"","draw","date","s","e","i","r","d"
"523",35,2020-05-13,10630325.9999302,17.9119008931285,55.8304463329894,537.735895800052,3.52182675027398
"524",35,2020-05-14,10630325.9999294,17.0768765550102,52.4617549538165,541.914726357796,3.54671275909802
"525",35,2020-05-15,10630325.9999281,16.1936697863221,48.8854650583367,546.346410646377,3.5745264514097
"526",36,2020-05-01,10630325.9999445,54.3496054370763,186.994966423802,370.623504182644,3.03197942351111
"527",36,2020-05-02,10630325.9999379,45.185957634561,167.748415285088,399.018058108725,3.04763111633623
"528",36,2020-05-03,10630325.9999315,37.9170289585462,153.589657643638,420.419433798349,3.07394808058356
"529",36,2020-05-04,10630325.9999254,32.2894339790485,143.127757741345,436.474261010821,3.10862185269294
"530",36,2020-05-05,10630325.9999194,28.1018531974159,134.145366515614,449.605106635454,3.14775423645821
"531",36,2020-05-06,10630325.9999135,25.0521374251741,124.404678093903,462.356267554889,3.18700341731367
"532",36,2020-05-07,10630325.9999082,22.4180605772415,114.668297010184,474.689566722112,3.22416753072884
"533",36,2020-05-08,10630325.9999031,20.0423320953126,105.895834054274,485.803947802251,3.25798293785084
"534",36,2020-05-09,10630325.9998981,17.8596129541187,98.604719612897,495.248059988405,3.28770932619597
"535",36,2020-05-10,10630325.999893,15.8294786244579,92.9811528275944,502.87628409383,3.31319140729708
"536",36,2020-05-11,10630325.9998879,13.9373969100574,88.8812794206042,508.846576293486,3.33485951649381
"537",36,2020-05-12,10630325.9998826,12.1957057844365,85.8323695207334,513.618311865594,3.35373021272286
"538",36,2020-05-13,10630325.9998775,10.6445912277688,83.0339954892324,517.950128933185,3.37140687830816
"539",36,2020-05-14,10630325.9998728,9.16969533268546,78.5129840297499,523.919514739884,3.39793313954608
"540",36,2020-05-15,10630325.9998694,7.57364644601546,71.5968920272439,532.39587055324,3.43372153212766
"541",37,2020-05-01,10630325.9999865,26.6841981884053,216.322976429145,368.793146299695,3.1996925506705
"542",37,2020-05-02,10630325.9999826,23.1965499425378,200.348232888827,388.240350409814,3.21488418522164
"543",37,2020-05-03,10630325.9999782,21.9084497637734,188.229929285048,401.635640563363,3.22600223703511
"544",37,2020-05-04,10630325.9999743,20.389018211578,175.246495833747,416.127927817057,3.23658386046709
"545",37,2020-05-05,10630325.9999714,19.1186577091299,157.518052385581,435.118728211106,3.24459024459312
"546",37,2020-05-06,10630325.9999694,17.792818729949,137.791116635249,456.165574967271,3.25052024826587
"547",37,2020-05-07,10630325.9999679,16.0586448159935,118.624198005026,477.061835552631,3.25535368100928
"548",37,2020-05-08,10630325.9999668,13.7836787422084,101.809323306268,496.14716893377,3.25986219013437
"549",37,2020-05-09,10630325.9999659,11.0149446620755,88.4140688471119,512.306404979312,3.26461560576292
"550",37,2020-05-10,10630325.9999651,7.93803025316238,78.823592540169,524.968423862452,3.26998828585118
"551",37,2020-05-11,10630325.9999642,4.83616886267251,72.7826660102225,534.105035463491,3.27616546121353
"552",37,2020-05-12,10630325.9999633,2.04932165299431,69.4377067019229,540.229858772367,3.28314958054626
"553",37,2020-05-13,10630325.9999623,0.066740252749215,67.3788099874845,544.397201291192,3.29076665545118
"554",37,2020-05-14,10630325.9999613,1.18135362515087,64.6817812743817,548.200938436781,3.29867260545938
"555",37,2020-05-15,10630325.9999602,1.1787146460341,59.4885106427048,553.382133059222,3.30811071191476
"556",38,2020-05-01,10630325.9999217,55.5836151619227,273.109915671704,283.215985814268,3.09056167983301
"557",38,2020-05-02,10630325.9999122,46.7319332484291,247.195981699746,317.956093189715,3.11607965735284
"558",38,2020-05-03,10630325.9999044,39.8786049182725,217.267016394713,354.707242704923,3.14723160872666
"559",38,2020-05-04,10630325.999898,34.4033386874849,186.807756946196,390.608945669298,3.18006071443811
"560",38,2020-05-05,10630325.9998926,29.6064420101781,160.936436008165,421.249143581688,3.20808579988226
"561",38,2020-05-06,10630325.9998883,25.2421328617659,139.309446812545,447.224720393744,3.22381163187898
"562",38,2020-05-07,10630325.999885,21.426496657421,120.115217584132,470.227358757321,3.23104198965744
"563",38,2020-05-08,10630325.9998823,18.1237394088418,104.113105618642,489.527391769688,3.23588086561274
"564",38,2020-05-09,10630325.99988,15.2748717711173,91.7068639957547,504.775661285819,3.24272297596376
"565",38,2020-05-10,10630325.9998777,12.8095224029931,82.935008109169,516.001298827093,3.25429296464253
"566",38,2020-05-11,10630325.9998754,10.6577513271373,77.4611821966515,523.609506489988,3.27168460718349
"567",38,2020-05-12,10630325.999873,8.76186329040612,74.5645258700882,528.379337854776,3.29440001461285
"568",38,2020-05-13,10630325.9998705,7.08822112410971,73.1300406455356,531.46147889422,3.32038883733792
"569",38,2020-05-14,10630325.9998681,5.63905910427814,71.6389564732715,534.376028882271,3.34608746903637
"570",38,2020-05-15,10630325.999866,4.48378794218519,69.5596533889189,537.588789327848,3.36790333412693
"571",39,2020-05-01,10630325.9999789,67.5683392547719,146.765075839609,397.39764453072,3.2689615134958
"572",39,2020-05-02,10630325.999976,54.5036801330125,136.729187332939,420.472566718949,3.2945898641815
"573",39,2020-05-03,10630325.9999733,43.919023170853,126.071253380012,441.691625607533,3.3181245141833
"574",39,2020-05-04,10630325.9999713,35.5316639945424,115.174888692674,460.954794981167,3.33868102996877
"575",39,2020-05-05,10630325.9999689,28.6354724923145,103.864748306951,479.140867346743,3.35894293762028
"576",39,2020-05-06,10630325.9999656,22.8403996263391,91.788065946001,496.991046441607,3.38052234656549
"577",39,2020-05-07,10630325.9999616,17.9011327088498,79.3778793297697,514.317944766505,3.40308162803689
"578",39,2020-05-08,10630325.9999574,13.7743352880152,67.6950777980581,530.106147577453,3.42448194762985
"579",39,2020-05-09,10630325.9999543,10.3375506842781,58.9437288537057,542.27765369134,3.44111243101115
"580",39,2020-05-10,10630325.9999529,7.13928738467691,54.7531455081121,549.654963533419,3.45265070534562
"581",39,2020-05-11,10630325.9999523,5.00508753548457,51.9839762520321,554.548834294321,3.46214965046751
"582",39,2020-05-12,10630325.999952,4.29260224752712,48.4565564212829,558.779156778465,3.47173258276174
"583",39,2020-05-13,10630325.9999516,4.86718833824833,43.1967724474805,563.453581267602,3.48250634700057
"584",39,2020-05-14,10630325.999951,6.23306659778905,36.2647072666927,569.00763676668,3.49463840274774
"585",39,2020-05-15,10630325.9999501,7.66448005506648,28.5832857280909,575.244850249706,3.50743391076254
"586",40,2020-05-01,10630325.9999599,22.6427436748209,229.019700265766,360.105180976233,3.2324151620556
"587",40,2020-05-02,10630325.9999502,19.5845903895149,201.376432285821,390.789437961923,3.24958918762653
"588",40,2020-05-03,10630325.9999407,17.8666507382441,176.564386385839,417.306557984414,3.26246421525772
"589",40,2020-05-04,10630325.9999343,17.5669173548095,151.962873828633,442.199498108065,3.27077638740245
"590",40,2020-05-05,10630325.9999311,18.388953458087,127.647391218178,465.690666878432,3.2730572972214
"591",40,2020-05-06,10630325.9999297,16.8010146920709,109.546175315998,485.378394457275,3.27448579285079
"592",40,2020-05-07,10630325.999929,11.3338773713541,100.203713950016,500.184314848646,3.27816477688822
"593",40,2020-05-08,10630325.9999284,2.41211222009139,99.0839312715612,510.218622212523,3.28540590685796
"594",40,2020-05-09,10630325.9999274,7.82886965987897,102.896305009093,516.636596852973,3.29604039765639
"595",40,2020-05-10,10630325.9999261,15.7257708209129,105.921983721913,521.495131206307,3.3087298239976
"596",40,2020-05-11,10630325.9999247,16.4037056271286,100.52383977428,527.558719105303,3.32122205161438
"597",40,2020-05-12,10630325.9999237,13.4199691039035,90.7537008294923,534.336782342376,3.32956227748594
"598",40,2020-05-13,10630325.9999227,10.9364639099851,82.1278323492273,540.471919824207,3.3367890061127
"599",40,2020-05-14,10630325.9999217,9.00332304050545,74.6317971713735,546.024296590103,3.34730761309686
"600",40,2020-05-15,10630325.9999203,7.61202632794861,68.1902828641131,551.058244302397,3.363578846885
"601",41,2020-05-01,10630325.9999585,89.1657238205444,221.19749616834,301.509846527612,3.12697493867492
"602",41,2020-05-02,10630325.9999574,81.3363708434855,230.931030580281,299.573117074193,3.15952412283267
"603",41,2020-05-03,10630325.9999596,75.6394149927191,257.739491942223,278.437546210996,3.18358726909269
"604",41,2020-05-04,10630325.9999636,71.3004835397258,293.5993941823,246.898245238221,3.20191340461303
"605",41,2020-05-05,10630325.9999667,67.077880050322,324.235656910371,220.464187912049,3.2223083757952
"606",41,2020-05-06,10630325.9999649,61.2864218288932,329.015771906403,221.439933862611,3.2579075234818
"607",41,2020-05-07,10630325.9999536,52.111656807585,285.103617656911,274.46052632057,3.32424556540852
"608",41,2020-05-08,10630325.9999424,42.3589347180051,232.079062656545,337.170908942742,3.39115129351821
"609",41,2020-05-09,10630325.9999335,33.9740720926268,187.948460100206,389.631508539133,3.44602575212559
"610",41,2020-05-10,10630325.9999255,27.4909370527175,152.443714045044,431.575077668556,3.49034571909597
"611",41,2020-05-11,10630325.9999174,23.1576618360449,124.942620655346,463.373839153155,3.52596096403175
"612",41,2020-05-12,10630325.9999087,20.9439378389153,104.514020324657,485.987193053305,3.55494011373151
"613",41,2020-05-13,10630325.9998994,20.5483106582128,89.9629497979019,500.909423642529,3.57941651764905
"614",41,2020-05-14,10630325.9998901,21.4054751334382,79.8757942935085,510.117406382396,3.60143411335244
"615",41,2020-05-15,10630325.9998818,22.6935703887482,72.6654396255268,516.018314897434,3.62279329198307
"616",42,2020-05-01,10630325.9999743,54.5480497591881,207.091286489157,350.290616641596,3.07007283387522
"617",42,2020-05-02,10630325.9999638,59.8539950080801,190.524677016588,361.535767438074,3.08559679009676
"618",42,2020-05-03,10630325.9999444,71.8073835619018,191.202936400104,348.890516616167,3.0992190135848
"619",42,2020-05-04,10630325.9999186,85.897207470429,205.930100004189,320.061475051793,3.11129884862111
"620",42,2020-05-05,10630325.9998916,95.3009085453868,226.747831212331,289.828245968698,3.12312268258603
"621",42,2020-05-06,10630325.9998713,90.8525138854673,241.250350767377,279.760410901032,3.13685319173808
"622",42,2020-05-07,10630325.9998581,75.0180357642155,248.81990764672,288.016490890376,3.14570758215471
"623",42,2020-05-08,10630325.9998445,61.5866788488127,256.618295294191,293.645401701686,3.14977967087347
"624",42,2020-05-09,10630325.9998319,50.5959534258126,256.462494497513,304.778350035023,3.16337017433613
"625",42,2020-05-10,10630325.9998213,41.8566331131535,243.951788164784,325.997266066174,3.19449131660875
"626",42,2020-05-11,10630325.9998135,35.0626401461921,218.342242243756,358.350199553545,3.24510457678683
"627",42,2020-05-12,10630325.9998084,29.8215362829424,182.322388822617,399.544826075556,3.31144044845732
"628",42,2020-05-13,10630325.9998056,25.6850137093149,141.788909230753,444.14195326804,3.38431819916069
"629",42,2020-05-14,10630325.9998042,22.179385944355,105.622317139531,483.749027061636,3.44946562985296
"630",42,2020-05-15,10630325.9998032,18.7864831147017,85.0830198327122,507.641244504983,3.48944938405051
"631",43,2020-05-01,10630325.9999252,19.9087686354744,129.409787073779,462.468343415307,3.21317565492398
"632",43,2020-05-02,10630325.9999231,16.0080696809034,113.394358711466,482.342032621192,3.25561591259591
"633",43,2020-05-03,10630325.999921,12.4007548680954,98.9230427963025,500.385097046919,3.29118425115028
"634",43,2020-05-04,10630325.9999193,9.49188744864594,85.9600387149005,516.225979398474,3.32217512878976
"635",43,2020-05-05,10630325.9999175,7.35986954565689,74.4413785087512,529.850868560706,3.34796585505442
"636",43,2020-05-06,10630325.9999155,5.93763079200921,64.2579840502871,541.436114761343,3.36835490118361
"637",43,2020-05-07,10630325.9999132,5.06771515358523,55.3367415834945,551.211728467236,3.38390157854028
"638",43,2020-05-08,10630325.9999109,4.51045250044195,47.6224624589219,559.47124640483,3.395927719002
"639",43,2020-05-09,10630325.999909,3.98746676106352,41.2765553036083,566.327895208939,3.40817370227553
"640",43,2020-05-10,10630325.9999079,3.57833568097829,37.7814086160075,570.206111184486,3.43423666578461
"641",43,2020-05-11,10630325.9999071,3.27858990709458,36.0143137830297,572.240922733862,3.46626648497525
"642",43,2020-05-12,10630325.9999064,3.02835002386585,34.6084739962258,573.868733985244,3.49453555994097
"643",43,2020-05-13,10630325.9999057,2.78485824873553,32.6277873665174,576.074747535074,3.51270117778717
"644",43,2020-05-14,10630325.9999047,2.52162490100193,29.5393417953916,579.421624055745,3.51750456883692
"645",43,2020-05-15,10630325.9999034,2.22757487068327,25.185909846095,584.078141903287,3.50846996283672
"646",44,2020-05-01,10630325.9999653,19.5544401886762,218.07875571173,374.148229094441,3.21860968186682
"647",44,2020-05-02,10630325.9999537,18.1956611598881,199.988718152766,393.583623944128,3.23204303908252
"648",44,2020-05-03,10630325.9999436,15.7505889912054,183.298749547891,412.707555237812,3.24316262693776
"649",44,2020-05-04,10630325.9999376,8.28145105517623,166.394593468079,437.076335787917,3.24768207065469
"650",44,2020-05-05,10630325.9999345,0.87302838670463,149.0731574228,461.804525673847,3.24935403865941
"651",44,2020-05-06,10630325.9999329,2.37275009961121,131.397608908441,482.722940733523,3.25226755601325
"652",44,2020-05-07,10630325.9999319,0.597155235308512,113.811547173396,497.332462494479,3.25890316149009
"653",44,2020-05-08,10630325.9999309,9.86425626603016,97.0957476009167,504.769881245863,3.27018394675515
"654",44,2020-05-09,10630325.9999296,23.615898613612,82.3249060919667,505.773739110435,3.28552659554367
"655",44,2020-05-10,10630325.9999279,38.2226231566091,70.8243834480722,502.65017311657,3.30289242283974
"656",44,2020-05-11,10630325.999926,48.3155275420788,64.126949754176,499.238758270258,3.318838414055
"657",44,2020-05-12,10630325.9999247,47.0504927218584,63.866379682886,500.754576493918,3.32862645486348
"658",44,2020-05-13,10630325.9999239,40.3669521842939,66.8140695952595,504.48627228974,3.33278199615578
"659",44,2020-05-14,10630325.9999233,34.6450849493661,69.2173359626973,507.800385336278,3.33727048121406
"660",44,2020-05-15,10630325.9999222,29.819504573293,70.0369311992642,511.798003658822,3.34563835047743
"661",45,2020-05-01,10630325.9999393,61.9417547489574,219.887870361277,330.0457843248,3.12465122445512
"662",45,2020-05-02,10630325.9999331,55.980094384106,183.790191374671,372.089096625965,3.14068455321887
"663",45,2020-05-03,10630325.999928,51.6472449688514,149.555796713471,410.642630881947,3.15439939881552
"664",45,2020-05-04,10630325.9999241,46.7835342227938,127.001928679998,438.034973709891,3.17963932125196
"665",45,2020-05-05,10630325.9999212,41.4948833148665,115.400582245661,454.871305629547,3.23330763327213
"666",45,2020-05-06,10630325.9999191,36.3377400596163,110.644201375499,464.719123024109,3.29901645360363
"667",45,2020-05-07,10630325.9999175,31.7178031222314,109.125624515437,470.792437007518,3.3642178561261
"668",45,2020-05-08,10630325.9999161,27.896799790745,107.886712367143,475.795886973574,3.42068473689491
"669",45,2020-05-09,10630325.9999148,24.9909385954201,104.783830771069,481.76115387302,3.46416200643235
"670",45,2020-05-10,10630325.9999132,22.9693619281337,98.6533335894912,489.883373490621,3.49401778201884
"671",45,2020-05-11,10630325.9999115,21.6525986617618,89.4770455895558,500.357549722245,3.51289457998407
"672",45,2020-05-12,10630325.9999095,20.7110167695636,78.5477453263175,512.214967851946,3.52636050799823
"673",45,2020-05-13,10630325.9999077,19.6731091898616,68.5791197419642,523.205548869483,3.5423144550272
"674",45,2020-05-14,10630325.9999063,18.5100037755692,60.3446231730721,532.58690919692,3.55855756627885
"675",45,2020-05-15,10630325.999905,17.4218662969551,53.1671605467258,540.838111658396,3.57295650072873
"676",46,2020-05-01,10630325.9999325,66.8330003836809,191.795535168502,353.19383908705,3.17769282786212
"677",46,2020-05-02,10630325.99993,63.6537092328777,199.276671873252,348.83650118718,3.23318776000288
"678",46,2020-05-03,10630325.9999289,63.647693843458,222.915316951656,325.139898348966,3.29716194650657
"679",46,2020-05-04,10630325.9999284,65.3533697604476,255.993555192359,290.286635942767,3.36651068377035
"680",46,2020-05-05,10630325.9999272,66.7441256038955,286.990143988764,257.828585485748,3.43721773751269
"681",46,2020-05-06,10630325.9999236,65.2148409507412,299.65041852492,246.630097068839,3.50471986814878
"682",46,2020-05-07,10630325.999916,58.0561613087743,276.069020277229,277.310553073019,3.56434932515299
"683",46,2020-05-08,10630325.9999078,49.8305810716882,243.084139055464,318.47058615627,3.61478590205947
"684",46,2020-05-09,10630325.9999005,42.6606891981758,213.608998648391,355.071825747716,3.65858588884061
"685",46,2020-05-10,10630325.9998942,36.5706743685945,187.884393314855,386.847003375661,3.69803475305885
"686",46,2020-05-11,10630325.9998888,31.5364483324658,165.971801382514,413.75695170267,3.73490973900916
"687",46,2020-05-12,10630325.9998844,27.4888007543272,147.754549367882,435.986283681199,3.77048174530214
"688",46,2020-05-13,10630325.9998809,24.3165540595826,132.938976096358,453.939071709234,3.80551720244707
"689",46,2020-05-14,10630325.9998782,21.8697182803545,121.055596822269,468.23452678593,3.84027995043498
"690",46,2020-05-15,10630325.999876,19.9626459013342,111.460267348901,479.70267766724,3.87453311632179
"691",47,2020-05-01,10630325.9999694,58.6628623610399,194.195495656648,359.023163340148,3.11850922564012
"692",47,2020-05-02,10630325.9999596,49.3617091710592,169.971725871025,392.538307644785,3.1282976887217
"693",47,2020-05-03,10630325.9999477,41.6826739055222,140.129988158818,430.068009144518,3.11938114699882
"694",47,2020-05-04,10630325.9999347,35.2049883417296,107.063870201962,469.635987519247,3.09521928380108
"695",47,2020-05-05,10630325.9999225,29.5701539618539,75.6034984203666,506.761651230517,3.0647738653923
"696",47,2020-05-06,10630325.9999138,24.5190121291557,52.846744272553,534.591980848044,3.04234898161782
"697",47,2020-05-07,10630325.9999111,19.7866649944142,46.6398423610668,545.528031591737,3.04554997946444
"698",47,2020-05-08,10630325.9999104,14.0665437719027,44.954856807746,552.916941565006,3.06174742909435
"699",47,2020-05-09,10630325.9999098,8.74566217254217,42.5092120671931,560.666015042097,3.07920088799404
"700",47,2020-05-10,10630325.9999092,5.2693295790456,39.6442022015324,566.991884412505,3.09467463000305
"701",47,2020-05-11,10630325.9999084,4.28283575938161,36.6690411836239,570.94160628667,3.10660836447103
"702",47,2020-05-12,10630325.9999075,5.70554559060158,33.8874302410859,572.29225097085,3.11486570069293
"703",47,2020-05-13,10630325.9999065,8.80499378266708,31.6241252003178,571.450491941985,3.12048261234415
"704",47,2020-05-14,10630325.9999053,12.2709796022772,30.2515038305232,569.352195322564,3.12541590191577
"705",47,2020-05-15,10630325.9999042,14.2896615966959,30.2161331877322,567.362009355491,3.13229166514968
"706",48,2020-05-01,10630325.9998849,24.4415042466344,209.926959285563,377.588038661563,3.04361286211169
"707",48,2020-05-02,10630325.9998752,19.7158021081908,169.924646485275,422.294850888211,3.06482535064008
"708",48,2020-05-03,10630325.9998682,16.5262542068398,133.603042961519,461.784401608904,3.08643304727567
"709",48,2020-05-04,10630325.9998628,13.5127773179201,111.348744421833,487.032539152611,3.10607631006555
"710",48,2020-05-05,10630325.9998586,11.4837772578098,102.703368906333,497.67701586694,3.13597933369537
"711",48,2020-05-06,10630325.999855,10.012441478716,100.094166353224,501.722379206034,3.17115794740884
"712",48,2020-05-07,10630325.9998515,8.7595202838318,98.4034904861123,504.62998423969,3.20715349501926
"713",48,2020-05-08,10630325.9998479,7.56946672415761,95.1224056765123,509.066981901201,3.24129779379342
"714",48,2020-05-09,10630325.9998443,6.45723312943044,90.3213759652362,514.948758740199,3.27278784206645
"715",48,2020-05-10,10630325.9998412,5.38363358728832,86.1647730941968,520.147504900056,3.30424721929854
"716",48,2020-05-11,10630325.9998394,3.62909073095436,82.4811398938058,525.546156703342,3.34377331127341
"717",48,2020-05-12,10630325.9998385,1.77763718106682,78.6064505010249,531.228335319619,3.38773853146769
"718",48,2020-05-13,10630325.9998381,0.397873563073806,74.2592523679072,536.911260934724,3.43177503067897
"719",48,2020-05-14,10630325.9998379,0.175061454191341,69.3226016543996,542.380021017794,3.47260083235387
"720",48,2020-05-15,10630325.9998378,0.179636863385006,63.8314837175201,547.481039488952,3.50800215595749
"721",49,2020-05-01,10630325.9999635,38.3796508004537,211.09445010311,362.446532096744,3.07940349797602
"722",49,2020-05-02,10630325.9999594,31.6555578573365,181.111873164893,399.137019173381,3.0955904337495
"723",49,2020-05-03,10630325.9999559,27.7567554817094,149.967461290736,434.161949043158,3.11387832757584
"724",49,2020-05-04,10630325.999953,25.4486534824231,121.055625031472,465.363900037977,3.13186846422447
"725",49,2020-05-05,10630325.9999507,23.192181802007,99.0166621014625,489.645367323984,3.14583802505885
"726",49,2020-05-06,10630325.9999491,20.3155761862459,86.5801832857787,504.951540040024,3.15275138995176
"727",49,2020-05-07,10630325.9999478,17.2669633261923,80.9597492318083,513.617745362716,3.1555942791255
"728",49,2020-05-08,10630325.9999466,14.3757557615755,79.227727301149,518.238812346745,3.15775797273119
"729",49,2020-05-09,10630325.9999454,11.880259859918,79.1406524431092,520.817571091495,3.16157122622369
"730",49,2020-05-10,10630325.999944,9.91325845561555,79.1605169568433,522.758016765076,3.16826383839859
"731",49,2020-05-11,10630325.9999424,8.48759348901836,78.476060253487,524.85847362836,3.17793021942933
"732",49,2020-05-12,10630325.9999407,7.48174864551189,77.0240586182931,527.304759059006,3.18949295890423
"733",49,2020-05-13,10630325.9999391,6.65466783498466,75.4855907923295,529.656279310035,3.20352299989431
"734",49,2020-05-14,10630325.9999376,7.0970366105068,72.7407506211951,531.815985592213,3.34628960860717
"735",49,2020-05-15,10630325.9999362,7.90191421987381,66.6557505693685,536.935741748985,3.50665729453392
"736",50,2020-05-01,10630325.9999372,60.1723400917382,158.322456548108,393.349938432334,3.15532770561225
"737",50,2020-05-02,10630325.999926,66.3276110598112,128.212827137679,417.275712775163,3.18392301625742
"738",50,2020-05-03,10630325.9999174,81.9924796894797,95.0769129947523,434.725536279342,3.20515361043538
"739",50,2020-05-04,10630325.9999117,102.877751743807,62.1545792521389,446.749098655708,3.21865862852699
"740",50,2020-05-05,10630325.9999086,121.829693870718,35.3998255842892,454.544822426375,3.22574953638606
"741",50,2020-05-06,10630325.9999072,128.786148558274,23.6318145398334,459.352911823192,3.22921789730399
"742",50,2020-05-07,10630325.9999062,112.780456880834,36.4970598316716,462.489871997483,3.23270508382785
"743",50,2020-05-08,10630325.9999046,92.5330694769175,52.6626088993922,466.568639773179,3.23577721979918
"744",50,2020-05-09,10630325.9999027,75.5604262381314,64.48551295885,471.711114297263,3.24304378064027
"745",50,2020-05-10,10630325.9999008,60.8455533295325,73.553430397568,477.342823204994,3.25829225619978
"746",50,2020-05-11,10630325.9998991,47.7345272329157,80.9174194932402,483.065862852624,3.28229135161795
"747",50,2020-05-12,10630325.9998975,36.1054876702103,86.8742651672319,488.707231779841,3.31311785975079
"748",50,2020-05-13,10630325.999896,26.5376505268755,90.7488057380791,494.367164172205,3.34648353359415
"749",50,2020-05-14,10630325.9998942,20.675363114964,91.7376853252369,499.196521311885,3.3905360210045
"750",50,2020-05-15,10630325.9998919,17.3938951153645,89.4108818813591,504.755889702194,3.43944143054923
"751",51,2020-05-01,10630325.9999086,15.5502313109537,139.246987123145,457.089151376676,3.11372158878886
"752",51,2020-05-02,10630325.9999062,12.5055706506874,124.111524712882,475.258251239416,3.12474715903544
"753",51,2020-05-03,10630325.9999039,9.66900563823679,109.168035481156,493.031144080127,3.13191093404628
"754",51,2020-05-04,10630325.9999017,7.4989597515726,96.1124080087554,508.248776907976,3.13995363780186
"755",51,2020-05-05,10630325.9998995,6.0283618212156,85.6445173692619,520.17428236036,3.15293895476449
"756",51,2020-05-06,10630325.9998972,5.17658819590868,77.8263515986319,528.825098582614,3.1720644457634
"757",51,2020-05-07,10630325.9998948,4.75303894903598,72.0846657094966,534.966654413879,3.19574614703955
"758",51,2020-05-08,10630325.9998925,4.460714085042,67.2136357054649,540.106054572978,3.21970316929043
"759",51,2020-05-09,10630325.9998907,3.86185840296949,61.5454936357903,546.350589184086,3.24216811585385
"760",51,2020-05-10,10630325.9998895,2.93942809995374,55.0176446839013,553.778003207309,3.26503449875635
"761",51,2020-05-11,10630325.9998888,1.97164274448531,48.3537183968527,561.388957528286,3.28579258108496
"762",51,2020-05-12,10630325.9998882,1.1503398156224,42.0554339489977,568.491605107445,3.30273296622917
"763",51,2020-05-13,10630325.9998876,0.585061536032668,36.4244902320293,574.675599442906,3.31496120407747
"764",51,2020-05-14,10630325.9998869,0.308460554472624,31.5869513235108,579.782324915154,3.3223762894863
"765",51,2020-05-15,10630325.9998861,0.281705628267051,27.5176319554075,583.875127131726,3.32564916074898
"766",52,2020-05-01,10630325.9999593,52.9668658049826,224.972811886527,334.002878405242,3.05748462222955
"767",52,2020-05-02,10630325.999952,49.313423267077,207.661212950949,354.954269781848,3.07114204862027
"768",52,2020-05-03,10630325.9999413,48.710542140968,203.513832389274,359.690850075624,3.08483407154943
"769",52,2020-05-04,10630325.9999279,49.344562758381,210.689734158427,351.867407832342,3.09836736701949
"770",52,2020-05-05,10630325.9999131,48.7205005003348,223.784075649288,339.383720924155,3.11178981254683
"771",52,2020-05-06,10630325.9998995,43.6249256861741,233.994706852891,334.255078617884,3.12538939027718
"772",52,2020-05-07,10630325.9998888,33.5130025127466,236.896317098149,341.455789498359,3.1350020537461
"773",52,2020-05-08,10630325.999879,24.7521916228763,240.32950511587,346.780355137392,3.13806911705762
"774",52,2020-05-09,10630325.9998688,18.0056009086061,239.478828119741,354.368755664695,3.14694649092174
"775",52,2020-05-10,10630325.9998577,13.3041337661838,231.184200690741,367.342222472434,3.16958535368197
"776",52,2020-05-11,10630325.9998456,10.4154594830894,214.504412677871,386.871172696503,3.20910951781547
"777",52,2020-05-12,10630325.9998329,8.90726048014941,190.543319996646,412.285517437947,3.26406921034034
"778",52,2020-05-13,10630325.9998202,8.21047955365077,162.276035427593,441.184969984368,3.32869485322296
"779",52,2020-05-14,10630325.9998086,7.6825671174553,134.375119414737,469.549354031344,3.39315084378537
"780",52,2020-05-15,10630325.9997995,6.67307308194011,113.035531385271,491.847687547159,3.44390852876435
"781",53,2020-05-01,10630325.9999234,57.6810163835555,158.949243485449,395.305942914916,3.06387384227149
"782",53,2020-05-02,10630325.9999111,59.6901613704131,126.421643464641,425.820383924879,3.06790009694959
"783",53,2020-05-03,10630325.9998978,66.9454372358442,87.1560612512824,457.833575167619,3.06502849747419
"784",53,2020-05-04,10630325.9998848,75.7799187136869,47.0595654113081,489.103355958203,3.05727506293774
"785",53,2020-05-05,10630325.9998744,80.7035181774663,16.6922544906871,514.555710878254,3.04864200781227
"786",53,2020-05-06,10630325.9998698,74.3560422222937,11.3000742680765,526.299095107704,3.04491859834675
"787",53,2020-05-07,10630325.9998694,60.4109790047477,23.4402910916781,528.103503941363,3.045356515236
"788",53,2020-05-08,10630325.9998688,48.9768269583672,32.0720307192436,530.904382484562,3.04689103073712
"789",53,2020-05-09,10630325.9998677,39.7939940626584,37.8164624876677,534.337339735993,3.05233605588292
"790",53,2020-05-10,10630325.9998659,32.5033409150645,41.3528421346159,538.081186841136,3.06276416456712
"791",53,2020-05-11,10630325.9998638,26.6972148240668,43.3312385534068,541.89400339235,3.07767947015202
"792",53,2020-05-12,10630325.9998613,21.967913055205,44.2906823786779,545.646351003911,3.09519224235271
"793",53,2020-05-13,10630325.9998589,17.988775732401,44.5338245837643,549.365441636102,3.11209912976479
"794",53,2020-05-14,10630325.9998565,14.9810447509382,43.6082347010757,553.285746612816,3.1251174520859
"795",53,2020-05-15,10630325.9998541,12.5296608455542,42.0906586111433,557.242478177722,3.13734821624921
"796",54,2020-05-01,10630325.9999673,57.5495455326239,267.946738993112,286.363921992105,3.13982622507545
"797",54,2020-05-02,10630325.9999683,48.3675395770622,262.19044087085,301.233876258555,3.20817498637261
"798",54,2020-05-03,10630325.9999727,44.01712832796,262.247156048119,305.452837841379,3.28290504765748
"799",54,2020-05-04,10630325.9999791,43.4115491171195,265.155580306364,303.074467645331,3.35842381168813
"800",54,2020-05-05,10630325.999985,44.5019637572304,265.330700926925,301.738454824711,3.42889552206525
