"","draw","date","a","c","b","d","r0","recovery_time"
"237",79,2020-04-11,0.920021303346414,0.62284945145544,0.507653290255013,1.3115376113382e-05,NA,1.60552441310377
"238",80,2020-04-01,0.437418029968798,0.526548144736873,0.0424386801961949,7.82910104325447e-05,NA,1.89916156764681
"239",80,2020-04-06,0.805015778902157,0.572508272701988,0.073256644007675,2.24629338082182e-05,NA,1.74669965078485
"240",80,2020-04-11,0.920273622942763,0.622238762345871,0.508768527084388,1.31453694221818e-05,NA,1.60710013665807
"241",81,2020-04-01,0.437515778125829,0.524996437073233,0.0428491441166837,7.87353718196107e-05,NA,1.90477483156806
"242",81,2020-04-06,0.803832213817849,0.573150842659148,0.0731799896399095,2.25704626963309e-05,NA,1.74474139366257
"243",81,2020-04-11,0.919942129677562,0.622483850602742,0.505796488061183,1.31132117640788e-05,NA,1.60646737908415
"244",82,2020-04-01,0.438087460487632,0.525452073872128,0.042530781550423,7.80463437272832e-05,NA,1.9031231385783
"245",82,2020-04-06,0.804725065587987,0.572953198641333,0.073207150429496,2.24314193514239e-05,NA,1.74534325381434
"246",82,2020-04-11,0.920114501151123,0.621368178176535,0.509295882431416,1.31430936403393e-05,NA,1.6093518064195
"247",83,2020-04-01,0.437381695429553,0.524970107832154,0.0427356632365618,7.86550472932687e-05,NA,1.9048703632469
"248",83,2020-04-06,0.803770083906055,0.573319107018199,0.0731905445264113,2.26432608242332e-05,NA,1.74422932666756
"249",83,2020-04-11,0.919947862302683,0.622157634895782,0.506094728324074,1.31082744036606e-05,NA,1.60730969759378
"250",84,2020-04-01,0.43730043080809,0.524142478563994,0.0425332576950566,7.87250845983638e-05,NA,1.90787818369487
"251",84,2020-04-06,0.803387051095416,0.574455902505828,0.0733095350000828,2.28187115387152e-05,NA,1.74077765697578
"252",84,2020-04-11,0.920028520967588,0.622636625709151,0.507710052117485,1.31049039824815e-05,NA,1.60607320338898
"253",85,2020-04-01,0.437202083088806,0.524808335927936,0.0427796931242751,7.86854825591056e-05,NA,1.90545753857331
"254",85,2020-04-06,0.80358268446408,0.572972515530165,0.0731996174176581,2.24923745523332e-05,NA,1.74528441224569
"255",85,2020-04-11,0.919897548816563,0.622095856772402,0.505668658199415,1.31085525634817e-05,NA,1.60746931379396
"256",86,2020-04-01,0.43718306979471,0.524939836508016,0.0427715181619496,7.86416716122451e-05,NA,1.90498021002209
"257",86,2020-04-06,0.803997894468911,0.573283181507918,0.0732188863217073,2.255191330592e-05,NA,1.74433863098806
"258",86,2020-04-11,0.919893666906011,0.62207998263046,0.505609924722975,1.31087293302738e-05,NA,1.60751033295029
"259",87,2020-04-01,0.437826393891455,0.52397946524964,0.0423492723481402,7.87333128852697e-05,NA,1.90847173662344
"260",87,2020-04-06,0.803865252727953,0.575521965579623,0.0732981844038871,2.26975035483233e-05,NA,1.73755314272475
"261",87,2020-04-11,0.920117967804591,0.622150911130656,0.508770368546716,1.31224029410669e-05,NA,1.6073270682553
"262",88,2020-04-01,0.437579165248269,0.524992291872814,0.0428307460376599,7.87255271507183e-05,NA,1.90478987116684
"263",88,2020-04-06,0.803688188952872,0.573194318944728,0.0731845544209502,2.26096110990289e-05,NA,1.7446090565605
"264",88,2020-04-11,0.919962864526653,0.622455401527044,0.505902593960211,1.31081924650309e-05,NA,1.60654080203456
"265",89,2020-04-01,0.440609128930863,0.525198073954129,0.0423148534215954,7.80234530926448e-05,NA,1.90404354012795
"266",89,2020-04-06,0.804561576283943,0.57334155116916,0.0733680401476993,2.25803466096385e-05,NA,1.74416104669336
"267",89,2020-04-11,0.920137427800899,0.621503310950484,0.511940658750625,1.31031128823965e-05,NA,1.60900188684541
"268",90,2020-04-01,0.439235375721657,0.524965473455662,0.0425634683914633,7.78757753253681e-05,NA,1.90488717937459
"269",90,2020-04-06,0.804445893207949,0.572766388166216,0.0734101261480068,2.27480383138286e-05,NA,1.74591250579774
"270",90,2020-04-11,0.920236704272164,0.621006527011266,0.51249547035805,1.30941002396515e-05,NA,1.61028903321311
"271",91,2020-04-01,0.437734353535608,0.52433459041951,0.0424000906370357,7.87656599803547e-05,NA,1.9071791529144
"272",91,2020-04-06,0.803837530992428,0.574921976039135,0.0733192226059495,2.28473762725594e-05,NA,1.73936645610487
"273",91,2020-04-11,0.92005129768215,0.622470594924614,0.508169845750703,1.30999007736558e-05,NA,1.60650158923749
"274",92,2020-04-01,0.437159641409553,0.524900321765122,0.0427728670948054,7.87286665152118e-05,NA,1.90512361782752
"275",92,2020-04-06,0.804069853045122,0.572129529944806,0.0731783582714546,2.25878497272516e-05,NA,1.74785594460833
"276",92,2020-04-11,0.919981740529037,0.622607363170952,0.506161961707412,1.30961175203503e-05,NA,1.60614868880923
"277",93,2020-04-01,0.439179353168508,0.524907299840653,0.0425575959721477,7.78388495637025e-05,NA,1.90509829126699
"278",93,2020-04-06,0.804897352138437,0.573031963829196,0.0732181535801432,2.25748235129022e-05,NA,1.74510335046174
"279",93,2020-04-11,0.920290523468285,0.62142018011168,0.510709499350518,1.3145471924547e-05,NA,1.60921713198996
"280",94,2020-04-01,0.438551749699395,0.525750169387359,0.0426905902739726,7.86675413396588e-05,NA,1.90204408524541
"281",94,2020-04-06,0.804119165150578,0.573818558796813,0.0730861066505932,2.2420490894988e-05,NA,1.74271114914235
"282",94,2020-04-11,0.920144808695264,0.622202720941643,0.507112999396061,1.30981476627162e-05,NA,1.60719322873837
"283",95,2020-04-01,0.437571203630314,0.525048853684504,0.0424500623597621,7.81078194118004e-05,NA,1.90458467432611
"284",95,2020-04-06,0.804717844159476,0.572974263426858,0.0732239190338551,2.22860600673652e-05,NA,1.74527908813771
"285",95,2020-04-11,0.920243940114894,0.621398325535378,0.508875669927593,1.31342528855388e-05,NA,1.60927372814922
"286",96,2020-04-01,0.439975723906102,0.524886614706402,0.0425584772283829,7.78492253298367e-05,NA,1.90517336884149
"287",96,2020-04-06,0.804501942225159,0.572884227844587,0.0732506897220453,2.27426299536004e-05,NA,1.74555337954125
"288",96,2020-04-11,0.920294231143617,0.62131412574593,0.512576002140548,1.30962322904934e-05,NA,1.60949181510952
"289",97,2020-04-01,0.43926856849199,0.525022973752741,0.0425750809496479,7.78923338875814e-05,NA,1.9046785569253
"290",97,2020-04-06,0.804558174180905,0.572562931800443,0.0733595324751481,2.27442807114847e-05,NA,1.74653290399968
"291",97,2020-04-11,0.920208691457775,0.621037157986268,0.511698586177452,1.30993488376225e-05,NA,1.61020961006992
"292",98,2020-04-01,0.440465718370297,0.525146420433566,0.0423844809823525,7.79892934966584e-05,NA,1.90423082228075
"293",98,2020-04-06,0.804272347684333,0.573365960041403,0.073353599075127,2.25079384873311e-05,NA,1.74408679567896
"294",98,2020-04-11,0.920159354031305,0.621653177889448,0.511890135404199,1.31132836839169e-05,NA,1.60861399180016
"295",99,2020-04-01,0.438919856336162,0.526198143019022,0.0427300492739505,7.85974328168162e-05,NA,1.90042479865584
"296",99,2020-04-06,0.804076350532272,0.573677073791841,0.0730371251853225,2.26499708065062e-05,NA,1.74314095104112
"297",99,2020-04-11,0.920146367926503,0.621760287856621,0.507644256708266,1.31017697935312e-05,NA,1.60833687762092
"298",100,2020-04-01,0.439938332044608,0.524804227339682,0.0425694044847798,7.78750524453644e-05,NA,1.90547245602263
"299",100,2020-04-06,0.804405474318138,0.572793848879809,0.0732861706465067,2.27821084194091e-05,NA,1.74582880377585
"300",100,2020-04-11,0.920261805721473,0.621359885916425,0.512213141904608,1.30985231966916e-05,NA,1.60937328376957
"301",101,2020-04-01,0.440646170007857,0.52527923963051,0.0423500880940801,7.80193242987246e-05,NA,1.90374932903005
"302",101,2020-04-06,0.80431671857935,0.573259082097076,0.0733389296006679,2.24858133976919e-05,NA,1.74441196176402
"303",101,2020-04-11,0.92016092479212,0.621581120365445,0.511947915325712,1.31079300007876e-05,NA,1.60880047227315
"304",102,2020-04-01,0.437331703348358,0.526564504545231,0.0424929655792779,7.84484185901264e-05,NA,1.89910256268347
"305",102,2020-04-06,0.805030605704169,0.57297383209477,0.0732466243357116,2.24396096404444e-05,NA,1.74528040197584
"306",102,2020-04-11,0.920341592686823,0.622221616070047,0.508271515253833,1.31395457862428e-05,NA,1.60714442277978
"307",103,2020-04-01,0.436730908934688,0.524719908097165,0.0428411758633108,7.87911983520288e-05,NA,1.90577865365616
"308",103,2020-04-06,0.804018162876187,0.572842427897043,0.0732060477233383,2.26425559669271e-05,NA,1.74568075146091
"309",103,2020-04-11,0.919896442501697,0.622336686577383,0.505569208499218,1.31038917203393e-05,NA,1.60684726060362
"310",104,2020-04-01,0.437693188548876,0.525872562521423,0.0425262206479309,7.85727927666491e-05,NA,1.9016013978848
"311",104,2020-04-06,0.804421271037832,0.572773202201223,0.0732130716047526,2.25864347955988e-05,NA,1.74589173543193
"312",104,2020-04-11,0.92019096559733,0.622105917450481,0.507148196902385,1.30963570035973e-05,NA,1.60744331784884
"313",105,2020-04-01,0.437514371074592,0.52647824031518,0.0425194785782458,7.8492725392411e-05,NA,1.89941373341725
"314",105,2020-04-06,0.805160967470029,0.573444504921756,0.0732151765505645,2.25004953928706e-05,NA,1.74384790754329
"315",105,2020-04-11,0.920338220887559,0.622387972971181,0.508117647790041,1.31254236360578e-05,NA,1.60671485219446
"316",106,2020-04-01,0.43788628218763,0.523967151794339,0.0423645354066396,7.87305850843913e-05,NA,1.90851658653691
"317",106,2020-04-06,0.803894523226635,0.575548969797911,0.0732982988242278,2.27031751332187e-05,NA,1.73747161835964
"318",106,2020-04-11,0.9201124026219,0.622132318361717,0.508818126002576,1.31229337014753e-05,NA,1.60737510411505
"319",107,2020-04-01,0.439354980679021,0.524814861889503,0.0424881655791223,7.78991314580275e-05,NA,1.9054338446127
"320",107,2020-04-06,0.804328639075407,0.573204370330388,0.0733500554232254,2.25786760975373e-05,NA,1.74457846408884
"321",107,2020-04-11,0.920238151577586,0.621125618856244,0.51215763429952,1.31030333933863e-05,NA,1.60998028360418
"322",108,2020-04-01,0.437368488787805,0.524943858595596,0.0427172446536629,7.85917675875131e-05,NA,1.9049656141808
"323",108,2020-04-06,0.804170630898942,0.572035578074908,0.0730544161988014,2.26511045024139e-05,NA,1.74814301474978
"324",108,2020-04-11,0.920021323253061,0.622604882314066,0.505808570389756,1.30926131407303e-05,NA,1.60615508873501
"325",109,2020-04-01,0.438987171493963,0.525607618882574,0.042500018197153,7.80694324868037e-05,NA,1.90255994029533
"326",109,2020-04-06,0.804669655898895,0.572873942221888,0.0732774639389568,2.2472720047379e-05,NA,1.74558471994992
"327",109,2020-04-11,0.920135866270467,0.621919873059636,0.508653597537486,1.31425711618181e-05,NA,1.60792417692063
"328",110,2020-04-01,0.43880844936351,0.525772589896524,0.0426909824010949,7.86088320306635e-05,NA,1.90196297642067
"329",110,2020-04-06,0.803783042130786,0.573774357449596,0.0730441569582095,2.25811193934981e-05,NA,1.74284540083834
"330",110,2020-04-11,0.920126292609367,0.622435299698426,0.506878403718377,1.31054371433774e-05,NA,1.60659268599404
"331",111,2020-04-01,0.439215914209894,0.526053287449243,0.0426734965745486,7.85510216295792e-05,NA,1.90094810517934
"332",111,2020-04-06,0.803827567316223,0.573697616032943,0.0729808763337876,2.26461502845256e-05,NA,1.74307853484714
"333",111,2020-04-11,0.920150880034584,0.621944110876965,0.507243990097639,1.31088700243146e-05,NA,1.60786151442123
"334",112,2020-04-01,0.438315799553181,0.525653407082812,0.0427069109941345,7.86646070476241e-05,NA,1.90239421361243
"335",112,2020-04-06,0.804059525644579,0.573880566113066,0.0730778919146183,2.24154187463255e-05,NA,1.74252285065701
"336",112,2020-04-11,0.920141331169615,0.622234175081141,0.506988542894502,1.30974766085121e-05,NA,1.60711198459904
"337",113,2020-04-01,0.439300026606543,0.524949072470619,0.0425229404483872,7.78755135854674e-05,NA,1.90494669376898
"338",113,2020-04-06,0.804302872428127,0.573231965715144,0.0733671442122729,2.26368161898514e-05,NA,1.74449448008789
"339",113,2020-04-11,0.920256154073226,0.621103235427951,0.512414199098274,1.31028668749875e-05,NA,1.61003830435851
"340",114,2020-04-01,0.438429965993777,0.5255586398166,0.0426819271589709,7.85615149353525e-05,NA,1.90273724802424
"341",114,2020-04-06,0.8037951442476,0.57337904639233,0.0730790718713695,2.25252678340235e-05,NA,1.74404699001811
"342",114,2020-04-11,0.920149041296004,0.62183062623352,0.506622490506165,1.31072171476383e-05,NA,1.60815495058049
"343",115,2020-04-01,0.438040284204538,0.524516775649048,0.0426406713373893,7.86770702118223e-05,NA,1.90651671486118
"344",115,2020-04-06,0.803122617548419,0.573167541549651,0.0732440366756156,2.27668473231488e-05,NA,1.74469056167476
"345",115,2020-04-11,0.920020917373299,0.622332206453573,0.506424200806456,1.31128654876629e-05,NA,1.60685882817893
"346",116,2020-04-01,0.437458945784809,0.524663728775902,0.042841404419638,7.87730704369716e-05,NA,1.90598271836536
"347",116,2020-04-06,0.804047792985575,0.57253651535008,0.0731579337346545,2.26990011691133e-05,NA,1.74661348785508
"348",116,2020-04-11,0.919928946332103,0.622543499270687,0.505914893911062,1.31066102190974e-05,NA,1.60631345628298
"349",117,2020-04-01,0.437558522529242,0.525340618969809,0.0425551411405094,7.80570413928002e-05,NA,1.90352690024426
"350",117,2020-04-06,0.804758890258495,0.572820363854603,0.0732181416329589,2.23552607353872e-05,NA,1.7457479920421
"351",117,2020-04-11,0.920061084132486,0.621279620975225,0.508794288831774,1.31293352899504e-05,NA,1.6095812034367
"352",118,2020-04-01,0.438242452386665,0.525190665574273,0.0426428000046514,7.79474660597405e-05,NA,1.90407039871233
"353",118,2020-04-06,0.804863297811876,0.572837993627242,0.0732143649945222,2.25370001456312e-05,NA,1.745694264565
"354",118,2020-04-11,0.920271508083831,0.621314218032766,0.510188673958888,1.31430103750552e-05,NA,1.60949157604384
"355",119,2020-04-01,0.43921039914433,0.525045963558763,0.0425818660790637,7.78929808493512e-05,NA,1.90459515814958
"356",119,2020-04-06,0.804586360733464,0.572565905511291,0.0733605186819807,2.27474231404084e-05,NA,1.74652383310707
"357",119,2020-04-11,0.920203923753835,0.621034324579788,0.511753775754926,1.30984834271305e-05,NA,1.61021695648889
"358",120,2020-04-01,0.439806767301925,0.524921942212372,0.0425196667178867,7.7869339716881e-05,NA,1.9050451497328
"359",120,2020-04-06,0.804955472254036,0.573016609544616,0.0732113868346555,2.26538634501576e-05,NA,1.74515011143344
"360",120,2020-04-11,0.920293707616198,0.621425675897366,0.511432025566479,1.31344915898587e-05,NA,1.60920290034035
"361",121,2020-04-01,0.437518388142942,0.525860448566531,0.0424843164431344,7.85270067529648e-05,NA,1.90164520401933
"362",121,2020-04-06,0.804492272575309,0.57353106018459,0.0731944971987691,2.25180053466168e-05,NA,1.7435847322343
"363",121,2020-04-11,0.920305027446153,0.622120128213144,0.506782905537036,1.31166855884863e-05,NA,1.60740659986714
"364",122,2020-04-01,0.437143771554457,0.524899883812961,0.042761483561888,7.86047663161686e-05,NA,1.90512520737447
"365",122,2020-04-06,0.803980994012277,0.571984914656875,0.0730248513761882,2.26409365161633e-05,NA,1.74829785607175
"366",122,2020-04-11,0.920013550564012,0.622486009176773,0.50595738292925,1.30841660759626e-05,NA,1.60646180839065
"367",123,2020-04-01,0.437291161266524,0.525117840942341,0.0424535776581335,7.80699095160096e-05,NA,1.90433445987184
"368",123,2020-04-06,0.804645743483475,0.573112995159306,0.0732139377561008,2.23285264449894e-05,NA,1.74485661369803
"369",123,2020-04-11,0.920223499041254,0.621364292651015,0.508742201271625,1.31343160459283e-05,NA,1.60936187004496
"370",124,2020-04-01,0.437437531355293,0.524905032721026,0.0427350733043873,7.86087201287779e-05,NA,1.90510651958537
"371",124,2020-04-06,0.804178148624921,0.571934739057631,0.0730618649277014,2.26380041766298e-05,NA,1.74845123352305
"372",124,2020-04-11,0.920005568120052,0.622635502878026,0.505715758855434,1.30952513658554e-05,NA,1.60607609970468
"373",125,2020-04-01,0.4371225150109,0.526470693171386,0.0423950187639247,7.83403711239598e-05,NA,1.89944096218564
"374",125,2020-04-06,0.80506585580428,0.572537486186503,0.0732411711618405,2.24766438158068e-05,NA,1.74661052616955
"375",125,2020-04-11,0.920266007208892,0.622173225521604,0.50889631427239,1.31410824244699e-05,NA,1.6072694210871
"376",126,2020-04-01,0.438477206109618,0.525714660311976,0.0427143791661402,7.86244894736266e-05,NA,1.90217255765051
"377",126,2020-04-06,0.804049083584526,0.573735752703601,0.0730557625672503,2.2365007198147e-05,NA,1.74296267103405
"378",126,2020-04-11,0.920129288145635,0.622357249862375,0.507145109479649,1.30963675639092e-05,NA,1.60679416881724
"379",127,2020-04-01,0.438115247716576,0.526286414514071,0.042694528717424,7.85720644727792e-05,NA,1.90010604952308
"380",127,2020-04-06,0.804225659283574,0.573051874047857,0.0731081799807251,2.24398257536534e-05,NA,1.74504271827316
"381",127,2020-04-11,0.92013873579042,0.622126538960872,0.506939485544234,1.31079192146842e-05,NA,1.60739003623006
"382",128,2020-04-01,0.438477216569244,0.525661881441777,0.0427537857862432,7.86350234922998e-05,NA,1.90236354452261
"383",128,2020-04-06,0.804126241250879,0.573779390249166,0.0730762153807458,2.24044534711237e-05,NA,1.74283011379294
"384",128,2020-04-11,0.920127138828507,0.622347966998147,0.507221946060155,1.30950714676103e-05,NA,1.60681813555756
"385",129,2020-04-01,0.439329627224663,0.5247309162806,0.0424605572408928,7.78484477015026e-05,NA,1.90573867285771
"386",129,2020-04-06,0.804680444662837,0.573016784843787,0.0732505996762697,2.26096223990601e-05,NA,1.74514957755141
"387",129,2020-04-11,0.920260967096117,0.621600307130505,0.511038644030533,1.31281187500475e-05,NA,1.60875081387315
"388",130,2020-04-01,0.438829366660114,0.525857067206475,0.0426868753320867,7.85102672363082e-05,NA,1.90165743195642
"389",130,2020-04-06,0.80351444196407,0.574108748179919,0.0729388014433174,2.26912765403245e-05,NA,1.74183027722582
"390",130,2020-04-11,0.920158353546951,0.621884255423108,0.506957877198766,1.30943027313696e-05,NA,1.60801626875026
"391",131,2020-04-01,0.439832426393356,0.524867962115195,0.0425703138201864,7.78876341761584e-05,NA,1.90524107428856
"392",131,2020-04-06,0.804511667079429,0.572815389323248,0.073271025067885,2.27668310633195e-05,NA,1.74576315273486
"393",131,2020-04-11,0.920295432592582,0.621115399156218,0.512483958857857,1.309951338873e-05,NA,1.61000677387567
"394",132,2020-04-01,0.437421735517942,0.525214464077974,0.0424997557397263,7.80072584762033e-05,NA,1.90398412152552
"395",132,2020-04-06,0.804464692879979,0.572471604772035,0.0732613173275524,2.22948242974247e-05,NA,1.74681153032597
"396",132,2020-04-11,0.920244670992309,0.621485879430528,0.508907979976821,1.31392908868373e-05,NA,1.60904701634783
"397",133,2020-04-01,0.439993670210713,0.525060957434933,0.0424624291195502,7.79178328706774e-05,NA,1.9045407696761
"398",133,2020-04-06,0.804352121422165,0.573152891252874,0.0733318790390502,2.25196718209852e-05,NA,1.74473515751455
"399",133,2020-04-11,0.920189000814422,0.621344577618171,0.511749035667399,1.31066993965666e-05,NA,1.6094129344998
"400",134,2020-04-01,0.43925534129224,0.524952763997246,0.0425205588387151,7.78718082413423e-05,NA,1.90493329797049
"401",134,2020-04-06,0.804327959744183,0.573253114122062,0.0733656039573081,2.26468470528358e-05,NA,1.74443012234046
"402",134,2020-04-11,0.920253163195486,0.621081472871053,0.512439026907716,1.31043809647976e-05,NA,1.61009471974318
"403",135,2020-04-01,0.437398697849645,0.524354281924092,0.0424304795358391,7.8827032999866e-05,NA,1.9071075310581
"404",135,2020-04-06,0.803343972848391,0.574953446929404,0.0733439011113448,2.27917029680444e-05,NA,1.73927124942132
"405",135,2020-04-11,0.920020761436416,0.622411922252187,0.508248109536471,1.31038592709904e-05,NA,1.60665302872335
"406",136,2020-04-01,0.437121326800058,0.525109382771178,0.0424959102863657,7.80061936678715e-05,NA,1.90436513383681
"407",136,2020-04-06,0.804371356266415,0.572864468155647,0.0731971682385087,2.22806051919698e-05,NA,1.7456135885326
"408",136,2020-04-11,0.920258074535814,0.62143203958374,0.508306552799953,1.31352967195351e-05,NA,1.60918642152703
"409",137,2020-04-01,0.44061224505242,0.525125623481567,0.0422983409650612,7.80203058896203e-05,NA,1.90430623699151
"410",137,2020-04-06,0.80472310611505,0.573247868111807,0.0733699168901377,2.256636395699e-05,NA,1.74444608628699
"411",137,2020-04-11,0.920111115374481,0.62120364138132,0.511990754785456,1.31040170206765e-05,NA,1.60977807177109
"412",138,2020-04-01,0.437428261124858,0.524943214403214,0.0427422090746768,7.85748569785798e-05,NA,1.90496795188954
"413",138,2020-04-06,0.803950412009528,0.572081669401174,0.0729900744019663,2.26341951725695e-05,NA,1.74800217082073
"414",138,2020-04-11,0.920014681735351,0.622511247623168,0.50573548709678,1.30817503759507e-05,NA,1.60639667767954
"415",139,2020-04-01,0.440712933960918,0.525230006815625,0.0423352106521395,7.80135133167159e-05,NA,1.90392777835147
"416",139,2020-04-06,0.804364079384727,0.573371565783527,0.0733462247957472,2.25041332521464e-05,NA,1.74406974408205
"417",139,2020-04-11,0.920148878381125,0.621616575659582,0.512039393764121,1.31056493728596e-05,NA,1.60870871073366
"418",140,2020-04-01,0.437766559110637,0.52444696981191,0.0426200409200237,7.87258797709707e-05,NA,1.90677047930822
"419",140,2020-04-06,0.803444869900282,0.57359569059409,0.0732426496305035,2.28080912842191e-05,NA,1.74338827225893
"420",140,2020-04-11,0.920031272503481,0.622821829506156,0.507483330063391,1.31215674897355e-05,NA,1.60559561759888
"421",141,2020-04-01,0.438613864517746,0.526217008614347,0.0427396071855142,7.86067013988332e-05,NA,1.90035666584255
"422",141,2020-04-06,0.803778722589867,0.57357981911072,0.0730838402504722,2.25384928646789e-05,NA,1.74343651342267
"423",141,2020-04-11,0.920177601787664,0.621814998246654,0.507603953692197,1.31062178380093e-05,NA,1.60819536810743
"424",142,2020-04-01,0.437969179379796,0.525159983335048,0.0427525927387321,7.85241151950834e-05,NA,1.90418164318131
"425",142,2020-04-06,0.803616396320139,0.571929417513839,0.0730086086385035,2.25681796357655e-05,NA,1.74846750206865
"426",142,2020-04-11,0.920027529780322,0.622479744169592,0.505967085726494,1.30782999238172e-05,NA,1.60647797677984
"427",143,2020-04-01,0.437068770681433,0.525013451238838,0.0427411096473846,7.87065824882736e-05,NA,1.90471310333167
"428",143,2020-04-06,0.804209580320223,0.572192480799219,0.0731426214719624,2.26104905953373e-05,NA,1.74766365088062
"429",143,2020-04-11,0.919965119086608,0.622651779387257,0.505984994322858,1.30973001884338e-05,NA,1.60603411586503
"430",144,2020-04-01,0.437230919291209,0.526624585831554,0.0424601230262488,7.84121723487653e-05,NA,1.89888589880583
"431",144,2020-04-06,0.805143578600881,0.572780934249365,0.0732287396345817,2.25052130795302e-05,NA,1.7458681674007
"432",144,2020-04-11,0.920357365223253,0.622209987518125,0.508732331317902,1.31447414096841e-05,NA,1.60717445888133
"433",145,2020-04-01,0.437227556086604,0.524838263886536,0.0428367856851614,7.87372622554157e-05,NA,1.90534888328224
"434",145,2020-04-06,0.803754132669612,0.573192095675433,0.0731833951609631,2.26018777767712e-05,NA,1.74461582346426
"435",145,2020-04-11,0.919941116711955,0.622196373554833,0.505955980472371,1.3111399982611e-05,NA,1.60720962465055
"436",146,2020-04-01,0.438749706822501,0.524444008064108,0.0426531194745663,7.86466886921185e-05,NA,1.90678124761368
"437",146,2020-04-06,0.803129801825154,0.573834282896234,0.0732157774489605,2.27042290787471e-05,NA,1.74266339569821
"438",146,2020-04-11,0.919993111795364,0.622278441700362,0.50694719543908,1.31158645381847e-05,NA,1.60699766051275
"439",147,2020-04-01,0.440010669757983,0.524908822770575,0.0425170821041415,7.78617698036105e-05,NA,1.90509276396193
"440",147,2020-04-06,0.804915963504898,0.573136525786515,0.0732086602759471,2.25749299088757e-05,NA,1.74478497706581
"441",147,2020-04-11,0.920321129618517,0.621361415110773,0.511408915226844,1.31365614519296e-05,NA,1.60936932304
"442",148,2020-04-01,0.437200512795431,0.524945558084175,0.04277029407974,7.86220761261708e-05,NA,1.90495944693688
"443",148,2020-04-06,0.803901751615576,0.573254874374302,0.0732024973879564,2.25698090996338e-05,NA,1.74442476584518
"444",148,2020-04-11,0.919897493823302,0.622057905845649,0.505687228500975,1.31075833258758e-05,NA,1.6075673833621
"445",149,2020-04-01,0.438206985824559,0.525417629954539,0.0426974302450684,7.85307300693584e-05,NA,1.90324789841278
"446",149,2020-04-06,0.803861436653641,0.573014838410355,0.0730298943656338,2.25705208842369e-05,NA,1.74515550552613
"447",149,2020-04-11,0.920067810830336,0.621729186356864,0.505844900594068,1.3103379276369e-05,NA,1.60841733337256
"448",150,2020-04-01,0.437164371987724,0.52630299223324,0.0425522224375907,7.85379808180211e-05,NA,1.90004619916132
"449",150,2020-04-06,0.80504882085542,0.57344499584305,0.0732247878473541,2.24615380033033e-05,NA,1.7438464146502
"450",150,2020-04-11,0.920305106319427,0.622222796996851,0.507804567623719,1.31187781507215e-05,NA,1.60714137255415
"451",151,2020-04-01,0.437627789198632,0.524769922771964,0.0426544541210237,7.86609110464549e-05,NA,1.90559701805651
"452",151,2020-04-06,0.803214036911201,0.57370927403345,0.0732064170460039,2.27077353060383e-05,NA,1.74304311479841
"453",151,2020-04-11,0.91999560492915,0.622264011847561,0.506212721882082,1.31046612327976e-05,NA,1.60703492562731
"454",152,2020-04-01,0.438763602854094,0.525914601151936,0.0424889872277351,7.80889108761972e-05,NA,1.90144939465391
"455",152,2020-04-06,0.804548533802242,0.572676599620515,0.0732619314878419,2.25224973643753e-05,NA,1.74618624309541
"456",152,2020-04-11,0.920183891641101,0.62163956310614,0.508480837919741,1.31393571489689e-05,NA,1.60864922271567
"457",153,2020-04-01,0.437229496176038,0.525919218418816,0.0424793689341461,7.85360981080461e-05,NA,1.90143270102681
"458",153,2020-04-06,0.804545255842792,0.573448335794694,0.0731677014086147,2.25561760495025e-05,NA,1.74383625791534
"459",153,2020-04-11,0.920307488259957,0.622175817534691,0.507046477521284,1.31141691307663e-05,NA,1.60726272512873
"460",154,2020-04-01,0.437443729085775,0.524918454191441,0.0427848261322249,7.86463735990998e-05,NA,1.90505780853209
"461",154,2020-04-06,0.803894319225921,0.573230353692458,0.0731923500677655,2.26080949140887e-05,NA,1.74449938590744
"462",154,2020-04-11,0.9198816133176,0.622083380802289,0.505432641881465,1.3108693292026e-05,NA,1.60750155181821
"463",155,2020-04-01,0.439691330384166,0.524977919727974,0.0425963939189733,7.79021825692996e-05,NA,1.90484201796176
"464",155,2020-04-06,0.804641588095199,0.573630433410531,0.0732196384679538,2.271304999458e-05,NA,1.74328268124562
"465",155,2020-04-11,0.920236033539333,0.621525062002296,0.511018918728443,1.30896240981707e-05,NA,1.60894557779925
"466",156,2020-04-01,0.439823609305016,0.524930190590074,0.0425394515061211,7.78498063376328e-05,NA,1.90501521521538
"467",156,2020-04-06,0.804914528641208,0.573162258522766,0.0732174417835349,2.25739046823321e-05,NA,1.74470664306708
"468",156,2020-04-11,0.920324971607078,0.621345023994571,0.511416650937865,1.31353649063834e-05,NA,1.60941177829202
"469",157,2020-04-01,0.437495809243582,0.525057596311406,0.0427279962145704,7.85110849344441e-05,NA,1.90455296147532
"470",157,2020-04-06,0.803931502382697,0.572135133629305,0.0729666492398446,2.25601470829435e-05,NA,1.7478388255176
"471",157,2020-04-11,0.919989391083566,0.6225076583645,0.505359873319499,1.30845294160436e-05,NA,1.60640593985185
"472",158,2020-04-01,0.437623560371373,0.526025313408341,0.042461509793532,7.86033156393787e-05,NA,1.90104919765282
"473",158,2020-04-06,0.804404397031376,0.572874604591847,0.0731545277382599,2.26057469312113e-05,NA,1.74558270166726
"474",158,2020-04-11,0.920250712567149,0.622080574550271,0.506720716380466,1.31092767899545e-05,NA,1.60750880337799
