"","draw","date","s","e","i","r","d"
"4397",294,2020-04-02,10622889.5978277,1911.13136440982,3776.34454354948,1360.96477969162,1.96148469363596
"4398",294,2020-04-03,10621031.7657979,2587.90199271692,4776.08771775683,1541.94893199305,2.29555963650508
"4399",294,2020-04-04,10618663.715581,3393.77156979122,6107.10859783901,1772.68278486039,2.72146653351477
"4400",294,2020-04-05,10615375.6003639,4624.57487876253,7846.89139928916,2089.70417875301,3.22917927551255
"4401",294,2020-04-06,10607957.9692972,8332.06786706694,10880.0343986643,2766.49584954038,3.43258753489645
"4402",294,2020-04-07,10597367.4220581,12902.8777116955,15931.9772253104,3733.99033598431,3.73266894029602
"4403",294,2020-04-08,10581742.1696673,19388.6653891887,23641.7916597278,5163.1973270914,4.17595667837364
"4404",294,2020-04-09,10558554.9725303,28908.9764480628,35183.2483332931,7287.96770562737,4.83498274030603
"4405",294,2020-04-10,10524095.0551847,43009.6918297015,52217.5651449057,10611.8755668045,5.81227386323178
"4406",294,2020-04-11,10474948.3475618,59848.8799830844,57211.5882988181,37924.660845477,6.52331083764107
"4407",294,2020-04-12,10418842.4359886,74234.8314059588,67512.2912526815,69343.104718249,7.3366345201014
"4408",294,2020-04-13,10352318.5481387,89812.9224515861,80984.8026538772,106815.420082165,8.30667369981099
"4409",294,2020-04-14,10272963.3461986,107813.292859015,97322.1665670363,151831.722372565,9.472002730677
"4410",294,2020-04-15,10179233.8166907,128753.869996267,116807.861832856,205133.592108924,10.8593712736804
"4411",295,2020-04-01,10624770.1666461,1005.40184757364,2921.29560117925,1241.49402936289,1.64187574078448
"4412",295,2020-04-02,10623377.6261367,1688.95776690546,3494.8760333458,1376.64949130174,1.89057175704402
"4413",295,2020-04-03,10621667.2200613,2340.49164893319,4387.41199490797,1542.68021428269,2.19608053034639
"4414",295,2020-04-04,10619497.4250942,3090.3283272076,5596.32016740283,1753.34269620417,2.58371503122154
"4415",295,2020-04-05,10616126.3465719,4527.07438322424,7210.7513170602,2072.83870630422,2.98902147569606
"4416",295,2020-04-06,10609229.4535565,7886.30361341469,10120.1524504871,2700.91896304887,3.17141658870884
"4417",295,2020-04-07,10599332.4646831,12115.9929760483,14884.6489963243,3603.44698220306,3.44636228215751
"4418",295,2020-04-08,10584693.9328241,18180.9494494406,22121.3542245278,4939.91000017331,3.8535017209848
"4419",295,2020-04-09,10562942.1852577,27118.3869881264,32945.7514609364,6929.2167700689,4.45952316045619
"4420",295,2020-04-10,10530637.8425685,40340.1846425574,49117.9680935504,9838.64131754956,5.36337785629277
"4421",295,2020-04-11,10484354.7152654,56323.467614014,53802.7010128232,35453.076510751,6.03959705523613
"4422",295,2020-04-12,10431583.705324,69880.9033994041,63356.8520173138,65111.7341759437,6.80508330937369
"4423",295,2020-04-13,10369088.3361985,84501.9177826825,75911.627385781,100430.401979274,7.71665371903623
"4424",295,2020-04-14,10294580.4167635,101383.944860157,91149.7523991585,142817.075328725,8.81064847004285
"4425",295,2020-04-15,10205903.8960812,121102.769415451,109265.572834648,193657.638642299,10.1230263673869
"4426",296,2020-04-01,10624764.6116449,1009.96847800012,2918.76711733808,1245.01283136764,1.63992837101829
"4427",296,2020-04-02,10623365.416309,1696.97198869944,3495.18206092043,1380.54177203107,1.88786936062634
"4428",296,2020-04-03,10621645.095513,2353.13169267559,4392.37996586955,1547.20006906356,2.19275939289808
"4429",296,2020-04-04,10619460.4348848,3109.66949140453,5608.43484273278,1758.88076618725,2.58001484748107
"4430",296,2020-04-05,10616059.7948083,4561.84484695503,7234.46641703426,2080.90921562001,2.98471208082461
"4431",296,2020-04-06,10609138.8148953,7925.84055143384,10159.8419490184,2712.33064381317,3.17196040115855
"4432",296,2020-04-07,10599205.1419019,12168.7566808043,14942.8176863209,3619.82977492385,3.45395600331731
"4433",296,2020-04-08,10584514.0543356,18254.4869645235,22204.0833437731,4963.50386780086,3.87148828730114
"4434",296,2020-04-09,10562688.4812742,27221.5960195768,33062.264408291,6963.1654363439,4.49286162949363
"4435",296,2020-04-10,10530053.6518452,40625.26623699,48438.2883747209,10817.3950885884,5.3984544819216
"4436",296,2020-04-11,10484459.9055743,55941.9737074721,52986.0214287402,36546.0458033634,6.05348609937296
"4437",296,2020-04-12,10432472.7031052,69101.7909830182,62392.7432504661,65965.9571888253,6.80547245732028
"4438",296,2020-04-13,10370958.9174525,83359.9180703308,74646.4813233554,100966.983039171,7.70011464739255
"4439",296,2020-04-14,10297735.5390776,99821.4069699125,89471.9288159649,142902.353134631,8.77200184018814
"4440",296,2020-04-15,10211215.084789,118976.243863736,107110.776942706,192627.846479127,10.0479253825378
"4441",297,2020-04-01,10624388.1532062,1239.10747342992,3095.35118411359,1215.69702993091,1.69110629457153
"4442",297,2020-04-02,10622896.3459552,1907.06507374574,3772.67882265224,1361.95031647137,1.95983194117442
"4443",297,2020-04-03,10621043.3849846,2581.51317433636,4769.16928313058,1543.63889159134,2.29366635258756
"4444",297,2020-04-04,10618682.6511276,3384.02985906522,6095.43789796086,1775.16204856788,2.71906677628915
"4445",297,2020-04-05,10615404.4759137,4611.18116239134,7828.24780030797,2092.86922516067,3.22589841437754
"4446",297,2020-04-06,10607997.5498524,8319.4504071749,10851.9737375546,2767.59700651765,3.4289963139574
"4447",297,2020-04-07,10597422.533353,12889.0110769904,15892.5616547338,3732.16530103098,3.72861424518192
"4448",297,2020-04-08,10581817.6684765,19373.1031184226,23587.779175811,5157.27794101798,4.17128824077522
"4449",297,2020-04-09,10558655.946843,28892.5165054554,35110.313155089,7276.39396022015,4.82953624800259
"4450",297,2020-04-10,10524229.4015382,42992.6069506536,52130.524908688,10581.6604856593,5.80611675402734
"4451",297,2020-04-11,10475145.6698157,59784.655877801,57160.5629893225,37842.5949602423,6.51635693761295
"4452",297,2020-04-12,10419087.3764743,74151.8742626275,67467.5216177767,69225.8988651218,7.32878015758332
"4453",297,2020-04-13,10352608.4402349,89718.8401860295,80941.809018683,106662.612651726,8.29790869968348
"4454",297,2020-04-14,10273297.110398,107710.790613293,97281.1633782171,151641.473328849,9.4622816711419
"4455",297,2020-04-15,10180158.6941318,128591.630220837,116820.857055308,204357.9787808,10.8398112242813
"4456",298,2020-04-01,10624766.7897303,1007.74462946017,2921.26124183067,1242.56149364787,1.64290479883626
"4457",298,2020-04-02,10623370.6369275,1692.20420604258,3496.75610147732,1378.50966922681,1.89309575189324
"4458",298,2020-04-03,10621654.8455454,2345.18069141879,4392.16651706496,1545.60663506273,2.20061108968562
"4459",298,2020-04-04,10619477.0733927,3097.43953693644,5605.16238275809,1757.7336904877,2.59099713157203
"4460",298,2020-04-05,10616087.6620435,4543.02700353285,7226.93608563442,2079.37668294375,2.99818439935813
"4461",298,2020-04-06,10609182.7865028,7897.72942275742,10148.9893253114,2707.31151859898,3.18323052312622
"4462",298,2020-04-07,10599272.1041344,12127.0430317804,14927.5113780385,3609.87924958713,3.46220617070837
"4463",298,2020-04-08,10584614.2384416,18193.0597344455,22182.5072741115,4946.31926196152,3.87528787649754
"4464",298,2020-04-09,10562836.782663,27131.504665504,33031.9022168495,6935.32038422905,4.49007040979143
"4465",298,2020-04-10,10530267.91498,40496.3363925255,48399.3258113635,10771.0366440469,5.38617205739432
"4466",298,2020-04-11,10484614.0369956,55881.3286877912,53171.1234268914,36267.4688979598,6.04199174813871
"4467",298,2020-04-12,10432363.8239385,69217.4059969766,62821.0185659558,65530.9538092814,6.79768930314058
"4468",298,2020-04-13,10370343.9523847,83741.3423467474,75390.095147947,100456.910506628,7.69961401109204
"4469",298,2020-04-14,10296299.6130362,100569.449938431,90633.2387606516,142428.914769563,8.78349520624516
"4470",298,2020-04-15,10208157.1178463,120252.777950294,108778.220510307,192741.799855935,10.0838371403173
"4471",299,2020-04-01,10624769.8111769,1006.10606257932,2918.85914343635,1243.58050530768,1.64311172490893
"4472",299,2020-04-02,10623375.9899353,1690.0062427703,3492.38960937949,1379.72128600589,1.89292653756631
"4473",299,2020-04-03,10621663.7483368,2341.98865416765,4385.07507250544,1546.98807973793,2.1998567793768
"4474",299,2020-04-04,10619491.2262301,3092.6212964256,5594.30520585169,1759.25790115997,2.58936641344384
"4475",299,2020-04-05,10616117.3224978,4529.88478850334,7209.54207019747,2080.25407969165,2.99656379962873
"4476",299,2020-04-06,10609230.4009573,7882.00806118441,10117.2287343899,2707.18159448426,3.18065264980933
"4477",299,2020-04-07,10599350.3875046,12103.0871997117,14875.1991979672,3607.86805850551,3.45803925924927
"4478",299,2020-04-08,10584742.4131942,18154.0601777626,22098.5542328584,4941.10375609822,3.86863911226407
"4479",299,2020-04-09,10563044.6119315,27067.4692470378,32898.6208472929,6924.81840560349,4.47956855630825
"4480",299,2020-04-10,10530636.3924748,40369.5396977829,48319.3747604718,10609.320095518,5.37297142973662
"4481",299,2020-04-11,10485063.5515954,55761.6835923514,53081.8859402112,36026.8516297379,6.02724232185517
"4482",299,2020-04-12,10432897.5351516,69102.7689269651,62733.1417814592,65199.7727365899,6.7814033533562
"4483",299,2020-04-13,10370957.2819413,83635.736159622,75310.5150735924,100028.785043205,7.68178229556469
"4484",299,2020-04-14,10296981.1530197,100480.538980612,90570.3776085752,141899.166200559,8.76419052363736
"4485",299,2020-04-15,10208779.3567746,120201.955592189,108732.52287241,192216.099804836,10.0649559573042
"4486",300,2020-04-01,10624770.3944139,1005.81661269502,2922.56407146249,1239.58036544503,1.64453648757776
"4487",300,2020-04-02,10623378.0175622,1689.70493604706,3495.1975705211,1375.18467637154,1.89525484644695
"4488",300,2020-04-03,10621668.3785102,2341.26989163747,4386.43680671778,1541.71164546734,2.20314600502366
"4489",300,2020-04-04,10619500.2030321,3090.77288987964,5593.48962167067,1752.94076948368,2.59368682896144
"4490",300,2020-04-05,10616116.1580693,4538.89321093652,7207.46649069137,2074.48255061708,2.99967849501248
"4491",300,2020-04-06,10609230.1064515,7884.59159332792,10118.8933409341,2703.22280183124,3.1858124063953
"4492",300,2020-04-07,10599350.4172623,12101.8751027418,14877.6897685789,3606.55158111138,3.46628530685763
"4493",300,2020-04-08,10584743.8677989,18148.535591408,22100.1033026778,4943.61188027287,3.8814267136195
"4494",300,2020-04-09,10563050.6830914,27055.1901265767,32896.8406365048,6932.78710345147,4.49904209040101
"4495",300,2020-04-10,10530629.5172406,40359.5022229018,48220.8863428651,10724.6945255156,5.39966808059851
"4496",300,2020-04-11,10485153.0583167,55657.4505494192,52961.9953577497,36161.441986355,6.05378982144625
"4497",300,2020-04-12,10433119.3969087,68912.3125270861,62555.2547129685,65346.2284430118,6.80740821426163
"4498",300,2020-04-13,10371374.5923711,83343.6737017691,75046.7691991594,100167.258160602,7.70656738717246
"4499",300,2020-04-14,10297680.4350063,100060.141067073,90191.1261301305,141999.511024038,8.7867724871004
"4500",300,2020-04-15,10209887.7295087,119617.109593784,108204.421588963,192220.655553129,10.0837554329621
"4501",301,2020-04-01,10624765.5441372,1008.48624771082,2925.84707793707,1238.48078163782,1.64175548154127
"4502",301,2020-04-02,10623368.9223785,1693.59197940095,3501.44172448442,1374.15339650689,1.89052113555
"4503",301,2020-04-03,10621652.9743246,2346.97623313132,4396.9823348926,1540.87089753356,2.19620985701841
"4504",301,2020-04-04,10619475.5154364,3099.40295322531,5610.0309636792,1752.46646092051,2.58418578541118
"4505",301,2020-04-05,10616078.6256127,4552.47247913977,7231.44606055211,2074.46788090257,2.98796665803005
"4506",301,2020-04-06,10609160.6517436,7917.19238410346,10154.3405323824,2704.64338316354,3.17195674941695
"4507",301,2020-04-07,10599231.7566305,12158.8284711096,14935.6202904018,3610.34526704406,3.44934099382539
"4508",301,2020-04-08,10584546.406175,18242.3746772459,22195.8800659267,4951.47899933598,3.86008251220293
"4509",301,2020-04-09,10562726.8036053,27207.0783166333,33054.054669824,6947.59198741329,4.47142085962847
"4510",301,2020-04-10,10530317.4252345,40472.7939158554,49249.6330012694,9894.76531283291,5.38253554291317
"4511",301,2020-04-11,10483944.0965987,56463.3809666478,53902.7113272152,35623.7519180668,6.05918939850923
"4512",301,2020-04-12,10431085.5487761,70030.9970121068,63471.1148143033,65345.5127762564,6.82662128495475
"4513",301,2020-04-13,10368494.3194666,84665.570077353,76037.1382013982,100735.231851749,7.74040290780227
"4514",301,2020-04-14,10293885.0975762,101561.132263613,91284.7275172439,143200.205771482,8.83687142454229
"4515",301,2020-04-15,10205160.491845,121286.143012748,109413.300669841,194069.913381782,10.1510905964447
"4516",302,2020-04-01,10624764.7585419,1008.6845292398,2924.34960298681,1240.56502999922,1.64229590847091
"4517",302,2020-04-02,10623367.770462,1693.12760759152,3501.28604870754,1375.92439066415,1.89149102241631
"4518",302,2020-04-03,10621650.6355681,2346.33922977833,4398.49899493331,1542.3283682314,2.1978389391554
"4519",302,2020-04-04,10619470.8889703,3099.09152835019,5613.83090055718,1753.6018097528,2.58679105207122
"4520",302,2020-04-05,10616058.3943471,4563.6775876175,7238.56454751299,2076.37334805201,2.99016974334052
"4521",302,2020-04-06,10609128.0020528,7934.13543375688,10167.3949972777,2707.29227456121,3.17524158681044
"4522",302,2020-04-07,10599179.3335207,12185.615248204,14957.3700582306,3614.22686241785,3.45431041844962
"4523",302,2020-04-08,10584462.5269836,18284.6815984488,22231.5329102422,4957.39089823262,3.86760948454925
"4524",302,2020-04-09,10562593.1558129,27273.7388591902,33111.8122991921,6956.81018671758,4.48284195254124
"4525",302,2020-04-10,10530098.5694542,40581.7870021158,49318.4138534254,9935.8303708289,5.39931943642023
"4526",302,2020-04-11,10483631.5707944,56552.6281684922,54033.752054524,35715.9721776477,6.07680495238609
"4527",302,2020-04-12,10430611.7289134,70152.8197700604,63684.4808359151,65484.1232780065,6.84720256687432
"4528",302,2020-04-13,10367783.2976823,84850.9305049147,76342.1515645571,100955.855039791,7.76520843962452
"4529",302,2020-04-14,10292848.5169488,101834.903005229,91702.9665017248,143544.746138369,8.86740588532508
"4530",302,2020-04-15,10203680.3895379,121675.388651296,109972.5013367,194601.53108011,10.1893940193371
"4531",303,2020-04-01,10624766.4881401,1008.57596512812,2918.14760612777,1245.14906540235,1.63922325299263
"4532",303,2020-04-02,10623369.4812495,1694.5174315237,3493.69771100624,1380.41658536629,1.8870226355048
"4533",303,2020-04-03,10621652.251247,2349.37875543749,4389.46369949674,1546.7146306188,2.19166748252748
"4534",303,2020-04-04,10619472.0391398,3104.11887621192,5603.37648884969,1757.88697662755,2.57851849420096
"4535",303,2020-04-05,10616081.3551264,4550.66143865181,7225.98210981062,2079.01829648721,2.98302864360167
"4536",303,2020-04-06,10609170.6075412,7910.56876355344,10145.6892607758,2709.96559656719,3.16883792805088
"4537",303,2020-04-07,10599252.8072504,12146.1388183984,14920.9420926465,3616.66313280875,3.44870572716135
"4538",303,2020-04-08,10584585.8920734,18220.435752514,22170.7251654079,4959.08394165809,3.86306701329666
"4539",303,2020-04-09,10562796.8890116,27170.2272164116,33011.5898567872,6956.81421433076,4.47970084352284
"4540",303,2020-04-10,10530219.5894236,40547.0064254491,48371.0094968551,10797.0159115601,5.37874253681692
"4541",303,2020-04-11,10484694.9852739,55850.7401315575,52905.7968725534,36482.444629652,6.03309236911888
"4542",303,2020-04-12,10432788.928961,68995.4026018682,62298.0855471109,65850.7986351403,6.78425490678972
"4543",303,2020-04-13,10371369.5811213,83236.2028694127,74535.4538340674,100791.084242908,7.67793228479907
"4544",303,2020-04-14,10298255.2331904,99678.3362377986,89342.4855394768,142655.196330019,8.74870229345578
"4545",303,2020-04-15,10211783.365358,118818.772788896,106952.362085983,192375.475197786,10.0245693442114
"4546",304,2020-04-01,10624759.3738742,1014.00875047478,2920.74431633044,1244.23257821116,1.64048075094579
"4547",304,2020-04-02,10623354.2336831,1703.91626524337,3500.80891415997,1379.15205538993,1.88908212489193
"4548",304,2020-04-03,10621624.9786351,2364.07791865355,4403.53130125164,1545.21707297779,2.19507198195332
"4549",304,2020-04-04,10619426.9681029,3126.41247484263,5627.69840354504,1756.33693919213,2.58407948409971
"4550",304,2020-04-05,10615993.942488,4596.28138227236,7267.1471212082,2079.64036806131,2.98864043554186
"4551",304,2020-04-06,10609035.1449167,7969.7221001853,10217.0450412827,2714.91327024234,3.17467163339046
"4552",304,2020-04-07,10599040.1063275,12233.7084120312,15034.2061102519,3628.52386757894,3.45528265275768
"4553",304,2020-04-08,10584252.7873974,18354.4977807154,22347.0858532043,4981.75804680344,3.87092190166936
"4554",304,2020-04-09,10562278.11186,27376.8025089361,33284.3630973766,6996.23287568063,4.48965797682957
"4555",304,2020-04-10,10529637.8468664,40727.4196304733,49611.9997774081,9957.3214975292,5.41222823708086
"4556",304,2020-04-11,10482979.8546586,56807.7888042367,54183.1403503681,35963.1248986005,6.09128818631064
"4557",304,2020-04-12,10429903.6146576,70371.6666880746,63687.3367142346,65970.5228873467,6.85905270850032
"4558",304,2020-04-13,10367159.4499086,84954.5798516782,76176.794074856,101641.40444268,7.77172222232109
"4559",304,2020-04-14,10292483.5969539,101755.884150671,91313.60915967,144378.0445606,8.86517511325258
"4560",304,2020-04-15,10204112.8280566,121305.167197627,109312.702359348,195199.133243385,10.1691430071824
"4561",305,2020-04-01,10624388.1916667,1238.4726953101,3094.20030469265,1217.4450361169,1.6902971531514
"4562",305,2020-04-02,10622897.1963991,1905.6185861966,3772.00667599869,1363.22013314484,1.95820559834235
"4563",305,2020-04-03,10621044.9515641,2579.47468047943,4768.93943696865,1544.34324109554,2.29107733863643
"4564",305,2020-04-04,10618684.8641463,3381.49413308799,6095.7545947069,1775.17182708043,2.71529881979235
"4565",305,2020-04-05,10615403.4832991,4611.84725987351,7829.15014043524,2092.29916722113,3.22013338967412
"4566",305,2020-04-06,10607997.9315976,8321.23205662099,10851.9517220269,2765.46281253451,3.42181125564293
"4567",305,2020-04-07,10597426.0752652,12891.5535035397,15890.9694543775,3727.68242074672,3.71935612525652
"4568",305,2020-04-08,10581827.2410264,19375.9350888784,23583.4652225634,5149.19973358908,4.1589285262898
"4569",305,2020-04-09,10558676.2598562,28894.8672638797,35101.2558228035,7262.8045436481,4.81251348990547
"4570",305,2020-04-10,10524269.6099732,42992.2279657472,52119.2001949201,10553.1795973641,5.78226874927341
"4571",305,2020-04-11,10475174.0029209,59801.5325020221,57186.6186695021,37771.3541109875,6.491796557603
"4572",305,2020-04-12,10419072.2904292,74202.6298819966,67528.8765993557,69128.899421817,7.30366766879906
"4573",305,2020-04-13,10352513.1618619,89817.3204632153,81049.9988847103,106551.246228951,8.27256118341288
"4574",305,2020-04-14,10273073.4216956,107873.311913003,97451.9897594512,151531.839488418,9.43714354691856
"4575",305,2020-04-15,10179587.8357404,128853.014269174,117058.607879789,204429.724047243,10.8180634093629
"4576",306,2020-04-01,10624761.3055939,1012.45677664722,2919.95569207427,1244.64195804658,1.6399793819719
"4577",306,2020-04-02,10623358.5399483,1700.96366241484,3499.02804139859,1379.57992213683,1.88842578897984
"4578",306,2020-04-03,10621632.6592137,2359.42696208343,4400.09552087454,1545.62415861825,2.19414474832765
"4579",306,2020-04-04,10619439.5433084,3119.47050548558,5621.74423919388,1756.65924650337,2.58270040567101
"4580",306,2020-04-05,10616016.7459375,4584.21026239516,7256.66115565765,2079.39561625384,2.98702824421232
"4581",306,2020-04-06,10609073.417858,7953.17310854775,10196.925569441,2713.31106330249,3.17240072873997
"4582",306,2020-04-07,10599104.620932,12207.5041343415,14999.8089446525,3624.61406266881,3.4519263140645
"4583",306,2020-04-08,10584360.2347466,18311.7127968335,22290.1368490202,4974.04976639649,3.8658411208901
"4584",306,2020-04-09,10562454.698024,27306.9689062477,33191.4812329631,6982.36998004108,4.48185674207037
"4585",306,2020-04-10,10529929.0295831,40611.580756808,49477.1046934395,9916.88445805662,5.40050861999773
"4586",306,2020-04-11,10483376.5258722,56662.3710038502,54063.9923584627,35831.0310293251,6.0797362142991
"4587",306,2020-04-12,10430411.8726545,70198.9165385951,63545.6461425454,65776.7179667028,6.84669768306502
"4588",306,2020-04-13,10367798.6159443,84750.338469824,76008.8984978102,101374.388671763,7.75841635112205
"4589",306,2020-04-14,10293275.3841461,101515.825276793,91115.4043821766,144024.53543362,8.85076127785428
"4590",306,2020-04-15,10204892.3536094,121044.859456065,109060.924379716,194931.706159866,10.1563949525115
"4591",307,2020-04-01,10624390.1166566,1237.66587623946,3094.88075975883,1215.64542424621,1.69128320135248
"4592",307,2020-04-02,10622900.0890003,1904.66428023676,3771.40127713664,1361.88553666041,1.95990568526794
"4593",307,2020-04-03,10621049.6984543,2577.85786944969,4766.6277595943,1543.52236970726,2.29354695822722
"4594",307,2020-04-04,10618692.6984347,3378.6439092582,6091.00458155032,1774.93445610167,2.71861835915217
"4595",307,2020-04-05,10615424.4156456,4599.27142517077,7821.06984049838,2092.01749990225,3.22558878448594
"4596",307,2020-04-06,10608025.810846,8303.79809772673,10841.2775159028,2765.68586895697,3.42767143113834
"4597",307,2020-04-07,10597462.429858,12867.1416341762,15877.9331508039,3728.76952800893,3.72582896343801
"4598",307,2020-04-08,10581873.4327582,19342.3559637814,23568.2392226786,5151.80567386535,4.16638149657875
"4599",307,2020-04-09,10558733.0281222,28849.517775398,35084.5979384781,7268.03462689181,4.82153704457819
"4600",307,2020-04-10,10524335.8307833,42932.4776825055,52101.2808046054,10564.6169862265,5.79374330921496
"4601",307,2020-04-11,10475281.649326,59746.0937606466,57124.2935475832,37781.459428137,6.50393762545965
"4602",307,2020-04-12,10419256.0500544,74126.9455665989,67430.5920879195,69119.0960849086,7.31620617855581
"4603",307,2020-04-13,10352806.8552329,89708.0658615133,80910.4944522306,106506.299174394,8.285278916568
"4604",307,2020-04-14,10273517.0775806,107718.905996268,97261.1162797659,151433.450357004,9.44978638997843
"4605",307,2020-04-15,10180382.1685218,128626.502109883,116818.049782388,204102.451764725,10.8278212320944
"4606",308,2020-04-01,10624764.5671134,1009.95101749921,2918.43752411624,1245.40449730213,1.63984769469624
"4607",308,2020-04-02,10623365.4269478,1696.85570184276,3494.87654394963,1380.9529888291,1.8878175783107
"4608",308,2020-04-03,10621645.1345345,2352.94723080065,4392.08633547026,1547.63914910871,2.19275013269808
"4609",308,2020-04-04,10619460.4695354,3109.43886979045,5608.15237501757,1759.35915307072,2.58006676123365
"4610",308,2020-04-05,10616059.0135662,4562.47701259954,7234.07054050067,2081.45414225766,2.98473843422592
"4611",308,2020-04-06,10609138.2925234,7927.12919084636,10158.7624699568,2712.6436777721,3.17213798222711
"4612",308,2020-04-07,10599205.4586933,12170.6442254271,14940.6714149276,3619.77132275063,3.45434356991434
"4613",308,2020-04-08,10584516.0969086,18256.9509481946,22200.2290734394,4962.85089685109,3.87217292680568
"4614",308,2020-04-09,10562693.7016516,27224.6139738133,33055.6194028588,6961.57100099638,4.49397073523424
"4615",308,2020-04-10,10530064.0129097,40628.3845160245,48425.1704074868,10817.0320844995,5.4000822689828
"4616",308,2020-04-11,10484483.1089313,55930.2423613273,52970.5376365514,36550.0560825584,6.05498826044536
"4617",308,2020-04-12,10432513.6794841,69077.1800909604,62369.0403006988,65973.2933423567,6.80678190470135
"4618",308,2020-04-13,10371026.8746105,83320.3563621887,74610.2554026743,100974.812518267,7.70110632670187
"4619",308,2020-04-14,10297843.2785846,99762.9709404864,89418.7333557855,142906.244622087,8.77249707381299
"4620",308,2020-04-15,10211372.2258505,118894.532144842,107034.799603949,192628.394608277,10.0477924839191
"4621",309,2020-04-01,10624389.6025124,1237.71068312599,3091.68330169749,1219.31403571962,1.68946707024941
"4622",309,2020-04-02,10622899.4944517,1904.50955675088,3768.90054300338,1365.13829511552,1.95715342969272
"4623",309,2020-04-03,10621048.3594369,2578.00169449535,4765.02740060668,1546.32172018588,2.28974782550502
"4624",309,2020-04-04,10618689.6727544,3379.59222611579,6090.79294335901,1777.22845796704,2.71361820388809
"4625",309,2020-04-05,10615416.416835,4603.82177012262,7822.60743949184,2093.93502217597,3.21893325392492
"4626",309,2020-04-06,10608021.7074082,8309.43777921933,10838.8896911909,2766.544628705,3.42049268302712
"4627",309,2020-04-07,10597468.3333348,12872.3816358483,15867.8681588083,3727.69910435691,3.71776618992059
"4628",309,2020-04-08,10581900.2664794,19343.9742334642,23544.2817231433,5147.32072590476,4.15683806503523
"4629",309,2020-04-09,10558799.5222728,28841.9583154687,35036.0289827564,7257.68088192722,4.80954705228052
"4630",309,2020-04-10,10524483.3105053,42899.9638725126,52046.0153638076,10504.9316060092,5.77865233534519
"4631",309,2020-04-11,10475452.809931,59706.2769459108,57102.3894062036,37672.0355395895,6.48817730765668
"4632",309,2020-04-12,10419443.2521939,74080.7997456388,67402.813463492,69005.8361812366,7.29841575797294
"4633",309,2020-04-13,10353013.7369485,89653.0556936297,80876.9154794535,106388.026823197,8.26505522062756
"4634",309,2020-04-14,10273747.2521013,107653.307450854,97220.8514082167,151309.16240075,9.42663889485401
"4635",309,2020-04-15,10180383.6462139,128573.10387605,116746.711650115,204225.732997788,10.805262172978
"4636",310,2020-04-01,10624760.0642222,1013.57975327726,2919.60926209967,1245.10651994282,1.64024245229252
"4637",310,2020-04-02,10623355.5750719,1703.1383149896,3499.29327741926,1380.10489987404,1.88843576664554
"4638",310,2020-04-03,10621627.1977705,2362.90822406209,4401.44043045436,1546.25966513463,2.19390981682735
"4639",310,2020-04-04,10619430.3931058,3124.746106317,5624.79360626006,1757.48493599219,2.5822455885304
"4640",310,2020-04-05,10616000.6322004,4592.10046403558,7263.64661586725,2080.63416722479,2.98655246199391
"4641",310,2020-04-06,10609044.2955319,7962.64214681332,10214.556778319,2715.33194978514,3.17359321061581
"4642",310,2020-04-07,10599050.6042308,12224.1586860312,15033.4531360485,3628.32827636531,3.45567073570439
"4643",310,2020-04-08,10584262.6010493,18342.8167605173,22349.8111779619,4980.897454428,3.87355781274021
"4644",310,2020-04-09,10562283.2310293,27363.6434526708,33293.9099424859,6994.71983119025,4.49574435990067
"4645",310,2020-04-10,10529631.2660012,40713.8628047132,49636.3674599776,9953.08006713881,5.42366696212976
"4646",310,2020-04-11,10482954.8123204,56820.7034547293,54199.1421061712,35959.2392437577,6.1028749781032
"4647",310,2020-04-12,10429863.9319894,70397.9923444285,63702.9066389279,65968.2985502765,6.87047694997191
"4648",310,2020-04-13,10367103.11549,84991.610731037,76196.6540472444,101640.836786628,7.78294509541079
"4649",310,2020-04-14,10292405.6136987,101804.549124448,91340.3712619593,144380.58972931,8.87618558325434
"4650",310,2020-04-15,10204098.5472088,121357.622715472,109358.371716933,195115.279845193,10.178513614266
"4651",311,2020-04-01,10624764.5106324,1010.03985298125,2921.71261057511,1242.09637397924,1.64053005905771
"4652",311,2020-04-02,10623365.2110634,1697.21916639157,3497.99947428782,1377.68182163197,1.88847433485365
"4653",311,2020-04-03,10621645.1144849,2353.28413015791,4395.03262347976,1544.37545549187,2.19330595980097
"4654",311,2020-04-04,10619461.1688008,3109.44377783106,5610.74768294971,1756.05932744782,2.58041095697022
"4655",311,2020-04-05,10616058.5150746,4563.88832386445,7236.57638520808,2078.03591635619,2.98430000133535
"4656",311,2020-04-06,10609131.2020684,7932.33335769255,10164.7512989062,2708.54331180741,3.16996314663207
"4657",311,2020-04-07,10599186.4603752,12181.8195331069,14953.3381984379,3614.93213452201,3.44975878120686
"4658",311,2020-04-08,10584475.7058215,18278.3250122982,22224.8399577815,4957.26508118762,3.86412719486195
"4659",311,2020-04-09,10562615.9443546,27263.3826698371,33100.8020127959,6955.39002897523,4.48093382763968
"4660",311,2020-04-10,10530152.0093182,40555.2829584433,49354.079200487,9873.22751780236,5.40100508834523
"4661",311,2020-04-11,10483684.9355532,56574.9496566391,53976.4814979696,35697.5525894352,6.08070273776968
"4662",311,2020-04-12,10430784.0843329,70110.9734073639,63473.2978759095,65564.7959228536,6.84846098077679
"4663",311,2020-04-13,10368218.5798259,84675.4681477323,75953.4594026217,101084.731098104,7.76152559532605
