"","V1","V2","V3","V4","V5","V6"
"271",0.550474093712505,0.209343928122562,0.430909340010338,0.552899792587979,0.246611800890532,0.126846955779422
"272",0.282318858988895,0.283704649829966,0.380857622239798,0.244414601079206,0.0520733690244538,0.337530910395324
"273",0.574127419627229,0.237935493730081,0.267376922030913,0.836879408580621,0.0861783355425936,0.0590826372631169
"274",0.0591420037198405,0.727979785552034,0.217344079159669,0.0333676512695958,0.103100614916198,0.317884439159093
"275",0.193304697132768,0.108388628832973,0.705309885969801,0.212374952761815,0.282730850014743,0.188270970820156
"276",0.232116574904622,0.144415955815212,0.118372445237336,0.23089625503895,0.0887155996046182,0.503879916336342
"277",0.293900414710801,0.498310584610871,0.0790583928856741,0.087112796874584,0.381758783885484,0.655322335380784
"278",0.517567707029448,0.264626510346195,0.150356127344012,0.055407893403823,0.609292593179707,0.284727791224895
"279",0.131415751835708,0.136300730456937,0.120629258600273,0.230335196567663,0.255430758993207,0.583357562821406
"280",0.713821957291459,0.274762506002731,0.556695114622079,0.557495690899762,0.595200031310706,0.596611289391186
"281",0.452445270789748,0.318491588983385,0.447429145901499,0.596507215605257,0.311907518936925,0.315136232233834
"282",0.223146135772581,0.64899748991014,0.15619377475972,0.258153187550226,0.21037547798538,0.119398653976122
"283",0.442815209085867,0.459841970831224,0.424962397841955,0.625427800938294,0.31995027777955,0.664310091060331
"284",0.682792639156998,0.135156627370688,0.209297521561714,0.592062933057622,0.461725439375107,0.0972533612254063
"285",0.152566949501137,0.381437421222371,0.131464713138685,0.703814435970605,0.090034385456332,0.438188350428354
"286",0.607428554739524,0.478643797608446,0.150049927911343,0.494215187931854,0.135527919233563,0.357571009826031
"287",0.209367908521066,0.279352059776724,0.111770354186421,0.552114293758044,0.204945758561182,0.365961410791504
"288",0.0279770238807064,0.210191092645924,0.0180578019827028,0.590365106788135,0.242721448999361,0.577905359788683
"289",0.387312289638237,0.187771412556186,0.237774457965735,0.172931636970019,0.380379430797795,0.259414308611306
"290",0.578208230528621,0.727767668724142,0.184620304951806,0.101131019065274,0.273074614322046,0.3230009846649
"291",0.159014147833412,0.277854378025698,0.212731184157278,0.512689165244961,0.464113116139159,0.774442052045931
"292",0.288438518661122,0.608063985457815,0.275009634869,0.147681895539324,0.445455689870436,0.0907531841372755
"293",0.237783379370057,0.658376478244937,0.377427091981749,0.411263517081621,0.212325426401241,0.18128243546144
"294",0.133275906271704,0.207715273973575,0.133287267797501,0.356553283137757,0.431384767167574,0.165725247230502
"295",0.399734280164817,0.137132449340297,0.391344844801542,0.397857365936486,0.182971547797267,0.521962404166238
"296",0.539209686034685,0.464003238894467,0.317760670020667,0.61295221625923,0.493801650176559,0.621077367093922
"297",0.304195544070944,0.247158212068436,0.541328236384911,0.406972312033527,0.251083451523041,0.517009780763126
"298",0.178310914298835,0.474333330901999,0.65915258577018,0.444887451092718,0.258177578838838,0.442874470299504
"299",0.163042474513916,0.531475651961406,0.512210979073961,0.229484586171139,0.452843424579205,0.320731140688694
"300",0.680172822945572,0.0325008998066285,0.81029059254116,0.235926429121923,0.498593416437699,0.0261346864320656
"301",0.173473278046258,0.395656215291147,0.196270641452553,0.209853716621477,0.489324468868255,0.225605336116708
"302",0.143526203312225,0.154655724136858,0.0246842489526198,0.217725445724033,0.375562675331291,0.563169264501979
"303",0.245840448872828,0.162344822210428,0.333591962949953,0.287106208979449,0.244865446850484,0.801996553340618
"304",0.275567930043644,0.190311164444114,0.397330495389377,0.372681630575181,0.647226892446868,0.314276476176286
"305",0.225310861912795,0.77044559601201,0.236784692043003,0.657096568658459,0.160773890648498,0.179604648195968
"306",0.821559693358588,0.485923726970948,0.116044729031499,0.258426315486154,0.0496193016381566,0.0603999722536377
"307",0.158708247554329,0.62842302400044,0.199440640163256,0.715059639035893,0.520675424420393,0.0844976206682301
"308",0.556666578335545,0.142965049393744,0.0883862848073166,0.444868744407668,0.086498704302793,0.206868021055152
"309",0.255814477256485,0.307073512342481,0.464270791397271,0.341247403010196,0.225419451362756,0.127805113749559
"310",0.101234395632809,0.343750683035601,0.296368400798384,0.161637344303448,0.439587417106212,0.469419380516867
"311",0.26777681428133,0.59614149382886,0.202774604339099,0.171141242880269,0.0527039720284415,0.170404231497234
"312",0.159498851241331,0.267839295322019,0.228648554214619,0.297948018897023,0.201775782694182,0.274905949019648
"313",0.35718529955748,0.277804516702179,0.586940041997852,0.229340668234865,0.555355537548311,0.108248422807169
"314",0.0845511036108548,0.177101016987117,0.425454556939415,0.187678208998544,0.601674938741964,0.280017792934126
"315",0.137032364269068,0.118821997693484,0.205355824194232,0.147809593592852,0.259808454715768,0.165599613721355
"316",0.388719414618575,0.0897637501906277,0.4157007015623,0.181644865217204,0.401029340066576,0.830165276375057
"317",0.251782217588476,0.108992631679795,0.415423642718662,0.161029164713709,0.296032460190197,0.479419494718643
"318",0.61843601111836,0.120581520078663,0.484107421662976,0.195228646012092,0.221124737209227,0.812405928946011
"319",0.553894901180853,0.753385687260515,0.51674964478135,0.247054870027833,0.0865760868923237,0.398573137087982
"320",0.30266769912816,0.525999244521341,0.224939120951266,0.340886788159533,0.262815656298113,0.129201196209518
"321",0.583886197852376,0.278538048892188,0.4929460392338,0.503202240062018,0.350437505061953,0.0730104469446031
"322",0.537021222563581,0.483386246599253,0.144936382095627,0.363928500376509,0.174411826427205,0.314036209744466
"323",0.540480701581678,0.0622843799244834,0.42705284550054,0.804114354153289,0.457078278215151,0.284020718101317
"324",0.156120044023373,0.852380808904046,0.0399334882059938,0.164306708094253,0.264726597726924,0.725582102996929
"325",0.585084577619781,0.207773025647517,0.396170546610664,0.194693840809104,0.757789086602479,0.137303512518438
"326",0.143199828436977,0.609112247569224,0.392906053315969,0.376328710648462,0.428071429729715,0.0625626194761931
"327",0.0556507342230276,0.385753970972529,0.189972693219179,0.215337724759317,0.155847338692953,0.335161308024947
"328",0.57127483458309,0.166004046506986,0.105147494696149,0.768020347163318,0.0427180355744092,0.446258226990394
"329",0.0842917284833469,0.646784977873104,0.368924677957813,0.185832613109615,0.762141839236956,0.310844341471875
"330",0.183033115564649,0.39996543448565,0.419903725967452,0.215032605728591,0.249027577133259,0.13030016872207
"331",0.818245422624419,0.240533669980534,0.184718683878174,0.279312991342145,0.0269896599886429,0.124334030596004
"332",0.0387336547299606,0.202470084674199,0.239539080727275,0.173947484811189,0.295859622924272,0.213621383726661
"333",0.0580045099334974,0.358499139021209,0.557549135321879,0.142185604211674,0.198556332286718,0.875662718645031
"334",0.174963361483248,0.473486714482445,0.166419102334047,0.277202975502198,0.202679181763917,0.350318011132932
"335",0.0765982564403069,0.232795302054015,0.0998059846487294,0.26183795915978,0.43503922891402,0.296713200291474
"336",0.214063334726506,0.12617148201531,0.802507945102046,0.405030929539067,0.382640656775923,0.286467184786301
"337",0.15470383730389,0.0725875961696631,0.916633968264003,0.315079800121846,0.415478034038454,0.219209351079138
"338",0.167702577275598,0.332277673848682,0.0603376015026387,0.432414479148922,0.518342459611656,0.296189536856242
"339",0.289634707477292,0.497842211050258,0.446307268454904,0.425546858965316,0.112194465374312,0.534868936461793
"340",0.299038058198832,0.0809016823638984,0.289196958719069,0.249314334767049,0.0168652099382299,0.149939002586092
"341",0.283198641659128,0.297904368810248,0.512569382604342,0.156673840080914,0.487650431281674,0.193560048951037
"342",0.663736273402409,0.266868148568876,0.662343564440044,0.144025406449391,0.472185754389732,0.0774740807073829
"343",0.269261827604074,0.507363983807337,0.193220277912274,0.508053850590438,0.454768178350965,0.377308712890474
"344",0.4083877151907,0.699255396433301,0.192053143708893,0.140697670342346,0.162301810282272,0.226512728644313
"345",0.846104623156928,0.26283842691258,0.259928364515008,0.22026019755243,0.556783555669447,0.328900536779979
"346",0.857354459716542,0.396634374068338,0.344200605611612,0.112728556437021,0.0504738285752689,0.210370074338164
"347",0.381383076468159,0.283693035158078,0.453119996197297,0.0767768524340474,0.720299829751238,0.53790707271888
"348",0.369695956268401,0.499580690305713,0.54340923866147,0.107839874911544,0.248072166709171,0.24499108404838
"349",0.365557733174245,0.0773294521202934,0.312215916087185,0.293705485401144,0.445122657555267,0.591362071435242
"350",0.242700840126394,0.279231677809225,0.13946823549902,0.323538635075412,0.136906636034709,0.270316892271318
"351",0.184196457198788,0.488110775723218,0.264974121874792,0.459637479497175,0.232026429534828,0.185861483723476
"352",0.240528739706933,0.421279289574648,0.228449189522147,0.451754404855732,0.477131067139253,0.292321945162663
"353",0.0533899571550639,0.33622276450418,0.163145954241516,0.510884457419063,0.261757198539232,0.235355028196476
"354",0.412885937529376,0.47225682509497,0.27045851920053,0.0486360403537919,0.134614347178663,0.48038032712346
"355",0.393402066908241,0.580153701806085,0.343938249039566,0.55781419427426,0.229424421390894,0.247097579618112
"356",0.48923325280526,0.478335978186875,0.199253919642893,0.231575972800707,0.746420035667638,0.0615070554727976
"357",0.454442395650786,0.291791065732386,0.530464970388422,0.338422491640498,0.337787502401867,0.108065805090023
"358",0.224810297693069,0.312944915744163,0.59283761239041,0.111075210574678,0.869406190119921,0.133394418966761
"359",0.163115453620305,0.503973700570638,0.574183632898013,0.294007059328839,0.215327696383697,0.175272227918496
"360",0.296597313245878,0.298291640329533,0.433933158563636,0.126290431677823,0.417306259610156,0.380498602049246
"361",0.377579842231462,0.144717737390156,0.23489308355776,0.417286765201187,0.165686418402244,0.484011723900429
"362",0.517519388510416,0.190743558020241,0.478290729400402,0.318784215569151,0.166330235773913,0.230507274365712
"363",0.118062485498445,0.707308569001477,0.152451024066362,0.0943082984856659,0.545320530028083,0.240416850733241
"364",0.116970366707155,0.333217207146263,0.201279314392695,0.530303177986401,0.111692863608671,0.688096418414166
"365",0.261072915460106,0.237316690437652,0.156794138160723,0.332712389345465,0.212836399322838,0.401540298920961
"366",0.31322607691927,0.0762318511402928,0.483254436667418,0.277267896928232,0.0841578902914312,0.428049334044431
"367",0.297576002564704,0.431366146757237,0.281125428555724,0.260322134280893,0.291863663334579,0.453787333060232
"368",0.486211688773092,0.134854427987783,0.225016938834314,0.153916933400935,0.140185578979383,0.430207479705581
"369",0.518247323498229,0.708110950199451,0.540125532031699,0.511517060010032,0.374576133196963,0.0521215194432122
"370",0.279636664124419,0.406119494177664,0.291970650141449,0.120168730003863,0.354027364222451,0.3344550118964
"371",0.144843505041609,0.296640809550703,0.457516147897732,0.429016157185679,0.442902670297557,0.362016011122992
"372",0.360417781757861,0.434795049364206,0.32102429629756,0.582648761569216,0.365463437564712,0.0657480604708601
"373",0.648447940309125,0.238571655615307,0.454524047868289,0.546271798616648,0.380569857534614,0.0950283785818334
"374",0.181694205031208,0.0497182337639262,0.542596409281263,0.192673793052258,0.101031905541733,0.169182034252531
"375",0.192732654438208,0.786729131095251,0.48508887967938,0.569009038183216,0.592559301420809,0.24131605580832
"376",0.162749760784025,0.201106857438097,0.371795222468658,0.134584679817669,0.0693101289881011,0.123271996071771
"377",0.67783871372807,0.0213084856010568,0.127797053000499,0.535202129704929,0.141556447753402,0.173356238447043
"378",0.32230530654896,0.160585706936099,0.533347462646028,0.174600300521522,0.175981413717611,0.250763408820711
"379",0.19483310070245,0.539035786177433,0.308919395428368,0.0965062046762692,0.322526493177536,0.45604635854124
"380",0.427448657948687,0.0344025827778954,0.259655592272434,0.0972006695535868,0.191246018859836,0.212031345342394
"381",0.171190742103331,0.295323239913091,0.322146042582929,0.361043587568597,0.356181495966808,0.0626125498913817
"382",0.231704908852353,0.229251957340581,0.375576129467088,0.33420945359699,0.24771763270549,0.402189243421296
"383",0.322908571754312,0.138163931253579,0.649997711198153,0.590050356463797,0.463359092781942,0.524789937039672
"384",0.122266785205424,0.206809545425609,0.435319768468538,0.201540920939403,0.30754572255942,0.664889776628916
"385",0.136596121867322,0.182892081177489,0.0179858631436932,0.0754645818511528,0.281066828998687,0.223889541713329
"386",0.167111433072154,0.322157706227471,0.385850998406277,0.449113958626418,0.0544535409668887,0.195715272687486
"387",0.340651800984952,0.212413813512436,0.806240242070284,0.504405172354374,0.532251394524904,0.382173129674239
"388",0.531319078060991,0.401731195241888,0.162735676388989,0.489853444805822,0.107188108987077,0.45331485631041
"389",0.525160572504179,0.162511776533183,0.500836019296235,0.200002666574886,0.443414974397376,0.363071510368434
"390",0.146521948725274,0.0876393104634188,0.458639354682557,0.243702249774882,0.333243382843206,0.0688070562017698
"391",0.00270244729868187,0.187181872027621,0.216594478524741,0.602817135095361,0.245678307039498,0.405022146407265
"392",0.89148109167616,0.342654209236478,0.202123544741352,0.312342562089075,0.63543590296482,0.528688692205406
"393",0.542153133320752,0.0807691676467084,0.153779096972423,0.472462631327806,0.605290045146893,0.206522633135947
"394",0.466963571072245,0.0833278340217146,0.36448631760352,0.0170756383720541,0.252695638716927,0.102899449627515
"395",0.613476690682182,0.126431227421842,0.493497205103118,0.22320636204409,0.283502738984604,0.281279487269944
"396",0.377827939616993,0.0962192486362086,0.121523959369566,0.121419393607126,0.120534331079113,0.210997839628903
"397",0.174296252493571,0.0473945959704472,0.232740318628243,0.588785188032608,0.392960188002411,0.213864837337252
"398",0.5129670813738,0.360876546731816,0.196955914340148,0.349479819851597,0.196477859906977,0.351622785089855
"399",0.146373197464127,0.725561723630485,0.302223247376814,0.519334236169353,0.465965538603234,0.26366400432847
"400",0.231124512000243,0.353740923175884,0.223183685593757,0.485611590436823,0.0654664967544293,0.0497160763158511
"401",0.293490950074737,0.286887884082247,0.346595078344686,0.233757243167802,0.410251459198942,0.154630619794849
"402",0.290633850751736,0.383748617178676,0.117717374743183,0.805637159874922,0.134345019857706,0.72371640813223
"403",0.335495069951984,0.659031095392123,0.317254765353341,0.394849577770323,0.872991236451744,0.528705300570583
"404",0.125871052002191,0.432912570382785,0.415050373889402,0.594700017159401,0.458261391680754,0.103985283871833
"405",0.326297249283991,0.39657621945481,0.246313297015301,0.226290002966709,0.366376477747993,0.843281503570041
"406",0.326676534316067,0.343874377218961,0.236907606185029,0.315849551248383,0.234968508315234,0.26708064485322
"407",0.564857514057395,0.161072903334436,0.0452622492596878,0.598242887929994,0.299199094895806,0.0734250499688713
"408",0.487445746727565,0.642950732721552,0.189005944966362,0.367123437448239,0.278415373020909,0.651813183461763
"409",0.366500455511767,0.531752362421475,0.442876853887162,0.347794986313886,0.224051333387951,0.310406493571123
"410",0.568102991987183,0.564680373448904,0.51492937212165,0.378448739852018,0.57594239654771,0.124488677046398
"411",0.0749369610075279,0.511101402449512,0.556480456145142,0.172022055759881,0.35767519636679,0.288644114571514
"412",0.0872403460431594,0.0669125873280469,0.398896213890126,0.401927470056492,0.133095014950788,0.472377126663223
"413",0.15786505876292,0.120625116362536,0.603879810973583,0.807898245133122,0.0768804968028932,0.182857792318686
"414",0.344967307634446,0.286000683172924,0.524979666766676,0.444198282108401,0.393217372182835,0.114344338132823
"415",0.322371099925104,0.281158671602771,0.268191071160596,0.543902519157412,0.0632511742118009,0.215535487172531
"416",0.615733163049865,0.27814129614681,0.233721998139856,0.51053211456269,0.297188187902536,0.326800130083173
"417",0.634754328446344,0.297671925295367,0.365769868663391,0.342410736143714,0.372972619611388,0.291287800907972
"418",0.626699489595641,0.318626749635807,0.487261697944383,0.446815861133138,0.380158965624346,0.39976488003309
"419",0.172187160582582,0.0603386110680325,0.468117309958174,0.0695273697288105,0.429248608087565,0.206984267997318
"420",0.594404874437737,0.30480433937486,0.365367780312316,0.493934761861207,0.290997629714932,0.348758950164882
"421",0.116194536404591,0.331417985791095,0.594187146177533,0.326468700384601,0.317179954344262,0.0942433159330631
"422",0.439947543268226,0.630947474275728,0.812272405015271,0.70616515723784,0.119794384701394,0.0656173067123228
"423",0.246154654061404,0.297151916818156,0.510017240564266,0.447998390533702,0.172241332498173,0.219597026715814
"424",0.117758267547088,0.640270931388848,0.462701177821969,0.20850087039921,0.297650453495215,0.311090154131887
"425",0.040291837535869,0.25013943973335,0.118159141710961,0.207145466584353,0.208895830826451,0.614026094123639
"426",0.192704319924533,0.442556801076726,0.484078897222625,0.0167169042923654,0.224314896308873,0.1591803484789
"427",0.363635464056528,0.547808008353248,0.31574037178652,0.124308933601226,0.311776272261937,0.381970134488431
"428",0.5931042735193,0.0467890600438053,0.136999295504781,0.222024940552308,0.186593434321741,0.394794582058378
"429",0.245277708342816,0.277740961679186,0.227767234927491,0.442518997023382,0.407014455378522,0.651967595446136
"430",0.25694530019829,0.493284462573132,0.132338876175456,0.49128429847461,0.133077132808353,0.374414479696915
"431",0.0384797959914579,0.205545988522041,0.205185517141887,0.281692481404636,0.239020935459641,0.209989669662584
"432",0.140290369201565,0.135968053077304,0.331837075741152,0.30743564170964,0.163364668118912,0.351852822143183
"433",0.552975442644024,0.419271850163755,0.423121972505622,0.521524307899216,0.332683372287051,0.060908471933492
"434",0.325986001019824,0.462472860618378,0.28449495115094,0.391363147897408,0.304893212102226,0.538070020902041
"435",0.118472631075116,0.268543544857009,0.392657435415715,0.156309135453234,0.419353091242658,0.202659373635429
"436",0.295516436437595,0.624207717085505,0.366634585274842,0.561137222026643,0.525051898903906,0.163516201846493
"437",0.155639969221544,0.061865671709354,0.39903911132159,0.0890169909237627,0.417755122590397,0.405357018351155
"438",0.59996728347737,0.80687194029519,0.338597380439035,0.538257933588491,0.325461881429823,0.517418736168899
"439",0.653980068845196,0.423319206442269,0.235317502298774,0.35457220506029,0.323960313184637,0.556104457670134
"440",0.341088209683601,0.0999157799318672,0.329656074881598,0.253358063608016,0.257326859360943,0.607874970156366
"441",0.251653243402868,0.187923329985407,0.340306010374861,0.574813505907129,0.609549103016376,0.162238129611672
"442",0.220949401664807,0.189191000853205,0.147680177656638,0.641752965643108,0.376132978869974,0.271348444661365
"443",0.0379405057553746,0.21018683915643,0.274016839477781,0.0785400254508837,0.561096300685259,0.382313829043703
"444",0.21850177182068,0.301874672012561,0.0451308233498338,0.209054518553646,0.240977954181589,0.231653957000811
"445",0.572826539837333,0.284744957734506,0.414193719627684,0.411280752268391,0.108132994465466,0.180120446748926
"446",0.276847081196789,0.53403656717162,0.546648228337133,0.350956147092968,0.158823044142743,0.426251988200581
"447",0.514872391182826,0.0916479210414915,0.251279602947178,0.231060786218326,0.209177319470241,0.310077124492612
"448",0.0631323257751104,0.33617242924419,0.213671577598534,0.288586690149172,0.0951657677671419,0.515100102513431
"449",0.621621645999667,0.16123822321084,0.227999448281265,0.517808437747056,0.178400831390371,0.474570054532453
"450",0.191598863276064,0.246223580159643,0.0698232644412195,0.396069607759496,0.15753070975485,0.20422622623961
"451",0.151123783485868,0.526554621485932,0.342287084348073,0.364703695970651,0.219202659574398,0.514499989142652
"452",0.627583947101625,0.651313124743833,0.522972415614236,0.588412933711076,0.593370157889164,0.102283785264979
"453",0.533073738391453,0.579508190096115,0.535310980191824,0.562583337649241,0.439505330562416,0.282249618304667
"454",0.388031388813649,0.103170877037863,0.344661034863823,0.305773946379086,0.295770706395988,0.856831685942602
"455",0.612311812603165,0.335935949001833,0.861801181531509,0.460810329606381,0.200850835314295,0.27164778302106
"456",0.694829990189372,0.333414229112388,0.145400185670702,0.111635152213197,0.573622523315954,0.392123131218762
"457",0.155572257303511,0.270804481843613,0.128285571621923,0.196293856997215,0.373079706156267,0.311121707274623
"458",0.446355775682401,0.285528650531245,0.275927327216807,0.281817115611509,0.300271272893329,0.459269495481013
"459",0.355449466121014,0.414062161228261,0.122433530910174,0.39302722892886,0.267258529070615,0.0831892153516922
"460",0.714062630012422,0.204608887914232,0.452465058608017,0.404570016641288,0.500584283440699,0.326741096839336
"461",0.203302955319655,0.264746610131475,0.36045185830884,0.480850993469828,0.416534122333159,0.533804620951704
"462",0.689646219720618,0.63391125930182,0.530828561600317,0.313103178669771,0.512402861023353,0.0703242255632885
"463",0.629673323535604,0.34329371397028,0.260505995004974,0.522467046660442,0.554914590851668,0.52814907412647
"464",0.250232120261007,0.151906817886709,0.403801376696005,0.140493047539707,0.460223987165522,0.587034110735307
"465",0.483196661477291,0.218147825746492,0.678446391743462,0.365617726117373,0.66148482120172,0.225942093498765
"466",0.272482564811441,0.71499669806875,0.062432740393246,0.219404685052064,0.113524402355272,0.151984578960169
"467",0.158018987282734,0.439270171533505,0.198121659030251,0.127931421600698,0.314670805600726,0.74891937300029
"468",0.412200744221658,0.142840345481829,0.194394326871286,0.416592775529707,0.152828481801752,0.514193872003801
"469",0.244717778188768,0.176594474234814,0.251672540647233,0.236616810748846,0.0962875478254183,0.329118013625597
"470",0.23862338009317,0.646012363921911,0.23307212905313,0.5421925473722,0.593614925515871,0.575328466717204
"471",0.0375281486516979,0.403350361871269,0.690246406335504,0.33975517043366,0.550610174828118,0.0814937422032776
"472",0.0556954977872646,0.0550266325118087,0.18854703293383,0.239843889982396,0.286943722140217,0.131816428221097
"473",0.416419764271062,0.495054459122726,0.575971733733567,0.405629966416457,0.341583243668034,0.173138883169905
"474",0.282473933788258,0.269348899160938,0.30893403355546,0.476290076065072,0.234058450131121,0.864111201015731
"475",0.346180659021474,0.173706169562265,0.43927522542904,0.143732137849345,0.359254617229036,0.024198488070725
"476",0.411367210834771,0.14479483271026,0.294022356331948,0.0810597222833358,0.585887889660966,0.296331384261922
"477",0.432004825373384,0.109227832078827,0.297504998867738,0.265031823892746,0.43664917306344,0.493079520064195
"478",0.0929930327514144,0.392334098021791,0.264512431961813,0.0939996146943723,0.438028959045801,0.221259331216693
"479",0.156324756901014,0.495796734584778,0.660548141059527,0.406212519148387,0.271482008216607,0.349604333035007
"480",0.390566780573326,0.274241437437695,0.0526956377886603,0.0811680024129811,0.413148321249996,0.136852718902783
"481",0.347244468808874,0.462558314389544,0.114965793017044,0.18969469757507,0.193007618294237,0.630978146160967
"482",0.192425666838039,0.198151880087785,0.599409722713124,0.640207855288356,0.222094536642848,0.580798121758023
"483",0.288378973708342,0.420862912423127,0.0917702075391561,0.223897475171248,0.15307915692386,0.113848794950473
"484",0.0755852647557233,0.29496033775335,0.281450448983749,0.765896223818559,0.22994988181452,0.547204462040967
"485",0.28472712764618,0.296543339094099,0.256090815053489,0.0823620711790589,0.29678552018924,0.203886862820815
"486",0.353357744642757,0.185173992562181,0.130966007726524,0.651270707075563,0.0566231741538375,0.181384189067409
"487",0.365317694329859,0.212765753875998,0.279426108697239,0.842129643303201,0.217285954841228,0.143928454267535
"488",0.326789823675237,0.398116414449706,0.127716724552834,0.576802313016521,0.177060700537714,0.196576975729023
"489",0.221736578417125,0.206970242019302,0.763434883153121,0.407482582392537,0.592583578307537,0.697373083764778
"490",0.225837071710349,0.141213391415636,0.305568689152123,0.514793849171172,0.358903019532289,0.194209306835584
"491",0.104192855865324,0.4597169052378,0.709545169605634,0.253228427727487,0.376003372329833,0.339840369217808
"492",0.453910505423765,0.288882637389483,0.433146631021237,0.268097313724234,0.152252203706441,0.479649352286493
"493",0.34362444324283,0.476267293542743,0.158184848225791,0.452105938150439,0.0660379469696143,0.156827760237934
"494",0.218543121395618,0.100125923075804,0.453877512411069,0.603062640974124,0.315818982208084,0.43788737653174
"495",0.169477777712541,0.752780894888369,0.248568463756284,0.596928111052259,0.479933119895429,0.19972989841745
"496",0.544086289502301,0.0817591808843232,0.400419704812646,0.541369680752296,0.226566805552976,0.254940347775408
"497",0.288785758322712,0.162844412426509,0.161957669565758,0.316102253080875,0.230236219948062,0.459263369320135
"498",0.196695383193281,0.585827885453823,0.528880207959476,0.21738706914382,0.125554851799662,0.528598148815562
"499",0.262096391005957,0.496282517607785,0.523634588586456,0.654569209952615,0.498621086858449,0.353341892568984
"500",0.485646885385301,0.248791392780427,0.448130168919535,0.374645990524651,0.172132992079766,0.335946015153969
