"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"118",1.89821787976957,1.89821787976957,1.89821787976957,1.89821787976957,5.53814929995159,5.53814929995159,5.53814929995159,5.53814929995159,5.53814929995159,2.96947966878092,2.96947966878092,2.96947966878092,2.96947966878092,2.96947966878092,3.94889296217224,3.94889296217224,3.94889296217224,3.94889296217224,3.94889296217224,3.4787166200507,3.4787166200507,3.4787166200507,3.4787166200507,3.4787166200507,5.86334336134499,5.86334336134499,5.86334336134499,5.86334336134499,5.86334336134499
"119",1.58624492516656,1.58624492516656,1.58624492516656,1.58624492516656,4.477793582108,4.477793582108,4.477793582108,4.477793582108,4.477793582108,9.27592251613657,9.27592251613657,9.27592251613657,9.27592251613657,9.27592251613657,3.68953715200795,3.68953715200795,3.68953715200795,3.68953715200795,3.68953715200795,5.72469566625972,5.72469566625972,5.72469566625972,5.72469566625972,5.72469566625972,4.32268980853576,4.32268980853576,4.32268980853576,4.32268980853576,4.32268980853576
"120",2.00715437163903,2.00715437163903,2.00715437163903,2.00715437163903,3.36631315729365,3.36631315729365,3.36631315729365,3.36631315729365,3.36631315729365,7.25401080202426,7.25401080202426,7.25401080202426,7.25401080202426,7.25401080202426,10.3760004600398,10.3760004600398,10.3760004600398,10.3760004600398,10.3760004600398,7.50318722434768,7.50318722434768,7.50318722434768,7.50318722434768,7.50318722434768,13.5358059635704,13.5358059635704,13.5358059635704,13.5358059635704,13.5358059635704
"121",1.60901057121286,1.60901057121286,1.60901057121286,1.60901057121286,2.91791553872577,2.91791553872577,2.91791553872577,2.91791553872577,2.91791553872577,6.81417206312764,6.81417206312764,6.81417206312764,6.81417206312764,6.81417206312764,6.31926385463163,6.31926385463163,6.31926385463163,6.31926385463163,6.31926385463163,3.45038592374304,3.45038592374304,3.45038592374304,3.45038592374304,3.45038592374304,12.6150035809366,12.6150035809366,12.6150035809366,12.6150035809366,12.6150035809366
"122",1.44148471003591,1.44148471003591,1.44148471003591,1.44148471003591,4.8688282624089,4.8688282624089,4.8688282624089,4.8688282624089,4.8688282624089,12.4262151671184,12.4262151671184,12.4262151671184,12.4262151671184,12.4262151671184,8.92343320501356,8.92343320501356,8.92343320501356,8.92343320501356,8.92343320501356,7.4109159983634,7.4109159983634,7.4109159983634,7.4109159983634,7.4109159983634,6.4293645014911,6.4293645014911,6.4293645014911,6.4293645014911,6.4293645014911
"123",1.4114348806628,1.4114348806628,1.4114348806628,1.4114348806628,4.46594637039853,4.46594637039853,4.46594637039853,4.46594637039853,4.46594637039853,4.98963960956573,4.98963960956573,4.98963960956573,4.98963960956573,4.98963960956573,5.08353535235659,5.08353535235659,5.08353535235659,5.08353535235659,5.08353535235659,18.4694762378228,18.4694762378228,18.4694762378228,18.4694762378228,18.4694762378228,8.41325146779481,8.41325146779481,8.41325146779481,8.41325146779481,8.41325146779481
"124",1.637911408816,1.637911408816,1.637911408816,1.637911408816,3.08482287152727,3.08482287152727,3.08482287152727,3.08482287152727,3.08482287152727,7.49417013357933,7.49417013357933,7.49417013357933,7.49417013357933,7.49417013357933,11.7671798442554,11.7671798442554,11.7671798442554,11.7671798442554,11.7671798442554,6.29656598666542,6.29656598666542,6.29656598666542,6.29656598666542,6.29656598666542,10.4990874673798,10.4990874673798,10.4990874673798,10.4990874673798,10.4990874673798
"125",1.83929706844255,1.83929706844255,1.83929706844255,1.83929706844255,3.03520352957911,3.03520352957911,3.03520352957911,3.03520352957911,3.03520352957911,7.00375599912435,7.00375599912435,7.00375599912435,7.00375599912435,7.00375599912435,6.64375501343965,6.64375501343965,6.64375501343965,6.64375501343965,6.64375501343965,11.1249928027523,11.1249928027523,11.1249928027523,11.1249928027523,11.1249928027523,3.98516386736584,3.98516386736584,3.98516386736584,3.98516386736584,3.98516386736584
"126",1.93838770183998,1.93838770183998,1.93838770183998,1.93838770183998,3.43307195456023,3.43307195456023,3.43307195456023,3.43307195456023,3.43307195456023,3.49281946602201,3.49281946602201,3.49281946602201,3.49281946602201,3.49281946602201,7.25192810214724,7.25192810214724,7.25192810214724,7.25192810214724,7.25192810214724,4.67226436117872,4.67226436117872,4.67226436117872,4.67226436117872,4.67226436117872,7.56103297008257,7.56103297008257,7.56103297008257,7.56103297008257,7.56103297008257
"127",1.60049256190215,1.60049256190215,1.60049256190215,1.60049256190215,2.58684383942496,2.58684383942496,2.58684383942496,2.58684383942496,2.58684383942496,3.10591748662763,3.10591748662763,3.10591748662763,3.10591748662763,3.10591748662763,5.56808252476441,5.56808252476441,5.56808252476441,5.56808252476441,5.56808252476441,3.26901331121287,3.26901331121287,3.26901331121287,3.26901331121287,3.26901331121287,4.51095790337759,4.51095790337759,4.51095790337759,4.51095790337759,4.51095790337759
"128",1.57232681616497,1.57232681616497,1.57232681616497,1.57232681616497,6.92810369136452,6.92810369136452,6.92810369136452,6.92810369136452,6.92810369136452,9.31622457756416,9.31622457756416,9.31622457756416,9.31622457756416,9.31622457756416,6.77022888427464,6.77022888427464,6.77022888427464,6.77022888427464,6.77022888427464,5.27737111568795,5.27737111568795,5.27737111568795,5.27737111568795,5.27737111568795,2.81568301244476,2.81568301244476,2.81568301244476,2.81568301244476,2.81568301244476
"129",1.73450219103328,1.73450219103328,1.73450219103328,1.73450219103328,4.03560448496991,4.03560448496991,4.03560448496991,4.03560448496991,4.03560448496991,6.61253553747102,6.61253553747102,6.61253553747102,6.61253553747102,6.61253553747102,11.1973783532726,11.1973783532726,11.1973783532726,11.1973783532726,11.1973783532726,3.65148714287424,3.65148714287424,3.65148714287424,3.65148714287424,3.65148714287424,5.67780436651441,5.67780436651441,5.67780436651441,5.67780436651441,5.67780436651441
"130",1.57100328295948,1.57100328295948,1.57100328295948,1.57100328295948,3.2426725379564,3.2426725379564,3.2426725379564,3.2426725379564,3.2426725379564,4.1996338231993,4.1996338231993,4.1996338231993,4.1996338231993,4.1996338231993,3.33658360700987,3.33658360700987,3.33658360700987,3.33658360700987,3.33658360700987,4.89047717889266,4.89047717889266,4.89047717889266,4.89047717889266,4.89047717889266,16.7721119995802,16.7721119995802,16.7721119995802,16.7721119995802,16.7721119995802
"131",1.6121492360364,1.6121492360364,1.6121492360364,1.6121492360364,4.97901853106285,4.97901853106285,4.97901853106285,4.97901853106285,4.97901853106285,4.00619400501307,4.00619400501307,4.00619400501307,4.00619400501307,4.00619400501307,14.2092703683209,14.2092703683209,14.2092703683209,14.2092703683209,14.2092703683209,3.29892987072629,3.29892987072629,3.29892987072629,3.29892987072629,3.29892987072629,13.9922448345811,13.9922448345811,13.9922448345811,13.9922448345811,13.9922448345811
"132",1.54352070263775,1.54352070263775,1.54352070263775,1.54352070263775,6.88523705599693,6.88523705599693,6.88523705599693,6.88523705599693,6.88523705599693,3.94446971241154,3.94446971241154,3.94446971241154,3.94446971241154,3.94446971241154,8.82200049454179,8.82200049454179,8.82200049454179,8.82200049454179,8.82200049454179,7.68833269269804,7.68833269269804,7.68833269269804,7.68833269269804,7.68833269269804,6.48203730561368,6.48203730561368,6.48203730561368,6.48203730561368,6.48203730561368
"133",1.76669810485767,1.76669810485767,1.76669810485767,1.76669810485767,3.05778835256442,3.05778835256442,3.05778835256442,3.05778835256442,3.05778835256442,13.5185967350864,13.5185967350864,13.5185967350864,13.5185967350864,13.5185967350864,6.34253822751405,6.34253822751405,6.34253822751405,6.34253822751405,6.34253822751405,3.91119264106168,3.91119264106168,3.91119264106168,3.91119264106168,3.91119264106168,8.46885389202684,8.46885389202684,8.46885389202684,8.46885389202684,8.46885389202684
"134",1.54280203084815,1.54280203084815,1.54280203084815,1.54280203084815,5.33876567940215,5.33876567940215,5.33876567940215,5.33876567940215,5.33876567940215,2.12720762037354,2.12720762037354,2.12720762037354,2.12720762037354,2.12720762037354,4.61096180544446,4.61096180544446,4.61096180544446,4.61096180544446,4.61096180544446,5.73085861850747,5.73085861850747,5.73085861850747,5.73085861850747,5.73085861850747,5.0136307760753,5.0136307760753,5.0136307760753,5.0136307760753,5.0136307760753
"135",1.88454151453368,1.88454151453368,1.88454151453368,1.88454151453368,2.97434543359734,2.97434543359734,2.97434543359734,2.97434543359734,2.97434543359734,2.34397959981672,2.34397959981672,2.34397959981672,2.34397959981672,2.34397959981672,19.4737992118873,19.4737992118873,19.4737992118873,19.4737992118873,19.4737992118873,12.0520742918776,12.0520742918776,12.0520742918776,12.0520742918776,12.0520742918776,5.03057128499767,5.03057128499767,5.03057128499767,5.03057128499767,5.03057128499767
"136",1.46724674280427,1.46724674280427,1.46724674280427,1.46724674280427,3.00492834486422,3.00492834486422,3.00492834486422,3.00492834486422,3.00492834486422,3.01125460230398,3.01125460230398,3.01125460230398,3.01125460230398,3.01125460230398,9.23736013306301,9.23736013306301,9.23736013306301,9.23736013306301,9.23736013306301,4.14443795088522,4.14443795088522,4.14443795088522,4.14443795088522,4.14443795088522,6.08702064246676,6.08702064246676,6.08702064246676,6.08702064246676,6.08702064246676
"137",1.83643971700651,1.83643971700651,1.83643971700651,1.83643971700651,3.08594957497796,3.08594957497796,3.08594957497796,3.08594957497796,3.08594957497796,7.36454046567164,7.36454046567164,7.36454046567164,7.36454046567164,7.36454046567164,7.22586836045521,7.22586836045521,7.22586836045521,7.22586836045521,7.22586836045521,8.97241870765549,8.97241870765549,8.97241870765549,8.97241870765549,8.97241870765549,17.3427700243703,17.3427700243703,17.3427700243703,17.3427700243703,17.3427700243703
"138",1.82091977482057,1.82091977482057,1.82091977482057,1.82091977482057,8.01107785469422,8.01107785469422,8.01107785469422,8.01107785469422,8.01107785469422,7.21351226098112,7.21351226098112,7.21351226098112,7.21351226098112,7.21351226098112,21.8391853328695,21.8391853328695,21.8391853328695,21.8391853328695,21.8391853328695,7.82506191875901,7.82506191875901,7.82506191875901,7.82506191875901,7.82506191875901,4.35818403551274,4.35818403551274,4.35818403551274,4.35818403551274,4.35818403551274
"139",1.54425789730557,1.54425789730557,1.54425789730557,1.54425789730557,4.13896057125188,4.13896057125188,4.13896057125188,4.13896057125188,4.13896057125188,8.15527221903295,8.15527221903295,8.15527221903295,8.15527221903295,8.15527221903295,5.66720024708322,5.66720024708322,5.66720024708322,5.66720024708322,5.66720024708322,8.2738086295529,8.2738086295529,8.2738086295529,8.2738086295529,8.2738086295529,2.63765211146679,2.63765211146679,2.63765211146679,2.63765211146679,2.63765211146679
"140",1.84395131898182,1.84395131898182,1.84395131898182,1.84395131898182,2.3699980328074,2.3699980328074,2.3699980328074,2.3699980328074,2.3699980328074,5.95665899835255,5.95665899835255,5.95665899835255,5.95665899835255,5.95665899835255,22.6370805275193,22.6370805275193,22.6370805275193,22.6370805275193,22.6370805275193,5.74711088605308,5.74711088605308,5.74711088605308,5.74711088605308,5.74711088605308,4.17560964718363,4.17560964718363,4.17560964718363,4.17560964718363,4.17560964718363
"141",1.70138860312129,1.70138860312129,1.70138860312129,1.70138860312129,10.6834291586135,10.6834291586135,10.6834291586135,10.6834291586135,10.6834291586135,4.23262933348137,4.23262933348137,4.23262933348137,4.23262933348137,4.23262933348137,14.0607680314262,14.0607680314262,14.0607680314262,14.0607680314262,14.0607680314262,12.5712719382501,12.5712719382501,12.5712719382501,12.5712719382501,12.5712719382501,2.72911812094327,2.72911812094327,2.72911812094327,2.72911812094327,2.72911812094327
"142",1.62207147580526,1.62207147580526,1.62207147580526,1.62207147580526,6.19155865115341,6.19155865115341,6.19155865115341,6.19155865115341,6.19155865115341,8.56127431038191,8.56127431038191,8.56127431038191,8.56127431038191,8.56127431038191,5.15786699809127,5.15786699809127,5.15786699809127,5.15786699809127,5.15786699809127,11.1801255884973,11.1801255884973,11.1801255884973,11.1801255884973,11.1801255884973,4.45765010968078,4.45765010968078,4.45765010968078,4.45765010968078,4.45765010968078
"143",2.06231586052588,2.06231586052588,2.06231586052588,2.06231586052588,4.50145384790465,4.50145384790465,4.50145384790465,4.50145384790465,4.50145384790465,3.80147564371993,3.80147564371993,3.80147564371993,3.80147564371993,3.80147564371993,5.13634793466825,5.13634793466825,5.13634793466825,5.13634793466825,5.13634793466825,14.209716691752,14.209716691752,14.209716691752,14.209716691752,14.209716691752,12.9245432251115,12.9245432251115,12.9245432251115,12.9245432251115,12.9245432251115
"144",1.78659974056589,1.78659974056589,1.78659974056589,1.78659974056589,4.07276042223688,4.07276042223688,4.07276042223688,4.07276042223688,4.07276042223688,6.80703629305921,6.80703629305921,6.80703629305921,6.80703629305921,6.80703629305921,4.11335591940844,4.11335591940844,4.11335591940844,4.11335591940844,4.11335591940844,5.77983730183994,5.77983730183994,5.77983730183994,5.77983730183994,5.77983730183994,5.32971670655189,5.32971670655189,5.32971670655189,5.32971670655189,5.32971670655189
"145",1.58771521981589,1.58771521981589,1.58771521981589,1.58771521981589,3.72479831889575,3.72479831889575,3.72479831889575,3.72479831889575,3.72479831889575,3.12697001046876,3.12697001046876,3.12697001046876,3.12697001046876,3.12697001046876,4.47247774264747,4.47247774264747,4.47247774264747,4.47247774264747,4.47247774264747,8.44562686272841,8.44562686272841,8.44562686272841,8.44562686272841,8.44562686272841,6.26838004725003,6.26838004725003,6.26838004725003,6.26838004725003,6.26838004725003
"146",1.5664807991407,1.5664807991407,1.5664807991407,1.5664807991407,4.47610080019395,4.47610080019395,4.47610080019395,4.47610080019395,4.47610080019395,12.4250013493155,12.4250013493155,12.4250013493155,12.4250013493155,12.4250013493155,3.96007888534744,3.96007888534744,3.96007888534744,3.96007888534744,3.96007888534744,5.24751820389788,5.24751820389788,5.24751820389788,5.24751820389788,5.24751820389788,4.51680398481145,4.51680398481145,4.51680398481145,4.51680398481145,4.51680398481145
"147",1.74617794034828,1.74617794034828,1.74617794034828,1.74617794034828,3.26243009987903,3.26243009987903,3.26243009987903,3.26243009987903,3.26243009987903,2.97487569204549,2.97487569204549,2.97487569204549,2.97487569204549,2.97487569204549,13.0709728347144,13.0709728347144,13.0709728347144,13.0709728347144,13.0709728347144,8.74226188630579,8.74226188630579,8.74226188630579,8.74226188630579,8.74226188630579,9.05298942521294,9.05298942521294,9.05298942521294,9.05298942521294,9.05298942521294
"148",1.40962832303581,1.40962832303581,1.40962832303581,1.40962832303581,4.666169701247,4.666169701247,4.666169701247,4.666169701247,4.666169701247,11.5058077492154,11.5058077492154,11.5058077492154,11.5058077492154,11.5058077492154,3.82503188779014,3.82503188779014,3.82503188779014,3.82503188779014,3.82503188779014,3.44832466069474,3.44832466069474,3.44832466069474,3.44832466069474,3.44832466069474,6.61309786400813,6.61309786400813,6.61309786400813,6.61309786400813,6.61309786400813
"149",1.49493657561128,1.49493657561128,1.49493657561128,1.49493657561128,5.73456788294265,5.73456788294265,5.73456788294265,5.73456788294265,5.73456788294265,6.8820997510434,6.8820997510434,6.8820997510434,6.8820997510434,6.8820997510434,7.87245849225732,7.87245849225732,7.87245849225732,7.87245849225732,7.87245849225732,4.03391533636219,4.03391533636219,4.03391533636219,4.03391533636219,4.03391533636219,5.57293170539292,5.57293170539292,5.57293170539292,5.57293170539292,5.57293170539292
"150",1.59234171582427,1.59234171582427,1.59234171582427,1.59234171582427,10.1881558248303,10.1881558248303,10.1881558248303,10.1881558248303,10.1881558248303,4.74242426195859,4.74242426195859,4.74242426195859,4.74242426195859,4.74242426195859,4.9881044109717,4.9881044109717,4.9881044109717,4.9881044109717,4.9881044109717,5.77468604805611,5.77468604805611,5.77468604805611,5.77468604805611,5.77468604805611,2.36585765228281,2.36585765228281,2.36585765228281,2.36585765228281,2.36585765228281
"151",1.75088123379978,1.75088123379978,1.75088123379978,1.75088123379978,3.35581079916747,3.35581079916747,3.35581079916747,3.35581079916747,3.35581079916747,8.65936292729453,8.65936292729453,8.65936292729453,8.65936292729453,8.65936292729453,5.96757979127311,5.96757979127311,5.96757979127311,5.96757979127311,5.96757979127311,4.41133725212642,4.41133725212642,4.41133725212642,4.41133725212642,4.41133725212642,2.83822656736965,2.83822656736965,2.83822656736965,2.83822656736965,2.83822656736965
"152",1.58389299491692,1.58389299491692,1.58389299491692,1.58389299491692,3.89234753977346,3.89234753977346,3.89234753977346,3.89234753977346,3.89234753977346,3.86965609924152,3.86965609924152,3.86965609924152,3.86965609924152,3.86965609924152,4.00473306404722,4.00473306404722,4.00473306404722,4.00473306404722,4.00473306404722,3.41781658977383,3.41781658977383,3.41781658977383,3.41781658977383,3.41781658977383,11.2438830777807,11.2438830777807,11.2438830777807,11.2438830777807,11.2438830777807
"153",1.63248096808387,1.63248096808387,1.63248096808387,1.63248096808387,4.4252885316371,4.4252885316371,4.4252885316371,4.4252885316371,4.4252885316371,5.51464851091821,5.51464851091821,5.51464851091821,5.51464851091821,5.51464851091821,3.7722191531368,3.7722191531368,3.7722191531368,3.7722191531368,3.7722191531368,10.5504235815357,10.5504235815357,10.5504235815357,10.5504235815357,10.5504235815357,5.24766183286225,5.24766183286225,5.24766183286225,5.24766183286225,5.24766183286225
"154",1.70074367109325,1.70074367109325,1.70074367109325,1.70074367109325,4.77683361169913,4.77683361169913,4.77683361169913,4.77683361169913,4.77683361169913,13.4035058120381,13.4035058120381,13.4035058120381,13.4035058120381,13.4035058120381,10.5722437914714,10.5722437914714,10.5722437914714,10.5722437914714,10.5722437914714,7.29855979703958,7.29855979703958,7.29855979703958,7.29855979703958,7.29855979703958,4.36105810899629,4.36105810899629,4.36105810899629,4.36105810899629,4.36105810899629
"155",1.47232276016466,1.47232276016466,1.47232276016466,1.47232276016466,4.48786096380993,4.48786096380993,4.48786096380993,4.48786096380993,4.48786096380993,6.88361253791299,6.88361253791299,6.88361253791299,6.88361253791299,6.88361253791299,3.22536227736663,3.22536227736663,3.22536227736663,3.22536227736663,3.22536227736663,17.3242230455284,17.3242230455284,17.3242230455284,17.3242230455284,17.3242230455284,26.552453545767,26.552453545767,26.552453545767,26.552453545767,26.552453545767
"156",1.62605446909295,1.62605446909295,1.62605446909295,1.62605446909295,4.39533540647695,4.39533540647695,4.39533540647695,4.39533540647695,4.39533540647695,4.03803007298367,4.03803007298367,4.03803007298367,4.03803007298367,4.03803007298367,6.42905118926363,6.42905118926363,6.42905118926363,6.42905118926363,6.42905118926363,8.40420983733633,8.40420983733633,8.40420983733633,8.40420983733633,8.40420983733633,3.63275452766264,3.63275452766264,3.63275452766264,3.63275452766264,3.63275452766264
"157",1.78198315801525,1.78198315801525,1.78198315801525,1.78198315801525,3.50087317589252,3.50087317589252,3.50087317589252,3.50087317589252,3.50087317589252,4.82920455754249,4.82920455754249,4.82920455754249,4.82920455754249,4.82920455754249,6.29290586455263,6.29290586455263,6.29290586455263,6.29290586455263,6.29290586455263,4.19966531018554,4.19966531018554,4.19966531018554,4.19966531018554,4.19966531018554,11.9194109715922,11.9194109715922,11.9194109715922,11.9194109715922,11.9194109715922
"158",1.53075496498208,1.53075496498208,1.53075496498208,1.53075496498208,3.98336526319004,3.98336526319004,3.98336526319004,3.98336526319004,3.98336526319004,9.58175622137017,9.58175622137017,9.58175622137017,9.58175622137017,9.58175622137017,10.9865683623632,10.9865683623632,10.9865683623632,10.9865683623632,10.9865683623632,5.68343557636757,5.68343557636757,5.68343557636757,5.68343557636757,5.68343557636757,6.28974402543953,6.28974402543953,6.28974402543953,6.28974402543953,6.28974402543953
"159",1.73558193676629,1.73558193676629,1.73558193676629,1.73558193676629,2.57227061535505,2.57227061535505,2.57227061535505,2.57227061535505,2.57227061535505,9.65628511271938,9.65628511271938,9.65628511271938,9.65628511271938,9.65628511271938,5.2094050404861,5.2094050404861,5.2094050404861,5.2094050404861,5.2094050404861,8.38577148835891,8.38577148835891,8.38577148835891,8.38577148835891,8.38577148835891,12.1701030678733,12.1701030678733,12.1701030678733,12.1701030678733,12.1701030678733
"160",1.57503312267725,1.57503312267725,1.57503312267725,1.57503312267725,3.24710281718441,3.24710281718441,3.24710281718441,3.24710281718441,3.24710281718441,3.96281768974412,3.96281768974412,3.96281768974412,3.96281768974412,3.96281768974412,5.35132564587868,5.35132564587868,5.35132564587868,5.35132564587868,5.35132564587868,10.47623869764,10.47623869764,10.47623869764,10.47623869764,10.47623869764,7.5066148614613,7.5066148614613,7.5066148614613,7.5066148614613,7.5066148614613
"161",1.36246445392922,1.36246445392922,1.36246445392922,1.36246445392922,6.5246685364957,6.5246685364957,6.5246685364957,6.5246685364957,6.5246685364957,10.0024440748514,10.0024440748514,10.0024440748514,10.0024440748514,10.0024440748514,3.15593499123999,3.15593499123999,3.15593499123999,3.15593499123999,3.15593499123999,24.4276560915467,24.4276560915467,24.4276560915467,24.4276560915467,24.4276560915467,14.9599957815683,14.9599957815683,14.9599957815683,14.9599957815683,14.9599957815683
"162",1.74034741096132,1.74034741096132,1.74034741096132,1.74034741096132,4.42219363616302,4.42219363616302,4.42219363616302,4.42219363616302,4.42219363616302,6.91332876970568,6.91332876970568,6.91332876970568,6.91332876970568,6.91332876970568,2.48805178678521,2.48805178678521,2.48805178678521,2.48805178678521,2.48805178678521,4.1295050488157,4.1295050488157,4.1295050488157,4.1295050488157,4.1295050488157,4.32178539415156,4.32178539415156,4.32178539415156,4.32178539415156,4.32178539415156
"163",1.80180519292134,1.80180519292134,1.80180519292134,1.80180519292134,3.91079778689481,3.91079778689481,3.91079778689481,3.91079778689481,3.91079778689481,6.18642461587359,6.18642461587359,6.18642461587359,6.18642461587359,6.18642461587359,4.32154826492301,4.32154826492301,4.32154826492301,4.32154826492301,4.32154826492301,7.02431224841046,7.02431224841046,7.02431224841046,7.02431224841046,7.02431224841046,10.37070380773,10.37070380773,10.37070380773,10.37070380773,10.37070380773
"164",1.34389738836672,1.34389738836672,1.34389738836672,1.34389738836672,4.23325395476594,4.23325395476594,4.23325395476594,4.23325395476594,4.23325395476594,2.84741088923694,2.84741088923694,2.84741088923694,2.84741088923694,2.84741088923694,8.20962829178698,8.20962829178698,8.20962829178698,8.20962829178698,8.20962829178698,4.50341039770795,4.50341039770795,4.50341039770795,4.50341039770795,4.50341039770795,3.05429447446147,3.05429447446147,3.05429447446147,3.05429447446147,3.05429447446147
"165",1.35946502925932,1.35946502925932,1.35946502925932,1.35946502925932,5.46194937724338,5.46194937724338,5.46194937724338,5.46194937724338,5.46194937724338,2.92138992318945,2.92138992318945,2.92138992318945,2.92138992318945,2.92138992318945,7.20840263037312,7.20840263037312,7.20840263037312,7.20840263037312,7.20840263037312,6.96293653662375,6.96293653662375,6.96293653662375,6.96293653662375,6.96293653662375,32.3637624663677,32.3637624663677,32.3637624663677,32.3637624663677,32.3637624663677
"166",1.54766046436425,1.54766046436425,1.54766046436425,1.54766046436425,4.17428257319326,4.17428257319326,4.17428257319326,4.17428257319326,4.17428257319326,4.79340391689505,4.79340391689505,4.79340391689505,4.79340391689505,4.79340391689505,12.3657401469636,12.3657401469636,12.3657401469636,12.3657401469636,12.3657401469636,7.08346557748552,7.08346557748552,7.08346557748552,7.08346557748552,7.08346557748552,9.64325462399275,9.64325462399275,9.64325462399275,9.64325462399275,9.64325462399275
"167",1.55340404387587,1.55340404387587,1.55340404387587,1.55340404387587,4.83563717724936,4.83563717724936,4.83563717724936,4.83563717724936,4.83563717724936,10.8753020865469,10.8753020865469,10.8753020865469,10.8753020865469,10.8753020865469,2.35843204668119,2.35843204668119,2.35843204668119,2.35843204668119,2.35843204668119,4.95732194090527,4.95732194090527,4.95732194090527,4.95732194090527,4.95732194090527,4.67783565143845,4.67783565143845,4.67783565143845,4.67783565143845,4.67783565143845
"168",1.85942297202161,1.85942297202161,1.85942297202161,1.85942297202161,3.69544164269747,3.69544164269747,3.69544164269747,3.69544164269747,3.69544164269747,5.08090784044348,5.08090784044348,5.08090784044348,5.08090784044348,5.08090784044348,13.6495211597223,13.6495211597223,13.6495211597223,13.6495211597223,13.6495211597223,16.9348027071243,16.9348027071243,16.9348027071243,16.9348027071243,16.9348027071243,9.80184602705295,9.80184602705295,9.80184602705295,9.80184602705295,9.80184602705295
"169",1.91136718337953,1.91136718337953,1.91136718337953,1.91136718337953,3.00903398415081,3.00903398415081,3.00903398415081,3.00903398415081,3.00903398415081,4.60788598592075,4.60788598592075,4.60788598592075,4.60788598592075,4.60788598592075,5.88412980808755,5.88412980808755,5.88412980808755,5.88412980808755,5.88412980808755,2.99589841226836,2.99589841226836,2.99589841226836,2.99589841226836,2.99589841226836,5.3802233759351,5.3802233759351,5.3802233759351,5.3802233759351,5.3802233759351
"170",1.62947431965841,1.62947431965841,1.62947431965841,1.62947431965841,2.8089827530288,2.8089827530288,2.8089827530288,2.8089827530288,2.8089827530288,44.0356733395728,44.0356733395728,44.0356733395728,44.0356733395728,44.0356733395728,5.77672751040811,5.77672751040811,5.77672751040811,5.77672751040811,5.77672751040811,15.0380429766369,15.0380429766369,15.0380429766369,15.0380429766369,15.0380429766369,4.77327381060844,4.77327381060844,4.77327381060844,4.77327381060844,4.77327381060844
"171",1.99735851573595,1.99735851573595,1.99735851573595,1.99735851573595,3.68061869638864,3.68061869638864,3.68061869638864,3.68061869638864,3.68061869638864,8.43263189980064,8.43263189980064,8.43263189980064,8.43263189980064,8.43263189980064,15.6326353488332,15.6326353488332,15.6326353488332,15.6326353488332,15.6326353488332,11.8099335981947,11.8099335981947,11.8099335981947,11.8099335981947,11.8099335981947,5.85854406197929,5.85854406197929,5.85854406197929,5.85854406197929,5.85854406197929
"172",1.67096395459937,1.67096395459937,1.67096395459937,1.67096395459937,6.25285284032848,6.25285284032848,6.25285284032848,6.25285284032848,6.25285284032848,3.52869563528034,3.52869563528034,3.52869563528034,3.52869563528034,3.52869563528034,7.82415402890516,7.82415402890516,7.82415402890516,7.82415402890516,7.82415402890516,3.73456682822009,3.73456682822009,3.73456682822009,3.73456682822009,3.73456682822009,4.12504463890863,4.12504463890863,4.12504463890863,4.12504463890863,4.12504463890863
"173",1.71345005238092,1.71345005238092,1.71345005238092,1.71345005238092,3.18473780653759,3.18473780653759,3.18473780653759,3.18473780653759,3.18473780653759,3.67569706183691,3.67569706183691,3.67569706183691,3.67569706183691,3.67569706183691,4.73124793602653,4.73124793602653,4.73124793602653,4.73124793602653,4.73124793602653,6.97512996197205,6.97512996197205,6.97512996197205,6.97512996197205,6.97512996197205,4.4194897653368,4.4194897653368,4.4194897653368,4.4194897653368,4.4194897653368
"174",1.5967310284996,1.5967310284996,1.5967310284996,1.5967310284996,4.1317427247736,4.1317427247736,4.1317427247736,4.1317427247736,4.1317427247736,2.96785893041697,2.96785893041697,2.96785893041697,2.96785893041697,2.96785893041697,10.2336774895274,10.2336774895274,10.2336774895274,10.2336774895274,10.2336774895274,6.66325310357515,6.66325310357515,6.66325310357515,6.66325310357515,6.66325310357515,8.54211826043525,8.54211826043525,8.54211826043525,8.54211826043525,8.54211826043525
"175",1.60063920678495,1.60063920678495,1.60063920678495,1.60063920678495,3.34351656435809,3.34351656435809,3.34351656435809,3.34351656435809,3.34351656435809,5.40888678640575,5.40888678640575,5.40888678640575,5.40888678640575,5.40888678640575,4.66002141070592,4.66002141070592,4.66002141070592,4.66002141070592,4.66002141070592,4.03558484103077,4.03558484103077,4.03558484103077,4.03558484103077,4.03558484103077,9.5257042741279,9.5257042741279,9.5257042741279,9.5257042741279,9.5257042741279
"176",1.43187348141335,1.43187348141335,1.43187348141335,1.43187348141335,3.25665770875124,3.25665770875124,3.25665770875124,3.25665770875124,3.25665770875124,5.67589419082094,5.67589419082094,5.67589419082094,5.67589419082094,5.67589419082094,13.409135392977,13.409135392977,13.409135392977,13.409135392977,13.409135392977,4.74581946323826,4.74581946323826,4.74581946323826,4.74581946323826,4.74581946323826,5.97776535397012,5.97776535397012,5.97776535397012,5.97776535397012,5.97776535397012
