"","draw","date","s","e","i","r","d"
"5205",105,2020-03-26,10627408.031181,448.803546583278,101.529353852355,1345.45886201301,731.476336523955
"5206",105,2020-03-27,10627397.8550062,387.900528076096,81.4885003121185,1402.78533448302,765.269910978429
"5207",105,2020-03-28,10627389.6863614,334.640935726685,69.7725613839656,1448.80262412629,792.396797332136
"5208",105,2020-03-29,10627382.7248167,290.429962610046,56.9896522832865,1489.16100023169,815.993848165776
"5209",105,2020-03-30,10627375.6963919,252.644805046577,43.7371042383186,1525.32550265052,837.895476204686
"5210",105,2020-03-31,10627363.2232654,200.632273772246,58.0436926254999,1552.2615467705,861.13850143812
"5211",105,2020-04-01,10627341.2884982,155.086592053623,61.2703363246746,1582.7308398193,894.923013643645
"5212",105,2020-04-02,10627319.3232513,126.777020900076,45.4220248607396,1614.49638047347,929.280602450432
"5213",105,2020-04-03,10627303.6573837,101.129655533225,39.5753902471481,1637.15197320967,953.784877314778
"5214",105,2020-04-04,10627288.6566775,83.6372461546262,26.9109455123103,1658.8456578498,977.24875298697
"5215",105,2020-04-05,10627279.350773,65.7174886718754,26.1224396681819,1672.30365949985,991.804919113261
"5216",105,2020-04-06,10627270.1535341,53.5518001560973,19.7982884943832,1685.60452759617,1006.1911296866
"5217",105,2020-04-07,10627261.83763,44.9496407039914,11.6823880262519,1697.63083983057,1019.19878144074
"5218",105,2020-04-08,10627259.3115401,32.3099798109865,19.2436758625162,1701.28402259496,1023.15006162266
"5219",105,2020-04-09,10627249.980454,32.3680963702855,8.17575875607741,1710.56789443844,1034.20707643768
"5220",105,2020-04-10,10627255.284226,13.5216147823635,15.8077907732355,1714.78475745048,1035.90089098711
"5221",105,2020-04-11,10627244.3416721,15.9534809701305,5.77772560168144,1722.78508192983,1046.44131941962
"5222",105,2020-04-12,10627240.2070814,9.84638667813626,9.43884453866441,1725.57705429575,1050.22991308349
"5223",105,2020-04-13,10627233.0224398,10.687657422896,4.34721733061262,1730.42864283442,1056.81332265508
"5224",105,2020-04-14,10627228.8820513,8.53317022078313,4.05228943095341,1733.22453447423,1060.60723461522
"5225",105,2020-04-15,10627225.8846481,6.06434351754578,4.7478587296196,1735.24860846258,1063.35382121511
"5226",105,2020-04-16,10627223.0760686,4.52694784993042,4.62374625301115,1737.1451567172,1065.92736054824
"5227",105,2020-04-17,10627222.1214862,1.09449282648572,7.4914430548636,1737.78977559768,1066.80208231698
"5228",105,2020-04-18,10627216.981493,5.08203003493743,0.463129811320815,1741.26067482356,1071.51195229122
"5229",105,2020-04-19,10627217.0227957,1.76023344675906,3.89778226681344,1741.20925669957,1071.40921187259
"5230",105,2020-04-20,10627214.5145326,3.02124844757468,1.10356679057353,1742.91614758987,1073.74378460917
"5231",105,2020-04-21,10627213.804722,0.989680156327454,3.33832746547449,1743.22966094689,1073.93688947023
"5232",105,2020-04-22,10627211.2580833,3.03909496184762,2.05659304632371,1744.34417274927,1074.6013359123
"5233",105,2020-04-23,10627210.5086201,0.049973110015553,5.27163964627725,1744.67216797214,1074.79687916127
"5234",105,2020-04-24,10627204.0197473,10.837019092058,3.55935792349045,1747.51196833415,1076.48990317653
"5235",105,2020-04-25,10627204.0728264,4.55773258803877,2.70393116156643,1747.48873676916,1076.4760530489
"5236",105,2020-04-26,10627206.4842554,8.39086891067913,14.9256277529907,1746.43338770341,1075.84687807706
"5237",105,2020-04-27,10627199.3676607,1.67561136652226,7.00443131170058,1749.547898464,1077.70367814794
"5238",105,2020-04-28,10627195.5999197,2.10362957463585,7.22224107554798,1751.14111954903,1079.23237009249
"5239",105,2020-04-29,10627190.7905779,3.4483903098169,6.04738626826328,1753.10038539535,1081.91254008723
"5240",105,2020-04-30,10627186.1075765,9.45590985125197,8.9432154644337,1756.00154386742,1074.79103432439
"5241",105,2020-05-01,10627180.3777615,11.8258764357236,1.70157740667029,1757.75896059721,1083.63510404016
"5242",105,2020-05-02,10627179.7291921,7.32248837256772,5.64334728422039,1757.95672791019,1084.64752431482
"5243",105,2020-05-03,10627178.0751157,5.2113187584554,6.32219440823479,1758.46110327761,1087.22954780659
"5244",105,2020-05-04,10627173.3638569,8.52285551590079,1.06901089494717,1759.89770542627,1094.58387304883
"5245",105,2020-05-05,10627175.7590156,1.49433119006366,8.03357095301674,1759.16735180603,1090.84501043465
"5246",105,2020-05-06,10627170.7859952,6.32603902299557,1.10448276207631,1760.68377401392,1098.60795449803
"5247",105,2020-05-07,10627169.7063214,5.5949032085133,1.30829960861495,1761.0130017085,1100.29335330308
"5248",105,2020-05-08,10627174.2679324,3.45772866780161,11.6944200440052,1759.62203074193,1093.17262547998
"5249",105,2020-05-09,10627172.4485685,0.842879975011635,4.74591173051622,1761.57899748347,1097.36868221491
"5250",105,2020-05-10,10627163.0285078,6.4261816574123,0.737236326501557,1759.39666674728,1107.18516007083
"5251",106,2020-03-22,10627514.8402964,749.574844913454,650.36723917783,744.567539849969,375.949359659073
"5252",106,2020-03-23,10627464.7225201,677.706872896192,323.600419341444,1027.25559743367,542.013870213287
"5253",106,2020-03-24,10627437.5909587,596.354914188557,189.148576821844,1180.29076794568,631.914062339848
"5254",106,2020-03-25,10627420.2710942,518.870220897539,128.87115064509,1277.98341182218,689.303402479531
"5255",106,2020-03-26,10627408.0237357,448.80138384169,101.524392632053,1347.06470412431,729.88506373775
"5256",106,2020-03-27,10627397.8472885,387.89788651439,81.4842621251156,1404.46505977513,763.604783092959
"5257",106,2020-03-28,10627389.6785591,334.637829624651,69.7700485919998,1450.54090205577,790.671940659186
"5258",106,2020-03-29,10627382.7167958,290.428928175723,56.983267668931,1490.95321287635,814.217075524455
"5259",106,2020-03-30,10627375.6872898,252.638512307541,43.7383449120212,1527.16120149918,836.073931459969
"5260",106,2020-03-31,10627363.2116906,200.617515076952,58.0530561104181,1554.11230541831,859.304712769967
"5261",106,2020-04-01,10627341.2754376,155.076894969082,61.2633698406597,1584.58588355966,893.097694034103
"5262",106,2020-04-02,10627319.3150351,126.765015736953,45.4185021742188,1616.34897665739,927.451750321779
"5263",106,2020-04-03,10627303.6527472,101.117230465986,39.5733481871637,1639.00264343018,951.953310703193
"5264",106,2020-04-04,10627288.6541407,83.626411007127,26.9056588282901,1660.69640476144,975.416664715121
"5265",106,2020-04-05,10627279.3517528,65.7060824667999,26.1211493151416,1674.15125170845,989.969043727367
"5266",106,2020-04-06,10627270.1567299,53.5413411614969,19.7969039253077,1687.45082347406,1004.35348152856
"5267",106,2020-04-07,10627261.8432218,44.9395651884922,11.6821798597524,1699.47539632444,1017.35891683886
"5268",106,2020-04-08,10627259.31787,32.3021245712908,19.2417419527192,1703.12803583396,1021.30950763687
"5269",106,2020-04-09,10627249.9850946,32.365542261599,8.16886343378985,1712.41226843976,1032.3675112763
"5270",106,2020-04-10,10627255.2983537,13.5088024902127,15.8104939099163,1716.62616952133,1034.05546042326
"5271",106,2020-04-11,10627244.3601096,15.9408428359484,5.78195290921693,1724.62398288932,1044.59239178282
"5272",106,2020-04-12,10627240.219093,9.84979532074289,9.42305466574752,1727.42036212507,1048.38697491562
"5273",106,2020-04-13,10627233.0500955,10.671583685479,4.35987248866236,1732.26150359246,1054.95622472293
"5274",106,2020-04-14,10627228.8921995,8.54890420151248,4.0226099862864,1735.06928548624,1058.76628084067
"5275",106,2020-04-15,10627225.9163531,6.04984640500827,4.76104199390586,1737.07885125155,1061.49318721294
"5276",106,2020-04-16,10627223.0998344,4.52801294682212,4.61655566768806,1738.98080668034,1064.07407034108
"5277",106,2020-04-17,10627222.1478554,1.09406470190785,7.48724707541301,1739.62368305983,1064.94642979608
"5278",106,2020-04-18,10627217.0114439,5.0782285103323,0.464216728713265,1743.0922474807,1069.65314334844
"5279",106,2020-04-19,10627217.0504834,1.76244439851274,3.89195825427772,1743.04223742499,1069.55215653876
"5280",106,2020-04-20,10627214.5452797,3.01949249709802,1.10271748512699,1744.74729109882,1071.88449924906
"5281",106,2020-04-21,10627213.836285,0.988229010134316,3.337062524348,1745.06039565436,1072.07730785173
"5282",106,2020-04-22,10627211.2898299,3.03966534644889,2.05331477824779,1746.174752305,1072.74171762851
"5283",106,2020-04-23,10627210.5434472,0.0456242844106463,5.2723706053662,1746.50137745418,1072.9364604358
"5284",106,2020-04-24,10627204.0543822,10.8360471621144,3.56178395985742,1749.3410713449,1074.62956325256
"5285",106,2020-04-25,10627204.1109753,4.55137429440471,2.70583078146347,1749.31630356135,1074.61479602563
"5286",106,2020-04-26,10627206.5211604,8.39027849171828,14.9208934610204,1748.26156965105,1073.98593495004
"5287",106,2020-04-27,10627199.4061705,1.67607616402465,6.99951648722646,1751.37516914979,1075.84234774821
"5288",106,2020-04-28,10627195.641246,2.10069179494783,7.21874096622933,1752.96692659244,1077.37167460535
"5289",106,2020-04-29,10627190.8337774,3.44692271670792,6.04413921814193,1754.9255292912,1080.04891137848
"5290",106,2020-04-30,10627186.1529941,9.45533908911926,8.94002276465407,1757.82544917356,1072.92547489413
"5291",106,2020-05-01,10627180.4258462,11.8221722479629,1.70321494738729,1759.58206365519,1081.7659829111
"5292",106,2020-05-02,10627179.7782927,7.31856860542027,5.64611433247664,1759.77953461041,1082.7767697136
"5293",106,2020-05-03,10627178.1184103,5.21737108732335,6.31004933523516,1760.28571483282,1085.36773448575
"5294",106,2020-05-04,10627173.4106859,8.52411809560746,1.07305680949807,1761.72133678706,1092.71619605105
"5295",106,2020-05-05,10627175.8094997,1.49081348636564,8.03734370616427,1760.98981888946,1088.97180419431
"5296",106,2020-05-06,10627170.8317873,6.33006752186008,1.11205620557612,1762.50777500136,1096.74170637029
"5297",106,2020-05-07,10627169.7512471,5.60067294410842,1.31830749583177,1762.83728929134,1098.42837819081
"5298",106,2020-05-08,10627174.3248276,3.46978607221751,11.7123625441039,1761.44257366932,1091.28930225739
"5299",106,2020-05-09,10627172.5029678,0.849307384607607,4.75322928416937,1763.40173148424,1095.49065884475
"5300",106,2020-05-10,10627163.0738701,6.42897037862608,0.738636747407891,1761.21872410806,1105.31635212622
"5301",107,2020-03-22,10627514.8408265,749.575620548795,650.362263610914,744.622058637281,375.898510753209
"5302",107,2020-03-23,10627464.7236437,677.708175099489,323.595911147172,1027.33223840468,541.939311609224
"5303",107,2020-03-24,10627437.592553,596.356636234577,189.145374830163,1180.37854241311,631.826173506168
"5304",107,2020-03-25,10627420.2730065,518.87230623196,128.8688266603,1278.07819465677,689.206945982198
"5305",107,2020-03-26,10627408.0258866,448.80372448204,101.52280053608,1347.16436516441,729.782503213993
"5306",107,2020-03-27,10627397.8495992,387.900407874108,81.4830034020898,1404.5689913072,763.497278201693
"5307",107,2020-03-28,10627389.6810124,334.64042028016,69.7692469995202,1450.64818087703,790.560419491
"5308",107,2020-03-29,10627382.7193426,290.431931538216,56.9819498651263,1491.06386006113,814.102195985397
"5309",107,2020-03-30,10627375.6897433,252.640688609212,43.7383331621923,1527.27434012442,835.956174755868
"5310",107,2020-03-31,10627363.2135833,200.617971696539,58.054904270445,1554.22629572522,859.186525023636
"5311",107,2020-04-01,10627341.2765386,155.07788731741,61.2629829443836,1584.7008888083,892.980982308797
"5312",107,2020-04-02,10627319.3162665,126.765547839461,45.418657002119,1616.46385204905,927.334956588667
"5313",107,2020-04-03,10627303.6540192,101.117502240042,39.5737160147437,1639.11750205251,951.836540514109
"5314",107,2020-04-04,10627288.6552393,83.6267755656873,26.9054618890866,1660.81155423025,975.300249012943
"5315",107,2020-04-05,10627279.3530148,65.7061223461511,26.1215290075526,1674.26618976195,989.852424120075
"5316",107,2020-04-06,10627270.1579753,53.5413361709289,19.7972194317531,1687.56581014199,1004.23693897169
"5317",107,2020-04-07,10627261.8445053,44.9394654065882,11.6825985172579,1699.59035000705,1017.24236073037
"5318",107,2020-04-08,10627259.319061,32.3021196112944,19.2418588105227,1703.24313020652,1021.19311041552
"5319",107,2020-04-09,10627249.9858782,32.3661214695403,8.16817254392436,1712.5275829275,1032.25152485189
"5320",107,2020-04-10,10627255.3001436,13.5078727244708,15.8112959130967,1716.74122733653,1033.93874043629
"5321",107,2020-04-11,10627244.3621083,15.93975819959,5.78295088643013,1724.73887152542,1044.47559105865
"5322",107,2020-04-12,10627240.2198143,9.85092504237173,9.42103500042331,1727.53611001558,1048.27139568144
"5323",107,2020-04-13,10627233.0528675,10.6697047639924,4.36199253079953,1732.37586080199,1054.83885443506
"5324",107,2020-04-14,10627228.8921731,8.55162499546822,4.01842699086689,1735.18552899431,1058.65152595035
"5325",107,2020-04-15,10627225.9194501,6.04785122158588,4.76338878455277,1737.19298314169,1061.37560677488
"5326",107,2020-04-16,10627223.1014546,4.5285173597561,4.61549688610385,1739.09593346168,1063.9578776992
"5327",107,2020-04-17,10627222.1498463,1.09414950359045,7.48681631380198,1739.73855873031,1064.82990915951
"5328",107,2020-04-18,10627217.0139144,5.07771605423486,0.46460806643417,1743.20679508348,1069.53624636622
"5329",107,2020-04-19,10627217.0523673,1.76311075594006,3.89091033331089,1743.15715854576,1069.43573306585
"5330",107,2020-04-20,10627214.5477439,3.01915957639069,1.10282424047083,1744.86186047256,1071.76769178795
"5331",107,2020-04-21,10627213.8386607,0.988273046262299,3.33685839454209,1745.17499266217,1071.96049521822
"5332",107,2020-04-22,10627211.292248,3.03975638105029,2.05306534312033,1746.28932482472,1072.62488547892
"5333",107,2020-04-23,10627210.5461568,0.0451354679594883,5.27261735710709,1746.61582063388,1072.8195497299
"5334",107,2020-04-24,10627204.0568192,10.8364186130799,3.5622784809972,1749.45561858636,1074.51270206399
"5335",107,2020-04-25,10627204.114091,4.55019908944558,2.70667798445511,1749.43055393255,1074.49775794549
"5336",107,2020-04-26,10627206.5238248,8.39017793953738,14.9205873107922,1748.37602320052,1073.86902266214
"5337",107,2020-04-27,10627199.4088928,1.6762131995481,6.99919674276429,1751.4895806356,1075.72539664604
"5338",107,2020-04-28,10627195.6440852,2.10048999797812,7.21838875640988,1753.08124283704,1077.25507325255
"5339",107,2020-04-29,10627190.8367184,3.44711938397683,6.04423312376818,1755.03989986201,1079.93130922876
"5340",107,2020-04-30,10627186.1559608,9.45562017469678,8.9396269233316,1757.93966822261,1072.80840387665
"5341",107,2020-05-01,10627180.4291501,11.821926185179,1.70326652616384,1759.69619191441,1081.64874525381
"5342",107,2020-05-02,10627179.7820228,7.31782399373555,5.64702299320141,1759.89353795422,1082.65887225806
"5343",107,2020-05-03,10627178.1209327,5.21861118138607,6.30790071212725,1760.40009939493,1085.25173599672
"5344",107,2020-05-04,10627173.4140057,8.52420369694095,1.0734368425976,1761.83551492152,1092.59899255773
"5345",107,2020-05-05,10627175.8134226,1.49010243123999,8.0383214207577,1761.1037943984,1088.85363916377
"5346",107,2020-05-06,10627170.8346132,6.33108554295229,1.11383818395193,1762.6221238901,1096.62529560259
"5347",107,2020-05-07,10627169.7546977,5.6007969812809,1.31867199061111,1762.95145607091,1098.31100122681
"5348",107,2020-05-08,10627174.3292753,3.47108023019534,11.7143537053044,1761.55640072293,1091.17033055089
"5349",107,2020-05-09,10627172.5072548,0.849980715931535,4.75385704130012,1763.51592993729,1095.3722189836
"5350",107,2020-05-10,10627163.0762766,6.42984783601127,0.739190571642858,1761.33241719741,1105.1999289843
"5351",108,2020-03-22,10627514.8561653,749.566820301067,650.394994543323,745.05953025816,375.421769642747
"5352",108,2020-03-23,10627464.7437567,677.701154750679,323.62139815976,1027.97486406469,541.258106359219
"5353",108,2020-03-24,10627437.6146964,596.353097448167,189.160015501023,1181.13535657914,631.036114028667
"5354",108,2020-03-25,10627420.2966875,518.871580616293,128.877872998654,1278.90654013761,688.346598757847
"5355",108,2020-03-26,10627408.0506813,448.805308632666,101.52778014363,1348.04314364683,728.872366324862
"5356",108,2020-03-27,10627397.8755934,387.903385548886,81.4873108677152,1405.48812719762,762.54486299242
"5357",108,2020-03-28,10627389.7077816,334.644641465625,69.7713958418037,1451.60077242645,789.574688693858
"5358",108,2020-03-29,10627382.7469544,290.433553489056,56.9900792609235,1492.04312194778,813.085570915402
"5359",108,2020-03-30,10627375.7195886,252.649775456897,43.7360971823461,1528.28052922531,834.913289493663
"5360",108,2020-03-31,10627363.249212,200.638224398464,58.0406000145488,1555.24130126509,858.129942322041
"5361",108,2020-04-01,10627341.3189374,155.088066777444,61.2719488877013,1585.70475348345,891.915573478291
"5362",108,2020-04-02,10627319.3561262,126.777157191002,45.4212657006096,1617.47082815029,926.27390280923
"5363",108,2020-04-03,10627303.6933666,101.127701970235,39.5768314551419,1640.12481886343,950.776561124597
"5364",108,2020-04-04,10627288.6943228,83.6352076541558,26.9099360473947,1661.81886952152,974.240943955964
"5365",108,2020-04-05,10627279.3894717,65.716120984666,26.1192306014034,1675.27706643349,988.797390307984
"5366",108,2020-04-06,10627270.1965218,53.5465913518454,19.8039407386802,1688.57342959154,1003.1787965434
"5367",108,2020-04-07,10627261.8795245,44.9477667885579,11.6792483994472,1700.60285890077,1016.18988142576
"5368",108,2020-04-08,10627259.3542153,32.3087035530571,19.2405185636697,1704.25537896968,1020.14046357139
"5369",108,2020-04-09,10627250.0241378,32.3668677581581,8.1748930619903,1713.53738552331,1031.19599587719
"5370",108,2020-04-10,10627255.3294671,13.5213606078551,15.8063160832067,1717.75357517825,1032.88856097756
"5371",108,2020-04-11,10627244.3929981,15.9488384081948,5.77803699515197,1725.75290021723,1043.42650626255
"5372",108,2020-04-12,10627240.2597447,9.84198272063786,9.43960224617779,1728.54393026091,1047.21402002557
"5373",108,2020-04-13,10627233.0748079,10.6859436522619,4.34492564685351,1733.39564982351,1053.79795295714
"5374",108,2020-04-14,10627228.9365624,8.52996712718972,4.05264853914427,1736.19005500266,1057.59004688297
"5375",108,2020-04-15,10627225.9355239,6.06848053131963,4.73864998031693,1738.21655534013,1060.34007027893
"5376",108,2020-04-16,10627223.135174,4.51959135850752,4.63082764239805,1740.10751974533,1062.90616723882
"5377",108,2020-04-17,10627222.1757762,1.0958980636347,7.48688938247789,1740.75538116717,1063.78533514936
"5378",108,2020-04-18,10627217.0379671,5.08122686977625,0.461944586131429,1744.22475674316,1068.49338470005
"5379",108,2020-04-19,10627217.0804915,1.75805252456641,3.89850302599251,1744.17256682325,1068.38966611833
"5380",108,2020-04-20,10627214.5711733,3.02283909957,1.10054851528085,1745.87995401006,1070.72476509496
"5381",108,2020-04-21,10627213.8640279,0.986403732391443,3.33912158596246,1746.19236151957,1070.91736527654
"5382",108,2020-04-22,10627211.316335,3.04057344377735,2.0529018394852,1747.30732515012,1071.58214454955
"5383",108,2020-04-23,10627210.5697825,0.0466413363026873,5.27186714996583,1747.63404375042,1071.77694530145
"5384",108,2020-04-24,10627204.0822704,10.8329111729451,3.55888725500065,1750.47322427529,1073.469761384
"5385",108,2020-04-25,10627204.1323437,4.5644081419117,2.69452539461665,1750.45130838096,1073.45669438172
"5386",108,2020-04-26,10627206.5500898,8.39623475027422,14.9264048630504,1749.39320374204,1072.82581637516
"5387",108,2020-04-27,10627199.4338958,1.67321077927228,7.0019876898485,1752.50751244536,1074.68267324383
"5388",108,2020-04-28,10627195.6684371,2.10092662522383,7.22080211807923,1754.09987073586,1076.20924337777
"5389",108,2020-04-29,10627190.8607738,3.44456774278662,6.04290936861235,1756.05793715416,1078.89309191094
"5390",108,2020-04-30,10627186.1806975,9.45303684554566,8.94033183074863,1758.95844297185,1071.7667708669
"5391",108,2020-05-01,10627180.4529324,11.8218493699113,1.70345379253136,1760.71521750068,1080.6058269614
"5392",108,2020-05-02,10627179.8028568,7.3223113376073,5.64020066979971,1760.91343312341,1081.62047810275
"5393",108,2020-05-03,10627178.1489759,5.21188885728835,6.31880407062478,1761.41772093529,1084.20189018746
"5394",108,2020-05-04,10627173.4371761,8.5247508498845,1.07324317040043,1762.85440849008,1091.55618773038
"5395",108,2020-05-05,10627175.8338102,1.49475547692993,8.03160325254537,1762.12364543627,1087.81546559971
"5396",108,2020-05-06,10627170.8621658,6.32437657888222,1.10216799548234,1763.63956412988,1095.57534149375
"5397",108,2020-05-07,10627169.7751182,5.60478672003322,1.32369648609941,1763.97102194863,1097.27204960118
"5398",108,2020-05-08,10627174.3499198,3.46764058136024,11.7093167956029,1762.57610602156,1090.1315779371
"5399",108,2020-05-09,10627172.5272387,0.847833680051344,4.75364609350423,1764.5338076496,1094.33242122546
"5400",108,2020-05-10,10627163.1085773,6.42204031125433,0.734249988747029,1762.35481119313,1104.14810118931
"5401",109,2020-03-22,10627514.7733418,749.617560623844,650.266276959356,739.918271843418,380.723828765288
"5402",109,2020-03-23,10627464.6319814,677.747562035574,323.523936155781,1020.51321079546,548.882589665183
"5403",109,2020-03-24,10627437.4891237,596.384569542841,189.106977522664,1172.40702408677,639.911585151781
"5404",109,2020-03-25,10627420.1610771,518.889754173615,128.847180007185,1269.37649616057,698.024772545494
"5405",109,2020-03-26,10627407.9077216,448.811975504517,101.51299157098,1337.94759547348,739.118995902007
"5406",109,2020-03-27,10627397.7253774,387.902529225284,81.4745585660112,1394.92914124328,773.267673588771
"5407",109,2020-03-28,10627389.5524702,334.637024195395,69.7667988093881,1440.66569043568,800.677296402194
"5408",109,2020-03-29,10627382.5868298,290.434066294165,56.9620103062531,1480.78656153323,824.529812101774
"5409",109,2020-03-30,10627375.5495432,252.61766012979,43.7525212680524,1516.73080407663,846.648751313987
"5410",109,2020-03-31,10627363.0529976,200.571137332837,58.0959020278207,1543.59269002867,869.986552972411
"5411",109,2020-04-01,10627341.0941088,155.072480017596,61.2304863720917,1574.1035868232,903.798618041375
"5412",109,2020-04-02,10627319.1395371,126.760335986976,45.4073976790918,1605.85178415488,938.140225036057
"5413",109,2020-04-03,10627303.4804693,101.112820275919,39.5754313663523,1628.49618444368,962.63437464789
"5414",109,2020-04-04,10627288.4759807,83.632428390115,26.8921777581938,1650.19403704783,986.104656093341
"5415",109,2020-04-05,10627279.178279,65.7066865344758,26.1266502827604,1663.63936928652,1000.64829492833
"5416",109,2020-04-06,10627269.9840941,53.5407234611632,19.8094114215703,1676.93502280451,1015.0300282621
"5417",109,2020-04-07,10627261.668867,44.9405334446135,11.6933530020707,1688.95963431607,1028.03689219456
"5418",109,2020-04-08,10627259.1398459,32.3069994606504,19.2427578302539,1692.6168368371,1031.99284000366
"5419",109,2020-04-09,10627249.7898489,32.3936613901072,8.14455687823313,1701.90799048315,1043.0632223423
"5420",109,2020-04-10,10627255.1413716,13.4815293216898,15.8368237802574,1706.11069306048,1044.72886223978
"5421",109,2020-04-11,10627244.2123255,15.9082682187594,5.81405199942054,1714.10477088052,1055.25986337662
"5422",109,2020-04-12,10627240.0331811,9.88347823161237,9.36666747916589,1716.92664221577,1059.08931096548
"5423",109,2020-04-13,10627232.9213124,10.6202994591989,4.42281152497599,1721.72877086052,1065.60608574905
"5424",109,2020-04-14,10627228.6809921,8.63092213315667,3.90381562500301,1724.5919540854,1069.49159603437
"5425",109,2020-04-15,10627225.7868127,6.00651450963368,4.81614262166376,1726.54619402919,1072.14361611314
"5426",109,2020-04-16,10627222.9375524,4.53839055641422,4.59880028373955,1728.47008541873,1074.75445139499
"5427",109,2020-04-17,10627221.9867045,1.10446322502455,7.47021504787751,1729.11213978313,1075.62575743468
"5428",109,2020-04-18,10627216.8616843,5.07190133377198,0.471053243787338,1732.57269882841,1080.32194231262
"5429",109,2020-04-19,10627216.8904173,1.77533888376931,3.87484727180134,1732.52929451777,1080.22938201346
"5430",109,2020-04-20,10627214.3915373,3.02183863704722,1.09881650342793,1734.23025934632,1082.55682825559
"5431",109,2020-04-21,10627213.6869175,0.98171314710342,3.3407405622698,1734.54147910778,1082.74842964128
"5432",109,2020-04-22,10627211.1354955,3.0482375524657,2.04323611480251,1735.65820013567,1083.41411071906
"5433",109,2020-04-23,10627210.3998735,0.03011065237309,5.283085827856,1735.98017126366,1083.60603876747
"5434",109,2020-04-24,10627203.9092212,10.8286548947327,3.55913403557494,1738.82104499941,1085.29949294541
"5435",109,2020-04-25,10627203.9662787,4.54675556769191,2.70557087320743,1738.79606975699,1085.28460512125
"5436",109,2020-04-26,10627206.3755889,8.38833528727962,14.914492202574,1737.74153860509,1084.6559956331
"5437",109,2020-04-27,10627199.261719,1.68165272408417,6.98868116060226,1740.85517973323,1086.51204735081
"5438",109,2020-04-28,10627195.5047612,2.09312710787583,7.21821780347287,1742.44367240397,1088.03950144092
"5439",109,2020-04-29,10627190.6991768,3.44114041077513,6.03746047309509,1744.40131229802,1090.72018997815
"5440",109,2020-04-30,10627186.0223155,9.45730831685282,8.93977818862728,1747.30223622903,1083.57764181629
"5441",109,2020-05-01,10627180.3010425,11.814526465699,1.71722007838621,1749.05696033476,1092.40953065392
"5442",109,2020-05-02,10627179.650185,7.3156801418123,5.65247785638647,1749.25542996888,1093.42550699325
"5443",109,2020-05-03,10627177.9751305,5.23753598463083,6.28016182246895,1749.76621412493,1096.04023755056
"5444",109,2020-05-04,10627173.2719873,8.53688104157969,1.09174515292832,1751.20037506631,1103.38178170997
"5445",109,2020-05-05,10627175.682946,1.48472563789061,8.04810923404571,1750.46518637793,1099.61831272578
"5446",109,2020-05-06,10627170.6980217,6.33479512253589,1.11853065288345,1751.9852739704,1107.39971986376
"5447",109,2020-05-07,10627169.5972148,5.63643610494027,1.37340612325902,1752.32095366251,1109.11808159848
"5448",109,2020-05-08,10627174.2247501,3.51714335173516,11.7872701926769,1750.90984741365,1101.89455560445
"5449",109,2020-05-09,10627172.3893772,0.872790262222697,4.78637904946366,1752.87627211825,1106.12004188072
"5450",109,2020-05-10,10627162.9477255,6.42312025276905,0.731316462902049,1750.69521037545,1115.96454035445
"5451",110,2020-03-22,10627514.7826394,749.610216940129,650.206579967276,740.362755272007,380.337088443407
"5452",110,2020-03-23,10627464.6494928,677.7350871947,323.472253996315,1021.13158854328,548.31085746249
"5453",110,2020-03-24,10627437.5126541,596.369568971556,189.071885718801,1173.11072848004,639.234442712393
"5454",110,2020-03-25,10627420.1885155,518.874457015732,128.821883933498,1270.13430691325,697.280116668658
"5455",110,2020-03-26,10627407.9381144,448.797150402866,101.495459460239,1338.7425972741,738.325958486623
"5456",110,2020-03-27,10627397.757834,387.888842304703,81.4596207832099,1395.75723989296,772.435743032093
"5457",110,2020-03-28,10627389.5869042,334.624216463235,69.7565297124629,1441.5185569323,799.813072662367
"5458",110,2020-03-29,10627382.6227359,290.427299547018,56.9439896274505,1481.66600472102,823.639250184951
"5459",110,2020-03-30,10627375.5845253,252.600893836397,43.7519654499393,1517.62691766671,845.734977744199
"5460",110,2020-03-31,10627363.0809322,200.539230796338,58.1145256805289,1544.49407543412,869.070515885668
"5461",110,2020-04-01,10627341.113398,155.057206876998,61.2152451131515,1575.01710394659,902.896326088522
"5462",110,2020-04-02,10627319.1635017,126.74408515688,45.4017187402184,1606.75988509782,937.23008931529
"5463",110,2020-04-03,10627303.5070811,101.097683595547,39.5733793973368,1629.40141636015,961.719719563784
"5464",110,2020-04-04,10627288.502246,83.6219358716233,26.8842283577895,1651.10068939447,985.190180422402
"5465",110,2020-04-05,10627279.2084979,65.6943920405646,26.1281062111189,1664.54087366388,999.727410233221
"5466",110,2020-04-06,10627270.0146756,53.5310682514055,19.8086162031243,1677.83656593272,1014.10835398606
"5467",110,2020-04-07,10627261.7016947,44.9305382590192,11.6971048441713,1689.85843862551,1027.11150354029
"5468",110,2020-04-08,10627259.1721628,32.2999471545031,19.242446120213,1693.51653476,1031.0681891862
"5469",110,2020-04-09,10627249.8161489,32.3972577675863,8.13259915235639,1702.81055718423,1042.1427169854
"5470",110,2020-04-10,10627255.1847771,13.4620694053754,15.8463782420645,1707.00835277747,1043.79770248178
"5471",110,2020-04-11,10627244.2591263,15.8898555679866,5.82577321067139,1714.99958814203,1054.32493674163
"5472",110,2020-04-12,10627240.0637057,9.8966580789705,9.33719411897896,1717.8324654075,1058.16925669043
