"","draw","date","s","e","i","r","d"
"4158",84,2020-03-29,10628751.1467312,63.7555045914687,20.1700415707227,1173.93267054253,26.2943320610977
"4159",84,2020-03-30,10628750.7428524,50.5945101197541,17.154419443076,1190.13619176874,26.671306225231
"4160",84,2020-03-31,10628750.3996305,40.3233241372919,12.6036476899376,1205.00707782561,26.9655998551551
"4161",84,2020-04-01,10628748.0517695,30.0926977200603,11.9533964383836,1214.0277898788,31.1736264525298
"4162",84,2020-04-02,10628745.7940475,21.5696978311388,12.7300939201271,1219.91945752155,35.2859832660938
"4163",84,2020-04-03,10628744.1687085,15.1504489564164,13.3946913950673,1224.34327033213,38.242160780481
"4164",84,2020-04-04,10628741.0915489,13.0370320962873,4.61316430709767,1232.71861608636,43.8389185670481
"4165",84,2020-04-05,10628738.3962257,11.9974288732598,3.89025044604351,1240.05468675148,48.7411890908751
"4166",84,2020-04-06,10628738.5968342,7.96427873290668,0.853172321837242,1239.50867420181,48.3763205733688
"4167",84,2020-04-07,10628738.1073795,5.83428037319606,1.25021183759774,1240.8408631079,49.266545150613
"4168",84,2020-04-08,10628738.072307,3.74723807795899,3.2130758250504,1240.93632339054,49.3303357206779
"4169",84,2020-04-09,10628737.182351,3.41130050392325,0.398046266232612,1243.35858775652,50.9489945019734
"4170",84,2020-04-10,10628736.8215514,2.62624053293977,0.0271989275647372,1244.29634397931,51.5823430528011
"4171",84,2020-04-11,10628736.4292288,1.592774720557,0.802816695106278,1244.58254143783,51.8919183640634
"4172",84,2020-04-12,10628735.7138699,1.33282183839057,0.665493240032249,1245.12173496854,52.4653600991087
"4173",84,2020-04-13,10628735.215507,0.970958918572167,0.760599544125413,1245.49077081251,52.8614437530791
"4174",84,2020-04-14,10628734.5789641,1.01208358837013,0.375434242822239,1245.96431782062,53.368480272249
"4175",84,2020-04-15,10628735.2836538,0.937294783104138,2.70568410697822,1245.4400746096,52.8071622861499
"4176",84,2020-04-16,10628733.9387787,0.526263514533052,0.51524426931686,1246.44057492563,53.878418547907
"4177",84,2020-04-17,10628732.2564474,2.64062067142384,2.508381950647,1247.69212014035,55.2184737449505
"4178",84,2020-04-18,10628733.8493131,0.395562451152577,1.38871336729373,1246.50713268942,53.9496833142253
"4179",84,2020-04-19,10628732.5306277,1.11110544725356,0.99112469247276,1247.53983922416,55.1088323507851
"4180",84,2020-04-20,10628733.5564568,1.3270762258559,1.91298228820643,1246.80520703884,54.3517101182598
"4181",84,2020-04-21,10628731.4737369,3.15818766603758,1.9635581418656,1247.79585831061,54.8350553005867
"4182",84,2020-04-22,10628733.6928567,3.26946028109531,3.84630318305148,1246.73040929235,54.2991711018483
"4183",84,2020-04-23,10628730.3250729,4.24321430200463,2.72881076699375,1248.34736124089,55.1124422997128
"4184",84,2020-04-24,10628733.2502867,4.15974366063905,4.85978391813802,1246.94290424224,54.4060487506166
"4185",84,2020-04-25,10628733.0066516,4.71965844044776,5.48751451095863,1247.05988586573,54.4648864824066
"4186",84,2020-04-26,10628725.2305563,13.5127365163977,10.5800695530132,1250.79336082119,56.3426959324508
"4187",84,2020-04-27,10628729.2651101,1.92804591303518,0.118561117255699,1248.85627613832,55.3684089835831
"4188",84,2020-04-28,10628727.8845379,3.7885409989278,1.59046531811079,1249.51985734739,55.6968090530343
"4189",84,2020-04-29,10628728.3216211,2.83229770020465,2.13818538503227,1249.80511750128,52.2020583305891
"4190",84,2020-04-30,10628727.7036346,3.8147542976351,0.633655265488543,1248.46103525527,63.5830197340136
"4191",84,2020-05-01,10628727.9827731,2.74474953456833,2.07877943281115,1248.2761342588,63.8639016004079
"4192",84,2020-05-02,10628729.1302878,2.77812786297725,1.26173743231882,1247.91390470852,62.294952779782
"4193",84,2020-05-03,10628729.6498625,2.04594875048354,1.63908924231866,1247.74989383278,61.5845616207226
"4194",84,2020-05-04,10628726.9254963,3.62123113566229,9.16681872212429,1248.60988274366,65.309488497715
"4195",84,2020-05-05,10628729.2926082,1.05684815005724,4.98587769613812,1247.86266903411,62.0730323128245
"4196",84,2020-05-06,10628735.3732533,7.53598031177805,7.75958709158185,1245.94322079542,53.7591991426257
"4197",84,2020-05-07,10628738.8775245,8.48403111302035,5.42327199275595,1248.15409678636,51.3284178406286
"4198",84,2020-05-08,10628754.8860179,15.8931259172864,1.57196039002342,1257.90364288513,39.9747054827518
"4199",84,2020-05-09,10628717.3173308,15.0633992608653,12.7405915512726,1243.21203723711,72.44710429804
"4200",84,2020-05-10,10628673.892758,39.6180683521125,10.8200360178443,1224.12546629461,108.483023378118
"4201",85,2020-03-22,10628765.2171997,313.27525695624,329.839359698567,613.925294126758,13.0421694804625
"4202",85,2020-03-23,10628759.5874321,251.731543746197,168.141612635023,837.492933659107,18.3457578125671
"4203",85,2020-03-24,10628756.461615,201.104381185734,94.8183689588358,961.624444504982,21.290470356591
"4204",85,2020-03-25,10628754.603352,160.091454361049,62.1441620502959,1035.41924251032,23.0410691037522
"4205",85,2020-03-26,10628753.2980128,127.30356439516,43.1704301032393,1087.25649320854,24.2707794435248
"4206",85,2020-03-27,10628752.4141974,101.076236814902,34.3511367783193,1122.35432051941,25.1033884373735
"4207",85,2020-03-28,10628751.645563,80.3271217772958,24.6209895261149,1152.87811585205,25.8274898552547
"4208",85,2020-03-29,10628751.1156403,63.7625223737256,20.1721494256381,1173.92225791437,26.3267099862824
"4209",85,2020-03-30,10628750.7112563,50.6004294054161,17.1555205358501,1190.12788540833,26.7041883666121
"4210",85,2020-03-31,10628750.3676126,40.3283982755049,12.6044063784797,1204.99995195097,26.9989108239109
"4211",85,2020-04-01,10628748.01961,30.0994302418776,11.955584740717,1214.01975112561,31.2049038791675
"4212",85,2020-04-02,10628745.7599965,21.5783140728826,12.7292928667251,1219.91312908284,35.3185475193124
"4213",85,2020-04-03,10628744.1343084,15.1579330638078,13.3974792589082,1224.33575649151,38.2738028121721
"4214",85,2020-04-04,10628741.0572775,13.0421852079975,4.62572891416519,1232.70670944426,43.8673789229314
"4215",85,2020-04-05,10628738.3592222,12.0042942453839,3.88294219610142,1240.04667167492,48.7720340582642
"4216",85,2020-04-06,10628738.5581129,7.97146817599573,0.853622977688598,1239.5055956526,48.4104802507546
"4217",85,2020-04-07,10628738.0677424,5.84081173800006,1.24919158556526,1240.83963330584,49.3019009994
"4218",85,2020-04-08,10628738.0328059,3.75180028628118,3.21458576433178,1240.93467741284,49.3654106678186
"4219",85,2020-04-09,10628737.1440503,3.41262465236152,0.409063572146915,1243.35250677707,50.9810346771727
"4220",85,2020-04-10,10628736.7783664,2.63477638339058,0.0354012021563952,1244.30013550207,51.6214028740501
"4221",85,2020-04-11,10628736.3854072,1.60137034255535,0.794886825751738,1244.58636236117,51.9312532907489
"4222",85,2020-04-12,10628735.6800461,1.3233009975944,0.680801449227524,1245.11830858892,52.4968228527922
"4223",85,2020-04-13,10628735.1623731,0.991102849139796,0.735795459138854,1245.50171966658,52.9082888877199
"4224",85,2020-04-14,10628734.5517936,0.989576368928835,0.407240832034513,1245.95600321427,53.394665942658
"4225",85,2020-04-15,10628735.2445857,0.941701623712921,2.71304310393448,1245.44055240081,52.8428003734745
"4226",85,2020-04-16,10628734.0141157,0.33805014459417,0.768095967098354,1246.35604691519,53.8229712997169
"4227",85,2020-04-17,10628732.0520482,2.89978560691952,2.854336663915,1247.81586381892,55.3859190445606
"4228",85,2020-04-18,10628733.7613341,0.323319783463919,1.29281072422982,1246.54412188718,54.0243330955561
"4229",85,2020-04-19,10628732.5013009,1.16121184619774,0.975069152760311,1247.51452127548,55.0973151549196
"4230",85,2020-04-20,10628733.4846238,1.2387784348209,1.7835000245307,1246.83863523249,54.4312993522742
"4231",85,2020-04-21,10628731.5722978,2.87346528028646,1.76682760500436,1247.74747054163,54.8728739564064
"4232",85,2020-04-22,10628733.8874673,3.73869906197506,4.20141747381733,1246.63547367677,54.313620620158
"4233",85,2020-04-23,10628730.6580062,3.48948115473941,2.12855581961454,1248.18661625007,55.09373222526
"4234",85,2020-04-24,10628731.4117871,0.612007444118005,0.539269061979973,1247.82456803982,54.9116483760473
"4235",85,2020-04-25,10628731.5743559,0.890152504925687,1.99620911099491,1247.74648776504,54.8723796914419
"4236",85,2020-04-26,10628728.6289346,5.29339360066478,3.36813162236533,1249.16120443278,55.5838790142236
"4237",85,2020-04-27,10628732.4012325,5.53529977931139,6.4113662910116,1247.34933842107,54.6726425315453
"4238",85,2020-04-28,10628726.7119448,7.25446456434242,4.79604298183585,1250.0819611121,56.0469524823729
"4239",85,2020-04-29,10628729.5798907,0.341797389031546,3.33654459368856,1249.05010475741,52.9909425601495
"4240",85,2020-04-30,10628728.6760001,0.267618680875868,2.46166508741542,1249.18691323061,55.2423202742385
"4241",85,2020-05-01,10628724.488942,5.77796338942859,6.45293126173265,1250.50699401446,60.9783118893272
"4242",85,2020-05-02,10628728.4537625,1.0366941783645,3.07099544106646,1249.25570804341,55.5555082271244
"4243",85,2020-05-03,10628725.1241187,3.76221238856965,4.0031783081021,1250.30653997152,60.1095872785579
"4244",85,2020-05-04,10628727.0748267,0.264581132533163,0.827422125588294,1249.69090256883,57.4415474865909
"4245",85,2020-05-05,10628727.2166583,0.317709296583664,1.50661990982893,1249.64614278927,57.2475682507129
"4246",85,2020-05-06,10628724.3536171,3.90142435372197,4.66892289630219,1250.54971331861,61.1634481446345
"4247",85,2020-05-07,10628728.5282563,2.97749355484896,5.0626344408671,1249.23221001548,55.453672839476
"4248",85,2020-05-08,10628725.9637353,0.844001429596963,0.511282003723206,1250.04156825542,58.9612569802344
"4249",85,2020-05-09,10628723.4566057,4.59255583395681,5.95582233306564,1250.82276086508,62.3831798997144
"4250",85,2020-05-10,10628725.5122515,1.32570680252299,1.5117974329429,1250.3068970186,59.6662221088266
"4251",86,2020-03-22,10628765.2710672,313.25443664633,329.770991246744,613.891884450435,13.1109004900656
"4252",86,2020-03-23,10628759.6662243,251.715004326829,168.077502654468,837.396931833046,18.4436168538292
"4253",86,2020-03-24,10628756.5546968,201.095978944881,94.7688110404495,961.475719818818,21.4040734110137
"4254",86,2020-03-25,10628754.7050912,160.090978892082,62.1066360556308,1035.23269659299,23.1638772346475
"4255",86,2020-03-26,10628753.4059583,127.308580184553,43.146403350748,1087.03840317164,24.3999349543435
"4256",86,2020-03-27,10628752.5262503,101.085327618901,34.3321191183236,1122.11865120627,25.2369317690905
"4257",86,2020-03-28,10628751.7611684,80.3379913937835,24.6073162062914,1152.62793627516,25.9648677402862
"4258",86,2020-03-29,10628751.2337847,63.774317961478,20.1660359052599,1173.65849528386,26.4666461451953
"4259",86,2020-03-30,10628750.8313039,50.6128334536422,17.1470006370784,1189.86215615596,26.8459858663706
"4260",86,2020-03-31,10628750.4880378,40.3383834341886,12.6016302565057,1204.72614551184,27.1450829678676
"4261",86,2020-04-01,10628748.1359445,30.1060782865706,11.9567568417034,1213.7337911549,31.3667091900242
"4262",86,2020-04-02,10628745.8819472,21.5784141841699,12.7553674051591,1219.60672827181,35.476822934522
"4263",86,2020-04-03,10628744.2555197,15.1586543902322,13.420730869188,1224.0260444182,38.4383305939153
"4264",86,2020-04-04,10628741.1683627,13.0561186466414,4.6007257152864,1232.4144419523,44.059630977149
"4265",86,2020-04-05,10628738.4675834,12.0204563062202,3.91912397019678,1239.75297590058,48.977388335223
"4266",86,2020-04-06,10628738.6728347,7.97747466955688,0.850049987096959,1239.195268021,48.6036526479898
"4267",86,2020-04-07,10628738.1833434,5.84448661836024,1.2511860041191,1240.52531177035,49.4949522564726
"4268",86,2020-04-08,10628738.1475517,3.75579480200348,3.2132438307089,1240.62256518544,49.560124496737
"4269",86,2020-04-09,10628737.2558335,3.41988215632735,0.394203108011862,1243.04553604494,51.1838252054436
"4270",86,2020-04-10,10628736.8983299,2.62642414091273,0.0149008171079799,1243.97591648188,51.8135102666689
"4271",86,2020-04-11,10628736.5044128,1.5906783152526,0.815809424857952,1244.26359579912,52.1247836796178
"4272",86,2020-04-12,10628735.7741228,1.35056980890016,0.650021780191214,1244.8139022136,52.7106633693052
"4273",86,2020-04-13,10628735.2938032,0.956856919657764,0.786361684493113,1245.16953074706,53.0927274895622
"4274",86,2020-04-14,10628734.6304665,1.03822568601911,0.345938112204333,1245.66304501438,53.6216047388519
"4275",86,2020-04-15,10628735.3948044,1.00782573396605,2.80571332714313,1245.09438784328,53.0122001879531
"4276",86,2020-04-16,10628733.9178824,0.664661111770008,0.333790245815966,1246.19319902962,54.1897471733259
"4277",86,2020-04-17,10628732.4207196,2.4803684034828,2.29230748653567,1247.30706825897,55.3834311924
"4278",86,2020-04-18,10628733.9124821,0.393767137991204,1.38929190965104,1246.19721846366,54.1940546216754
"4279",86,2020-04-19,10628732.585198,1.05956764021006,0.994824326205045,1247.25320120255,55.3961375064474
"4280",86,2020-04-20,10628733.5704225,1.22250998896057,1.85828527485065,1246.50803241777,54.5850498114237
"4281",86,2020-04-21,10628731.5275256,3.12291766246484,1.89477430288503,1247.48011289516,55.0634981320299
"4282",86,2020-04-22,10628733.4945824,2.71080101146291,3.39188761694894,1246.53660182386,54.5870091519351
"4283",86,2020-04-23,10628730.2066994,4.56080608434256,2.96533474928421,1248.11365946466,55.3834498187963
"4284",86,2020-04-24,10628733.605323,5.08035964010924,5.73063809441068,1246.48349115453,54.5601873695221
"4285",86,2020-04-25,10628731.7297561,1.59129582739685,2.7631792731737,1247.38312353894,55.0145168738033
"4286",86,2020-04-26,10628726.3039613,10.6821900819264,8.00134149557685,1249.98563907267,56.3288310456964
"4287",86,2020-04-27,10628729.7067248,0.618883421529665,1.11562887642242,1248.35347975907,55.5045631061369
"4288",86,2020-04-28,10628727.6479505,4.13157709971112,1.79560940177679,1249.34593992234,55.9694218867919
"4289",86,2020-04-29,10628728.2380626,3.22596936020156,2.58330707977743,1249.68549391508,51.5664470358633
"4290",86,2020-04-30,10628727.5041522,4.84698315730109,1.04336019427641,1248.00000398519,65.6854671690909
"4291",86,2020-05-01,10628728.0599806,3.83704178472061,2.58545900232114,1247.66876832984,65.9930318399642
"4292",86,2020-05-02,10628729.4828997,3.69282756884463,1.75649733908247,1247.22056433229,64.0451409129639
"4293",86,2020-05-03,10628730.1982855,2.73626156072193,2.22379204043777,1246.9952259478,63.0658221272456
"4294",86,2020-05-04,10628728.1693221,2.29398485117547,8.64171977049735,1247.63432993615,65.843362861158
"4295",86,2020-05-05,10628730.8579012,0.371634326278967,4.13729885579771,1246.78745606513,62.1628559074882
"4296",86,2020-05-06,10628736.3475726,7.67152065891327,6.91715402192423,1245.05826564499,54.647808409421
"4297",86,2020-05-07,10628741.5521358,9.17225897405303,3.44006988656794,1248.40231590889,51.0770173715419
"4298",86,2020-05-08,10628755.3513613,14.9201861328023,3.52690258802012,1256.98656306072,41.4084443466656
"4299",86,2020-05-09,10628717.3709962,15.8316810472241,12.967500233285,1241.34741809051,73.7166848955657
"4300",86,2020-05-10,10628676.285781,38.3290055316154,9.50361308028118,1222.73250269192,107.455603909159
"4301",87,2020-03-22,10628765.2603506,313.184402545834,329.796621247607,613.916070977832,13.1418346276392
"4302",87,2020-03-23,10628759.6502432,251.599996447182,168.106830147851,837.453517972907,18.4886922626487
"4303",87,2020-03-24,10628756.5355555,200.956619827359,94.7901250916265,961.559753896242,21.4572256516589
"4304",87,2020-03-25,10628754.6840349,159.941772553083,62.1171015662617,1035.33450545753,23.2218655317283
"4305",87,2020-03-26,10628753.383715,127.159388469124,43.1486090151155,1087.14639819558,24.4611693620025
"4306",87,2020-03-27,10628752.503315,100.942407401341,34.3269240193726,1122.22637594878,25.3002576195051
"4307",87,2020-03-28,10628751.7377901,80.2051379777588,24.597389458211,1152.72910123132,26.0298612351765
"4308",87,2020-03-29,10628751.2102681,63.6533900631976,20.1545103056887,1173.74848157369,26.5326299469852
"4309",87,2020-03-30,10628750.8077245,50.5045962949518,17.1334217280852,1189.94082411617,26.9127133803121
"4310",87,2020-03-31,10628750.4662036,40.2487674434836,12.5733596487772,1204.80203219345,27.2089171299387
"4311",87,2020-04-01,10628748.1372282,30.0521969887555,11.9264397041892,1213.79586141954,31.3875537378286
"4312",87,2020-04-02,10628745.8262676,21.6284445471329,12.4330145236536,1219.80965132744,35.6019020270221
"4313",87,2020-04-03,10628744.1722101,15.26724002949,12.9443072118103,1224.30160816249,38.6139144690782
"4314",87,2020-04-04,10628741.2103155,12.996730350661,4.73947336703866,1232.34528366083,44.0074771346449
"4315",87,2020-04-05,10628738.6073003,11.8291474534591,3.29903555127341,1239.41434232543,48.7475254995899
"4316",87,2020-04-06,10628738.7242821,7.91938992801188,1.02445303733316,1239.09665189379,48.5345030757422
"4317",87,2020-04-07,10628738.2066386,5.83085792860776,1.28223056390356,1240.50242817017,49.477124697162
"4318",87,2020-04-08,10628738.1733245,3.74140542808957,3.25385993540777,1240.59290055243,49.5377895590569
"4319",87,2020-04-09,10628737.3081601,3.36890117172976,0.566531797653651,1242.94244591184,51.1132409971697
"4320",87,2020-04-10,10628736.8612105,2.73811364369467,0.243272634019775,1244.06397627656,51.879252253276
"4321",87,2020-04-11,10628736.4695222,1.7445641568403,0.559898663084362,1244.34101883966,52.1842761081329
"4322",87,2020-04-12,10628736.0347518,1.05685966736863,1.00028094928028,1244.67223705127,52.5351505685363
"4323",87,2020-04-13,10628735.0621385,1.4705167888187,0.0620880254972295,1245.39427394673,53.3102627078561
"4324",87,2020-04-14,10628735.1197642,0.415765497577421,1.14805729946953,1245.35140226257,53.2642907237726
"4325",87,2020-04-15,10628733.5921662,2.05184863010949,1.31557979567777,1246.48788542204,54.4829595665323
"4326",87,2020-04-16,10628734.6968462,0.394012279683287,1.72872535128687,1245.66603952481,53.6016812297995
"4327",87,2020-04-17,10628733.2470897,1.35612673627486,0.806797892736734,1246.74461099269,54.7582504509404
"4328",87,2020-04-18,10628734.4721741,1.08210296311673,2.29510036048433,1245.83318958177,53.7809188760314
"4329",87,2020-04-19,10628732.2695028,3.2133094283377,2.30771740378528,1247.18650528276,54.9376799232699
"4330",87,2020-04-20,10628733.8802196,1.37384293382828,1.35952874287922,1246.56567940085,54.8676951679882
"4331",87,2020-04-21,10628732.9992512,0.708773547950803,0.451952689904577,1246.97998354374,55.0632244139201
"4332",87,2020-04-22,10628732.1976388,2.54296867609532,2.06377266130745,1247.36480766744,55.2576375168058
"4333",87,2020-04-23,10628735.5242066,6.01666689380204,5.57302468338996,1245.76785726665,54.4508583585994
"4334",87,2020-04-24,10628729.3657609,9.23642444878815,7.97164095483125,1248.72428853651,55.9444470949947
"4335",87,2020-04-25,10628734.7880898,4.63675742406772,4.39730894679972,1246.1212475502,54.6293910890698
"4336",87,2020-04-26,10628735.080277,5.64589736134703,5.32540036719945,1245.98097470182,54.558525262256
"4337",87,2020-04-27,10628733.3539862,1.6133901242698,1.77178490984604,1246.80970120697,54.9771977970304
"4338",87,2020-04-28,10628732.8565152,0.702822402946147,0.999216417613063,1247.0485211991,55.0978496294964
"4339",87,2020-04-29,10628732.3636855,0.158246459607882,0.27486432707922,1247.28510966059,55.2173740929409
"4340",87,2020-04-30,10628732.7025366,1.3101471283134,1.42089956863454,1247.08327849253,55.402712480774
"4341",87,2020-05-01,10628730.901043,1.70447957687557,2.65955489469663,1247.6796008001,57.6737115328093
"4342",87,2020-05-02,10628733.4064685,2.2283645085606,2.91052167390081,1246.87684043521,54.3338138583014
"4343",87,2020-05-03,10628731.2214509,1.3212830497561,2.11383848990698,1247.56890649269,57.3014780583305
"4344",87,2020-05-04,10628729.7852563,3.65773157616269,5.43391024512055,1248.0213463228,59.2688560623389
"4345",87,2020-05-05,10628735.2901716,4.99091221588594,6.98489532636109,1246.28716027362,51.7279649626344
"4346",87,2020-05-06,10628732.955844,1.24980729104805,1.64508556878791,1247.02252990755,54.9256278259361
"4347",87,2020-05-07,10628732.154826,0.0601558454507853,0.213485384990456,1247.27487305892,56.0229104531795
"4348",87,2020-05-08,10628734.0550762,2.87436257510329,3.97446707950632,1246.7042631077,53.4398361972472
"4349",87,2020-05-09,10628733.6647558,1.47436330571235,1.26489623844342,1247.43581931952,54.4081719313737
"4350",87,2020-05-10,10628729.0563968,2.39309322227121,1.11206071130907,1246.17429410798,58.7875565434259
"4351",88,2020-03-22,10628765.2712593,313.241570173894,329.77745706769,613.893910110313,13.1150833126715
"4352",88,2020-03-23,10628759.6663804,251.694602957164,168.083876892862,837.404663380348,18.4497563697051
"4353",88,2020-03-24,10628756.5547919,201.071718209605,94.7731829996609,961.488248764525,21.411338083715
"4354",88,2020-03-25,10628754.7051494,160.06532354751,62.1088873500094,1035.24810822317,23.1718114801302
"4355",88,2020-03-26,10628753.4060129,127.283140940698,43.1468600759875,1087.05494787154,24.4083182145883
"4356",88,2020-03-27,10628752.5263303,101.061105437387,34.3314007465704,1122.13485099445,25.2455925349297
"4357",88,2020-03-28,10628751.7612939,80.3155609243197,24.6057745067507,1152.64290307876,25.9737475838285
"4358",88,2020-03-29,10628751.2339641,63.7539778675553,20.1639684289246,1173.67171400952,26.4756555656705
"4359",88,2020-03-30,10628750.8315426,50.5946646592857,17.144903602101,1189.87308803943,26.8550810870809
"4360",88,2020-03-31,10628750.4882842,40.3223534310446,12.599429685718,1204.73488246819,27.1543301774136
"4361",88,2020-04-01,10628748.136702,30.0914025755198,11.9538211427187,1213.74084243972,31.376511794271
"4362",88,2020-04-02,10628745.8831962,21.5659936829467,12.7496636659441,1219.61327732833,35.4871491702619
"4363",88,2020-04-03,10628744.2567799,15.1492545581259,13.410545282156,1224.03303853383,38.449661732697
"4364",88,2020-04-04,10628741.1716685,13.046952838771,4.59469673173117,1232.4167797131,44.0691822020089
"4365",88,2020-04-05,10628738.4741344,12.0095334233978,3.91440357377962,1239.74728462211,48.9827311183923
"4366",88,2020-04-06,10628738.6792164,7.96911140077942,0.851801292854239,1239.18997659542,48.6091742782255
"4367",88,2020-04-07,10628738.1899433,5.83788958350197,1.25149138412524,1240.51957065734,49.5003851215745
"4368",88,2020-04-08,10628738.1542953,3.75074297797094,3.21247953776787,1240.61644402325,49.5653181688927
"4369",88,2020-04-09,10628737.2624323,3.41658428390592,0.390349665473269,1243.04006899962,51.1898447225405
"4370",88,2020-04-10,10628736.9056411,2.62322856606375,0.0158778316895627,1243.96810443993,51.8181836787623
"4371",88,2020-04-11,10628736.512021,1.58903885526953,0.8131314462002,1244.25573220712,52.1293565350409
"4372",88,2020-04-12,10628735.7846954,1.34668080538945,0.651239005573718,1244.80374535375,52.7129194813736
"4373",88,2020-04-13,10628735.302977,0.956959528900909,0.782724970089872,1245.16044426777,53.0961742092046
"4374",88,2020-04-14,10628734.6432199,1.03421223999305,0.348275099781003,1245.65129359923,53.6222791206206
"4375",88,2020-04-15,10628735.3967427,0.993155133032049,2.78360352121049,1245.09068475004,53.0214041676733
"4376",88,2020-04-16,10628733.9319724,0.661095866890023,0.33631627293407,1246.18045140672,54.1894440398509
"4377",88,2020-04-17,10628732.4403613,2.46896370096776,2.27911776510523,1247.29018633579,55.3788864188739
"4378",88,2020-04-18,10628733.9271955,0.396413434996783,1.39123589061466,1246.18400702251,54.1932550401159
"4379",88,2020-04-19,10628732.5997013,1.0618200710738,0.995176422875168,1247.23921387399,55.3937212105454
"4380",88,2020-04-20,10628733.5993376,1.25792558123444,1.8880817915702,1246.48830681521,54.5814793385513
"4381",88,2020-04-21,10628731.5241054,3.17037168944205,1.93837301432796,1247.4756592396,55.0675166623992
"4382",88,2020-04-22,10628733.5343679,2.77006929098785,3.44338385663798,1246.51137897766,54.5802185902796
"4383",88,2020-04-23,10628730.2236575,4.55977548785842,2.96636758018478,1248.0994605671,55.3827540433513
"4384",88,2020-04-24,10628733.5843629,4.98344453430606,5.6428544688467,1246.48740420836,54.5681029644372
"4385",88,2020-04-25,10628731.8172371,1.76506319618925,2.91557794887735,1247.33506210266,54.9964660389622
"4386",88,2020-04-26,10628726.2596333,10.8409503628803,8.14588736594713,1250.00092597583,56.343657698077
"4387",88,2020-04-27,10628729.7193028,0.638419208011654,1.09515028927554,1248.34139322757,55.505014472899
"4388",88,2020-04-28,10628727.661039,4.14769866683641,1.82028233055463,1249.3324515846,55.9783730716285
"4389",88,2020-04-29,10628728.2572862,3.23615212299508,2.56582848911091,1249.67062035517,51.5693928567608
"4390",88,2020-04-30,10628727.5273185,4.8042083742323,1.01817355705073,1247.99282800025,65.6015154796881
"4391",88,2020-05-01,10628728.0720758,3.81159491533685,2.56683907565938,1247.66213494733,65.9435032928578
"4392",88,2020-05-02,10628729.484177,3.66681223652294,1.74618314680222,1247.21760615069,64.010492198858
"4393",88,2020-05-03,10628730.2017119,2.72801521350946,2.19441117947467,1246.99172689346,63.02826761982
"4394",88,2020-05-04,10628728.1614459,2.30736140829088,8.62470997585891,1247.63400426325,65.8211784292773
"4395",88,2020-05-05,10628730.8289205,0.33536196548461,4.15825865911478,1246.79428381114,62.1696963159117
"4396",88,2020-05-06,10628736.3193184,7.64508277117179,6.90520875879679,1245.06590547794,54.6539301428233
"4397",88,2020-05-07,10628741.4480563,9.11832382148363,3.4787503891824,1248.35968875274,51.1311083660097
"4398",88,2020-05-08,10628755.2618416,14.8958216614656,3.45794739664273,1256.94930524252,41.441902209017
"4399",88,2020-05-09,10628717.4650715,15.7290261891785,12.9045070420771,1241.39316670085,73.6165226314694
"4400",88,2020-05-10,10628676.4956069,38.1920082952987,9.49900788710185,1222.8306926354,107.279980022079
"4401",89,2020-03-22,10628765.2570974,313.156090457141,329.794237163317,613.874616691547,13.2172382511214
"4402",89,2020-03-23,10628759.6455387,251.553696312605,168.108170950204,837.394554967645,18.5973190832493
"4403",89,2020-03-24,10628756.5300008,200.900692550168,94.7914040003296,961.492842265044,21.5843403840692
"4404",89,2020-03-25,10628754.6779648,159.882065770031,62.1160036011122,1035.26326593718,23.3599799329947
"4405",89,2020-03-26,10628753.3773718,127.099781429179,43.1466248982034,1087.06857833122,24.6069235853739
"4406",89,2020-03-27,10628752.4967999,100.88542637024,34.3222989360509,1122.14358274098,25.451172024091
"4407",89,2020-03-28,10628751.7311964,80.1522341415267,24.5914942775911,1152.63916057736,26.1851945683326
"4408",89,2020-03-29,10628751.2037122,63.6052621271377,20.1494297775911,1173.64995564934,26.6909202620062
"4409",89,2020-03-30,10628750.8011567,50.4616301206545,17.1264259325735,1189.83674369464,27.0733235703156
"4410",89,2020-03-31,10628750.4617531,40.2187310879294,12.5472279566807,1204.70427131879,27.3672965221398
"4411",89,2020-04-01,10628748.1607014,30.0558446772,11.8981796795263,1213.68395331432,31.5006009222705
"4412",89,2020-04-02,10628745.7723734,21.7555885488245,12.0241659033625,1219.88373510481,35.8634170918891
"4413",89,2020-04-03,10628744.0729749,15.4696626654302,12.3018242160106,1224.49164849494,38.9631696986346
"4414",89,2020-04-04,10628741.2744092,12.9663989701763,4.91068565405269,1232.07995049819,44.0678357207232
"4415",89,2020-04-05,10628738.8071996,11.6028678562372,2.44866608740188,1238.76978070424,48.568097957492
"4416",89,2020-04-06,10628738.8032594,7.86645903006397,1.27381289248308,1238.78046402367,48.5752846479636
"4417",89,2020-04-07,10628738.2473532,5.83049599095533,1.34435207329702,1240.28780369979,49.589275080228
"4418",89,2020-04-08,10628738.2120315,3.74155974238178,3.30840674059736,1240.38357881727,49.6537031944179
"4419",89,2020-04-09,10628737.3895248,3.30434018161728,0.837630224671933,1242.61380440886,51.1539804361663
"4420",89,2020-04-10,10628736.849199,2.83647120308747,0.489752817976554,1244.00324720989,52.1001154436045
"4421",89,2020-04-11,10628736.4588679,1.90885619607338,0.278789129376792,1244.25905271474,52.3937140419072
"4422",89,2020-04-12,10628736.3031945,0.806868620041434,1.28179445835651,1244.38443588098,52.5229865272045
"4423",89,2020-04-13,10628735.0351173,1.71834207204669,0.315632863727419,1245.32667807839,53.5347754011445
