"","draw","date","s","e","i","r","d"
"3214",215,2020-04-19,10628867.9998452,20.118394690306,485.007702309858,1259.63286853063,11.241189317794
"3215",215,2020-04-20,10628867.9998444,16.8729483105087,391.091534777608,1356.78279650265,11.2528759939559
"3216",215,2020-04-21,10628867.9998397,14.9142798426267,331.226487210948,1418.5818123261,11.2775809534257
"3217",215,2020-04-22,10628867.9998336,13.0651632736996,288.583191518981,1463.04876057646,11.3030510074335
"3218",215,2020-04-23,10628867.9998293,11.5830704702431,248.281524012471,1504.80945669229,11.3261195347484
"3219",215,2020-04-24,10628867.999827,10.5058645140629,207.937090584693,1546.20948671387,11.3477312099247
"3220",215,2020-04-25,10628867.9998254,9.59920179383092,171.900260093333,1583.13403168222,11.3666810025717
"3221",215,2020-04-26,10628867.999822,8.38854749067595,150.469574470068,1605.7623868551,11.379669148646
"3222",215,2020-04-27,10628867.9998174,7.07496219762958,138.223369384978,1619.32084434925,11.3810066751075
"3223",215,2020-04-28,10628867.9998131,5.958275543824,126.919309626683,1631.73904958792,11.3835521127065
"3224",215,2020-04-29,10628867.9998092,4.97372379595981,116.894702638111,1642.73082618714,11.4009381632829
"3225",215,2020-04-30,10628867.9998056,4.07948374690419,108.255955227445,1652.22561845858,11.4391369448589
"3226",216,2020-04-16,10628867.9997339,58.7305362645862,795.039675558781,911.05469372422,11.1753605458278
"3227",216,2020-04-17,10628867.9997205,47.2266468353074,675.084393667081,1042.48553286765,11.2037061463809
"3228",216,2020-04-18,10628867.9997088,37.7229661361049,573.81202015549,1153.23729057807,11.2280143675619
"3229",216,2020-04-19,10628867.9996981,29.4248791537269,492.586974476725,1242.73051740589,11.2579308153651
"3230",216,2020-04-20,10628867.9996883,21.9958898688837,429.102482320517,1313.60717563195,11.2947638991963
"3231",216,2020-04-21,10628867.9996794,15.9673890441131,375.931159831226,1372.77020051482,11.3315712416693
"3232",216,2020-04-22,10628867.9996725,11.0834183443589,325.448991365947,1428.10909382008,11.3588239297824
"3233",216,2020-04-23,10628867.9996667,7.2156543683536,281.376409767802,1476.0260099242,11.3822592707471
"3234",216,2020-04-24,10628867.99966,4.88808039685776,247.70717311321,1511.99625458676,11.408831943506
"3235",216,2020-04-25,10628867.9996516,3.95934295855415,225.790366031256,1534.80883692761,11.4418025097259
"3236",216,2020-04-26,10628867.9996416,3.81611126779854,214.165954417844,1546.53732920466,11.4809635421363
"3237",216,2020-04-27,10628867.9996308,3.56643666237073,208.400340149863,1552.51072659173,11.5228657528688
"3238",216,2020-04-28,10628867.9996206,2.39948471463578,202.189845118706,1559.84852101471,11.5625285272648
"3239",216,2020-04-29,10628867.9996103,0.955483215800023,195.610146128071,1567.8326361022,11.6021242039982
"3240",216,2020-04-30,10628867.9996009,0.0660177319075115,187.8162190642,1576.6089349321,11.6412628760247
"3241",217,2020-04-16,10628867.9999264,46.6259355360564,909.809769267511,808.409865321271,11.15450343467
"3242",217,2020-04-17,10628867.9999234,34.5405063723775,781.888223169229,948.399669906645,11.1716771082873
"3243",217,2020-04-18,10628867.9999211,25.4234135491914,670.868140032168,1068.52319323051,11.185332080727
"3244",217,2020-04-19,10628867.9999188,16.3650350910826,577.087029813991,1171.34982474688,11.1981915254405
"3245",217,2020-04-20,10628867.9999147,9.35556053898205,496.888818145562,1258.53770655359,11.218000045206
"3246",217,2020-04-21,10628867.9999075,7.56072220225247,424.465428050966,1332.72416483251,11.2497774200221
"3247",217,2020-04-22,10628867.9999011,6.42575279037565,361.23153169289,1397.065463389,11.2773510091056
"3248",217,2020-04-23,10628867.9998954,5.47418153849979,310.228364933493,1448.99431257141,11.3032455787165
"3249",217,2020-04-24,10628867.9998899,4.68839506006107,271.905904385144,1488.0760275357,11.3297831140195
"3250",217,2020-04-25,10628867.9998846,4.04103036598451,244.189659480619,1516.41207321013,11.3573523676355
"3251",217,2020-04-26,10628867.9998795,3.49622906829868,222.531006536845,1538.58843587815,11.3844490144104
"3252",217,2020-04-27,10628867.999875,3.02771571440808,201.513439681922,1560.05438377329,11.4045858156537
"3253",217,2020-04-28,10628867.9998711,2.64549866164241,181.995490573426,1579.94589963317,11.4132399866502
"3254",217,2020-04-29,10628867.9998676,2.31280348630204,164.405120116464,1597.85683679644,11.4253720336165
"3255",217,2020-04-30,10628867.9998641,2.00302526282738,148.870571165088,1613.67494357547,11.4515959422686
"3256",218,2020-04-16,10628867.999887,37.2182904738381,838.575128306481,889.060957352455,11.1457369100138
"3257",218,2020-04-17,10628867.9998824,24.0488076013039,713.47319189913,1027.32283890702,11.1552792102714
"3258",218,2020-04-18,10628867.9998785,15.7257139066863,604.255314592267,1144.85570213394,11.1633908738654
"3259",218,2020-04-19,10628867.9998752,10.749669023422,509.540286361915,1244.53989872834,11.1702706915284
"3260",218,2020-04-20,10628867.9998718,7.13734301590952,430.378025850741,1327.30744432162,11.1773149932024
"3261",218,2020-04-21,10628867.9998622,3.82318824033048,377.808796792099,1383.16960665751,11.1985460644944
"3262",218,2020-04-22,10628867.999853,2.37660679955061,337.870813585107,1424.52976682168,11.2229598116652
"3263",218,2020-04-23,10628867.9998489,3.23502223058985,298.25468814764,1463.27013810043,11.2403025948558
"3264",218,2020-04-24,10628867.9998491,5.35628554126927,256.974279489171,1502.41953092381,11.2500549641532
"3265",218,2020-04-25,10628867.9998474,6.60180908466938,221.450356718835,1536.68779223426,11.2601945502344
"3266",218,2020-04-26,10628867.9998376,5.30024544780661,201.43107643936,1557.98967865507,11.2791618704083
"3267",218,2020-04-27,10628867.9998273,4.00639385999477,184.940458325607,1575.7568575911,11.2964628869925
"3268",218,2020-04-28,10628867.9998187,3.07240360934322,168.219299960035,1593.39269167498,11.3157860456013
"3269",218,2020-04-29,10628867.9998122,2.48216661694467,150.221349403649,1611.95693909005,11.3397326615786
"3270",218,2020-04-30,10628867.9998078,2.16494661837981,131.186880581276,1631.28045899559,11.3679059848305
"3271",219,2020-04-16,10628867.9999042,37.0959912717371,931.967660712803,795.801100265017,11.1353435283433
"3272",219,2020-04-17,10628867.9998989,24.3462731727891,804.94009720513,935.566398744248,11.1473320213673
"3273",219,2020-04-18,10628867.9998942,16.1345297548502,692.529804101535,1056.17809432044,11.1576775970342
"3274",219,2020-04-19,10628867.9998902,11.1002590829712,593.686485489455,1160.04677816303,11.1665870259497
"3275",219,2020-04-20,10628867.9998865,7.67397808685015,509.325065241703,1247.8259277612,11.175142405507
"3276",219,2020-04-21,10628867.9998774,6.83702958730699,453.8494237259,1304.11569811791,11.1979711997395
"3277",219,2020-04-22,10628867.9998649,6.16709980957363,415.000959232373,1343.60709050635,11.2249855287616
"3278",219,2020-04-23,10628867.9998528,3.68611568403549,378.519408316142,1382.54957340713,11.245049751013
"3279",219,2020-04-24,10628867.9998427,0.446176249646187,339.771183054375,1425.41837974166,11.2567707408967
"3280",219,2020-04-25,10628867.9998342,4.18951105573114,303.096994853887,1465.82538370991,11.2672982923948
"3281",219,2020-04-26,10628867.9998254,4.40350187204557,279.633328061289,1489.48189229592,11.2884560974431
"3282",219,2020-04-27,10628867.9998166,3.55518380192457,263.387750648476,1504.85888032414,11.3087362611963
"3283",219,2020-04-28,10628867.9998085,2.88014384754825,246.235802817625,1521.31244067966,11.3320918943208
"3284",219,2020-04-29,10628867.9998013,2.37243817213522,225.290613644154,1541.71735860837,11.3646645674026
"3285",219,2020-04-30,10628867.9997953,2.00652868877473,200.252791284923,1566.34683461821,11.407107445966
"3286",220,2020-04-16,10628867.999868,52.7476159481459,746.203129491132,965.912281233677,11.1371053483092
"3287",220,2020-04-17,10628867.9998582,38.792361486531,625.327418910266,1100.71460800699,11.1657534438919
"3288",220,2020-04-18,10628867.99985,28.5027639217602,522.275058717658,1214.03397933112,11.1883480633695
"3289",220,2020-04-19,10628867.9998437,21.4487657910331,417.855476102384,1325.49903407869,11.1968803004537
"3290",220,2020-04-20,10628867.9998388,17.3345996481004,326.927803697489,1420.53655469688,11.2012031583192
"3291",220,2020-04-21,10628867.999834,15.689053307658,282.050002749465,1467.04002616141,11.221083782226
"3292",220,2020-04-22,10628867.9998298,14.4917564045741,249.615067679085,1500.65078119234,11.2425649476674
"3293",220,2020-04-23,10628867.9998265,13.3872693007609,220.449934899437,1530.90141211957,11.2615571368551
"3294",220,2020-04-24,10628867.9998231,12.2969701054519,195.799508704158,1556.62559905714,11.278098990037
"3295",220,2020-04-25,10628867.9998166,11.0790632125692,179.175108948712,1574.45395212554,11.2920590761202
"3296",220,2020-04-26,10628867.9998047,9.64928133568314,173.011890333786,1582.03980630711,11.2992172843092
"3297",220,2020-04-27,10628867.9997924,8.33179913368499,168.60895090692,1587.75830392097,11.3011536324833
"3298",220,2020-04-28,10628867.9997817,7.27120557182274,161.36693290918,1596.04689095493,11.3151888958436
"3299",220,2020-04-29,10628867.9997735,6.52780529636834,149.123917207985,1608.99778293505,11.3507210227824
"3300",220,2020-04-30,10628867.9997683,6.09213279543737,131.817495410755,1626.68218659782,11.4084169261864
"3301",221,2020-04-16,10628867.9998837,33.2378463643677,899.235860549024,832.341228209259,11.1851812217873
"3302",221,2020-04-17,10628867.9998807,19.260976006374,768.795327279197,976.750569476885,11.1932465693607
"3303",221,2020-04-18,10628867.9998781,11.5571667038473,653.089433618397,1100.15338287253,11.2001386898623
"3304",221,2020-04-19,10628867.9998759,7.81783244193504,551.732560575457,1205.24372299339,11.2060080478432
"3305",221,2020-04-20,10628867.9998731,5.08457333979727,470.809562333939,1288.89211282793,11.2138783699022
"3306",221,2020-04-21,10628867.999866,4.15748847614458,423.284751849935,1337.32318077639,11.2347129068792
"3307",221,2020-04-22,10628867.9998575,4.02936607673418,390.614433479227,1370.09673782182,11.2596051147021
"3308",221,2020-04-23,10628867.9998499,3.83760655660907,359.589277143302,1401.29127961681,11.2819868064185
"3309",221,2020-04-24,10628867.9998435,3.41539668075795,327.514716094474,1433.76934777309,11.300695964794
"3310",221,2020-04-25,10628867.9998365,3.08604024970728,296.950715372438,1464.64104096959,11.3223669346592
"3311",221,2020-04-26,10628867.9998274,2.77806017570949,262.935293823246,1498.93186115167,11.3549574777838
"3312",221,2020-04-27,10628867.9998179,2.48854882630734,228.023079373911,1534.09417193865,11.3943819692862
"3313",221,2020-04-28,10628867.9998094,2.22583854794376,194.821612453745,1567.51634436929,11.4363952499547
"3314",221,2020-04-29,10628867.9998027,1.99447315057499,165.295059568836,1597.23330473727,11.4773598779795
"3315",221,2020-04-30,10628867.9997981,1.79505989144077,140.594049667583,1622.09656468046,11.514527709452
"3316",222,2020-04-16,10628867.9998303,55.2591228342093,798.841178431875,910.758381784112,11.1414866359879
"3317",222,2020-04-17,10628867.9998211,42.0234759893269,676.469045475676,1046.32270920649,11.1849482441841
"3318",222,2020-04-18,10628867.9998131,31.8348250672479,572.850333193411,1160.09384636594,11.2211823037009
"3319",222,2020-04-19,10628867.9998073,24.0678617351547,481.769850342389,1258.91868139497,11.2437992635028
"3320",222,2020-04-20,10628867.9998029,18.4299447381,402.875031534455,1343.43631641794,11.2589044576496
"3321",222,2020-04-21,10628867.9997977,15.1069134651544,339.382982984918,1410.22683730639,11.283468510266
"3322",222,2020-04-22,10628867.9997929,12.8122436893674,285.486361617883,1466.39166693249,11.3099348867868
"3323",222,2020-04-23,10628867.9997887,10.8500859534368,240.235367240616,1513.58239714382,11.332360916687
"3324",222,2020-04-24,10628867.9997849,9.13163299090552,205.314150220996,1550.20191554406,11.3525163551981
"3325",222,2020-04-25,10628867.999781,7.59333091828099,180.794686684867,1576.24060340344,11.371597973982
"3326",222,2020-04-26,10628867.999777,6.20365498163055,165.156116644491,1593.25020895282,11.3902423956784
"3327",222,2020-04-27,10628867.999773,4.96988530317665,155.304082127001,1604.31772067779,11.4085389284523
"3328",222,2020-04-28,10628867.9997691,3.94488262789206,146.590065302862,1614.03924061276,11.4260424005419
"3329",222,2020-04-29,10628867.9997654,3.09714218288393,138.259346311037,1623.20656413373,11.4371819423609
"3330",222,2020-04-30,10628867.9997621,2.56118505812914,125.4719174326,1636.50370370982,11.4634316721349
"3331",223,2020-04-16,10628867.9998616,36.9191563399908,868.194135700146,859.792352964818,11.0944933725772
"3332",223,2020-04-17,10628867.9998517,23.5150729142008,728.29153378457,1013.08310162804,11.1104399726889
"3333",223,2020-04-18,10628867.9998434,15.1608406508703,608.171655149813,1141.54385726669,11.1238035469298
"3334",223,2020-04-19,10628867.9998364,10.2674792012192,505.625999082279,1248.9717061839,11.1349791003307
"3335",223,2020-04-20,10628867.9998305,7.20798310176419,422.594988761691,1335.05189620331,11.1453014021722
"3336",223,2020-04-21,10628867.9998237,7.95854960111166,376.57364075336,1380.3047483904,11.1632375516053
"3337",223,2020-04-22,10628867.9998154,7.79574669937114,342.189139308583,1414.83472160892,11.1805770078341
"3338",223,2020-04-23,10628867.9998062,3.97103105797806,301.11154375457,1459.7260984213,11.1915205608498
"3339",223,2020-04-24,10628867.9997975,2.35575994088313,254.296915992692,1512.86171115784,11.1973353354918
"3340",223,2020-04-25,10628867.9997908,6.80691561269027,219.925557829101,1551.67636717236,11.2051997782039
"3341",223,2020-04-26,10628867.9997863,6.63919176847784,205.094519246291,1566.31592159802,11.2289645984966
"3342",223,2020-04-27,10628867.999782,6.32241637519603,190.842534862052,1580.22655517214,11.2535443062546
"3343",223,2020-04-28,10628867.9997789,6.18272307772839,188.744603634217,1582.1844964285,11.2538441547458
"3344",223,2020-04-29,10628867.9997766,6.2032704338881,197.430414495936,1573.54050976089,11.2325695323004
"3345",223,2020-04-30,10628867.9997741,6.18146429164667,202.384671730069,1568.57818087002,11.2188375541299
"3346",224,2020-04-16,10628867.9998629,47.1422964263681,847.235923252792,870.509318491006,11.1125989093246
"3347",224,2020-04-17,10628867.9998526,33.357076582323,718.512304839768,1012.99537308181,11.1353929241619
"3348",224,2020-04-18,10628867.9998438,23.9230251683253,606.977873026561,1133.9454955511,11.1537624368815
"3349",224,2020-04-19,10628867.9998363,12.9757386847432,517.55771912123,1234.29662383077,11.1700820402231
"3350",224,2020-04-20,10628867.999829,3.9986204212246,450.034194915431,1310.77721376635,11.1901419131044
"3351",224,2020-04-21,10628867.9998209,2.79866205943126,398.407764339555,1363.57562773892,11.2181249631443
"3352",224,2020-04-22,10628867.9998136,2.29738097187928,353.014261060261,1409.44493480727,11.243609536224
"3353",224,2020-04-23,10628867.9998072,1.88702601046906,312.771421703809,1450.07556155932,11.2661835457941
"3354",224,2020-04-24,10628867.9998015,1.55072861295874,277.094758690117,1486.06853031015,11.2861809144292
"3355",224,2020-04-25,10628867.9997964,1.27445811141811,245.667369643117,1517.7545772405,11.3037986040776
"3356",224,2020-04-26,10628867.9997913,1.07161239731765,225.81448291073,1537.79741262064,11.3167007449004
"3357",224,2020-04-27,10628867.9997862,0.934368949973154,214.206031661779,1549.52894593652,11.3308672474662
"3358",224,2020-04-28,10628867.9997813,0.840768050494323,203.045231702719,1560.76065213904,11.3535668178236
"3359",224,2020-04-29,10628867.9997767,0.773220568947642,187.433700919437,1576.40471351968,11.3885882688862
"3360",224,2020-04-30,10628867.9997726,0.718796816732248,165.628317795051,1598.2174230339,11.4356897840015
"3361",225,2020-04-16,10628867.9999323,47.4477037321885,899.52700783007,817.870630648373,11.1547254932761
"3362",225,2020-04-17,10628867.9999294,34.1922500992906,768.91409192562,961.723625265048,11.1701032936193
"3363",225,2020-04-18,10628867.9999271,25.1622379977889,655.954040693512,1083.70169690908,11.1820973005847
"3364",225,2020-04-19,10628867.9999248,13.7252311895981,563.526498956728,1187.55461734988,11.1937276695422
"3365",225,2020-04-20,10628867.999921,3.66175864751061,485.754043232582,1275.3714797487,11.2127973512718
"3366",225,2020-04-21,10628867.9999144,2.34494306756209,413.411144466165,1348.99823235402,11.2457656942806
"3367",225,2020-04-22,10628867.9999085,2.04323969147076,351.227633541607,1411.45383171916,11.2753865497529
"3368",225,2020-04-23,10628867.9999033,1.77748055844481,297.064817654619,1465.85810190197,11.2996965773233
"3369",225,2020-04-24,10628867.9998989,1.54841430785583,250.806263431597,1512.32545098487,11.3199724121643
"3370",225,2020-04-25,10628867.9998956,1.36597001515005,215.548790323956,1547.74638124893,11.338962856598
"3371",225,2020-04-26,10628867.9998939,1.23989543937757,194.371813402166,1569.02960960752,11.3587876805566
"3372",225,2020-04-27,10628867.9998928,1.13318703538981,176.448095857414,1587.0442717911,11.3745524810675
"3373",225,2020-04-28,10628867.9998919,1.03533658352727,160.182936391733,1603.39270990658,11.3891252513736
"3374",225,2020-04-29,10628867.9998906,0.942645070474654,145.70197468891,1617.94993884811,11.4055507594299
"3375",225,2020-04-30,10628867.9998889,0.852679152497446,133.026838827469,1630.69482801464,11.4257650808103
"3376",226,2020-04-16,10628867.9997987,57.8054188247252,770.982101268307,936.084755888588,11.1279252911823
"3377",226,2020-04-17,10628867.9997902,45.1931232661225,654.603358615842,1065.0369109182,11.1668170090299
"3378",226,2020-04-18,10628867.9997826,35.1935263039213,556.106470857746,1173.50055072031,11.1996694667716
"3379",226,2020-04-19,10628867.9997767,27.1749908226997,468.233183825801,1269.37327736065,11.2187712994481
"3380",226,2020-04-20,10628867.9997719,20.9127279616774,391.114892849936,1352.74309172023,11.2295155434683
"3381",226,2020-04-21,10628867.9997674,16.8456533902357,330.56270270843,1417.34204226493,11.2498342461468
"3382",226,2020-04-22,10628867.9997635,14.0672582971061,281.181977179456,1469.47479800264,11.2762030138851
"3383",226,2020-04-23,10628867.9997602,11.7410484038605,239.062716671011,1513.89775103545,11.2987237067065
"3384",226,2020-04-24,10628867.9997566,9.91853848011588,206.799914145765,1547.96215418318,11.319636609252
"3385",226,2020-04-25,10628867.9997523,8.58160628843276,184.895941180625,1571.18238501152,11.3403152478664
"3386",226,2020-04-26,10628867.9997472,7.64455238316449,171.789364790625,1585.20503603116,11.3612995805378
"3387",226,2020-04-27,10628867.9997418,6.95615990930614,163.883764252823,1593.77800489688,11.3823291868372
"3388",226,2020-04-28,10628867.9997365,6.30633006730684,155.88150445205,1602.41014752055,11.4022814145282
"3389",226,2020-04-29,10628867.9997315,5.63182867904098,147.367499716483,1611.58088091526,11.4200592199428
"3390",226,2020-04-30,10628867.9997267,5.06331964377591,138.250055730173,1621.24718743745,11.4397104840645
"3391",227,2020-04-16,10628867.9998257,59.0574497963947,799.703553529004,906.09223061266,11.1469403596396
"3392",227,2020-04-17,10628867.9998148,46.6866472798184,688.774219473957,1029.35859490756,11.1807235177568
"3393",227,2020-04-18,10628867.9998052,36.6543589292378,593.26697341585,1134.86943746419,11.2094249427925
"3394",227,2020-04-19,10628867.9997968,29.1934963878721,509.631943545696,1225.93374215314,11.2410210883338
"3395",227,2020-04-20,10628867.9997894,23.8236498154266,436.403803296997,1304.4959135133,11.2768440176127
"3396",227,2020-04-21,10628867.9997828,19.7126409274657,373.02539586429,1371.95036923265,11.3118111304435
"3397",227,2020-04-22,10628867.9997773,15.7213281150901,320.164700944738,1428.77488212054,11.3393115649972
"3398",227,2020-04-23,10628867.9997724,11.8258970258257,276.197820551832,1476.61486772198,11.361642326687
"3399",227,2020-04-24,10628867.9997681,8.60642008048819,237.906167805243,1518.10627723712,11.3813667421747
"3400",227,2020-04-25,10628867.9997645,6.44909276605847,202.795392955015,1555.35521572629,11.4005340949647
"3401",227,2020-04-26,10628867.9997613,5.55021050661702,169.148787916418,1589.88064439137,11.4205959274229
"3402",227,2020-04-27,10628867.9997585,5.92134530998877,136.07667851368,1622.55990235699,11.442315357697
"3403",227,2020-04-28,10628867.999756,7.39452241438783,103.565816723731,1653.57422845169,11.4656763966376
"3404",227,2020-04-29,10628867.9997539,9.62739693506225,72.5287729199306,1682.35428298919,11.4897932647188
"3405",227,2020-04-30,10628867.9997521,12.1084305109388,44.8533281158108,1707.52566954952,11.5128197089586
"3406",228,2020-04-16,10628867.9999302,41.5797274378412,933.902971406444,789.345598748563,11.1717722475907
"3407",228,2020-04-17,10628867.9999276,27.0901017114703,789.014911483849,948.714473031166,11.1805861735711
"3408",228,2020-04-18,10628867.9999254,17.6200672889083,664.544662001196,1082.64725125601,11.1880940495299
"3409",228,2020-04-19,10628867.9999236,11.9599646291501,557.247636153303,1195.59804992713,11.1944257376881
"3410",228,2020-04-20,10628867.999922,8.17859832433565,466.385059207762,1290.23667768908,11.1997427796367
"3411",228,2020-04-21,10628867.9999192,5.50859785974833,398.407228020554,1360.87210676086,11.2121481236161
"3412",228,2020-04-22,10628867.9999146,4.39018112489305,350.988521291708,1409.38881854036,11.2325644167443
"3413",228,2020-04-23,10628867.9999089,4.61078236018737,315.253245538886,1444.8815244529,11.2545387961745
"3414",228,2020-04-24,10628867.9999023,5.6060372766796,286.036107562233,1473.08335935043,11.2745935222731
"3415",228,2020-04-25,10628867.9998951,6.50730228604024,261.806061520193,1496.39466335532,11.2920777499502
"3416",228,2020-04-26,10628867.9998873,6.33147036942101,243.975210987215,1514.38558110547,11.3078502001022
"3417",228,2020-04-27,10628867.9998799,5.81404088858025,228.721937345108,1530.14871700045,11.3154249081377
"3418",228,2020-04-28,10628867.9998728,5.34023501986375,214.375566080363,1544.96207958444,11.3222464930336
"3419",228,2020-04-29,10628867.9998662,4.92314081335534,200.86555683085,1558.87451278076,11.3369233978882
"3420",228,2020-04-30,10628867.9998599,4.56562713568555,188.15400161262,1571.91573469864,11.3647766587021
"3421",229,2020-04-16,10628867.9999189,46.6563833781158,900.163134305323,818.029632004076,11.1509313681025
"3422",229,2020-04-17,10628867.9999161,33.7498590947646,769.004468095101,962.078196512151,11.1675601893342
"3423",229,2020-04-18,10628867.9999139,24.6584136001648,655.620930536567,1084.54028593666,11.1804560446161
"3424",229,2020-04-19,10628867.9999116,13.5199717248778,562.824505433168,1188.46253487342,11.1930763561412
"3425",229,2020-04-20,10628867.9999072,4.19554521338388,485.451430290842,1275.13852339044,11.2145938770603
"3426",229,2020-04-21,10628867.9998994,3.0411917059618,415.466392385985,1346.24117428996,11.2513422441013
"3427",229,2020-04-22,10628867.9998923,2.64004901550851,355.085847220096,1406.99011515657,11.284096275199
"3428",229,2020-04-23,10628867.9998861,2.28802884363891,302.613156184543,1459.78720101128,11.311727833789
"3429",229,2020-04-24,10628867.9998809,1.98637886572225,258.000391439719,1504.67812147769,11.3352273660984
"3430",229,2020-04-25,10628867.9998771,1.74896513459438,223.562855749939,1539.33215945477,11.3561425963905
"3431",229,2020-04-26,10628867.9998753,1.58401604218667,200.440714568314,1562.60135092908,11.3740431664994
"3432",229,2020-04-27,10628867.9998742,1.44130544631083,179.923692101104,1583.24928387738,11.385844385603
"3433",229,2020-04-28,10628867.9998731,1.3101988091177,161.66383891004,1601.6278052221,11.3982840057467
"3434",229,2020-04-29,10628867.9998715,1.18634794033287,145.972747524966,1617.42445777182,11.4165752901617
"3435",229,2020-04-30,10628867.9998692,1.06713649026026,132.913740197694,1630.57566668341,11.4435874071406
"3436",230,2020-04-16,10628867.9998951,51.3203853919633,897.355548180378,816.149992461852,11.1741789105528
"3437",230,2020-04-17,10628867.9998915,35.7257889037855,760.192686951434,968.8849316688,11.1967009998856
"3438",230,2020-04-18,10628867.9998878,24.541270894904,644.965015595193,1095.27667592019,11.2171497784047
"3439",230,2020-04-19,10628867.9998898,18.2400978628701,538.864725639675,1207.68325134926,11.2120353755445
"3440",230,2020-04-20,10628867.9998933,15.2657252123505,445.596987176505,1303.93791102004,11.199483307835
"3441",230,2020-04-21,10628867.999888,12.7434040293648,377.14568487369,1374.88570228259,11.2253208486964
"3442",230,2020-04-22,10628867.999881,10.381511056333,320.818001451488,1433.5431079252,11.2574985548248
"3443",230,2020-04-23,10628867.9998753,8.56286838306238,274.458097028926,1481.6942496911,11.2849095974004
"3444",230,2020-04-24,10628867.9998709,7.31998090453024,238.393405378488,1518.97842727554,11.3083155753763
"3445",230,2020-04-25,10628867.9998675,6.54881410465401,211.020975100175,1547.10183337914,11.3285099058209
"3446",230,2020-04-26,10628867.9998648,6.01190844699922,188.855147370275,1569.78676704227,11.3463123441392
"3447",230,2020-04-27,10628867.9998624,5.46437720819841,168.155480448292,1591.02259397439,11.3576859357454
"3448",230,2020-04-28,10628867.9998606,4.97311995045055,149.587411262905,1610.07980057718,11.3598075977343
"3449",230,2020-04-29,10628867.9998588,4.52142464794626,133.19124651548,1626.92170650058,11.3657634864132
"3450",230,2020-04-30,10628867.9998568,4.08913984442357,118.951381661303,1641.5752034986,11.3844181822806
"3451",231,2020-04-16,10628867.9999056,37.8697151555449,845.989047047279,880.999330044341,11.1420021358479
"3452",231,2020-04-17,10628867.9999019,25.6627965291309,700.022116582544,1039.16241913723,11.1527658674659
"3453",231,2020-04-18,10628867.9998988,17.5237664686177,577.410998140802,1169.90367317697,11.1616634160529
"3454",231,2020-04-19,10628867.9998963,12.2200972297816,474.833575496911,1277.77742629689,11.1690047251653
"3455",231,2020-04-20,10628867.9998936,8.40757395707805,390.801380867605,1365.61640752218,11.1747440134754
"3456",231,2020-04-21,10628867.9998859,5.52343112226732,331.269312064804,1428.02768496052,11.1796859700368
"3457",231,2020-04-22,10628867.9998759,3.83812310443419,291.902602468692,1469.06554842703,11.1938500633346
"3458",231,2020-04-23,10628867.9998674,3.31815313508607,265.790689367269,1495.66804456344,11.2232455170333
"3459",231,2020-04-24,10628867.9998619,3.59619915256312,247.110764202403,1514.02583378494,11.2673409598218
"3460",231,2020-04-25,10628867.999859,4.06178259986703,231.238643891536,1529.38057694524,11.3191375656254
"3461",231,2020-04-26,10628867.9998564,3.95193722248988,214.859642149404,1545.82332200158,11.3652421938188
"3462",231,2020-04-27,10628867.9998525,3.14629944061369,198.094225542956,1563.36195565314,11.3976668574009
"3463",231,2020-04-28,10628867.9998489,2.46993734191616,182.972854436824,1579.13043522915,11.4269240799557
"3464",231,2020-04-29,10628867.9998455,1.93968688223102,168.359229556981,1594.24681283824,11.4544252044641
"3465",231,2020-04-30,10628867.9998422,1.5471837674478,153.510284571406,1609.46175056324,11.4809388869501
"3466",232,2020-04-16,10628867.9999005,56.5521514285079,849.891108354186,858.381729090891,11.17511062124
"3467",232,2020-04-17,10628867.9998925,42.4715842872557,706.54697591803,1015.75320543241,11.2283418623306
"3468",232,2020-04-18,10628867.9998853,31.6573246519262,592.662940343283,1140.40737162493,11.2724780426106
"3469",232,2020-04-19,10628867.9998816,23.7139017191736,480.635054287181,1260.34968021146,11.3014821526553
"3470",232,2020-04-20,10628867.99988,18.3582375312952,377.138818315253,1369.18269632741,11.3203678030813
"3471",232,2020-04-21,10628867.9998755,15.7460699796591,316.821018074018,1432.08730446344,11.345731970885
"3472",232,2020-04-22,10628867.9998681,13.9791114163637,285.618006192489,1465.03078367678,11.3722306334622
"3473",232,2020-04-23,10628867.9998632,12.6348780981694,252.520069932348,1499.44662900346,11.3985597871675
"3474",232,2020-04-24,10628867.9998619,11.8366253576872,213.755404466825,1538.9813414411,11.4267668793437
"3475",232,2020-04-25,10628867.9998611,11.1117003888315,178.927578672474,1574.50895285632,11.4519069773322
"3476",232,2020-04-26,10628867.9998553,9.62605008772829,165.969390016878,1588.94190092409,11.4628036412833
"3477",232,2020-04-27,10628867.9998479,8.1115316786259,159.863993518268,1596.56300055166,11.461626312009
"3478",232,2020-04-28,10628867.9998411,6.82514938952039,153.387077526497,1604.31442787432,11.4735041013559
"3479",232,2020-04-29,10628867.9998351,5.71814749120374,146.121388114704,1612.64808073118,11.5125485206742
"3480",232,2020-04-30,10628867.9998301,4.75933785973346,138.115723869431,1621.54625040576,11.5788578016638
"3481",233,2020-04-16,10628867.9998665,43.2282002793671,843.484063165565,878.179968374152,11.1079017285856
"3482",233,2020-04-17,10628867.9998529,30.4859054384028,705.803366321174,1028.58347807321,11.1273972226079
"3483",233,2020-04-18,10628867.9998416,21.0886399280533,588.916356581074,1154.85210053344,11.1430613139012
