"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"158",0.803116634235099,0.610396299675303,0.810613725262289,0.21915695669772,0.482957192790613,0.708614171205637,0.410512038762599,0.717921953143095,0.499231279197934,0.378750582460721,0.262492569601056,0.557691955215154,0.520772223009063,0.221494130404991,0.551847888491393,0.48445749041296,0.73340511762001,0.54507848146846,0.342921356761668,0.309313371529409,0.308091740271331,0.880071695029609,0.773037558769957,0.686973938021193,0.286153291280626,0.35535363519603,0.252886117339427,0.506615058575429,0.285946496145975,0.264946909594898,0.140073034012326,0.322133875180944,0.131896178834414,0.399843495408915,0.849057257234286,0.350838362535317,0.768335304145237,0.580964723232445,0.765353237140823,0.502169225756959
"159",0.803116913369792,0.610396910833156,0.810612775435354,0.219157546189539,0.482956963757752,0.708614778220795,0.410513965918437,0.717922880878263,0.499230793595528,0.378748918025739,0.262492614792325,0.557692788353187,0.520772286285532,0.221494267896441,0.551847896839294,0.484455853795502,0.733404947299873,0.545078567130762,0.342921247094004,0.309312376504088,0.308091558653914,0.880072567626878,0.773038716367085,0.686974128737617,0.286151954936219,0.355353464232601,0.252886479509339,0.506614166564307,0.285945899736102,0.264946202882982,0.140073812836095,0.322135567527971,0.131895770720833,0.399844647692552,0.849056592543578,0.350838356407456,0.768335148240853,0.580964968154261,0.765352653139571,0.502169665716865
"160",0.803116927882813,0.610396822272634,0.810613611377581,0.219156696114534,0.482956605113704,0.70861434379157,0.410514460030575,0.717923413948464,0.499229153149645,0.378749363374253,0.26249198506572,0.557693314351449,0.520771271459901,0.22149340733725,0.551848038846987,0.484455581571211,0.733405454488506,0.545079147188482,0.342921581656323,0.309312841856779,0.308091367416207,0.880072997874265,0.773038572266555,0.686975150756334,0.286151375886981,0.355354701291929,0.252887179230856,0.506616163754559,0.285945724074756,0.26494564270917,0.140073691370669,0.322135061435941,0.131895601782436,0.399844253083528,0.849056560171552,0.350839586917199,0.768335947851403,0.580964998462011,0.765352293471974,0.5021695176582
"161",0.803115372556547,0.61039605926814,0.810613986254928,0.219157206466617,0.482957490566163,0.70861335646481,0.410512782236875,0.717922429236353,0.499231483750357,0.378750735387707,0.262492463251056,0.55769252830708,0.520772477965941,0.221493751676207,0.551847954974348,0.484458105066507,0.733404906877827,0.545078387659737,0.342922284831139,0.309312986416019,0.308091252650307,0.880071834636996,0.773036823830975,0.68697414339173,0.286153655327929,0.355354334795211,0.252886287387303,0.506614296899214,0.285946466231483,0.264946705036828,0.140073372233158,0.322135694497319,0.13189614372299,0.399842637807968,0.849057148326094,0.35083884281619,0.768334876823833,0.580964851326782,0.765352872613576,0.502168999110695
"162",0.80311705876801,0.610396836309558,0.810613262672562,0.219157089940344,0.482957318397802,0.708615198803713,0.410514099246334,0.717923360303056,0.499229706242191,0.378749199621182,0.262492367503097,0.557693654795691,0.520771778226876,0.221493552275827,0.551848020971696,0.484455440749919,0.733405649740056,0.545079293452565,0.342921197268468,0.309312373067673,0.308090936218333,0.880072815008386,0.773038410808188,0.686975534751815,0.286151723973532,0.355354705340713,0.252887296587829,0.506615977918937,0.285945372705262,0.264945632091996,0.140073593877046,0.322135713720607,0.131895785665926,0.399843490221754,0.849055884979408,0.350838518419811,0.768336208593085,0.580965603619852,0.765352401993889,0.502169396937303
"163",0.803115567189566,0.610396129866308,0.810613516256841,0.219157152712517,0.48295763318248,0.708613596221716,0.410512711929921,0.717922271707574,0.499231723832829,0.37875068660604,0.262492457737686,0.557692591590253,0.520772589322315,0.221493804947732,0.551847754912327,0.484458390881627,0.73340509737394,0.545078663194475,0.342922603406519,0.309312689764112,0.308091371903248,0.880071882559834,0.773036919284149,0.686974240258079,0.286153847796511,0.355354302393191,0.252886317759026,0.506614692463535,0.285946712290566,0.264947042134315,0.140073093649292,0.322135280694831,0.131896173746137,0.39984294163981,0.849056902292365,0.350838714712777,0.768334924807453,0.580964718523273,0.76535260688765,0.502169121739429
"164",0.80311538740849,0.610395935713366,0.81061465667788,0.219156746370373,0.482958116308635,0.708613272891504,0.41051218990128,0.717921993193812,0.499230935383926,0.378750890579962,0.262492070374654,0.557692571355053,0.520772752322046,0.221494399008407,0.551848722197545,0.484458606153245,0.73340504152282,0.545079017279018,0.342921460669809,0.309312304065683,0.308091753622804,0.880072254493616,0.773037271855616,0.686975447126022,0.286153764805872,0.355354909215873,0.252886649286158,0.506613401934832,0.285945637310079,0.264946821224768,0.140072918962214,0.322135558774471,0.131896371504419,0.399842100557054,0.849057098727236,0.35083794592592,0.768334761648941,0.580964590362608,0.765353301038035,0.502168671355581
"165",0.80311521750773,0.610395662200635,0.810614360526106,0.219157013052504,0.482958315817195,0.708613268569222,0.410512695113315,0.717922175602194,0.499231254421624,0.378750650112238,0.26249234500582,0.557692485723681,0.520772599307722,0.221493944771421,0.551848330717353,0.484458526991663,0.733404931790656,0.54507898364632,0.342922064132422,0.309312352762606,0.30809156321829,0.880071959594916,0.773036925655665,0.686974679195161,0.286153786175666,0.355354870749505,0.252886722915542,0.506613689559826,0.285945862331453,0.26494689017461,0.140073100198462,0.32213593748938,0.131896388924176,0.399842350187097,0.849056964422795,0.350837783251718,0.768334906868266,0.580964749996068,0.765353313416677,0.502168807654492
"166",0.803116786625166,0.610396055874083,0.810613581618447,0.219157069323505,0.482957756120019,0.708614361131961,0.410512621386976,0.717921843222732,0.499230999104912,0.378750142424545,0.262492547035815,0.557691954552331,0.520772029391389,0.221494410072721,0.551847180057646,0.484456963509718,0.733404926369146,0.545078604427571,0.342921398600036,0.309313550979945,0.308091556683435,0.880071848542558,0.773037721172296,0.686973802901859,0.286153785557942,0.355353630820441,0.252886185416711,0.506615043899361,0.285946330092563,0.264946795254467,0.140073180218366,0.322134903390965,0.131896143076678,0.399843862716844,0.849057357384479,0.350838230799255,0.768335327269039,0.580965162429187,0.765352884870168,0.50216945689417
"167",0.803117016550356,0.610397034911875,0.810613244838715,0.219157091214043,0.482957389592055,0.708615039754279,0.410513979951799,0.71792324688886,0.499229455956449,0.37874935456806,0.262492502610162,0.55769365896712,0.520771500328847,0.221493957483939,0.5518484091965,0.484455392081644,0.733405785400602,0.545079312352127,0.342920820703648,0.309312196481192,0.30809128970225,0.880072714405516,0.773038250421565,0.686975038927437,0.286151668968355,0.355354439236835,0.252887073141504,0.506615446738894,0.285945095752669,0.264945459801453,0.140073382557561,0.322136089323882,0.13189595964851,0.399843773704268,0.849055843698944,0.35083811848193,0.768336123765897,0.580965544599125,0.765352349165829,0.5021693250758
"168",0.803115332545825,0.610395948870125,0.810614528504417,0.219156711473792,0.48295822610262,0.708613153890735,0.410512246186073,0.717922257900736,0.499230776094544,0.378750877874705,0.262491976783756,0.557692832796423,0.520772933856651,0.221494536123576,0.55184875238763,0.484458770494194,0.733404955505151,0.545078873309679,0.342921222255818,0.309312114487753,0.308091824247562,0.880072259965765,0.773037274375993,0.686975418823581,0.286153735981151,0.355354643020232,0.252886442012455,0.506613417244026,0.285945805158434,0.264946968862936,0.14007274867083,0.322135612075345,0.131896305568828,0.399842026530027,0.849057163907474,0.350837847003458,0.768334829972823,0.580964858456891,0.765353342594627,0.502168669629822
"169",0.803117239233237,0.610397239162964,0.810613153683071,0.219157463895136,0.48295722081848,0.708615310068906,0.410513669711551,0.717923580490078,0.499229951618051,0.378749411409106,0.262492564172242,0.557693694359319,0.520771342908188,0.221493978990907,0.551847403292163,0.484455627834628,0.733405134971113,0.545079082143918,0.342920659886526,0.309312668469041,0.30809141197208,0.880072865995719,0.773038658218907,0.68697426329324,0.286151833970037,0.355354345264939,0.252887069031619,0.506615001464131,0.285945324132782,0.264945881015763,0.140073927782712,0.322135370759624,0.131895946672232,0.399843846771873,0.849056356187428,0.350838820567757,0.768335648112593,0.580964705601595,0.765352564945974,0.50216933530313
"170",0.803116873119598,0.610396830577254,0.810613580962818,0.219156938324483,0.48295681055622,0.708614705773933,0.410514130744541,0.717923141831988,0.499229531207902,0.378749430543876,0.262492448059605,0.55769371887685,0.520771662921992,0.221493657215635,0.55184835796928,0.484455239026553,0.733405483210291,0.545079342145228,0.342921030617584,0.309312456894504,0.308091083435594,0.880072874568982,0.77303829975756,0.686975490179028,0.286151534626001,0.355354670425158,0.252887496473267,0.506616308888149,0.285945790101829,0.26494556372255,0.140073463136763,0.322135715853696,0.131895769553374,0.399843662548395,0.849055915193611,0.350838530910819,0.768336212949998,0.580965491813395,0.765352182563583,0.502169538169801
"171",0.803116238503423,0.610396027120894,0.810613569181753,0.219156972300617,0.482957365060181,0.708613753414054,0.410512630366864,0.717922275323869,0.499231719271069,0.378750542689106,0.262492520227826,0.55769206786552,0.520772158924155,0.221493861997285,0.551847603294216,0.484457514108848,0.733404824555446,0.545078502736228,0.342921405459085,0.309312872849271,0.30809187444652,0.880071683196877,0.773037320034302,0.686973987774359,0.286153131148696,0.355353971086553,0.252886141612106,0.506615090075025,0.285946592932006,0.264947107271945,0.140073211429036,0.32213411117389,0.131896185036054,0.399843142864263,0.849057145686697,0.350838367621959,0.768335029513194,0.580964702213117,0.765353027030538,0.502169252524434
"172",0.80311671556519,0.610396806021882,0.81061349459621,0.219157230642718,0.482957002709532,0.708614020621043,0.410512662473045,0.717922581780247,0.499231572387729,0.378750022070545,0.262491913037756,0.557692368001275,0.520771876323963,0.221494696110715,0.551847503305228,0.48445649260024,0.73340492599562,0.545078816172491,0.342920907404169,0.309312627398287,0.308090906479898,0.880072045232888,0.773038203661277,0.686973611599941,0.28615242566462,0.355353006109979,0.252886287519498,0.506614486140862,0.285946342712647,0.264946261344428,0.140073301646732,0.322134924932032,0.131896203214091,0.399844121483714,0.849056926577902,0.350838679440694,0.768334812472792,0.580965122440525,0.765352763401051,0.50216885896908
"173",0.803116916456848,0.610396616201207,0.81061365857698,0.21915708084168,0.48295637616435,0.708614311997923,0.410514064162778,0.717922881346437,0.499228279991107,0.378750007220276,0.262492416666687,0.557693612362808,0.520771638629703,0.221493553902146,0.551847991716569,0.484456247092379,0.733405212134254,0.545078888214111,0.342922068896229,0.309312814816273,0.308091029952399,0.880073081764907,0.773038202003044,0.686974813517319,0.286151311040154,0.355354603116328,0.252887337545299,0.506616045154892,0.285946187697986,0.264945924132015,0.140073991292833,0.32213469021732,0.131895982325595,0.399844306951917,0.849056774424621,0.350838935191199,0.768336521400127,0.580965606937903,0.765352240439479,0.502169704399311
"174",0.803115345688662,0.610395734764673,0.810614701162375,0.219156937660003,0.482958234439707,0.708613134841641,0.410512228202548,0.71792201115076,0.499230971286081,0.378750788866535,0.262492143176298,0.557692556409537,0.520772886237216,0.221493949088717,0.551848429938067,0.48445841582195,0.733405050152682,0.545079350461788,0.342921586193072,0.309312364825809,0.308091919723359,0.880072114511969,0.773037180586717,0.686975288273613,0.286153819002556,0.355354726367872,0.252886578478885,0.506613435091656,0.28594550931765,0.264946883120402,0.140072989839537,0.322135697904611,0.131896574099037,0.399842190624439,0.849057200722894,0.350837523441147,0.768334768209376,0.58096503572047,0.765353535427505,0.502168721757555
"175",0.803116662653521,0.610396846256695,0.810613629009646,0.219157024184042,0.482956629005695,0.708614238573613,0.410514167038766,0.717923144260743,0.49922870338615,0.378749613933062,0.262492101320405,0.557693501492314,0.52077145326766,0.221493413740171,0.551847975739376,0.48445621106262,0.733405618583182,0.545079107227286,0.342921947505884,0.309312820469519,0.308091413093844,0.880072896279781,0.773038429542603,0.686974510329373,0.286151560689705,0.355354240052229,0.252887318484376,0.506616315672846,0.285945698310333,0.264945902285137,0.140074035854659,0.322135053713146,0.131895870125908,0.39984403041172,0.849056704335314,0.350839035369767,0.768336107915652,0.580965177128873,0.765352339390587,0.502169609561594
"176",0.803116830656889,0.610396124552825,0.810613410683307,0.21915710413237,0.482957347993647,0.708614027132356,0.410512995701385,0.717922384039012,0.499230923797976,0.378750131325273,0.262492552608488,0.557692250392233,0.52077226181623,0.221494586942909,0.551847293564377,0.484456867967666,0.733405024151199,0.545079223784132,0.34292127283187,0.309313103335758,0.308090856214364,0.880072071798569,0.773037919339423,0.686973813379576,0.286153460623613,0.355353588021704,0.252886141131164,0.506615120558309,0.285946570153866,0.264946530019273,0.1400731968911,0.322134846330149,0.131896117548588,0.39984386150318,0.849057209839488,0.350838714733658,0.768335288571443,0.580965512328807,0.765352824190916,0.502169302448563
"177",0.803116796933937,0.610396854859441,0.810613259201882,0.219157528871942,0.482956771414712,0.708613823722971,0.410513237045085,0.71792280968768,0.499231657087323,0.378749647199654,0.262492080984745,0.557692412265093,0.520772217919501,0.221494395407458,0.551847190984159,0.484456241111635,0.733404793587006,0.545079092515004,0.342921129452368,0.309312205574063,0.308090749907075,0.880072280071066,0.773038178969494,0.686973748986581,0.286152630834836,0.355353185162308,0.25288618922632,0.506614266395635,0.285946175004789,0.264946081044772,0.140073490584023,0.322134878408326,0.131895913419333,0.399844281695792,0.849056786542761,0.350838670052005,0.768334770906348,0.580964994164421,0.765353051780941,0.502169328044247
"178",0.803116726167032,0.61039651400211,0.810613668430105,0.219157166905121,0.482956412679489,0.708614387354105,0.410514084654431,0.71792298557169,0.499228606618403,0.378749940060222,0.262492168084464,0.557693526207029,0.520771702134449,0.221493322945836,0.551847926358713,0.484456051483164,0.733405463683389,0.545079142005447,0.342922205506278,0.309312790472162,0.30809139416064,0.880073013758296,0.773038186497236,0.686974784663888,0.286151449507516,0.355354657147642,0.252887259442731,0.506615958296916,0.285946007234878,0.264945780483461,0.140074095504059,0.322135105609382,0.131896038237202,0.39984397104263,0.849056660746499,0.350838911177253,0.768336425026001,0.580965161184621,0.765352137256596,0.502169505021804
"179",0.803116719931516,0.61039650062843,0.810613674790465,0.219157172106728,0.482956427663859,0.708614370557674,0.410514077156409,0.717922975210086,0.49922861767514,0.378749935006288,0.262492167330394,0.55769353801511,0.520771706392152,0.221493328319939,0.551847909088752,0.484456068167418,0.733405467889455,0.545079125117301,0.34292219653071,0.309312781959653,0.308091412931615,0.88007302119714,0.773038194410608,0.686974796115465,0.286151438103274,0.355354671538032,0.252887252414731,0.50661594902228,0.285946004129346,0.264945773997802,0.140074106109894,0.322135113364476,0.131896037128265,0.399843965284186,0.849056669078459,0.350838927803667,0.768336426211923,0.580965169991044,0.765352146741461,0.502169495955095
"180",0.803116865985253,0.61039686629181,0.81061356636713,0.219156726066064,0.482956690202414,0.708614311398758,0.41051448228548,0.717923480703673,0.499229152371303,0.37874923969062,0.262492008947736,0.557693290638715,0.52077125235793,0.221493425439285,0.551848090772182,0.484455605012952,0.733405432578248,0.545079240902168,0.3429216121621,0.309312933953359,0.308091368205308,0.88007301249809,0.773038615415649,0.686975096284935,0.286151295391883,0.355354729867486,0.252887210982741,0.506616172070029,0.28594573168063,0.264945548529821,0.140073684705568,0.32213506799766,0.13189559708391,0.399844205002814,0.849056509998413,0.350839582890492,0.768335936032344,0.580965061956832,0.765352252955155,0.502169551085383
"181",0.803116797446784,0.610396759814868,0.810613558384135,0.219156968071795,0.482956523195636,0.708614393589248,0.410514442739424,0.71792294857385,0.499228780480718,0.3787495613091,0.262492263918838,0.55769336295361,0.520771269806047,0.221493576385525,0.551848024470554,0.484455990253057,0.733405487654759,0.545079200323775,0.342922040245918,0.309312789164302,0.308091391392496,0.880072931240056,0.773038544198221,0.686974683165112,0.286151414796275,0.35535441741894,0.252887240645334,0.506616150168475,0.285945663570375,0.264945711366006,0.140073803031386,0.32213491368537,0.1318956936462,0.399843900506524,0.849056726817251,0.350839247801834,0.768335945666872,0.580965023389788,0.765352405059287,0.502169492747556
"182",0.803116754750957,0.6103964694577,0.810613649750958,0.219157129691591,0.48295643873783,0.70861436419205,0.41051410491502,0.717923001420874,0.49922860410591,0.378749872229913,0.262492169975632,0.557693603907112,0.520771744029925,0.221493324762876,0.551847939767275,0.484456102957474,0.733405384052482,0.545079097352919,0.342922178657574,0.309312809820532,0.308091387521139,0.880073021416685,0.773038162633302,0.686974811872356,0.286151423948341,0.355354688056264,0.252887336496657,0.506615887631954,0.285945965676196,0.264945755615357,0.140074098517596,0.322135086846817,0.131896030853572,0.399843873086571,0.849056661233458,0.350838873949883,0.768336467365339,0.58096517257337,0.765352168167767,0.502169561694836
"183",0.803117071851928,0.610396998005129,0.810612745117825,0.219157504525989,0.482956970198674,0.708614834022642,0.410513892677333,0.71792289128018,0.499230723921729,0.378748917099865,0.262492533790726,0.55769273779096,0.520772273410703,0.221494351875295,0.551848009521824,0.48445589180009,0.733405068114872,0.545078343889611,0.342921153367706,0.309312238211665,0.308091603911013,0.880072593521879,0.773038667432396,0.686974198415605,0.286152097863759,0.355353370250584,0.252886420829334,0.506614259186336,0.285945778966071,0.264946071293679,0.140073769185695,0.322135567729221,0.131895825562787,0.399844519931728,0.849056513770007,0.350838236412034,0.768335109982254,0.580965102437449,0.765352545781406,0.502169665143226
"184",0.803116879833662,0.610396654030659,0.810613418476534,0.219157368491652,0.482956507048882,0.708614579231106,0.410513944087666,0.717922946771568,0.499228082093444,0.378749934890888,0.262492350041419,0.557693702851783,0.520771930066492,0.221493390213112,0.55184798661172,0.484456540076216,0.733405399804425,0.545079128760174,0.342922134005018,0.309313277621481,0.308090865432981,0.880073024268524,0.773038146341677,0.686974925457069,0.286151165976539,0.355354470502592,0.25288737294166,0.506615983970786,0.285945971365618,0.264946002788033,0.140073852618129,0.322134434412365,0.131896106573008,0.399844435508481,0.84905688488092,0.350838546587342,0.768336573603905,0.580965495325854,0.765352427987723,0.502169701074269
"185",0.803115882459489,0.610396480825548,0.810613616262908,0.21915736063788,0.482957777042071,0.708613344366941,0.410512589312635,0.71792220594027,0.499231694150026,0.378750897694608,0.26249274831506,0.557692493601115,0.520771920992955,0.221493650915254,0.551847480036779,0.484458053292198,0.733404974568552,0.545078910391734,0.342922269452316,0.309312679160393,0.308091413089072,0.880071872253591,0.77303696005911,0.686974202485625,0.286153374147856,0.355354073313875,0.252886404790488,0.506614790414616,0.285946120609687,0.264947440725982,0.140073161575813,0.322134650867948,0.131896066955298,0.399842925790556,0.849056963854811,0.350838402599863,0.768334655548266,0.580964437871178,0.765352880579581,0.502169058928021
"186",0.803116729791293,0.61039674609472,0.81061348675876,0.219157192837538,0.482956958753123,0.708614014472782,0.410512635551783,0.717922561409878,0.499231519460292,0.378750003007446,0.262491906037065,0.557692392107758,0.520771905193285,0.22149467640556,0.551847463142355,0.48445645635427,0.733404932508786,0.545078774569271,0.342920914590707,0.30931260674986,0.308090915060831,0.880072060593417,0.773038199257901,0.686973590221303,0.286152463644426,0.355352989760787,0.252886309227382,0.506614444800879,0.285946362927644,0.264946278569979,0.140073336180145,0.322134950073654,0.131896207821228,0.399844177417147,0.849056948423616,0.350838667553993,0.768334844711855,0.580965145171895,0.76535279454439,0.502168778538088
"187",0.803115399346298,0.610395736567366,0.810614271980804,0.219156882024443,0.48295826326368,0.708613433189489,0.410512034161652,0.717922111607212,0.499230330214564,0.378751137229141,0.262492466789958,0.557692647690573,0.5207733483837,0.221494353628874,0.55184861022456,0.484458454116446,0.733405168317829,0.545079156505515,0.342921220382459,0.309312284776491,0.308092324731765,0.880072103184875,0.773037346431299,0.686975207600946,0.2861538298508,0.355354707674496,0.252885986092231,0.506613547776197,0.285945788936577,0.264946975253983,0.140072660512443,0.322135790858373,0.131896527155204,0.399842616940825,0.849057357789751,0.350837732297155,0.768334614931324,0.580964927861592,0.765353144317025,0.502168641175164
"188",0.80311677286874,0.610396852577542,0.810613475371687,0.219156630878974,0.482956679518835,0.708614740666149,0.410514245257659,0.717923667045275,0.49922918252367,0.378749549015307,0.262492020584867,0.55769331157694,0.520771499745342,0.221493414360168,0.551848306394571,0.484455805093171,0.733405285691175,0.545079221044121,0.342921289576392,0.309312767168311,0.308091152410603,0.88007279318369,0.773038577023257,0.686974915634425,0.286151508642379,0.35535488918048,0.252887400999678,0.506616251333599,0.285945707171985,0.264945705993565,0.14007365943913,0.322135484131102,0.131895704482462,0.399843786538017,0.849056212637577,0.350839278580452,0.768336024204397,0.580964967215403,0.765352264917239,0.502170074272543
"189",0.8031168157995,0.61039601968499,0.810613452954225,0.219156910503907,0.482957679300598,0.708614403828506,0.410512637353702,0.717922036169564,0.499230842407478,0.378750110755964,0.262492471071878,0.557691976922798,0.52077236088142,0.221494564194048,0.551847310483976,0.484457089907842,0.733404902009129,0.545078697537661,0.342921382977099,0.309313505393988,0.308091406385644,0.880071872060338,0.773037792635055,0.686973840866875,0.286153548185432,0.355353557697839,0.252886168084949,0.506615216726034,0.285946396500527,0.264946737064489,0.140073174698186,0.322134978747084,0.131896154163677,0.399843971256255,0.849057286450858,0.350838433863577,0.768335333676135,0.580965089091493,0.765352845051282,0.502169440320194
"190",0.803116973023857,0.610396784718871,0.810613647936234,0.219156890728738,0.482956478168525,0.708614269407711,0.410514400387574,0.717923154177635,0.4992289316785,0.378749416723506,0.262492306720723,0.557693388278592,0.520771411432195,0.221493629398506,0.551847990385325,0.484455955607092,0.733405486080006,0.545079207331678,0.34292178801222,0.309312824661295,0.308091549616834,0.880072971679022,0.773038640944646,0.68697483235148,0.286151576145707,0.355354653858753,0.25288723976063,0.506616380557806,0.28594557327193,0.264945624151748,0.14007367579848,0.322134994740144,0.131895719807086,0.399844010042646,0.84905661961165,0.35083933983308,0.768335928501194,0.58096486666277,0.765352517419424,0.5021693694828
"191",0.803116954785569,0.610396736550006,0.810613082002645,0.219157031130459,0.482957295837479,0.708615057355018,0.410513971681859,0.71792343714261,0.499229180848264,0.378749181609155,0.262492684763298,0.557693663628167,0.52077181966242,0.22149405936009,0.551848032593992,0.484455449286375,0.733405441917933,0.545078860963525,0.342921135182318,0.309312192586372,0.308090818736616,0.880072878760819,0.773038393249292,0.686974752085858,0.286151638651663,0.355353855780672,0.252887345399322,0.506615460356827,0.285944885133292,0.264945634904812,0.140073746937927,0.322136159540061,0.13189606718284,0.399843987894348,0.849056145614994,0.350838329003111,0.768335940066222,0.580965220076399,0.765352268028049,0.502168785246726
"192",0.803115996265561,0.610396111536187,0.810613608023781,0.21915724951189,0.482957701235155,0.70861340051522,0.410512809678743,0.717922071011579,0.499231684666859,0.378750604742618,0.26249276819939,0.557692230578187,0.520771951423272,0.221493557793769,0.551847642071381,0.484457796826629,0.733405310314673,0.545078413559783,0.342922084907962,0.309312863129168,0.308091636386047,0.880071888458249,0.773037283581095,0.686974234368149,0.28615305119878,0.355354209127768,0.252886269672249,0.506614958172192,0.285946118047196,0.264947321841413,0.140073241085459,0.322134337181599,0.13189615350631,0.399842735352238,0.849057095033581,0.350838390919834,0.768334569832633,0.580964649025723,0.765353064656122,0.502169344288903
"193",0.803117013104622,0.610397114791387,0.810613245612024,0.219156948062302,0.482957330782864,0.708615061531024,0.410514004871321,0.717923250230889,0.499229492100847,0.378749169631338,0.262492645568484,0.557693656916769,0.520771625671521,0.221493964427942,0.551848284853817,0.484455370688081,0.733405742475276,0.545079366839269,0.342920834139124,0.30931201870927,0.308091246772139,0.880072790731716,0.773038294383862,0.68697512791583,0.286151712324194,0.355354600327941,0.252887044934924,0.506615355324256,0.28594518151755,0.264945514601487,0.14007345602918,0.322136076195842,0.131895934331172,0.399843621633943,0.849055802914646,0.350838097779445,0.768336236333276,0.58096565133234,0.765352291299991,0.502169177137093
"194",0.803115978497654,0.610395974626815,0.81061339456589,0.219156717928092,0.482957480568733,0.708613484500635,0.410512681864492,0.717922075018095,0.499231543609944,0.378750649275213,0.262492426697814,0.557692191435754,0.520771955280157,0.2214939430625,0.551847988555144,0.48445780612132,0.733405148516639,0.545078507500966,0.342921700205848,0.309312904142371,0.308091770337904,0.88007168686445,0.773037228363261,0.686974045335663,0.286153242277013,0.355353776934691,0.252886170809284,0.506614894497603,0.285946446774174,0.264947116529918,0.140073399340985,0.322134427468721,0.131896227635593,0.399843105975439,0.84905718960512,0.350838404133102,0.768334941216967,0.580964528196765,0.765352780469988,0.502168949827096
"195",0.803116966611621,0.610396651005904,0.810613476912268,0.219157218519951,0.48295642304388,0.708614567118531,0.410514023903975,0.717922958928068,0.499228185876168,0.378750047495779,0.262492375571384,0.557693775723096,0.520771762277116,0.221493514475024,0.551847949788662,0.48445638622906,0.733405288635359,0.545078903737376,0.342922098024147,0.309312964066857,0.308090935211769,0.880073101414651,0.773038276066516,0.686974931765012,0.286151318846468,0.355354519943612,0.252887298603501,0.506615935309937,0.285946095637083,0.264945897101682,0.140073954627026,0.322134570564203,0.131896009718396,0.399844425161872,0.849056815034076,0.350838993775936,0.768336487036393,0.580965543461824,0.765352460550962,0.50216971492233
"196",0.803115595649692,0.610396092010334,0.810613572159556,0.219157175733965,0.482957661101214,0.708613554582271,0.410512781584768,0.71792227203756,0.499231597260522,0.378750602013048,0.262492518415375,0.557692594873413,0.520772548472704,0.221493776700676,0.551847809976811,0.484458452348046,0.73340517618006,0.545078649559216,0.342922490156334,0.309312628385205,0.308091497370681,0.880071864221634,0.773036895317142,0.686974162127856,0.286153784245764,0.355354357239597,0.252886310934773,0.506614702780638,0.285946714100956,0.264947110033871,0.140073099025549,0.322135388409978,0.131896137261671,0.399842889641164,0.849056932074467,0.350838707327441,0.768334949594616,0.580964720156572,0.765352608093219,0.50216904009186
"197",0.80311739702636,0.610397507613336,0.81061317318039,0.219157502081338,0.482957093828655,0.708615298570193,0.410513764239038,0.717923359267989,0.49922972077468,0.378749549960702,0.262492600469179,0.557693413573435,0.520771386096875,0.221493792086756,0.551847528005903,0.484455848305284,0.733405247088933,0.545079080634243,0.342920842805975,0.309312677043687,0.308091390395016,0.880072862343788,0.773038741419661,0.68697434650562,0.286151968648333,0.3553540742102,0.252887127321505,0.506614977079678,0.28594535967313,0.264946131657977,0.140074033301098,0.322135445200398,0.131896014577003,0.399844308495311,0.849056374408912,0.350838871776882,0.768335212602051,0.580964411422988,0.765352478503477,0.502169310157866
"198",0.803115609292938,0.610395341694576,0.810613855129417,0.219156868799798,0.482957943456921,0.708613326599342,0.41051199639941,0.717921814477847,0.499230442714882,0.378751237955517,0.262491853331182,0.557692909639346,0.520773012333842,0.221494327713252,0.551848994795205,0.484458675772493,0.733405382012791,0.545079576957212,0.342921108666409,0.309312619265655,0.30809221653852,0.88007219410105,0.773037538617311,0.68697534898815,0.286154088978712,0.355355090323687,0.252885812506709,0.506613972435298,0.285945697218306,0.264947201480211,0.140073000322585,0.322136189591176,0.13189646916392,0.399842744469791,0.849057544704791,0.350837279540969,0.768334628647061,0.580964794496679,0.765352855496079,0.502168622021305
"199",0.803117022865565,0.610396813674372,0.810613285696751,0.219157069810936,0.482957305285966,0.708615172712843,0.410514027994516,0.717923434799657,0.499229629763815,0.378749314758193,0.262492301939455,0.55769365711865,0.520771752058613,0.221493549875723,0.551848085204217,0.484455463203898,0.73340572317647,0.545079324960607,0.342921248671984,0.309312342234643,0.308090935923021,0.880072807219754,0.773038409018973,0.686975511068866,0.286151626463395,0.355354533741786,0.252887252240644,0.506615992738516,0.285945314742091,0.264945707158456,0.140073554659111,0.322135781032268,0.131895778183218,0.399843428370832,0.849055899442491,0.350838494584099,0.768336213626672,0.580965641488393,0.765352394161899,0.502169305038744
