"","draw","date","a","c","b","d","r0","recovery_time"
"238",119,2020-04-08,0.520745424714842,0.126582232071592,0.129429865244857,5.16770634271865e-06,NA,7.90000289641302
"239",120,2020-04-01,0.409179596749745,0.275089654579485,0.0409714192328132,1.36583767088152e-05,NA,3.63517850763471
"240",120,2020-04-08,0.58951075879372,0.118746555264482,0.133433709724912,6.84964397493707e-06,NA,8.42129691907878
"241",121,2020-04-01,0.412647932795537,0.250756022427933,0.0352183554150217,1.51004193710351e-05,NA,3.98794011133829
"242",121,2020-04-08,0.503211956695252,0.094686892530859,0.129031674188613,4.33226864199799e-06,NA,10.5611238606663
"243",122,2020-04-01,0.415474454958723,0.264303473797187,0.0445681993595891,1.5858118082683e-05,NA,3.78352953759264
"244",122,2020-04-08,0.508179675595138,0.120941455418221,0.13589088726826,5.12837869780859e-06,NA,8.26846341927963
"245",123,2020-04-01,0.418615657641627,0.264284569392995,0.0473268073087133,1.51584546836574e-05,NA,3.78380017530644
"246",123,2020-04-08,0.51389213470963,0.126360274915731,0.136132209288507,5.58867755022133e-06,NA,7.91387958491617
"247",124,2020-04-01,0.423698244633386,0.274281294034319,0.0382956673757476,1.55603508932345e-05,NA,3.64589208870684
"248",124,2020-04-08,0.521316928119935,0.119928471191114,0.124398158620399,4.54357176383336e-06,NA,8.33830357435672
"249",125,2020-04-01,0.420804454094311,0.267924669565283,0.0362329248249147,1.53919382217818e-05,NA,3.73239239829067
"250",125,2020-04-08,0.541249628270203,0.112927927072133,0.126324856506292,4.6824334796266e-06,NA,8.85520549191738
"251",126,2020-04-01,0.423093684811428,0.271245718154635,0.0378890165840736,1.46302105286881e-05,NA,3.68669414139805
"252",126,2020-04-08,0.523951631985385,0.118076003048367,0.124396192718924,4.7141323569095e-06,NA,8.46912136406221
"253",127,2020-04-01,0.408765788588259,0.275621370696004,0.0429147143293029,1.72008403701746e-05,NA,3.62816568785933
"254",127,2020-04-08,0.585084578729122,0.115709312771775,0.14253373101188,4.47664716747399e-06,NA,8.64234672253562
"255",128,2020-04-01,0.422958480631556,0.272609923739135,0.0382754066686035,1.51391521466605e-05,NA,3.66824503775921
"256",128,2020-04-08,0.541668385694595,0.115925185835268,0.125923377439385,4.6511642573734e-06,NA,8.62625315452174
"257",129,2020-04-01,0.414076629837738,0.262539747898061,0.0364021370063665,1.44868553713106e-05,NA,3.80894705661209
"258",129,2020-04-08,0.521115987936386,0.127224908393962,0.130507477797882,5.20537237762484e-06,NA,7.86009605055809
"259",130,2020-04-01,0.417989850134546,0.257780369641032,0.0354493960836364,1.42752902854869e-05,NA,3.87927134014329
"260",130,2020-04-08,0.51802760725792,0.102106340579421,0.125149891955985,4.67670014496434e-06,NA,9.79371108909902
"261",131,2020-04-01,0.407074885885224,0.272508113946191,0.0427681043952764,1.86480317385106e-05,NA,3.6696155043569
"262",131,2020-04-08,0.607088454176251,0.120670112089971,0.145503210786412,4.7615276080637e-06,NA,8.287056195443
"263",132,2020-04-01,0.415722653977265,0.246286370003251,0.0349868030890603,1.42455532358223e-05,NA,4.06031401569968
"264",132,2020-04-08,0.521605196304689,0.111796488365695,0.120681532416116,4.12636237091478e-06,NA,8.94482478491561
"265",133,2020-04-01,0.413904630759027,0.269949516315581,0.037379946642934,1.3031709521494e-05,NA,3.70439633916945
"266",133,2020-04-08,0.535137371217451,0.126414043106478,0.135572368615259,6.85830807990727e-06,NA,7.91051354284829
"267",134,2020-04-01,0.413128256862727,0.265066302388231,0.0370046316083041,1.37082638704862e-05,NA,3.77264099959165
"268",134,2020-04-08,0.542394334739075,0.125095308079707,0.133541690005373,5.94009466180388e-06,NA,7.99390493017395
"269",135,2020-04-01,0.418731477915479,0.266971589650601,0.0466780131242389,1.53229592452778e-05,NA,3.74571691807638
"270",135,2020-04-08,0.509988020593646,0.123390393484828,0.135644145527645,5.45772308336936e-06,NA,8.10435862758603
"271",136,2020-04-01,0.40925071340121,0.279564494990812,0.0386276745133593,1.35930587569718e-05,NA,3.57699213568899
"272",136,2020-04-08,0.592980165567907,0.116254783727328,0.137073631302728,5.80951586584256e-06,NA,8.60179657075846
"273",137,2020-04-01,0.409407522284995,0.273975461634753,0.0418152256549643,1.41223956084879e-05,NA,3.64996191276845
"274",137,2020-04-08,0.562342739398343,0.118046077773719,0.135919229174492,7.18239973816813e-06,NA,8.47126832893921
"275",138,2020-04-01,0.415745100820806,0.264534945414206,0.0419211522583299,1.49960266985035e-05,NA,3.78021889861928
"276",138,2020-04-08,0.519929632139068,0.11914171352625,0.135296556582887,5.30419610352414e-06,NA,8.39336593710879
"277",139,2020-04-01,0.415662096048991,0.246583005751696,0.0352783787585171,1.50591302102655e-05,NA,4.05542951734063
"278",139,2020-04-08,0.526339628031887,0.107768032910474,0.121307953804864,4.26331623736805e-06,NA,9.27918950539558
"279",140,2020-04-01,0.413486399929773,0.264997587774006,0.0373897149325786,1.66666132131013e-05,NA,3.77361925593381
"280",140,2020-04-08,0.509693278379448,0.122539537808431,0.116780086157947,4.19203073954498e-06,NA,8.16063140015529
"281",141,2020-04-01,0.409071708528399,0.248414098606811,0.0391510963892529,1.58360888902553e-05,NA,4.02553641523703
"282",141,2020-04-08,0.517533411793262,0.120617987549783,0.117198558171431,4.78281984759725e-06,NA,8.29063741083613
"283",142,2020-04-01,0.413656245561487,0.246223806260424,0.0400676209343196,1.4077443934417e-05,NA,4.06134571302309
"284",142,2020-04-08,0.508808921443384,0.111301120484476,0.11530401600727,5.43485855820864e-06,NA,8.98463551532241
"285",143,2020-04-01,0.419741717710508,0.263441372721331,0.0351689723008425,1.52566051729458e-05,NA,3.79591098266028
"286",143,2020-04-08,0.527031375471138,0.106673324384573,0.125899231067098,4.68007185045092e-06,NA,9.37441488553269
"287",144,2020-04-01,0.403504028019104,0.267739839119297,0.0405537432614423,1.73792352866761e-05,NA,3.73496900307926
"288",144,2020-04-08,0.585519393532348,0.120814337026134,0.141200811792938,4.50731270977108e-06,NA,8.27716332858476
"289",145,2020-04-01,0.41772280591454,0.265179354366796,0.0486950038077546,1.51875002096365e-05,NA,3.77103263709135
"290",145,2020-04-08,0.514532083661896,0.123719339951732,0.133761964306752,5.21679549987813e-06,NA,8.08281066153557
"291",146,2020-04-01,0.40250007174493,0.270157981564581,0.0421222064168313,1.71762780204943e-05,NA,3.70153787131753
"292",146,2020-04-08,0.59622594035505,0.119400774521975,0.139428485387336,4.541099362421e-06,NA,8.37515505241512
"293",147,2020-04-01,0.421074093204636,0.274445464606942,0.0385853465038374,1.65543650689047e-05,NA,3.64371115198493
"294",147,2020-04-08,0.481313763241407,0.115696363511541,0.132886456059725,5.18354400309461e-06,NA,8.64331401306531
"295",148,2020-04-01,0.41265702537407,0.270849452032319,0.0477005188236692,1.51958012540994e-05,NA,3.69208795696835
"296",148,2020-04-08,0.543442868236658,0.116394066930811,0.136076220930119,7.19544754952077e-06,NA,8.59150321291239
"297",149,2020-04-01,0.421304062150131,0.277867148921039,0.0415565466512114,1.65210694912608e-05,NA,3.59884212251434
"298",149,2020-04-08,0.501748642287585,0.119203282978984,0.130755203962522,4.90971993487597e-06,NA,8.38903069621246
"299",150,2020-04-01,0.408876604953539,0.275863858985587,0.0409808197886124,1.42370872230822e-05,NA,3.62497647817015
"300",150,2020-04-08,0.5546833408155,0.121039470532646,0.138447760087831,7.56162696251101e-06,NA,8.26176779854868
"301",151,2020-04-01,0.414428959744616,0.255885403137477,0.0348334586077172,1.44152877564341e-05,NA,3.90799939245749
"302",151,2020-04-08,0.506757170091426,0.0972887902368424,0.128214014901585,4.40263302999682e-06,NA,10.2786764802561
"303",152,2020-04-01,0.41091228474053,0.280122468422834,0.043884912837065,1.53582502218646e-05,NA,3.56986715714121
"304",152,2020-04-08,0.592823006369356,0.1120495765268,0.140372127523552,4.93592475114718e-06,NA,8.92462096687011
"305",153,2020-04-01,0.411446364941543,0.26317358916236,0.0370387188021841,1.43584905369335e-05,NA,3.79977338601051
"306",153,2020-04-08,0.536351487805765,0.124673696292173,0.132385039111902,5.68849993460903e-06,NA,8.02093809472449
"307",154,2020-04-01,0.409261582419736,0.249937109553802,0.0390264518273377,1.60437983555624e-05,NA,4.00100650033619
"308",154,2020-04-08,0.516730058765645,0.119761700008385,0.116865644814506,4.76405794968449e-06,NA,8.34991487203328
"309",155,2020-04-01,0.419460295056907,0.274787546116956,0.0398752578968064,1.73437364377189e-05,NA,3.63917511594349
"310",155,2020-04-08,0.496562714654537,0.114096871457429,0.134614457988496,5.8578811495556e-06,NA,8.76448220907714
"311",156,2020-04-01,0.413054007530513,0.24643836411457,0.036669149669108,1.47864997631125e-05,NA,4.05780976347942
"312",156,2020-04-08,0.50696492499424,0.110935924879791,0.114539959816565,5.35230566003821e-06,NA,9.01421249323504
"313",157,2020-04-01,0.420463202832806,0.27249974974322,0.0393631460146481,1.6349995488898e-05,NA,3.6697281408233
"314",157,2020-04-08,0.495611845599043,0.11915372095587,0.124594884379089,4.80755313592632e-06,NA,8.39252011584565
"315",158,2020-04-01,0.422119650364205,0.276635767866856,0.041253042063176,1.62098403378057e-05,NA,3.61486154777099
"316",158,2020-04-08,0.497380535782915,0.119124339747475,0.131034528875986,4.97125547213314e-06,NA,8.39459007386604
"317",159,2020-04-01,0.412917340838716,0.264868845608434,0.0373531222601457,1.37508044497399e-05,NA,3.77545346151559
"318",159,2020-04-08,0.542848028159096,0.124778657069756,0.133459160018046,5.94689166077591e-06,NA,8.0141910762909
"319",160,2020-04-01,0.415207813876489,0.266243327131269,0.0435627120150774,1.458197998935e-05,NA,3.7559626781067
"320",160,2020-04-08,0.526173245987087,0.118874100842588,0.134543925941868,6.97973490885534e-06,NA,8.41226131606408
"321",161,2020-04-01,0.410924919666733,0.270589831734148,0.0417211035640084,1.37178304417221e-05,NA,3.69563037011121
"322",161,2020-04-08,0.583806597079649,0.114374554073614,0.136574480751872,5.95141170438123e-06,NA,8.74320348699568
"323",162,2020-04-01,0.410593210805055,0.273279122957719,0.0359779911837785,1.29567853403611e-05,NA,3.65926232921466
"324",162,2020-04-08,0.5525845939078,0.128499037847277,0.134183998501596,6.27270324523876e-06,NA,7.7821594367774
"325",163,2020-04-01,0.411405376831391,0.277199222350369,0.0417950049007317,1.40082125166857e-05,NA,3.60751372792828
"326",163,2020-04-08,0.541677973133792,0.114588034858574,0.135325308570217,7.15883226729751e-06,NA,8.7269146489353
"327",164,2020-04-01,0.408992462601838,0.27206882117955,0.0401715375969429,1.41399642515206e-05,NA,3.67554060647051
"328",164,2020-04-08,0.575227388683409,0.119195617558355,0.136127064715101,7.42829687153475e-06,NA,8.38957019129018
"329",165,2020-04-01,0.413801411979933,0.27096510897867,0.0375350264731606,1.36832221841717e-05,NA,3.69051205068147
"330",165,2020-04-08,0.53140741642193,0.12605539102989,0.135358098210637,7.19532858419077e-06,NA,7.93302049067365
"331",166,2020-04-01,0.409802910907219,0.274399874443216,0.0387178289277351,1.39365969807606e-05,NA,3.64431653632895
"332",166,2020-04-08,0.589137754877955,0.12101040928022,0.137614402050641,6.92214511683003e-06,NA,8.2637519032295
"333",167,2020-04-01,0.423051725522104,0.27070847561762,0.0373438243472974,1.52247110551486e-05,NA,3.69401067963796
"334",167,2020-04-08,0.542978949500464,0.114572906897747,0.125624534118237,4.65312821432956e-06,NA,8.72806693202325
"335",168,2020-04-01,0.41465614258238,0.261173283265631,0.0448960224069779,1.52397162483816e-05,NA,3.82887555532597
"336",168,2020-04-08,0.514908773426228,0.120101523244705,0.134295617615783,5.15889263736606e-06,NA,8.32628906764586
"337",169,2020-04-01,0.40887630996054,0.276979223574355,0.041350128691712,1.44304147530855e-05,NA,3.61037910026327
"338",169,2020-04-08,0.55323406732194,0.120656606754577,0.139080839235131,7.54682028696763e-06,NA,8.28798378222308
"339",170,2020-04-01,0.41013008082767,0.273375570131316,0.0352220948645388,1.31082629112198e-05,NA,3.65797133781796
"340",170,2020-04-08,0.551023399791003,0.124477643605625,0.137019324368714,6.08373176800277e-06,NA,8.03357109786108
"341",171,2020-04-01,0.413064979904736,0.247891368754782,0.0394877535108795,1.43769811191609e-05,NA,4.0340250853559
"342",171,2020-04-08,0.509079676728361,0.121205537285959,0.122009440060689,5.23790968977779e-06,NA,8.25044814281637
"343",172,2020-04-01,0.407492971544078,0.275301283994824,0.0458399212831636,1.47844376820022e-05,NA,3.63238407569069
"344",172,2020-04-08,0.597177336552565,0.114452622531794,0.139628919113556,5.19921423577757e-06,NA,8.73723972311954
"345",173,2020-04-01,0.405432552454977,0.279218231498254,0.0417874412799982,1.37862826518916e-05,NA,3.58142802722484
"346",173,2020-04-08,0.590169754019494,0.113624910850675,0.133841702254073,5.7895842265402e-06,NA,8.80088699311893
"347",174,2020-04-01,0.412501923977479,0.261959722325963,0.0373086797777344,1.39387652622183e-05,NA,3.81738074510431
"348",174,2020-04-08,0.539045922926185,0.122314044608643,0.133434651439741,5.63469459563521e-06,NA,8.17567600842246
"349",175,2020-04-01,0.410992402219237,0.271234491989823,0.0417714512744641,1.3693045477805e-05,NA,3.68684673053131
"350",175,2020-04-08,0.583214310653345,0.114191648763431,0.136513127563327,5.95788931968159e-06,NA,8.75720782411751
"351",176,2020-04-01,0.418462797029748,0.266110586202447,0.0466954631042913,1.52736289569671e-05,NA,3.75783622241633
"352",176,2020-04-08,0.512195637438929,0.120983996785751,0.135668432613837,5.66030306100456e-06,NA,8.26555599556601
"353",177,2020-04-01,0.42231208859836,0.270151241589324,0.0368040937858847,1.54196897205017e-05,NA,3.70163022060129
"354",177,2020-04-08,0.541750677239192,0.114399086336859,0.125809625126237,4.72235581048533e-06,NA,8.74132855445544
"355",178,2020-04-01,0.408233885414148,0.273748709744794,0.0391196213129451,1.38998842524571e-05,NA,3.65298525400271
"356",178,2020-04-08,0.592894068964227,0.118819226748375,0.138062653592744,6.35621179917074e-06,NA,8.41614633730708
"357",179,2020-04-01,0.411065207039283,0.271496118918188,0.0419124351263551,1.3520770111113e-05,NA,3.68329390484339
"358",179,2020-04-08,0.584021760974582,0.113581136585345,0.136528279675102,5.87703412839113e-06,NA,8.80427886234961
"359",180,2020-04-01,0.411881159605437,0.264029779678165,0.0390717384967558,1.65925177832336e-05,NA,3.78745155648327
"360",180,2020-04-08,0.539620614006563,0.122190073871296,0.120341965322386,4.56432823274418e-06,NA,8.18397082772294
"361",181,2020-04-01,0.40288732784779,0.268471725352153,0.0415089955542394,1.75064557486669e-05,NA,3.72478702808761
"362",181,2020-04-08,0.593989768464607,0.118413211582187,0.140774484691251,4.48064899999572e-06,NA,8.44500361605282
"363",182,2020-04-01,0.41363643274988,0.239993436077154,0.0392533399980708,1.4160913710413e-05,NA,4.16678062677729
"364",182,2020-04-08,0.504263653383441,0.11151531960238,0.114661156323076,5.26617639715369e-06,NA,8.96737778778383
"365",183,2020-04-01,0.415609070520893,0.264814980166306,0.0418698669544735,1.36204855830597e-05,NA,3.77622141833514
"366",183,2020-04-08,0.52990368673415,0.118885454716812,0.133626652849568,6.63760974175983e-06,NA,8.41145792293958
"367",184,2020-04-01,0.42092362813627,0.272668279199244,0.0395529597123014,1.66889076337172e-05,NA,3.66745997347671
"368",184,2020-04-08,0.48315688571299,0.117391435709723,0.13314133280092,5.31858687671567e-06,NA,8.51850898623243
"369",185,2020-04-01,0.405195202527096,0.278316195724757,0.0448462968912441,1.8430953779403e-05,NA,3.59303560253087
"370",185,2020-04-08,0.59161092971375,0.122796378484838,0.142190665765006,4.79718883395177e-06,NA,8.14356263872615
"371",186,2020-04-01,0.422046260512156,0.277030652148449,0.0401137676653664,1.65927699023772e-05,NA,3.60970886161774
"372",186,2020-04-08,0.495315607421874,0.120064179090487,0.12997605819997,4.92525254033529e-06,NA,8.32887883443022
"373",187,2020-04-01,0.4122684941247,0.269345156843818,0.0473402582082869,1.50425984181089e-05,NA,3.71270830230616
"374",187,2020-04-08,0.544581344676273,0.116836637002779,0.13539883313373,7.1865804065521e-06,NA,8.55895912149724
"375",188,2020-04-01,0.415186638694151,0.247316881980877,0.0354545967326242,1.50430265140685e-05,NA,4.04339563070071
"376",188,2020-04-08,0.523143874166822,0.10683033406409,0.120560938227251,4.21901415854517e-06,NA,9.3606372081555
"377",189,2020-04-01,0.412936985933384,0.265013003059161,0.0419616116394426,1.43432891797929e-05,NA,3.77339975192372
"378",189,2020-04-08,0.543180115002523,0.123801964979681,0.136654844821262,6.26926398428854e-06,NA,8.07741622004246
"379",190,2020-04-01,0.414398078963582,0.240729322805867,0.0401497677387417,1.39790992913081e-05,NA,4.15404317323835
"380",190,2020-04-08,0.50894901647,0.110643480403352,0.1155684771297,5.28079399769153e-06,NA,9.03803817770817
"381",191,2020-04-01,0.411199244369101,0.26921241506922,0.0465862810758139,1.5109402145165e-05,NA,3.71453894406348
"382",191,2020-04-08,0.546098296427805,0.117119122427353,0.134893671325874,7.27391304673373e-06,NA,8.5383153431694
"383",192,2020-04-01,0.412104062343589,0.246253522705442,0.0395506702341468,1.42991457940898e-05,NA,4.06085561340846
"384",192,2020-04-08,0.504766430071658,0.121579662835864,0.121661129709516,5.5404753425153e-06,NA,8.2250598222996
"385",193,2020-04-01,0.412243425454078,0.264680265645375,0.0376751943377296,1.69412153769818e-05,NA,3.77814340469125
"386",193,2020-04-08,0.515896363797467,0.122340180285727,0.120491929462919,3.99544808620269e-06,NA,8.17392942910894
"387",194,2020-04-01,0.410278330840244,0.274036541681857,0.0352890153056765,1.28780251689335e-05,NA,3.64914837219392
"388",194,2020-04-08,0.548045547560723,0.129275983877294,0.133761601721155,6.36673991485596e-06,NA,7.7353888170689
"389",195,2020-04-01,0.417771622428204,0.264517234295454,0.0469595725732558,1.46959505642636e-05,NA,3.78047200842515
"390",195,2020-04-08,0.51576958921119,0.124308557960069,0.134659378165973,5.40937189214626e-06,NA,8.04449843526644
"391",196,2020-04-01,0.420512473643161,0.274219076416655,0.038522980365652,1.65503437477693e-05,NA,3.64671930584646
"392",196,2020-04-08,0.480927055003717,0.115848494698082,0.132592721222658,5.18523166646766e-06,NA,8.63196369194215
"393",197,2020-04-01,0.411213505821006,0.262483884777998,0.0364041892021229,1.4252615603352e-05,NA,3.8097576955849
"394",197,2020-04-08,0.532968746410578,0.125975854860151,0.132970603610345,5.71660357427562e-06,NA,7.93802908589212
"395",198,2020-04-01,0.416148458578239,0.263938427138885,0.0456268968680342,1.63732205673187e-05,NA,3.78876244296856
"396",198,2020-04-08,0.501448236491332,0.116851908163272,0.135950688217303,5.67186821348521e-06,NA,8.5578405669058
"397",199,2020-04-01,0.410009631467751,0.275729372663686,0.0409600456495543,1.42086126020473e-05,NA,3.62674455151257
"398",199,2020-04-08,0.547796320177939,0.120054906794597,0.136905523838637,7.62437666728355e-06,NA,8.32952210533893
"399",200,2020-04-01,0.402469410993798,0.271859160318821,0.0427506888906454,1.76261844637897e-05,NA,3.67837522497773
"400",200,2020-04-08,0.592568608296579,0.119447858909096,0.138503284540616,4.65319095254132e-06,NA,8.37185370364014
"401",201,2020-04-01,0.412697197175574,0.27023636421258,0.0372180033686593,1.33856464522413e-05,NA,3.70046423216883
"402",201,2020-04-08,0.535936539177924,0.123982178206748,0.134959737195544,6.70636931789849e-06,NA,8.06567536128007
"403",202,2020-04-01,0.4203023811957,0.275384322747679,0.0391178385731848,1.63122185977465e-05,NA,3.63128877498321
"404",202,2020-04-08,0.490522024292589,0.117654842448012,0.124301329610868,5.17402969124744e-06,NA,8.4994376703353
"405",203,2020-04-01,0.411541071034914,0.268560214714177,0.0456957518800235,1.42845637934253e-05,NA,3.72355972780361
"406",203,2020-04-08,0.53577956079782,0.117875256541037,0.136249174888825,7.12130846034667e-06,NA,8.48354463306607
"407",204,2020-04-01,0.411415314817853,0.245698139449333,0.0413702713424202,1.39260759728626e-05,NA,4.07003489013484
"408",204,2020-04-08,0.500691073213152,0.11344924657735,0.118996754020962,5.04305012820734e-06,NA,8.81451424464244
"409",205,2020-04-01,0.410715961549968,0.247606357373421,0.0402111742550789,1.43882395488063e-05,NA,4.03866851646251
"410",205,2020-04-08,0.503910602071882,0.122689516339774,0.121560663874158,5.42147881567146e-06,NA,8.15065565366333
"411",206,2020-04-01,0.41038767792692,0.272506184994949,0.0412393733589595,1.35521586935976e-05,NA,3.66964147994856
"412",206,2020-04-08,0.582432677191189,0.115389368050447,0.13664690225855,5.85785992879526e-06,NA,8.66630970335858
"413",207,2020-04-01,0.409588187759395,0.247195611166539,0.0415520174017312,1.56806240809932e-05,NA,4.04537926576005
"414",207,2020-04-08,0.514361205201556,0.119085718786565,0.117437597827201,4.91463747448658e-06,NA,8.39731254250798
"415",208,2020-04-01,0.412117144390382,0.267005985563135,0.0388029588461081,1.65793483830914e-05,NA,3.74523439199659
"416",208,2020-04-08,0.509941809412012,0.121089766571536,0.120259743012949,4.18573349516386e-06,NA,8.25833617747732
"417",209,2020-04-01,0.416459237826773,0.265655872015701,0.0472875403013049,1.52138065358712e-05,NA,3.76426838380179
"418",209,2020-04-08,0.520798731415798,0.120721313247295,0.133688365436742,5.37305928851752e-06,NA,8.28354143192198
"419",210,2020-04-01,0.416818224064802,0.243758053031695,0.034925648739929,1.50315850703029e-05,NA,4.10242856620606
"420",210,2020-04-08,0.508478348798999,0.111182793565111,0.114435693972631,4.80974291309671e-06,NA,8.99419746468572
"421",211,2020-04-01,0.409992603661527,0.276439225298362,0.0405524111684798,1.34209695079052e-05,NA,3.61743163952473
"422",211,2020-04-08,0.582085149290542,0.1144079431416,0.13435594336347,5.8732353676885e-06,NA,8.74065185108982
"423",212,2020-04-01,0.409900444884736,0.270400940332545,0.0410235080264085,1.79969700671394e-05,NA,3.69821199131252
"424",212,2020-04-08,0.603439037833399,0.118386545196098,0.146671547179447,4.87487706901248e-06,NA,8.44690584004777
"425",213,2020-04-01,0.414375896318126,0.246028624929721,0.0346073219034242,1.43524289463856e-05,NA,4.06456769120119
"426",213,2020-04-08,0.514875962929297,0.114764292319812,0.118755265055252,4.30784691214918e-06,NA,8.71351166627086
"427",214,2020-04-01,0.410774777683875,0.247304037221447,0.0402156011224806,1.44175770914603e-05,NA,4.04360564119929
"428",214,2020-04-08,0.504714798870095,0.123039246009466,0.121638632437123,5.4176657802554e-06,NA,8.1274880368095
"429",215,2020-04-01,0.411148691453061,0.273087991236564,0.0398522258127038,1.33846058194952e-05,NA,3.66182341256355
"430",215,2020-04-08,0.592355668354751,0.118333037610243,0.134455558876255,7.02226214465789e-06,NA,8.45072534429254
"431",216,2020-04-01,0.41153154146912,0.244868561010577,0.0406554191560527,1.44159414566999e-05,NA,4.08382356588768
"432",216,2020-04-08,0.504763879027507,0.121364632073047,0.122668281872026,5.45086182110131e-06,NA,8.2396327737237
"433",217,2020-04-01,0.412886592530038,0.251143251174091,0.0361796830605742,1.50216735678939e-05,NA,3.9817912499142
"434",217,2020-04-08,0.513317509725915,0.100153600506418,0.123356261620138,4.39209749992333e-06,NA,9.9846635062902
"435",218,2020-04-01,0.412763950820664,0.270637467089659,0.0468448058515672,1.51415609888389e-05,NA,3.69497989599759
"436",218,2020-04-08,0.543551410299667,0.115381341984901,0.136235240520318,7.04977737308379e-06,NA,8.66691254233167
"437",219,2020-04-01,0.40417261847727,0.275903935532851,0.0449557815870999,1.77474899951972e-05,NA,3.62444993062063
"438",219,2020-04-08,0.596497944984075,0.119714449185162,0.141192023346101,4.8580842550715e-06,NA,8.35321055066046
"439",220,2020-04-01,0.417716210065389,0.247682868476508,0.034300746052694,1.48131720939586e-05,NA,4.03742094134721
"440",220,2020-04-08,0.509685305061085,0.112489677500323,0.118835580162528,4.68014362127459e-06,NA,8.88970456864482
"441",221,2020-04-01,0.416885331061231,0.264377396377163,0.0400036952745252,1.4358389725553e-05,NA,3.78247162466715
"442",221,2020-04-08,0.513998456893905,0.122638605265691,0.135773772371868,4.88631989980014e-06,NA,8.1540392426475
"443",222,2020-04-01,0.42103518674267,0.272842810019179,0.0394531494721147,1.66623071027475e-05,NA,3.66511398973536
"444",222,2020-04-08,0.481955013227731,0.11723054772393,0.133213768979253,5.33713068121994e-06,NA,8.53019984479583
"445",223,2020-04-01,0.422501860386491,0.269445113669505,0.0372370187705695,1.54633170800431e-05,NA,3.71133098827161
"446",223,2020-04-08,0.539910877090768,0.11421047769492,0.125465351758013,4.70099783792524e-06,NA,8.75576409610338
"447",224,2020-04-01,0.419159719421102,0.262877164705908,0.0364460890231588,1.46914799512248e-05,NA,3.80405807069147
"448",224,2020-04-08,0.537101593405305,0.111498356803024,0.126733595577449,4.35895153078823e-06,NA,8.96874203954972
"449",225,2020-04-01,0.416977978403451,0.264224519779261,0.0398423921434754,1.43599312632253e-05,NA,3.78466010965002
"450",225,2020-04-08,0.513710600356655,0.122432979563837,0.135863108126136,4.89485869838958e-06,NA,8.16773391909975
"451",226,2020-04-01,0.402836228044948,0.272602494781518,0.0437962795897024,1.78590417303611e-05,NA,3.66834500469802
"452",226,2020-04-08,0.597293031473288,0.117986561024946,0.139662587646455,4.65155330209596e-06,NA,8.47554154738494
"453",227,2020-04-01,0.415921635741966,0.261340212597891,0.045852935442655,1.63479659856408e-05,NA,3.82642988638967
"454",227,2020-04-08,0.497765212778619,0.115660911670801,0.135639913806511,5.40385079370511e-06,NA,8.64596332118013
"455",228,2020-04-01,0.412303819826939,0.250802827651556,0.034411327134743,1.54407218806272e-05,NA,3.98719587559561
"456",228,2020-04-08,0.510377402383017,0.0977456489581661,0.125330491734206,4.40271401468493e-06,NA,10.2306344134867
"457",229,2020-04-01,0.41986750514157,0.273486703041288,0.0386115314516262,1.69261404876429e-05,NA,3.65648489992229
"458",229,2020-04-08,0.492458993275957,0.11649779272032,0.132830297983651,5.20486762298758e-06,NA,8.58385362202301
"459",230,2020-04-01,0.420485511130459,0.268086570786683,0.0365635410092987,1.52920473609763e-05,NA,3.73013835443366
"460",230,2020-04-08,0.539246825748988,0.112979734469885,0.126641870985746,4.64039570695534e-06,NA,8.85114489507452
"461",231,2020-04-01,0.420585925452277,0.268532272723505,0.0366859006814143,1.52968642071013e-05,NA,3.7239471809396
"462",231,2020-04-08,0.537728741005077,0.112061585874393,0.125431236883306,4.77426993909187e-06,NA,8.92366453854115
"463",232,2020-04-01,0.410973630458552,0.277307637893377,0.0409553279400567,1.39314347573727e-05,NA,3.60610334283145
"464",232,2020-04-08,0.542972195218939,0.114906002783505,0.135311260579719,7.20027720185294e-06,NA,8.70276552813439
"465",233,2020-04-01,0.416888225122205,0.265909084900592,0.0475861097858667,1.5150683370546e-05,NA,3.76068384566041
"466",233,2020-04-08,0.516368966893107,0.124320011447853,0.133905900455676,5.36585616917773e-06,NA,8.04375730305864
"467",234,2020-04-01,0.413540532735632,0.264181150375078,0.045698879997157,1.51478363536494e-05,NA,3.7852814198902
"468",234,2020-04-08,0.532439904324898,0.118998392334301,0.135121658252958,6.68119704598934e-06,NA,8.40347487376729
"469",235,2020-04-01,0.405412303648384,0.279004811841217,0.0427199861393726,1.38876468840323e-05,NA,3.58416757546499
"470",235,2020-04-08,0.587970769612492,0.115586278957834,0.135157576887067,5.46601087356168e-06,NA,8.65154591891311
"471",236,2020-04-01,0.412993468286737,0.267653245266974,0.0470421376583576,1.49254547466887e-05,NA,3.73617737757126
"472",236,2020-04-08,0.541159513966873,0.116241699456025,0.136142091452283,6.827681674828e-06,NA,8.60276479679572
"473",237,2020-04-01,0.407615783028399,0.28202274500522,0.0404679378172997,1.40585654091757e-05,NA,3.54581329949643
"474",237,2020-04-08,0.583962899697052,0.114058696380644,0.133450845567481,5.80435400543727e-06,NA,8.76741565292609
"475",238,2020-04-01,0.418316204657677,0.259169101683842,0.0457866180665632,1.47075717464733e-05,NA,3.85848464767953
"476",238,2020-04-08,0.512579967834849,0.120200295521105,0.136314109925959,5.98777332895145e-06,NA,8.31944710006492
