"","draw","date","s","e","i","r","d"
"16468",366,2021-01-05,10608974.8892152,55.3951249294751,41.1324529281887,10639606.4810435,10629904.5036034
"16469",366,2021-01-06,10608967.6720884,38.7890527362216,53.3611299154187,10639617.9517857,10629904.6273833
"16470",366,2021-01-07,10608957.689174,33.341816812169,52.4574608815783,10639634.1151676,10629904.7978207
"16471",367,2020-11-24,10610136.6361108,1529.00860896193,6983.91837283379,10630104.9240142,10629827.9143332
"16472",367,2020-11-25,10610124.531122,807.248111152694,7395.28108776422,10630420.5033169,10629834.8378022
"16473",367,2020-11-26,10610112.0777664,428.884379673128,7454.31378718541,10630745.1649783,10629841.9605284
"16474",367,2020-11-27,10610099.6890672,233.639334278807,7331.88534443702,10631068.1414115,10629849.0462825
"16475",367,2020-11-28,10610087.5942191,128.926110397793,7126.45969660313,10631383.4574383,10629855.9639756
"16476",367,2020-11-29,10610075.8736335,77.0041512299441,6877.83936010637,10631689.0166798,10629862.6676154
"16477",367,2020-11-30,10610066.0769582,47.6075796805374,6661.8658115905,10631937.8512605,10629868.9998301
"16478",367,2020-12-01,10609960.5551755,94.9992533915257,3532.32266905273,10635112.1524269,10629882.3719151
"16479",367,2020-12-02,10609901.9572482,83.6838064194751,1830.71215995246,10636876.4183635,10629889.6298619
"16480",367,2020-12-03,10609871.3742423,59.7265398933414,960.667612398883,10637797.2151524,10629893.417893
"16481",367,2020-12-04,10609855.2810407,38.6370761600628,511.319855074195,10638281.7522563,10629895.4112118
"16482",367,2020-12-05,10609846.6472804,23.9150964170487,273.659077847478,10638541.6993869,10629896.4805985
"16483",367,2020-12-06,10609843.5213281,13.7415222449731,146.874512200526,10638681.2154686,10629897.0486089
"16484",367,2020-12-07,10609836.2103631,13.2594900777938,81.5040783217968,10638754.0599593,10629897.3675491
"16485",367,2020-12-08,10609797.8058994,32.6569922800625,73.6249203534125,10638780.6887385,10629897.6248894
"16486",367,2020-12-09,10609752.8475268,54.0252925048092,67.7374118525953,10638809.8729828,10629897.9182261
"16487",367,2020-12-10,10609714.3223095,47.9318165808134,87.0964381867946,10638834.8812863,10629898.1695895
"16488",367,2020-12-11,10609664.1686269,58.3719666253815,93.9257590411574,10638867.4382613,10629898.4968261
"16489",367,2020-12-12,10609607.1526306,71.8056543417864,100.124271597928,10638904.4500446,10629898.8688388
"16490",367,2020-12-13,10609550.5736988,68.1314964775325,123.279947256131,10638941.1782957,10629899.2380017
"16491",367,2020-12-14,10609498.6321215,86.7519329142993,113.37433166267,10638984.0219097,10629899.6211442
"16492",367,2020-12-15,10609476.8543236,97.4385982024864,93.7448208351168,10639014.5211684,10629899.8425289
"16493",367,2020-12-16,10609456.2713626,101.269378991725,85.3301848643786,10639039.4974112,10629900.0331024
"16494",367,2020-12-17,10609436.4460247,105.253763908353,76.3465809882898,10639064.135573,10629900.2194974
"16495",367,2020-12-18,10609418.5318269,106.868082339401,70.2149218647422,10639086.3986844,10629900.3879245
"16496",367,2020-12-19,10609401.9269722,107.51760286924,65.3237196928276,10639107.0882982,10629900.544847
"16497",367,2020-12-20,10609386.4769592,110.843884525389,57.6324727125692,10639126.7510837,10629900.6970399
"16498",367,2020-12-21,10609370.1165964,108.15898157916,56.8342297607247,10639146.4502725,10629900.8413597
"16499",367,2020-12-22,10609350.2050873,96.762048550852,66.1681640656643,10639168.2813101,10629900.98483
"16500",367,2020-12-23,10609324.7621128,83.5561240298443,78.3129118888186,10639194.6254207,10629901.1448706
"16501",367,2020-12-24,10609294.6072709,81.6848799859123,78.2398838008907,10639226.5296242,10629901.3397811
"16502",367,2020-12-25,10609267.0800675,85.7224294383679,69.5750314772162,10639258.4818113,10629901.5421003
"16503",367,2020-12-26,10609235.6386738,83.7906319424581,70.9539150881943,10639290.2842832,10629901.733936
"16504",367,2020-12-27,10609198.0041066,73.521861991404,85.8036653125912,10639323.1517331,10629901.920073
"16505",367,2020-12-28,10609159.1836134,60.8718660795825,102.000293958954,10639358.2238149,10629902.1218516
"16506",367,2020-12-29,10609130.7630298,59.5578822308765,93.0685710206703,10639396.6358659,10629902.3760911
"16507",367,2020-12-30,10609114.3806118,66.8218301064097,66.4566053962764,10639432.1082583,10629902.6341344
"16508",367,2020-12-31,10609102.6802475,68.5339777249498,50.9259917606383,10639457.442793,10629902.81843
"16509",367,2021-01-01,10609094.2990188,66.5430498151952,43.0183806235009,10639475.5905453,10629902.9504455
"16510",367,2021-01-02,10609086.7303543,64.7542418738139,35.8233751804978,10639492.0239193,10629903.0695494
"16511",367,2021-01-03,10609079.7240911,64.7479782930964,27.34078722894,10639507.4092123,10629903.1793711
"16512",367,2021-01-04,10609073.8442475,58.6485221050787,27.08822667989,10639519.5469756,10629903.2734682
"16513",367,2021-01-05,10609068.3149562,45.6020477412572,35.80324372597,10639529.3151293,10629903.366063
"16514",367,2021-01-06,10609061.532931,33.1336944632218,44.1943593677663,10639540.0577275,10629903.4827276
"16515",367,2021-01-07,10609052.929989,28.7829226218223,43.1321972198213,10639553.9262182,10629903.6301129
"16516",368,2020-11-24,10610136.6480243,1528.92456901067,6983.91945117205,10630104.9834574,10629827.9259381
"16517",368,2020-11-25,10610124.5563902,807.156186591131,7395.19967434681,10630420.6268971,10629834.8622918
"16518",368,2020-11-26,10610112.1169362,428.804644009924,7454.13138148635,10630745.3502981,10629841.9981802
"16519",368,2020-11-27,10610099.7422342,233.576759950003,7331.60174278784,10631068.3837711,10629849.0969319
"16520",368,2020-11-28,10610087.6612239,128.876772828702,7126.08524847864,10631383.7509795,10629856.0272153
"16521",368,2020-11-29,10610075.9542043,76.9662607219038,6877.38227263723,10631689.3557363,10629862.7429661
"16522",368,2020-11-30,10610066.1587743,47.586882791552,6660.91110885279,10631938.656683,10629869.087991
"16523",368,2020-12-01,10609960.4978349,95.0674566084617,3530.83882031892,10635113.5275115,10629882.4698166
"16524",368,2020-12-02,10609901.8537879,83.7371608757911,1829.94488746455,10636877.1356606,10629889.7299432
"16525",368,2020-12-03,10609871.2462618,59.7621160591207,960.27122856053,10637797.6026661,10629893.5191675
"16526",368,2020-12-04,10609855.1398794,38.6585767557675,511.115246258937,10638281.9745889,10629895.5131487
"16527",368,2020-12-05,10609846.4991593,23.9267696951189,273.562882658812,10638541.8297515,10629896.5828769
"16528",368,2020-12-06,10609843.3773769,13.7462375070648,146.811525840987,10638681.315172,10629897.1511277
"16529",368,2020-12-07,10609836.0239882,13.2870450609898,81.5059573759561,10638754.1142492,10629897.4702002
"16530",368,2020-12-08,10609797.5684473,32.7054123656612,73.648279859426,10638780.7517942,10629897.7275063
"16531",368,2020-12-09,10609752.5780865,54.0679878203835,67.7715388252286,10638809.9630722,10629898.0207546
"16532",368,2020-12-10,10609714.0324883,47.9300965849292,87.1768817255923,10638834.9899767,10629898.2719966
"16533",368,2020-12-11,10609663.8067913,58.4451317574464,93.9494470233923,10638867.6006984,10629898.5993716
"16534",368,2020-12-12,10609606.7615955,71.834496827255,100.194763821648,10638904.6393856,10629898.9711983
"16535",368,2020-12-13,10609550.1336375,68.1529270645387,123.367214840464,10638941.4073533,10629899.3403073
"16536",368,2020-12-14,10609498.2581641,86.8029606680617,113.339052151441,10638984.2781739,10629899.7230891
"16537",368,2020-12-15,10609476.5269121,97.4341974593836,93.7281734727197,10639014.7678518,10629899.9443051
"16538",368,2020-12-16,10609455.9499447,101.255886670725,85.2985916197447,10639039.762084,10629900.1349331
"16539",368,2020-12-17,10609436.1461134,105.217883023691,76.3120228011817,10639064.4041516,10629900.3212692
"16540",368,2020-12-18,10609418.2530861,106.813128243772,70.1769681857828,10639086.6686308,10629900.4896267
"16541",368,2020-12-19,10609401.6697896,107.457716449752,65.2686814305868,10639107.3587659,10629900.6464866
"16542",368,2020-12-20,10609386.2370784,110.768614357986,57.571449114218,10639127.0256832,10629900.7986149
"16543",368,2020-12-21,10609369.8921228,108.053587687916,56.7908040676972,10639146.7220956,10629900.9428298
"16544",368,2020-12-22,10609350.0015376,96.6485378966579,66.1295623083754,10639168.5356356,10629901.0861666
"16545",368,2020-12-23,10609324.5871873,83.4624094140564,78.2568639540189,10639194.8489178,10629901.2460615
"16546",368,2020-12-24,10609294.4622986,81.6193872372016,78.1603365277776,10639226.7185936,10629901.440824
"16547",368,2020-12-25,10609266.9424975,85.6885555267245,69.4865077461179,10639258.6408964,10629901.6429829
"16548",368,2020-12-26,10609235.5453228,83.7546397426364,70.8596403296227,10639290.40716,10629901.8346771
"16549",368,2020-12-27,10609198.0116871,73.4372642722654,85.7045484557298,10639323.2272441,10629902.0206962
"16550",368,2020-12-28,10609159.306603,60.7167432672144,101.911708054016,10639358.2440532,10629902.2223325
"16551",368,2020-12-29,10609130.9198779,59.3676585264445,93.0390737838183,10639396.5985554,10629902.4762744
"16552",368,2020-12-30,10609114.5102561,66.670321712839,66.4437645694424,10639432.0429461,10629902.7341515
"16553",368,2020-12-31,10609102.7868686,68.4107687731092,50.920172652853,10639457.365245,10629902.9183849
"16554",368,2021-01-01,10609094.392425,66.4311665652747,43.0303895855849,10639475.4971545,10629903.0503043
"16555",368,2021-01-02,10609086.8128532,64.63789970763,35.8689744886172,10639491.9124071,10629903.1693055
"16556",368,2021-01-03,10609079.7868907,64.6520595795815,27.381795219015,10639507.3015263,10629903.2791682
"16557",368,2021-01-04,10609073.8924708,58.6098414430582,27.0732100991128,10639519.4526177,10629903.3733
"16558",368,2021-01-05,10609068.3629611,45.6156498194527,35.7296190694531,10639529.2274097,10629903.4658003
"16559",368,2021-01-06,10609061.5986403,33.1397956000409,44.127911666139,10639539.9529519,10629903.5821406
"16560",368,2021-01-07,10609053.0096304,28.7731614491471,43.081117794856,10639553.8082776,10629903.7292527
"16561",369,2020-11-24,10610136.6410899,1529.11746396681,6983.89108425122,10630104.8405587,10629827.9112432
"16562",369,2020-11-25,10610124.5415783,807.3580872461,7395.34175420705,10630420.3287105,10629834.8313097
"16563",369,2020-11-26,10610112.0936759,428.970055659896,7454.48573030718,10630744.9013388,10629841.9506393
"16564",369,2020-11-27,10610099.7102187,233.696257619272,7332.16787804263,10631067.7939666,10629849.0331191
"16565",369,2020-11-28,10610087.6203024,128.962055883187,7126.83833728709,10631383.0330227,10629855.9477217
"16566",369,2020-11-29,10610075.9043351,77.022885125235,6878.30389017713,10631688.5218709,10629862.6484587
"16567",369,2020-11-30,10610066.1250617,47.6055823823408,6663.0253677679,10631936.6692614,10629868.9761667
"16568",369,2020-12-01,10609961.0977177,94.6649271862551,3534.0584945262,10635110.2344689,10629882.3458317
"16569",369,2020-12-02,10609902.7352773,83.3609546563868,1831.36198305095,10636875.3372564,10629889.6059687
"16570",369,2020-12-03,10609872.2804478,59.4805712628896,960.834610973274,10637796.4113231,10629893.3944868
"16571",369,2020-12-04,10609856.2581228,38.4687922934459,511.296248014235,10638280.9906415,10629895.3876354
"16572",369,2020-12-05,10609847.6640268,23.8067965665772,273.563074500257,10638540.9108154,10629896.4567267
"16573",369,2020-12-06,10609844.5464424,13.6793161450469,146.802544810524,10638680.3487607,10629897.024376
"16574",369,2020-12-07,10609837.3146759,13.1791956505903,81.3825967164672,10638753.1820211,10629897.3429506
"16575",369,2020-12-08,10609799.0316674,32.5240351070645,73.4770915987049,10638779.7690033,10629897.5996426
"16576",369,2020-12-09,10609754.1625838,53.8991927835233,67.5590174451945,10638808.8882811,10629897.8923649
"16577",369,2020-12-10,10609715.7250609,47.8398568053433,86.8597364008786,10638833.8336569,10629898.1431289
"16578",369,2020-12-11,10609665.7188539,58.1882395146763,93.7378878837046,10638866.2870908,10629898.4693679
"16579",369,2020-12-12,10609608.8054241,71.66986509438,99.8620734823044,10638903.2234061,10629898.8406712
"16580",369,2020-12-13,10609552.3715063,67.9666956848186,123.005681690662,10638939.8487083,10629899.2088481
"16581",369,2020-12-14,10609500.4343809,86.5362924682956,113.215881003626,10638982.6232754,10629899.5916102
"16582",369,2020-12-15,10609478.6623743,97.2416941269764,93.5803757084488,10639013.104168,10629899.8128279
"16583",369,2020-12-16,10609458.1237206,101.059400188548,85.185236401995,10639038.0301163,10629900.0029665
"16584",369,2020-12-17,10609438.3265858,105.045634143069,76.2077368393579,10639062.6324326,10629900.1890506
"16585",369,2020-12-18,10609420.4397116,106.66235730105,70.0813234763466,10639084.8608682,10629900.3571794
"16586",369,2020-12-19,10609403.8602532,107.303748028223,65.2067746775104,10639105.5168618,10629900.5138023
"16587",369,2020-12-20,10609388.4326325,110.634168746021,57.5180677753216,10639125.1508412,10629900.6657298
"16588",369,2020-12-21,10609372.1137861,107.997545172538,56.6734629035879,10639144.8068692,10629900.8097766
"16589",369,2020-12-22,10609352.2726978,96.6514163870623,65.9584042017526,10639166.5660494,10629900.9528722
"16590",369,2020-12-23,10609326.9228495,83.4403847553177,78.1161362720683,10639192.8096899,10629901.1123796
"16591",369,2020-12-24,10609296.8151609,81.5021329025341,78.1497756807461,10639224.6276316,10629901.3067389
"16592",369,2020-12-25,10609269.3134521,85.5947646097796,69.4521296979491,10639256.532306,10629901.5087876
"16593",369,2020-12-26,10609237.9788149,83.7320023490232,70.720750917784,10639288.2694738,10629901.7003981
"16594",369,2020-12-27,10609200.4958378,73.4637503177702,85.5068275004851,10639321.0487941,10629901.8862302
"16595",369,2020-12-28,10609161.7786529,60.7049409329032,101.810465265326,10639356.019894,10629902.0874869
"16596",369,2020-12-29,10609133.2767498,59.17613092562,93.2694355332006,10639394.3382953,10629902.3408285
"16597",369,2020-12-30,10609116.8646057,66.5063479631294,66.5678885311802,10639429.8632913,10629902.5993065
"16598",369,2020-12-31,10609105.1356247,68.2796668389512,50.9507363747207,10639455.2513832,10629902.7840289
"16599",369,2021-01-01,10609096.749787,66.3136056770588,43.0188416119761,10639473.4031059,10629902.9160998
"16600",369,2021-01-02,10609089.1944082,64.4955415960682,35.8770472655933,10639489.7994571,10629903.0349858
"16601",369,2021-01-03,10609082.185692,64.5210601446649,27.362719771618,10639505.1871429,10629903.1448251
"16602",369,2021-01-04,10609076.3050636,58.5416868287493,26.9768030699991,10639517.3390013,10629903.2388851
"16603",369,2021-01-05,10609070.7915413,45.6019939017297,35.5808579138677,10639527.0958783,10629903.3311686
"16604",369,2021-01-06,10609064.0522897,33.1108976294255,44.0212694398005,10639537.769882,10629903.4471013
"16605",369,2021-01-07,10609055.478971,28.7292075324937,43.0155887419805,10639551.5836759,10629903.5939968
"16606",370,2020-11-24,10610136.6120601,1529.15801750368,6984.3814114021,10630104.3043397,10629827.9456113
"16607",370,2020-11-25,10610124.4793614,807.413681134302,7396.38711096859,10630419.2168319,10629834.9044546
"16608",370,2020-11-26,10610111.9964109,429.030651976531,7456.0894530447,10630743.2207272,10629842.0641969
"16609",370,2020-11-27,10610099.577158,233.75691350174,7334.30827349047,10631065.5716819,10629849.1874131
"16610",370,2020-11-28,10610087.4513475,129.021664896877,7129.47961424708,10631380.3064835,10629856.1423298
"16611",370,2020-11-29,10610075.6996679,77.0804346431229,6881.40789888985,10631685.3307721,10629862.8826665
"16612",370,2020-11-30,10610065.9036184,47.646780871327,6666.46292922343,10631933.1388552,10629869.2492563
"16613",370,2020-12-01,10609959.3915921,95.6872351468846,3535.30804465093,10635109.3541918,10629882.6603763
"16614",370,2020-12-02,10609900.2115341,84.3643490511921,1832.27998047753,10636875.6041977,10629889.9413787
"16615",370,2020-12-03,10609869.3223631,60.2292369801023,961.601623236814,10637797.5064854,10629893.7417313
"16616",370,2020-12-04,10609853.0649413,38.9678917778206,511.908484762541,10638282.7182054,10629895.7419168
"16617",370,2020-12-05,10609844.3422872,24.1187116424618,274.074451928367,10638543.0509045,10629896.8150848
"16618",370,2020-12-06,10609841.207226,13.8485767456946,147.079299737237,10638682.8809053,10629897.3854321
"16619",370,2020-12-07,10609833.666773,13.4507707233405,81.8168648309123,10638755.7611891,10629897.7058423
"16620",370,2020-12-08,10609794.9337552,33.0063584049954,73.9747533323401,10638782.5221703,10629897.9644028
"16621",370,2020-12-09,10609749.7863576,54.3069233532329,68.1547423989025,10638811.8948965,10629898.2585201
"16622",370,2020-12-10,10609711.0961989,48.0719929500784,87.656034814891,10638837.0666414,10629898.5105719
"16623",370,2020-12-11,10609660.5987481,58.8141708561326,94.2286285896109,10638869.9203473,10629898.8395452
"16624",370,2020-12-12,10609603.4668031,71.9775693479749,100.654684928333,10638907.0906409,10629899.2117417
"16625",370,2020-12-13,10609546.6267987,68.4056726655379,123.715743843551,10638944.0711865,10629899.5820383
"16626",370,2020-12-14,10609494.9853321,87.1563218629376,113.293536442021,10638987.0022763,10629899.9639733
"16627",370,2020-12-15,10609473.289764,97.7137242700223,93.7907095506574,10639017.4224533,10629900.1847889
"16628",370,2020-12-16,10609452.6315443,101.581209573842,85.3342841887332,10639042.4784215,10629900.3759804
"16629",370,2020-12-17,10609432.7963697,105.537312482978,76.3704095451276,10639067.1348563,10629900.5624919
"16630",370,2020-12-18,10609414.8696272,107.129749349598,70.2519805111966,10639089.4190242,10629900.7310587
"16631",370,2020-12-19,10609398.2524296,107.811847257303,65.3136496512256,10639110.1353113,10629900.8882022
"16632",370,2020-12-20,10609382.7774263,111.128326614216,57.6196775031112,10639129.8354089,10629901.0406007
"16633",370,2020-12-21,10609366.3605664,108.313478153226,56.964465107394,10639149.5778366,10629901.1850937
"16634",370,2020-12-22,10609346.3670732,96.8166450860351,66.4325634964064,10639171.4562525,10629901.3289057
"16635",370,2020-12-23,10609320.8216338,83.6549892859763,78.5761346311678,10639197.8590679,10629901.4896144
"16636",370,2020-12-24,10609290.6173825,81.9522508580187,78.3373737277721,10639229.8090853,10629901.6853476
"16637",370,2020-12-25,10609263.0312996,85.9847248825927,69.7122250890161,10639261.7851076,10629901.8880828
"16638",370,2020-12-26,10609231.4480961,83.9876866354794,71.2665401833715,10639293.6186484,10629902.0804687
"16639",370,2020-12-27,10609193.6612325,73.6931669043247,86.2612436554321,10639326.5182972,10629902.2674997
"16640",370,2020-12-28,10609154.7525116,61.1333158991981,102.40041063414,10639361.6447209,10629902.4704809
"16641",370,2020-12-29,10609126.3753496,60.0686858694081,93.0547470226283,10639400.1767228,10629902.7259347
"16642",370,2020-12-30,10609109.9323965,67.3151971622134,66.5024385226636,10639435.6679521,10629902.9834557
"16643",370,2020-12-31,10609098.1926337,68.9843814072939,51.0494453406779,10639461.0076613,10629903.1673182
"16644",370,2021-01-01,10609089.759015,66.9728102020488,43.1589272440616,10639479.2112856,10629903.299402
"16645",370,2021-01-02,10609082.1199965,65.2290920754116,35.8845930591765,10639495.748845,10629903.4189134
"16646",370,2021-01-03,10609075.0685589,65.1690228899007,27.4540604957359,10639511.1809984,10629903.5287994
"16647",370,2021-01-04,10609069.1473958,58.9061777583764,27.3788843706064,10639523.3458488,10629903.6231333
"16648",370,2021-01-05,10609063.5584519,45.7392859512862,36.2124829461852,10639533.1747502,10629903.7164691
"16649",370,2021-01-06,10609056.6801473,33.3507349872133,44.4760048382309,10639544.0600698,10629903.8344831
"16650",370,2021-01-07,10609048.0091416,29.0399961825505,43.3369716195549,10639558.0327254,10629903.9826052
"16651",371,2020-11-24,10610136.5947951,1529.05502741937,6984.76997647462,10630104.0393729,10629827.9422681
"16652",371,2020-11-25,10610124.4423292,807.315867549785,7397.07526388152,10630418.670291,10629834.8976884
"16653",371,2020-11-26,10610111.938598,428.961942363173,7457.05079021623,10630742.395947,10629842.0541624
"16654",371,2020-11-27,10610099.498214,233.720098020544,7335.52684164391,10631064.4818981,10629849.1743882
"16655",371,2020-11-28,10610087.3513076,129.007780894719,7130.94572274794,10631378.969978,10629856.1266508
"16656",371,2020-11-29,10610075.5787038,77.0848676282841,6883.10561926107,10631683.7675598,10629862.8646895
"16657",371,2020-11-30,10610065.7434826,47.6775876504525,6667.89180746371,10631931.857896,10629869.2306662
"16658",371,2020-12-01,10609959.3126907,95.6286882747568,3535.30205781854,10635109.5088386,10629882.6491646
"16659",371,2020-12-02,10609900.2114235,84.2789415456127,1832.39863582141,10636875.5808159,10629889.9316232
"16660",371,2020-12-03,10609869.3615049,60.1596274362068,961.701204483064,10637797.4461366,10629893.7329666
"16661",371,2020-12-04,10609853.1242627,38.91957624556,511.971143515098,10638282.6527248,10629895.7337327
"16662",371,2020-12-05,10609844.412371,24.0872998513824,274.109945860577,10638542.9846031,10629896.8072202
"16663",371,2020-12-06,10609841.2835211,13.8291963823313,147.095904513011,10638682.8150724,10629897.3777456
"16664",371,2020-12-07,10609833.7468008,13.4390196988657,81.823946524892,10638755.6934521,10629897.6982209
"16665",371,2020-12-08,10609795.0117387,33.001485060154,73.9863223938758,10638782.4452138,10629897.9566801
"16666",371,2020-12-09,10609749.856372,54.3112660970045,68.1736869712046,10638811.8094076,10629898.2507073
"16667",371,2020-12-10,10609711.1522213,48.0857670506339,87.6822248096903,10638836.9784984,10629898.5027284
"16668",371,2020-12-11,10609660.6379403,58.8300992191351,94.2739390053479,10638869.827809,10629898.8316525
"16669",371,2020-12-12,10609603.4767486,72.0078401836752,100.713224976316,10638906.9997665,10629899.2038598
"16670",371,2020-12-13,10609546.597945,68.4496818513699,123.791306173373,10638943.9882768,10629899.5742302
"16671",371,2020-12-14,10609494.9225602,87.2056824160982,113.382760514416,10638986.9340645,10629899.9563724
"16672",371,2020-12-15,10609473.2222421,97.7688434035778,93.8594157761113,10639017.3734881,10629900.1774507
"16673",371,2020-12-16,10609452.5598033,101.63829674698,85.3933791921087,10639042.4411472,10629900.3688135
"16674",371,2020-12-17,10609432.7213833,105.595519545486,76.4205246871788,10639067.10852,10629900.5554925
"16675",371,2020-12-18,10609414.7923453,107.188254483594,70.2948550477242,10639089.4017807,10629900.7242045
"16676",371,2020-12-19,10609398.1740882,107.869182932408,65.3513261454934,10639110.1253671,10629900.8814756
"16677",371,2020-12-20,10609382.7014434,111.183742753201,57.652201895607,10639129.8300612,10629901.0339907
"16678",371,2020-12-21,10609366.2832165,108.36438329528,56.9980781170897,10639149.5771927,10629901.1785694
"16679",371,2020-12-22,10609346.2793508,96.8607507462903,66.4761868357521,10639171.4627248,10629901.3224269
"16680",371,2020-12-23,10609320.7146492,83.6966027604091,78.6311828432449,10639197.8758481,10629901.4831571
"16681",371,2020-12-24,10609290.4942197,81.9980084230183,78.3951468678928,10639229.8351445,10629901.6789205
"16682",371,2020-12-25,10609262.8988175,86.0171676637372,69.788161194613,10639261.8155922,10629901.8817015
"16683",371,2020-12-26,10609231.282935,84.0198789522757,71.362255794567,10639293.6622817,10629902.0740886
"16684",371,2020-12-27,10609193.4361549,73.7546277000143,86.3637790059478,10639326.5858112,10629902.2610673
"16685",371,2020-12-28,10609154.458246,61.2501334027876,102.48752100687,10639361.7415055,10629902.4640341
"16686",371,2020-12-29,10609126.0381618,60.2453967440986,93.0988838419634,10639400.2992829,10629902.7197148
"16687",371,2020-12-30,10609109.5630938,67.5045544692044,66.5595285190027,10639435.796798,10629902.9774652
"16688",371,2020-12-31,10609097.7968909,69.1793545042578,51.1150877538292,10639461.1485605,10629903.1615464
"16689",371,2021-01-01,10609089.3370071,67.1737998273457,43.2202223757659,10639479.3765096,10629903.2939011
"16690",371,2021-01-02,10609081.67169,65.4432336097649,35.9308915731081,10639495.9419306,10629903.4136942
"16691",371,2021-01-03,10609074.5977776,65.3882841737293,27.4971184862309,10639511.39445,10629903.5238097
"16692",371,2021-01-04,10609068.6570135,59.0941842645819,27.4545275790718,10639523.577336,10629903.6183787
"16693",371,2021-01-05,10609063.0473256,45.8734929946488,36.3385352762931,10639533.4300591,10629903.712027
"16694",371,2021-01-06,10609056.1397594,33.4507755240858,44.6249372421577,10639544.3554464,10629903.8305215
"16695",371,2021-01-07,10609047.4335456,29.1344743813512,43.4778772134914,10639558.3763326,10629903.9792102
"16696",372,2020-11-24,10610136.5902593,1528.86487121855,6984.86467190239,10630104.1520121,10629827.9296255
"16697",372,2020-11-25,10610124.4327828,807.122008436114,7397.06840263008,10630418.907314,10629834.8709322
"16698",372,2020-11-26,10610111.9241309,428.808934317032,7456.90075629917,10630742.754868,10629842.0127505
"16699",372,2020-11-27,10610099.4790875,233.616082919594,7335.23202352934,10631064.9559861,10629849.1182599
"16700",372,2020-11-28,10610087.3278723,128.939736376018,7130.52753591864,10631379.5502795,10629856.0560159
"16701",372,2020-11-29,10610075.5512923,77.0464773489068,6882.57815658039,10631684.4456329,10629862.7798808
"16702",372,2020-11-30,10610065.6748407,47.6879326754714,6666.34493144937,10631933.5591458,10629869.1345893
"16703",372,2020-12-01,10609959.648371,95.3417622867442,3532.59906850062,10635112.2565369,10629882.5557013
"16704",372,2020-12-02,10609900.8407254,83.9595557397386,1830.90493212199,10636876.862175,10629889.8340517
"16705",372,2020-12-03,10609870.1462181,59.9155129581239,960.80903584427,10637797.8976881,10629893.6329851
"16706",372,2020-12-04,10609853.9930391,38.755749017867,511.420913534854,10638282.5995361,10629895.6322022
"16707",372,2020-12-05,10609845.3275165,23.9835858948843,273.763025595853,10638542.62261,10629896.7047019
"16708",372,2020-12-06,10609842.2168621,13.7703849381355,146.888217819311,10638682.2513883,10629897.2745869
"16709",372,2020-12-07,10609834.7329978,13.3773208010792,81.6642588227495,10638755.0322997,10629897.5945629
"16710",372,2020-12-08,10609796.1006348,32.8914269108601,73.8421766485684,10638781.7149825,10629897.8522191
"16711",372,2020-12-09,10609751.0207647,54.2059495978628,68.0248764408019,10638811.0043466,10629898.1455027
"16712",372,2020-12-10,10609712.38355,48.0047511902169,87.5084148719691,10638836.1078519,10629898.3968719
"16713",372,2020-12-11,10609661.9677232,58.694357273367,94.1501302991542,10638868.8643561,10629898.7248731
"16714",372,2020-12-12,10609604.8595907,71.9267837704783,100.549443460453,10638905.9692065,10629899.0964156
"16715",372,2020-12-13,10609548.0617013,68.3424114222726,123.658713893641,10638942.8726718,10629899.4659416
"16716",372,2020-12-14,10609496.3298146,87.0882474942811,113.360537137547,10638985.7749215,10629899.8479193
"16717",372,2020-12-15,10609474.6040309,97.6976105711513,93.8161734882952,10639016.2145936,10629900.0690314
"16718",372,2020-12-16,10609453.9531283,101.573275885554,85.3640152581685,10639041.25087,10629900.2601506
"16719",372,2020-12-17,10609434.1109101,105.55028572451,76.3917513530215,10639065.9017805,10629900.4467123
"16720",372,2020-12-18,10609416.1786632,107.159716082147,70.2678589652866,10639088.1798855,10629900.6153163
"16721",372,2020-12-19,10609399.5567976,107.844939357143,65.3389711273322,10639108.8882608,10629900.7724711
"16722",372,2020-12-20,10609384.0822045,111.17255194681,57.6483911043237,10639128.5734336,10629900.9248588
"16723",372,2020-12-21,10609367.6658969,108.366683633579,56.9876235530246,10639148.311854,10629901.069382
"16724",372,2020-12-22,10609347.66604,96.8477305333282,66.4638370583276,10639170.2105453,10629901.2132871
"16725",372,2020-12-23,10609322.1089584,83.65274823318,78.6092704127243,10639196.6563084,10629901.3741545
"16726",372,2020-12-24,10609291.9218541,81.9284298247066,78.3412136946816,10639228.6399174,10629901.570025
"16727",372,2020-12-25,10609264.3769048,85.8657826060476,69.7670246998686,10639260.6189678,10629901.7727601
"16728",372,2020-12-26,10609232.7773987,83.8282529902417,71.3570085504134,10639292.4737118,10629901.965068
"16729",372,2020-12-27,10609194.9247562,73.6123032906341,86.29585554622,10639325.4165637,10629902.1519613
"16730",372,2020-12-28,10609155.9728391,61.2232744690168,102.270624494271,10639360.5798869,10629902.354815
"16731",372,2020-12-29,10609127.6960513,60.3049182560221,92.700529816674,10639399.0896554,10629902.6102852
"16732",372,2020-12-30,10609111.3303482,67.4496740955329,66.3043857412979,10639434.4499383,10629902.8670936
"16733",372,2020-12-31,10609099.6433324,69.0513096387334,50.9549562424608,10639459.7013566,10629903.0504851
"16734",372,2021-01-01,10609091.2344562,67.0114342773551,43.1031468444202,10639477.8699658,10629903.1824369
