"","draw","date","s","e","i","r","d"
"14343",287,2020-05-03,10629780.9531063,2.15531012470031,5.02425108302196,10629958.4126124,1.15544011095398
"14344",287,2020-05-04,10629776.1005403,7.16890911010429,3.54667988632562,10629959.7242222,1.16036854372873
"14345",287,2020-05-05,10629772.5873871,9.47274411939442,3.80285231542504,10629960.6737998,1.16393662447856
"14346",287,2020-05-06,10629770.4638565,8.86947284112516,5.9535233431455,10629961.247774,1.16609335813328
"14347",287,2020-05-07,10629768.019961,7.96263775006617,8.64120521471881,10629961.9083405,1.16857546678404
"14348",287,2020-05-08,10629762.7009899,10.6793074077702,9.8003484991254,10629963.3460961,1.17397806564258
"14349",287,2020-05-09,10629755.5275462,14.9139150833113,10.8207024760994,10629965.2574544,1.18110186029899
"14350",287,2020-05-10,10629749.7876557,17.7622871692546,11.9646578632963,10629966.9980775,1.18804185061869
"14351",288,2020-03-22,10629809.4867879,23.7766892829951,70.836614880553,10629842.5865251,1.01410285234982
"14352",288,2020-03-23,10629809.0274509,14.8761414022754,61.4905871676111,10629861.2798153,1.02672523918745
"14353",288,2020-03-24,10629808.6427889,9.1287764218624,51.9577475135081,10629876.9341116,1.03729558717799
"14354",288,2020-03-25,10629808.3499972,4.5014215847564,44.9543240727726,10629888.8496358,1.04534138084517
"14355",288,2020-03-26,10629808.0886464,2.357904796659,36.7160131196684,10629899.4856325,1.05252319119747
"14356",288,2020-03-27,10629807.8418742,2.50835557532412,26.7628523932494,10629909.5283334,1.05930438671754
"14357",288,2020-03-28,10629807.6374967,3.19424838709634,17.9583217671556,10629917.8457326,1.06492059597603
"14358",288,2020-03-29,10629807.5778632,2.17390274990878,14.4621678651217,10629922.4192237,1.06756252012786
"14359",288,2020-03-30,10629807.7534208,0.510263795693248,13.9231472558251,10629924.4468633,1.06702485534136
"14360",288,2020-03-31,10629807.6844809,0.162266586816431,11.9766834756644,10629927.1329588,1.0688634471417
"14361",288,2020-04-01,10629807.2035428,0.436691787109284,7.58160505282939,10629931.4039519,1.07492837672656
"14362",288,2020-04-02,10629806.5032381,1.62925131861419,2.29236896148348,10629936.1927704,1.08309122498562
"14363",288,2020-04-03,10629806.0600687,2.05696105962406,0.435408292816698,10629938.9309783,1.08812027737397
"14364",288,2020-04-04,10629806.4433894,0.154725722418508,3.6107330900788,10629936.4081735,1.08369823626228
"14365",288,2020-04-05,10629807.0533978,2.28296640827525,9.45189845138347,10629932.4017252,1.07666496992731
"14366",288,2020-04-06,10629807.1080435,2.86680532329998,10.3406249130649,10629932.042822,1.07603492018915
"14367",288,2020-04-07,10629806.4302545,1.07895491771092,4.77112281360944,10629936.4944479,1.0838496898547
"14368",288,2020-04-08,10629805.3370848,2.07249078006125,4.47954442231222,10629943.6742351,1.09645370992262
"14369",288,2020-04-09,10629804.5245502,4.41423960032211,11.3547403120203,10629949.0108484,1.10582206304549
"14370",288,2020-04-10,10629805.0890631,3.39396925073981,9.14447472104684,10629947.2598114,1.10235098018927
"14371",288,2020-04-11,10629810.6058702,1.71637804888604,8.72070779090179,10629946.4382151,1.09372059563423
"14372",288,2020-04-12,10629818.7742904,8.4403906102196,9.09281583122486,10629945.3784507,1.08118540035815
"14373",288,2020-04-13,10629826.991416,9.93150606358836,14.7005360232378,10629944.272832,1.06851409263365
"14374",288,2020-04-14,10629840.3422688,15.4263048916117,20.7420902095199,10629942.4789162,1.04793008489614
"14375",288,2020-04-15,10629859.8096293,23.4960258867757,29.4939459676076,10629939.8631468,1.01791584486003
"14376",288,2020-04-16,10629883.8854635,25.2207069790971,48.5729900118924,10629936.628157,0.980796458798698
"14377",288,2020-04-17,10629923.1814188,38.2805098665742,69.4685069870284,10629931.3481067,0.920211342834305
"14378",288,2020-04-18,10629986.7803531,72.2709424906989,90.433443159499,10629922.8025954,0.822157202367414
"14379",288,2020-04-19,10630075.7427915,112.707142050536,126.869112865126,10629910.8491838,0.684999640318639
"14380",288,2020-04-20,10630206.239847,156.051109924651,200.131054720325,10629897.1426977,0.50033990244737
"14381",288,2020-04-21,10630299.3302699,162.175693844159,240.190250132227,10629850.5268883,0.209505730768166
"14382",288,2020-04-22,10630339.9536188,135.900084242994,238.220517139038,10629781.9932534,0.125550826524331
"14383",288,2020-04-23,10630383.5717947,120.374510632962,232.25442674449,10629717.2051716,0.447308991690187
"14384",288,2020-04-24,10630426.4875058,111.767056709586,219.716611137124,10629653.460766,0.7638839301131
"14385",288,2020-04-25,10630467.0599981,104.468893356877,207.024279213941,10629593.1970671,1.06317257488233
"14386",288,2020-04-26,10630504.5968251,95.8280075246438,197.170571113903,10629537.4425408,1.34006723808793
"14387",288,2020-04-27,10630540.362286,89.2582255532521,186.118709409499,10629484.3192633,1.6038942851514
"14388",288,2020-04-28,10630574.5084917,84.7721408874367,173.781126144932,10629433.6012713,1.85577592122425
"14389",288,2020-04-29,10630606.4584776,80.1613774458159,162.650433774411,10629386.1455099,2.09145628531483
"14390",288,2020-04-30,10630635.2789858,74.0538606513943,153.13719163845,10629341.9242049,2.31141839261902
"14391",288,2020-05-01,10630710.2642923,126.662561058978,142.924227355609,10629309.4765167,2.45330054458733
"14392",288,2020-05-02,10630793.3477519,179.648188550021,142.819044423704,10629279.4000932,2.57989209872048
"14393",288,2020-05-03,10630878.3041479,224.320669979935,152.013933802907,10629248.4415769,2.71040099725817
"14394",288,2020-05-04,10630968.1327837,263.756085900908,169.535477567398,10629215.7078931,2.84839330208984
"14395",288,2020-05-05,10631069.5360553,306.730515382429,190.857371619851,10629178.7567166,3.00416489300286
"14396",288,2020-05-06,10631185.9350316,356.54320735242,214.849670318686,10629136.3415367,3.18297056841298
"14397",288,2020-05-07,10631317.20514,410.581556797169,244.046184283225,10629088.5079393,3.38461815536306
"14398",288,2020-05-08,10631465.8141026,469.959597770157,278.897825175058,10629034.3569377,3.61289742730332
"14399",288,2020-05-09,10631635.6343054,537.615030006272,318.922598415533,10628972.4777985,3.87375548070488
"14400",288,2020-05-10,10631813.1463189,598.736021351919,365.639595603099,10628903.0986515,4.16863339735699
"14401",289,2020-03-22,10629809.4184405,23.7099795220107,69.9398185696507,10629843.6149864,1.01749496233894
"14402",289,2020-03-23,10629808.9042828,14.8046083823813,59.9694396045856,10629862.9894269,1.03296228850998
"14403",289,2020-03-24,10629808.478955,9.07770641489099,50.0817104056843,10629879.0165908,1.04575736111151
"14404",289,2020-03-25,10629808.1591506,4.51638355717175,42.9023766923679,10629891.0674312,1.05537798880662
"14405",289,2020-03-26,10629807.8754461,2.44104757742396,34.5623580184419,10629901.7579556,1.06391262643591
"14406",289,2020-03-27,10629807.6095128,2.59187562310824,24.6485891836075,10629911.7788297,1.07191265760011
"14407",289,2020-03-28,10629807.3943966,3.15377478508188,16.1893445506763,10629919.8848201,1.07838396693569
"14408",289,2020-03-29,10629807.3602324,1.8353766462385,13.4675767777981,10629923.956602,1.08093209242785
"14409",289,2020-03-30,10629807.5479172,0.260870081272579,13.7175822653181,10629925.6160368,1.0800537942633
"14410",289,2020-03-31,10629807.444357,0.833311357077509,11.7005454105459,10629928.3066214,1.08250752309664
"14411",289,2020-04-01,10629806.9171234,0.458558142563262,6.425397634009,10629932.8096619,1.08997894832339
"14412",289,2020-04-02,10629806.2200965,2.37626719754276,0.366547114973387,10629937.6385666,1.09924260168846
"14413",289,2020-04-03,10629805.9073069,2.56931366371412,1.49426357418891,10629939.6150673,1.10329565106947
"14414",289,2020-04-04,10629806.1548308,0.471400830091322,2.03951725349748,10629937.9349462,1.10002494181476
"14415",289,2020-04-05,10629806.2086329,0.460370056942345,3.28338937504078,10629937.5697538,1.09931401806413
"14416",289,2020-04-06,10629805.897641,0.525897455946595,0.493079870834689,10629939.6806783,1.10342337653963
"14417",289,2020-04-07,10629805.565921,1.74260780272735,2.64791516049529,10629941.9322997,1.10780663130766
"14418",289,2020-04-08,10629806.246767,0.446214497898131,0.483898825520542,10629941.278285,1.10578130337255
"14419",289,2020-04-09,10629807.0976636,3.28227106926529,2.17315635546453,10629940.6086614,1.1035097213812
"14420",289,2020-04-10,10629805.2130417,0.410110405370605,0.374458249082479,10629940.5971949,1.10591478854925
"14421",289,2020-04-11,10629802.6742111,5.51318729975753,2.44943173548223,10629940.8531218,1.10963156256375
"14422",289,2020-04-12,10629803.5647428,2.09725859105755,0.161116296589803,10629940.769264,1.10833823574466
"14423",289,2020-04-13,10629802.9236601,1.72334416303042,1.10976843157619,10629940.8346692,1.10927813770501
"14424",289,2020-04-14,10629801.4576447,2.38836866644528,1.75904297427165,10629940.9842362,1.11142748425189
"14425",289,2020-04-15,10629800.7318081,0.087984574957531,4.88611666767987,10629941.0582882,1.1124916452255
"14426",289,2020-04-16,10629796.465324,3.84171879276877,4.78136390196609,10629941.4935666,1.11874679493377
"14427",289,2020-04-17,10629790.6373655,8.43206271468385,5.41584963787186,10629942.0881509,1.12729124454779
"14428",289,2020-04-18,10629784.0952798,7.8658598018561,12.8907589564255,10629941.7149645,1.13385703570049
"14429",289,2020-04-19,10629776.2275812,9.29799889802357,17.7084334442116,10629943.3189846,1.14772190227732
"14430",289,2020-04-20,10629770.7714485,11.2671025590446,15.9759352780756,10629948.5170174,1.16921620080635
"14431",289,2020-04-21,10629768.0315228,11.011314649639,13.4596821418653,10629954.0098094,1.18839097358752
"14432",289,2020-04-22,10629765.8792374,8.98837192299765,14.0850932009601,10629957.5468254,1.20119203206149
"14433",289,2020-04-23,10629763.6742349,7.67155046338635,13.9701514275707,10629961.1704766,1.21430663797643
"14434",289,2020-04-24,10629761.2894087,7.38018410619698,12.7129894800798,10629965.0896469,1.22849077770388
"14435",289,2020-04-25,10629758.945066,7.45820050563208,11.1127309119482,10629968.9422884,1.24243413831887
"14436",289,2020-04-26,10629757.2220235,6.5308161811357,10.6242978367179,10629972.0698375,1.25374498487076
"14437",289,2020-04-27,10629757.1711481,3.33990011244238,11.4495709990068,10629974.4777063,1.26239442151998
"14438",289,2020-04-28,10629756.5887617,1.1455378782379,11.8658373891231,10629976.8297153,1.27086770085978
"14439",289,2020-04-29,10629753.9016252,2.0668212700776,11.0085534258937,10629979.4433428,1.28037730160091
"14440",289,2020-04-30,10629748.84567,6.27755861915646,8.97675795544554,10629982.3098295,1.29090391324057
"14441",289,2020-05-01,10629742.2605768,12.3142790920223,6.64991334352013,10629985.1744566,1.30149417448092
"14442",289,2020-05-02,10629735.8843558,17.3842369862889,5.50474656778819,10629987.6168222,1.31055841164767
"14443",289,2020-05-03,10629730.4500071,19.7109494497405,6.80262958782717,10629989.4203505,1.31678339827826
"14444",289,2020-05-04,10629718.3191082,28.3458856926106,7.6016020834847,10629992.1103646,1.3237594220782
"14445",289,2020-05-05,10629706.5167883,36.0094723846452,8.81514348097996,10629995.0272608,1.33205501762235
"14446",289,2020-05-06,10629701.0364969,36.2971412569761,11.586537855286,10629997.4393142,1.34122970430109
"14447",289,2020-05-07,10629703.603414,27.6048832776904,16.0301450820462,10629999.111245,1.35103260111308
"14448",289,2020-05-08,10629712.2602357,12.6351885297733,21.1696593197806,10630000.2740689,1.36156756876504
"14449",289,2020-05-09,10629721.9529605,2.09701391094855,24.8763674920926,10630001.5949476,1.3734583517714
"14450",289,2020-05-10,10629725.1166751,6.75841609786383,23.8074077698752,10630004.1470395,1.38801372055406
"14451",290,2020-03-22,10629809.5760362,23.4074020959578,69.7898026655793,10629843.91907,1.0084090944488
"14452",290,2020-03-23,10629809.2024071,14.4028379138411,59.5800885976848,10629863.4995666,1.01581982681976
"14453",290,2020-03-24,10629808.8948608,8.67492800473489,49.492098467951,10629879.6169129,1.02191984269312
"14454",290,2020-03-25,10629808.6647671,4.17832332297011,42.1558895479067,10629891.6752564,1.02648362664337
"14455",290,2020-03-26,10629808.461066,2.20690241690985,33.6517624162573,10629902.3504652,1.03052392843432
"14456",290,2020-03-27,10629808.2712985,2.42448544881271,23.6751790741566,10629912.2954691,1.03428786577543
"14457",290,2020-03-28,10629808.1210336,2.93129004634037,15.440841073833,10629920.170287,1.03726828903624
"14458",290,2020-03-29,10629808.1669222,1.73479528912966,12.6303599657236,10629924.130567,1.03807556368116
"14459",290,2020-03-30,10629808.4056564,0.383448610687397,11.4923449610664,10629926.3819464,1.03732365354695
"14460",290,2020-03-31,10629808.2267743,0.0481967019115696,9.21830447425538,10629929.1683505,1.0390940626329
"14461",290,2020-04-01,10629807.5100878,0.777026209469259,5.49327553373691,10629932.876155,1.04417540857836
"14462",290,2020-04-02,10629806.5990334,1.82638800192449,1.7473595858972,10629936.4776042,1.05033481228452
"14463",290,2020-04-03,10629806.1945466,1.89088156011326,0.635288773823289,10629937.926974,1.0530290809594
"14464",290,2020-04-04,10629806.5925143,0.452831597392757,3.23786343759762,10629936.3671685,1.05034213737068
"14465",290,2020-04-05,10629806.9918767,0.884335336909488,5.74363536185546,10629934.8018975,1.04764577899352
"14466",290,2020-04-06,10629806.889899,1.10226759434194,5.66316145403215,10629935.2015928,1.04833429991557
"14467",290,2020-04-07,10629806.208753,0.0556647378087122,2.62340184965012,10629937.8712967,1.05293317034486
"14468",290,2020-04-08,10629805.2181419,1.68770497243679,2.01867500691984,10629941.7539267,1.05962144491248
"14469",290,2020-04-09,10629804.4579254,3.00698709279823,5.56248728169745,10629944.7335406,1.06475417097541
"14470",290,2020-04-10,10629804.6411131,2.51170997114705,4.65980684225726,10629944.1440979,1.06360585740107
"14471",290,2020-04-11,10629806.4861943,0.768427469575831,4.2845190675239,10629943.6748127,1.05580461589638
"14472",290,2020-04-12,10629810.2421475,3.25404731252198,3.88280571110827,10629943.5549264,1.04049917275174
"14473",290,2020-04-13,10629813.5666296,4.20605810861089,5.96184171244508,10629943.2751579,1.02683240488554
"14474",290,2020-04-14,10629817.8345007,4.2282278423784,9.88383076637008,10629942.968954,1.00932388558416
"14475",290,2020-04-15,10629826.089069,9.05807157001571,12.6824575199886,10629942.3767198,0.975460351842862
"14476",290,2020-04-16,10629838.1693709,16.0684676960887,16.8360895813835,10629941.5100042,0.92590217110618
"14477",290,2020-04-17,10629855.2341779,20.8957362856207,28.9295006623332,10629941.4360465,0.855732517767898
"14478",290,2020-04-18,10629879.4528073,28.2685994793168,44.7586000016249,10629940.51885,0.756262193428139
"14479",290,2020-04-19,10629901.1541759,35.5333429793444,51.8708056272992,10629933.2826517,0.668041066536596
"14480",290,2020-04-20,10629915.7302035,39.8049223564642,48.6573661906241,10629919.8227984,0.610006674235236
"14481",290,2020-04-21,10629924.9561598,39.9950805527074,43.3463201429669,10629905.511865,0.57409590723218
"14482",290,2020-04-22,10629933.753284,38.3702424925461,42.5568642128375,10629894.3350384,0.539504289684928
"14483",290,2020-04-23,10629942.3501534,36.9099868563204,41.6716517078679,10629883.426507,0.505698165859638
"14484",290,2020-04-24,10629950.8207757,35.7646075924345,40.5060155281685,10629872.6781789,0.472388520654154
"14485",290,2020-04-25,10629959.1400134,34.8632133411659,39.1377045211625,10629862.1219502,0.439674201710622
"14486",290,2020-04-26,10629967.2135473,33.9877972849761,37.8104575210485,10629851.8775015,0.407926105436344
"14487",290,2020-04-27,10629974.2739332,32.1030145852817,36.9044951112726,10629842.0566584,0.37763812264903
"14488",290,2020-04-28,10629977.9582549,26.5365529776966,36.5867018034212,10629832.5168147,0.348905176331587
"14489",290,2020-04-29,10629981.8631133,21.7166773984057,36.1970800602132,10629823.4299135,0.321450670208909
"14490",290,2020-04-30,10629989.2189507,21.2917831221244,35.4843776712745,10629814.9628674,0.295062695752155
"14491",290,2020-05-01,10630001.9550619,27.0190938736569,34.6842856003248,10629807.1795278,0.269509775471303
"14492",290,2020-05-02,10630020.8344914,38.9365046224061,34.4545606655406,10629800.0128638,0.244430141400677
"14493",290,2020-05-03,10630045.5889309,55.5344243768842,35.8101482199188,10629793.2371407,0.219221013584471
"14494",290,2020-05-04,10630075.0536165,73.9276189792222,40.0583048316393,10629786.4400995,0.19292787856228
"14495",290,2020-05-05,10630107.3022259,90.0270538996808,48.7337209644284,10629778.9951352,0.164133767854622
"14496",290,2020-05-06,10630148.1338438,110.555169479643,59.5640312038668,10629769.5569029,0.12917391723016
"14497",290,2020-05-07,10630199.5192173,136.26480959457,73.3334994199392,10629757.6945468,0.0852648528221058
"14498",290,2020-05-08,10630253.2465956,156.625601710541,93.0457129958214,10629744.0924519,0.032987213168589
"14499",290,2020-05-09,10630301.7949244,168.462085852506,115.234859134627,10629729.6285307,0.0257900219390365
"14500",290,2020-05-10,10630334.1251715,172.118860842324,130.048231027922,10629715.8296983,0.0870579195715449
"14501",291,2020-03-22,10629809.6101557,23.3091198384071,69.6810542479169,10629844.0922979,1.00809228236049
"14502",291,2020-03-23,10629809.2672372,14.2766498632903,59.3530289658332,10629863.7885935,1.01521049378017
"14503",291,2020-03-24,10629808.9856532,8.55261878554128,49.1793949595077,10629879.9619975,1.02105553749341
"14504",291,2020-03-25,10629808.7754667,4.08213287190083,41.7831680298882,10629892.0345339,1.02541853387693
"14505",291,2020-03-26,10629808.5895855,2.14989515546885,33.2209268012365,10629902.7110356,1.0292770054078
"14506",291,2020-03-27,10629808.4169006,2.38902069285858,23.2323586825096,10629912.6295785,1.03286155179988
"14507",291,2020-03-28,10629808.2814578,2.86511928961807,15.1094309016536,10629920.409039,1.03567303704448
"14508",291,2020-03-29,10629808.350544,1.6148169465666,12.4573927977202,10629924.2417122,1.03625404151535
"14509",291,2020-03-30,10629808.5949189,0.24981393176594,11.3612399530875,10629926.4593672,1.0353800246742
"14510",291,2020-03-31,10629808.3970084,0.0247121323149765,9.02929411311928,10629929.2618539,1.03727572700744
"14511",291,2020-04-01,10629807.655472,0.80787490072159,5.21957671496582,10629932.975171,1.04262536979389
"14512",291,2020-04-02,10629806.7432322,1.90862131109623,1.49896737878433,10629936.5009619,1.04893725812214
"14513",291,2020-04-03,10629806.3987466,1.83244048800435,0.710924337300522,10629937.7073201,1.05128848395029
"14514",291,2020-04-04,10629806.9385244,0.027167703061811,4.11959061943255,10629935.6222187,1.04755399796297
"14515",291,2020-04-05,10629807.413763,1.62758412570567,7.08384946432568,10629933.7864256,1.04426603153123
"14516",291,2020-04-06,10629807.2364853,1.68890103565212,6.63641165712494,10629934.4712316,1.04549254172663
"14517",291,2020-04-07,10629806.3525028,0.10875578219191,2.51940437340896,10629937.8859602,1.05160843428289
"14518",291,2020-04-08,10629805.1418827,2.25854648708656,3.32214681403593,10629942.5624534,1.05998418930891
"14519",291,2020-04-09,10629804.3194146,3.82291012156535,7.24683592844162,10629945.7395567,1.06567448700173
"14520",291,2020-04-10,10629804.7921663,2.89569555585689,5.56450629009683,10629944.5145346,1.06282985641457
"14521",291,2020-04-11,10629807.5830742,0.166536204475113,5.27235475481297,10629944.1725439,1.05092043633301
"14522",291,2020-04-12,10629812.3849062,4.63305311207515,5.0357371489823,10629943.953912,1.03069207194235
"14523",291,2020-04-13,10629816.6576246,5.4312120119128,8.14710934185129,10629943.6088308,1.01258596912691
"14524",291,2020-04-14,10629822.9253806,6.66328981129421,12.7064321787369,10629943.1589957,0.986065656459574
"14525",291,2020-04-15,10629834.036036,13.0125432737453,16.6234142672066,10629942.3615876,0.939053960065896
"14526",291,2020-04-16,10629849.6837342,20.7514964548122,23.3429215755941,10629941.2385587,0.872845085655845
"14527",291,2020-04-17,10629848.8876884,11.524490736378,24.1685082543972,10629933.6284659,0.87756463022283
"14528",291,2020-04-18,10629871.2596519,17.6172755957253,37.0654827928009,10629930.340626,0.783200450674691
"14529",291,2020-04-19,10629968.5333835,75.9156653470321,89.6318560608197,10629944.3469419,0.36791598466438
"14530",291,2020-04-20,10630109.0573615,159.330178028375,161.629959712351,10629959.8346709,0.231174644796756
"14531",291,2020-04-21,10630190.727447,186.553819734591,191.105059326723,10629935.2055716,0.573419493308719
"14532",291,2020-04-22,10630229.3333307,177.761985759375,191.639582092083,10629888.497968,0.72901086273065
"14533",291,2020-04-23,10630268.0120871,171.240335339609,189.888512137315,10629841.7023757,0.884895338434678
"14534",291,2020-04-24,10630306.692684,166.787545750962,186.068363354468,10629794.9047318,1.04078664830148
"14535",291,2020-04-25,10630344.7558019,163.025781293618,181.68941936681,10629748.8543076,1.19418883564962
"14536",291,2020-04-26,10630377.3434494,154.071603894094,178.179724779142,10629703.9517708,1.34317152965023
"14537",291,2020-04-27,10630398.6455625,134.789606678056,174.105708793512,10629659.4398833,1.48941033339241
"14538",291,2020-04-28,10630433.2310208,131.28392308549,170.606788745091,10629617.9879477,1.62753663205498
"14539",291,2020-04-29,10630497.5820136,158.789989919551,170.389754851433,10629581.0534737,1.75502256121334
"14540",291,2020-04-30,10630597.1398688,218.607113097301,177.132875687872,10629548.1749114,1.87407137759775
"14541",291,2020-05-01,10630727.359984,299.243319781424,195.212305246334,10629516.7887068,1.99234579734561
"14542",291,2020-05-02,10630875.0473842,377.982028318337,229.302791293512,10629482.0618388,2.12368337298863
"14543",291,2020-05-03,10631044.9573972,459.562096815187,275.088940180013,10629439.6769816,2.2826218122549
"14544",291,2020-05-04,10631249.0966407,556.828574234931,330.848032274204,10629388.754262,2.47357627339018
"14545",291,2020-05-05,10631493.3300921,671.1028465656,399.655535469631,10629327.8310415,2.70203148676912
"14546",291,2020-05-06,10631786.7370747,806.665767491756,484.037533750899,10629254.6434233,2.97647680923466
"14547",291,2020-05-07,10632141.2054733,970.244657756193,586.179538926366,10629166.2274701,3.30802667269445
"14548",291,2020-05-08,10632571.0259481,1170.50030452164,708.135302360835,10629059.0204198,3.71004103271717
"14549",291,2020-05-09,10633106.4147558,1425.58383808969,856.431935405913,10628927.5001214,4.19838369190102
"14550",291,2020-05-10,10633600.6072194,1633.83318615949,1001.65088662314,10628787.3422384,4.76466506311717
"14551",292,2020-03-22,10629809.496428,23.4227850560457,70.3444929417349,10629843.4267598,1.01025423810488
"14552",292,2020-03-23,10629809.0493784,14.4411193616783,60.4766610896415,10629862.7142036,1.01935750973308
"14553",292,2020-03-24,10629808.6787709,8.72371278087077,50.5676913254515,10629878.7036408,1.02690419090862
"14554",292,2020-03-25,10629808.3990615,4.20419998469421,43.293473299607,10629890.7713853,1.0325999148784
"14555",292,2020-03-26,10629808.1504211,2.23519513797818,34.7787474335191,10629901.4986933,1.0376629807718
"14556",292,2020-03-27,10629807.9184773,2.49203227703445,24.7421803608006,10629911.505644,1.04238605297024
"14557",292,2020-03-28,10629807.7336569,3.03628293948535,16.4051197363292,10629919.4795109,1.04614955199558
"14558",292,2020-03-29,10629807.7304239,1.84252107393214,13.5248464876477,10629923.5555156,1.04741287824863
"14559",292,2020-03-30,10629807.8928913,0.512423014559862,12.4119789868195,10629925.836496,1.04693071726695
"14560",292,2020-03-31,10629807.7325118,0.128511278656977,10.0138239550631,10629928.7768868,1.04898611089994
"14561",292,2020-04-01,10629807.1520193,0.72169459923707,5.96821263021969,10629932.8043802,1.05441323461746
"14562",292,2020-04-02,10629806.4232213,1.6152152228604,1.83766348947449,10629936.7637268,1.06089315278286
"14563",292,2020-04-03,10629806.1012518,1.64422462822223,0.531620296895605,10629938.3599139,1.06370932446307
"14564",292,2020-04-04,10629806.380698,0.446927860040729,2.95667405739333,10629936.8551913,1.06122878738249
"14565",292,2020-04-05,10629806.6567223,0.632682214559216,5.24900648532959,10629935.3688948,1.0587786259051
"14566",292,2020-04-06,10629806.5768075,0.805994196823674,5.0712089370862,10629935.7992098,1.05948800063789
"14567",292,2020-04-07,10629806.0955673,0.0129919982899069,2.13787481667399,10629938.3905261,1.06375978875912
"14568",292,2020-04-08,10629805.4167183,1.34211998981058,2.17380248255025,10629942.0458985,1.06978567456339
"14569",292,2020-04-09,10629804.9350524,2.26553177845179,5.21343163616683,10629944.6395062,1.07406124000672
"14570",292,2020-04-10,10629805.1419292,1.83900789914483,4.15699499647222,10629943.8042554,1.07252249054181
"14571",292,2020-04-11,10629806.7003306,0.623195168513964,4.10347461434539,10629943.4134363,1.06723255391575
"14572",292,2020-04-12,10629810.0003295,2.93566831866822,3.63340518980742,10629943.2127637,1.05670026264091
"14573",292,2020-04-13,10629812.9334534,3.94656771539729,5.18133171172974,10629942.8480262,1.04713987674085
"14574",292,2020-04-14,10629815.3528806,1.21306108007734,10.0635757851896,10629942.5851818,1.03929446346779
"14575",292,2020-04-15,10629821.7922304,4.83095287768418,12.164587836251,10629941.8856166,1.01841374937312
"14576",292,2020-04-16,10629832.5473852,14.0168648344184,12.5305251499775,10629940.7171865,0.983538296038031
"14577",292,2020-04-17,10629844.3082354,18.3523903989305,18.7601257847786,10629939.55942,0.945580770639835
"14578",292,2020-04-18,10629860.7562309,19.4633889821771,34.2905317166593,10629939.8031329,0.895276936349452
"14579",292,2020-04-19,10629879.6138881,24.486399693243,44.0710919772014,10629935.8130938,0.831229823026244
"14580",292,2020-04-20,10629895.5112471,31.5754126299896,42.4738919430899,10629925.471957,0.766820543380772
"14581",292,2020-04-21,10629906.5342354,36.042264858467,36.2021020372055,10629912.697058,0.713793473270832
"14582",292,2020-04-22,10629915.0609623,35.3100822418703,36.0196376813301,10629903.2959848,0.673492901759412
"14583",292,2020-04-23,10629923.5515975,34.3667205345459,36.4042677531603,10629894.2862231,0.633887719720412
"14584",292,2020-04-24,10629932.1917225,33.8869010177022,36.3155261501136,10629885.1178394,0.593585265653087
"14585",292,2020-04-25,10629940.916543,33.7341770932997,35.8941232521526,10629875.8595896,0.552887777462729
"14586",292,2020-04-26,10629949.5462433,33.5320857231794,35.5283543812128,10629866.7022828,0.512634015504869
"14587",292,2020-04-27,10629955.7467177,30.1795993308028,36.4877629950329,10629858.147508,0.473856624446815
"14588",292,2020-04-28,10629958.9504378,23.1410302368108,38.7789913273386,10629850.2339128,0.436391023362544
"14589",292,2020-04-29,10629963.9557941,18.6046671654437,40.2735248380193,10629842.2235407,0.39957716973403
"14590",292,2020-04-30,10629973.8489539,20.260423441754,39.9464348611073,10629833.6953664,0.363257988713148
"14591",292,2020-05-01,10629990.0486646,29.3766744873647,37.8053012041116,10629824.5064175,0.327613616092637
"14592",292,2020-05-02,10630012.477206,45.0386407022516,34.7654151817556,10629814.7345861,0.292983726066493
"14593",292,2020-05-03,10630039.7313431,64.3867703465248,32.5249826497149,10629804.6214401,0.259689858990359
"14594",292,2020-05-04,10630069.253278,82.8551224222108,33.440327038355,10629794.5150337,0.22785774914192
"14595",292,2020-05-05,10630097.5016026,94.4097495550338,40.401092386469,10629784.8127197,0.197239652481292
"14596",292,2020-05-06,10630126.1590782,101.199333220087,51.9943731418055,10629774.5711595,0.16418870356964
"14597",292,2020-05-07,10630162.3381044,113.596742987797,62.8047034701522,10629761.6415989,0.122463190664642
"14598",292,2020-05-08,10630207.2561255,132.501608280292,72.7134409474369,10629745.5889846,0.0706591436540707
"14599",292,2020-05-09,10630259.7030101,154.841745434788,84.0165353292635,10629726.8458183,0.0101723064540472
"14600",292,2020-05-10,10630314.1297676,174.62118534695,98.7323627566744,10629706.9776328,0.0531323476510533
"14601",293,2020-03-22,10629809.5250457,23.3720584115968,70.20235577786,10629843.5807432,1.02051689760417
"14602",293,2020-03-23,10629809.1042791,14.3730234051938,60.2202608440307,10629862.9644636,1.03869301201579
"14603",293,2020-03-24,10629808.7562696,8.65575740404041,50.2385232762358,10629878.9964436,1.05372619948595
"14604",293,2020-03-25,10629808.4942753,4.15275924822673,42.9227385607282,10629891.0659032,1.0650437316887
"14605",293,2020-03-26,10629808.261658,2.20288253611281,34.3790539047462,10629901.7820333,1.07509224683122
"14606",293,2020-03-27,10629808.0450061,2.46415096721374,24.3444397428152,10629911.762672,1.084451091661
"14607",293,2020-03-28,10629807.8733296,2.98661210258339,16.0775036313278,10629919.6714076,1.0918671129065
"14608",293,2020-03-29,10629807.892242,1.60334556158925,13.5515238245668,10629923.5587715,1.09483711399492
