"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"67",0.957351671680524,0.622221946755452,0.528447886113443,0.833469884620818,0.677701388954325,0.208973297936208,0.316253977795565,0.454693408490554,0.537019580352262,0.739475181209413,0.741344021207687,0.829087878968143,0.843888406749845,0.274182790151795,0.423920913293664,0.133641940560162,0.452418003716293,0.797909502427757,0.710331801791097,0.248517136221861,0.332126439777575,0.266892904279129,0.129495805326549,0.739492141365209,0.768280956734242,0.519949438470529,0.408938437700877,0.638525550488774,0.72206346699985,0.715090058945351,0.748358655827255,0.868343591018214,0.855736257627771,0.457104585643358,0.43353961748915,0.841871854243395,0.355796847407942,0.366473915670455,0.195172773147555,0.32615974112264
"68",0.957351676511088,0.622221940211475,0.528447879503838,0.833469870158217,0.67770139177609,0.208973288686227,0.316253976275904,0.454693409878535,0.537019579917421,0.739475160078724,0.741344041472872,0.829087866856551,0.843888411455032,0.274182808476523,0.423920927765731,0.133641949173427,0.452418011439223,0.797909507246769,0.710331789229555,0.248517127194524,0.332126436274962,0.266892891539014,0.129495803586355,0.739492130849112,0.768280946822159,0.519949442335535,0.408938451638463,0.638525546978783,0.72206347605802,0.715090069199673,0.748358673822306,0.868343599821191,0.855736278307435,0.457104560656265,0.433539621014598,0.841871844006414,0.355796832465865,0.366473908556317,0.195172776580794,0.32615976048017
"69",0.957351650871285,0.622222030841914,0.528447934689758,0.833469928333206,0.677701373967681,0.208973272415243,0.316253976329771,0.454693457837188,0.537019583149993,0.73947514791265,0.741343999533315,0.829087836864652,0.843888431552078,0.27418280201563,0.423920916721105,0.133641946311225,0.452418015134149,0.797909526805642,0.710331824049639,0.248517112077467,0.332126408492232,0.266892916335049,0.129495765105477,0.739492196454175,0.768280921245552,0.519949415610683,0.408938488010313,0.638525581763876,0.722063477992571,0.715089976519575,0.748358656128423,0.868343599148754,0.855736239088014,0.457104525118759,0.433539634905858,0.84187189597835,0.355796826640838,0.366473944381069,0.195172748174035,0.326159761758902
"70",0.957351702654109,0.622222082805853,0.52844806890146,0.833469926401821,0.677701518667155,0.208973188304998,0.316254009742813,0.454693344505851,0.537019506497686,0.739474928990553,0.741344116630221,0.829087807518292,0.843888465149096,0.274182523958293,0.423920794147326,0.133642028466101,0.452417942792086,0.797909697756953,0.710331796471877,0.248517036748835,0.332126523227616,0.266893040808088,0.129495793555107,0.739492201146422,0.768280727739969,0.519949467356978,0.408938538440442,0.638525446916646,0.722063505826177,0.715089976256376,0.748358744964446,0.868343568193798,0.855736337047308,0.457104730080978,0.433539692638204,0.841871919848294,0.355796732182168,0.36647379528369,0.195172780141407,0.326159784668083
"71",0.957351725402387,0.622222069011182,0.528448207208309,0.833469955706568,0.677701559903651,0.208973133551888,0.316254088920087,0.454693342485587,0.537019575070148,0.739474950932334,0.741344067420334,0.829087767562012,0.843888392679473,0.274182427967137,0.423920907210424,0.133642056882404,0.452417945693282,0.797909702586393,0.710331791477325,0.248516961920297,0.332126513976967,0.266893102911339,0.129495844887685,0.73949217966132,0.768280774294878,0.519949535111576,0.408938706422775,0.638525396432729,0.722063469906611,0.715090117763807,0.748358774016828,0.868343528743085,0.855736356358184,0.457104781528341,0.433539694405193,0.841871939308178,0.355796738833038,0.366473767917446,0.195172757404012,0.326159578574011
"72",0.957351724750296,0.622221966372714,0.52844813798005,0.833469872108479,0.677701599981024,0.208973230503507,0.316254229541353,0.454693259619599,0.537019791767233,0.739474913647261,0.741344033475784,0.829087871504462,0.84388844971734,0.274182412899356,0.423920662399593,0.133642065745834,0.452417869923294,0.797909628622168,0.7103317371352,0.248516969858523,0.332126474899624,0.266893049551213,0.129495751269674,0.739492149508778,0.768280744967538,0.519949605262669,0.408938662567123,0.638525273027672,0.722063373421636,0.715090049806959,0.748358710927913,0.868343418275678,0.855736385489643,0.457104823668298,0.433539745834624,0.841871773333371,0.355796837059157,0.366473769871169,0.195172798723556,0.326159620175412
"73",0.957351694320195,0.622222009932421,0.528448204019783,0.833469931580231,0.677701649826653,0.208973154042503,0.316254080640166,0.454693344737227,0.53701948560632,0.739474931829577,0.741344107803332,0.829087799157032,0.843888424402359,0.274182528849472,0.423920882057489,0.133642058379744,0.45241786872619,0.797909775735645,0.710331839124016,0.248516956086228,0.332126521115032,0.266893051362228,0.129495828188629,0.73949218204857,0.768280854808492,0.519949554929915,0.408938574123773,0.638525493596743,0.722063506455979,0.715090083978589,0.748358729962777,0.868343574181535,0.855736331226235,0.457104730408258,0.433539695313898,0.84187197074959,0.355796783806403,0.366473791787467,0.195172799711639,0.326159701136625
"74",0.957351688858055,0.622222006366531,0.528448155167933,0.833469933893071,0.677701534097531,0.208973170283351,0.316254058159964,0.454693360616268,0.53701954505484,0.739474914376209,0.741344084545787,0.829087771263113,0.843888435683561,0.274182553133428,0.423920844512631,0.133642035021084,0.452417850975036,0.797909744752598,0.710331794115752,0.248516976019459,0.332126470185965,0.266893102843449,0.129495798574473,0.739492167123984,0.768280808023524,0.519949505903107,0.408938543024772,0.638525444921283,0.722063465716521,0.715089958384131,0.74835874425559,0.868343555622643,0.855736335499578,0.457104694522506,0.433539702298354,0.841871979730691,0.355796708182741,0.366473754093499,0.195172812014843,0.326159671317425
"75",0.95735170680492,0.622222153897234,0.528447947086813,0.833469882715031,0.677701427288006,0.208973192675797,0.316254008099123,0.454693345264792,0.537019600648627,0.739475030873521,0.741344102231715,0.829087821050738,0.843888474207913,0.274182659251468,0.423920811096739,0.133641972258127,0.45241804850327,0.797909637702446,0.710331827471629,0.248517077903184,0.332126486089021,0.266892904709179,0.129495792427516,0.739492131966656,0.768280799227697,0.519949527055473,0.408938561292351,0.638525431967588,0.722063468310282,0.715089960908577,0.748358660623236,0.868343597207474,0.855736283029598,0.457104690722872,0.433539608888347,0.841871852080281,0.355796749221313,0.366473814742677,0.195172772943589,0.326159790594012
"76",0.957351690371148,0.6222219851589,0.528447918708886,0.833469860750319,0.677701383398701,0.208973150786802,0.316254036891119,0.454693395495549,0.537019593703711,0.739475148715414,0.741344044619963,0.829087865541941,0.843888471665158,0.274182721668672,0.423920908386122,0.133641954504651,0.452418076651327,0.797909536677754,0.710331757354954,0.248517073814831,0.332126405435385,0.26689287863078,0.129495791305591,0.739492130130877,0.768280938102601,0.519949520562723,0.40893855257143,0.638525441317271,0.7220634794738,0.715090005295147,0.748358648793463,0.868343578645558,0.855736278436324,0.45710455143296,0.433539645402751,0.841871872099447,0.355796806831372,0.366473888548181,0.195172772041528,0.326159689442818
"77",0.95735170909442,0.622222124002192,0.528448324499096,0.833469948847711,0.677701647599458,0.208973182447367,0.316254156129108,0.454693323569369,0.537019595858003,0.739475018580358,0.74134406266972,0.829087811449187,0.843888436164826,0.274182471483371,0.423920791826491,0.133642086483447,0.452417992384592,0.797909641711248,0.710331671900166,0.248516888702504,0.332126473022382,0.266893100268613,0.129495789601936,0.739492181844638,0.768280719460142,0.51994962901816,0.408938691410962,0.638525344881976,0.722063500176855,0.715089975527946,0.748358727089401,0.868343455918934,0.855736385952202,0.457104792748633,0.433539727828037,0.841871887309675,0.355796864127754,0.366473814609529,0.195172793855309,0.326159669543165
"78",0.957351656564372,0.622222010721931,0.52844796286344,0.833469913196238,0.677701382025417,0.208973285257826,0.316253963593966,0.454693430075919,0.537019583253911,0.739475160362016,0.741343996959681,0.82908787491556,0.843888440472152,0.274182774554327,0.423920937346262,0.13364194519486,0.452418057543752,0.797909528834743,0.710331829997048,0.248517125476901,0.332126427483094,0.266892921453986,0.129495783748418,0.739492200612448,0.768280899419228,0.519949428087148,0.408938458223652,0.638525555268104,0.722063489025953,0.715089990563721,0.748358654462267,0.868343609335792,0.855736262659058,0.457104573744312,0.433539630469738,0.8418718480371,0.35579683103786,0.366473951083394,0.195172744224076,0.326159766190455
"79",0.957351708572732,0.62222205708698,0.528448152031931,0.833469914286255,0.677701643463407,0.208973212751772,0.316254119021197,0.454693285927494,0.537019608964277,0.739475008116216,0.741344024915875,0.829087844047924,0.843888439446349,0.274182466814198,0.423920693082484,0.133642150429068,0.452417946922146,0.797909635637337,0.710331737205298,0.248516987761087,0.332126506259163,0.266893136035865,0.129495755541135,0.739492189540613,0.768280769861619,0.519949575109723,0.40893873841282,0.638525298279733,0.722063502620748,0.715090015629538,0.748358793859239,0.868343443902501,0.855736401738889,0.457104844246995,0.433539708615512,0.841871839582787,0.355796858206476,0.366473794847916,0.195172790802767,0.32615968694948
"80",0.957351691285664,0.622222017482373,0.528448157358028,0.83346993316904,0.677701526991913,0.20897316003658,0.316254056134545,0.454693387025876,0.53701956615135,0.739474910738574,0.741344095159183,0.829087783417077,0.843888437253816,0.274182556526837,0.423920820071737,0.133642033296916,0.45241782832012,0.797909742253769,0.710331771720125,0.248516985429259,0.332126467469914,0.266893110898469,0.129495792944887,0.739492171463671,0.768280822433667,0.519949510280496,0.40893854445784,0.638525456497473,0.722063476637762,0.715089955124036,0.748358749842407,0.868343544744513,0.855736321305606,0.457104704316248,0.433539710681007,0.841871979713497,0.355796694749351,0.366473776875108,0.195172812533267,0.326159664378467
"81",0.957351676986711,0.622222006099294,0.528447891398587,0.833469852569146,0.677701354544646,0.208973242960878,0.316253964808631,0.454693414092406,0.537019546138228,0.739475178659611,0.741344042316915,0.82908788184944,0.843888430891661,0.274182818294829,0.423920929718992,0.133641959164321,0.452418077878059,0.797909532492544,0.710331830192948,0.248517058239866,0.332126431553449,0.266892884173194,0.12949580494888,0.739492085612739,0.768280949553528,0.519949435876483,0.408938528485483,0.638525492235359,0.722063439976665,0.715090061166244,0.748358637072101,0.868343560469084,0.855736263593568,0.457104566347743,0.433539638588513,0.841871837458262,0.355796853445276,0.366473938137513,0.195172774815741,0.326159735386894
"82",0.9573516548493,0.622221998573973,0.528447952076768,0.833469930408126,0.677701388039426,0.208973273624971,0.316253963740631,0.454693455902166,0.537019598395544,0.739475157629793,0.74134400349315,0.829087838366108,0.843888438290948,0.274182790405207,0.423920912540874,0.133641947257796,0.452418003729031,0.797909529467729,0.710331832359816,0.248517138393086,0.33212642191278,0.266892914814242,0.129495769500857,0.739492199169411,0.768280931790604,0.519949415961491,0.408938462744096,0.63852556227462,0.722063491503483,0.715089983585805,0.748358645819784,0.868343604116434,0.855736240368166,0.457104518735706,0.433539623693351,0.841871875348,0.355796836635231,0.36647393688479,0.195172735627693,0.326159732044711
"83",0.957351698758713,0.622221989667488,0.528448141678203,0.833470001616736,0.677701620882201,0.208973148060629,0.316254114537321,0.454693292459219,0.53701948385663,0.739474962941014,0.741344129049091,0.82908777229251,0.843888418447865,0.274182468650569,0.42392090031163,0.133642046074601,0.452417875183065,0.797909780145084,0.710331834608088,0.248516937381295,0.332126522681824,0.266893073313105,0.129495852863981,0.739492178589032,0.768280791921366,0.51994960991788,0.408938560241621,0.638525424380228,0.722063519807525,0.715090067072646,0.748358707736817,0.868343574465603,0.855736348183234,0.45710476107692,0.433539696903427,0.841871959284075,0.355796798227415,0.366473808273404,0.1951728052332,0.32615964656379
"84",0.957351675280353,0.622221960612022,0.528447880503728,0.833469836931549,0.677701355019441,0.208973237802789,0.316253995292118,0.45469340929496,0.537019573423177,0.739475201231374,0.741344025636959,0.829087873487402,0.843888429720078,0.274182788264069,0.423920914320251,0.133641952902564,0.4524180661291,0.797909529036747,0.710331825770134,0.248517030939578,0.332126419237724,0.266892918969714,0.129495813077975,0.739492064464561,0.768280952099908,0.519949488702447,0.408938558703413,0.638525475059967,0.722063428958714,0.715090070955285,0.748358657756927,0.868343561958775,0.855736266150166,0.457104557682628,0.433539620067015,0.841871848090932,0.355796842388497,0.366473905019255,0.195172759929303,0.326159721958399
"85",0.957351701495797,0.622222048199972,0.528448027239276,0.833469872102063,0.677701523316656,0.208973174468819,0.316254031235994,0.454693319910715,0.53701947965098,0.739474989365522,0.74134416547015,0.829087813501166,0.843888461376595,0.274182571534412,0.423920767474997,0.133642022251404,0.452417956589558,0.797909694265442,0.710331798103674,0.248517030223937,0.332126551275483,0.266893018188412,0.129495778222592,0.739492195801225,0.768280753221918,0.519949427522059,0.408938560998276,0.638525452712299,0.722063477353864,0.715090023810594,0.748358736962317,0.868343586037973,0.855736333384818,0.457104707612267,0.433539675684624,0.841871930602585,0.355796666626263,0.366473799843528,0.19517275832575,0.326159787772517
"86",0.957351720895652,0.622222047165313,0.528448193829929,0.83346994967579,0.677701566679865,0.208973157422846,0.31625410413852,0.454693296448114,0.53701953828273,0.739474918355556,0.741344089685464,0.829087787213393,0.843888387296683,0.274182461033519,0.423920885445117,0.133642054907213,0.452417920747435,0.797909753019566,0.710331837080427,0.248516935788641,0.332126494426412,0.266893070648485,0.129495847980753,0.739492169045599,0.76828079432419,0.519949522240796,0.408938698778772,0.638525389048419,0.722063484494868,0.715090107911177,0.74835878002596,0.868343554602975,0.855736358622483,0.457104758953062,0.433539723380081,0.84187192737442,0.355796782255801,0.366473777809597,0.195172805964954,0.32615962749173
"87",0.957351718594939,0.622221983338075,0.528448216002154,0.833469986699259,0.677701617852229,0.208973148745716,0.316254122091229,0.454693300582746,0.53701951985447,0.739474912918828,0.74134408677801,0.829087807279318,0.843888384059377,0.274182469034352,0.423920887880056,0.133642044109905,0.452417873273171,0.797909771477887,0.710331816679711,0.248516959965552,0.332126500575196,0.266893075076993,0.129495829709131,0.739492127320226,0.768280772813487,0.519949580720929,0.408938674563982,0.63852541555739,0.722063497805241,0.715090046555002,0.748358749107341,0.868343579590238,0.855736364415692,0.457104752782591,0.433539766447308,0.841871966711003,0.355796807699724,0.36647374893245,0.195172827990037,0.326159646966144
"88",0.957351661696439,0.622221996449637,0.528447940208657,0.833469908641221,0.677701400673008,0.208973287660321,0.316253945727164,0.45469344421863,0.537019585645191,0.7394751631097,0.741344025519292,0.829087870283058,0.843888427202532,0.274182779404617,0.423920919715997,0.13364194408925,0.452418068949262,0.797909527518241,0.710331825818606,0.248517113428911,0.332126411081725,0.266892917417146,0.129495796307092,0.739492194365223,0.768280920229302,0.519949446658067,0.408938436105863,0.638525579176862,0.72206349091709,0.715090028374578,0.748358676797163,0.86834360916224,0.855736249781482,0.457104579273489,0.433539599756988,0.841871834158969,0.355796804068621,0.366473950159883,0.195172745536834,0.326159734836208
"89",0.957351705695348,0.622222059924465,0.528447976976019,0.83346988882153,0.677701482193412,0.20897317688287,0.316253983911541,0.454693355426503,0.537019487503057,0.73947500037497,0.741344167293455,0.829087824916509,0.84388847181725,0.274182578272198,0.423920805443234,0.133642000793194,0.452417967424525,0.797909685664936,0.7103318013594,0.248517055144972,0.332126502345575,0.26689295589884,0.129495767387473,0.739492157847986,0.7682807727247,0.519949510353212,0.408938533651378,0.638525433406051,0.722063492877471,0.71509000002723,0.748358655057468,0.868343583611484,0.855736330574551,0.457104703978155,0.433539646391549,0.841871894695265,0.355796722297576,0.366473803837396,0.195172800490101,0.326159805849865
"90",0.957351691454989,0.622221980737963,0.528447925457697,0.833469863448867,0.677701385455737,0.208973151443417,0.316254030726616,0.454693392391867,0.537019598864544,0.739475147443272,0.741344042929555,0.829087865649719,0.843888479578017,0.274182728006764,0.423920897104604,0.13364195544029,0.452418076883094,0.797909528992339,0.710331758855767,0.248517068470722,0.332126403816116,0.266892893757373,0.129495793254771,0.739492128986087,0.768280942261705,0.519949526403808,0.408938559470344,0.638525445640604,0.7220634718246,0.715089996537587,0.748358642687695,0.868343579057822,0.855736272717774,0.457104571583073,0.433539639091926,0.84187186752562,0.355796812073118,0.36647388884322,0.195172772575003,0.326159683422112
"91",0.957351715425967,0.622222069790004,0.528448173687225,0.833469911511902,0.677701592613267,0.208973135172756,0.316254049796929,0.454693317344166,0.537019592848602,0.739474964540801,0.741344088324089,0.829087826893785,0.843888426282959,0.274182419648534,0.423920891146221,0.133642092878018,0.452417941724319,0.797909650266771,0.71033179902072,0.248516952875321,0.3321265355703,0.266893132562364,0.129495813441179,0.739492213767253,0.768280760005926,0.519949585169749,0.408938761668719,0.638525362584288,0.72206352580062,0.715090070628996,0.748358776250377,0.868343496876032,0.855736347034029,0.457104825720393,0.433539675109441,0.841871884892968,0.355796847895038,0.366473776132816,0.195172790210552,0.326159606136236
"92",0.957351719530041,0.622221912417644,0.528448109397832,0.833469886758888,0.677701607625358,0.20897325430725,0.31625422717407,0.454693249667038,0.53701976038953,0.7394749041546,0.74134402742417,0.82908787804348,0.843888452276552,0.274182403228969,0.423920669410973,0.133642065642351,0.452417868618341,0.79790961231974,0.710331765909282,0.24851700395303,0.332126499328989,0.266893088651977,0.129495752173839,0.739492141978677,0.768280729382417,0.51994958308553,0.408938660102724,0.638525257385961,0.722063407520223,0.715090063204945,0.748358724225906,0.868343409611901,0.855736372738436,0.457104821825701,0.433539726927879,0.841871774674149,0.355796868494876,0.366473780882025,0.195172804890758,0.326159667951373
"93",0.957351685139167,0.622222019469969,0.528448153345277,0.833469919317392,0.677701578444806,0.20897317624369,0.316254079172629,0.454693350174067,0.537019493142052,0.739474920988031,0.741344122859532,0.829087756235861,0.843888422584943,0.274182528073747,0.423920867874206,0.133642044139664,0.452417863424045,0.797909743466989,0.710331820930859,0.248516945131803,0.332126503777383,0.266893088165578,0.129495807128507,0.739492155370802,0.768280841304395,0.519949498132336,0.408938567982526,0.63852547617811,0.722063452335198,0.715090017927595,0.748358758859723,0.868343567497365,0.855736317320291,0.45710469565383,0.433539707523747,0.841871970148113,0.355796712394938,0.366473768227451,0.195172803356498,0.326159706319287
"94",0.957351705977792,0.622221945702662,0.528448097923785,0.833469990448603,0.677701635277396,0.208973137885723,0.316254142540654,0.454693309727569,0.537019486630735,0.739474956889221,0.741344085610727,0.829087798890663,0.843888409008996,0.274182472659673,0.423920917670934,0.133642034864645,0.452417860594657,0.797909751941596,0.710331851461941,0.248516966233497,0.332126512539541,0.266893079681054,0.129495846334931,0.739492156050405,0.768280799142792,0.519949599306435,0.408938644808755,0.638525445199933,0.722063530740883,0.715090054325129,0.748358703679294,0.86834357479426,0.855736369383806,0.457104772246822,0.433539772261655,0.841871975569487,0.355796809113853,0.366473759644125,0.195172832946718,0.326159660638901
"95",0.957351678779275,0.62222201634396,0.528447907514539,0.833469849933073,0.677701359162759,0.2089732337155,0.316253981781186,0.454693397359201,0.537019556185536,0.739475180392645,0.741344030580577,0.829087889135916,0.843888433145813,0.274182806608632,0.423920916330361,0.133641967789087,0.452418079323191,0.797909542234236,0.710331823890301,0.248517050304566,0.33212644237742,0.266892910399111,0.129495810105395,0.739492103206248,0.768280942739594,0.519949455018205,0.408938534058444,0.638525481404125,0.722063441377298,0.715090066546906,0.748358642986905,0.868343566620158,0.855736270771994,0.457104567629164,0.433539643831822,0.84187184209365,0.355796871187765,0.366473912392072,0.195172765066889,0.326159735790256
"96",0.957351703708259,0.622221972014869,0.528447905331107,0.833469841461801,0.677701394494937,0.208973199405683,0.316254065131499,0.454693388063728,0.537019589305332,0.739475124394115,0.741344097216944,0.829087841866207,0.843888487980616,0.274182769504413,0.423920842002759,0.133641960082054,0.452418075934806,0.797909551333001,0.710331829815602,0.248517074851275,0.332126392343312,0.266892921648085,0.129495827043077,0.739492144963732,0.768280997625245,0.519949496257267,0.408938570290148,0.638525463773238,0.722063470081612,0.715090004207602,0.74835870043081,0.868343585796286,0.855736276617972,0.457104594013776,0.433539531677806,0.841871848798449,0.35579686237544,0.366473913966179,0.195172762267825,0.32615969823049
"97",0.95735172436003,0.622222006339878,0.528448124022468,0.833469831862728,0.677701529698309,0.208973258812246,0.31625425257519,0.454693303220981,0.537019631091728,0.739474879867382,0.741343956865003,0.829087900246552,0.843888454716104,0.274182437134452,0.423920648623463,0.133642088805526,0.452417878569062,0.797909631157574,0.710331787637678,0.248517043513046,0.332126596070311,0.266893125455421,0.129495755540626,0.739492110955084,0.768280698982555,0.519949500756069,0.408938668059905,0.638525255763148,0.722063371229076,0.715090048933287,0.748358802365294,0.868343401434503,0.855736344606375,0.457104727178829,0.433539693827521,0.841871797421985,0.355796906205732,0.366473797916755,0.195172817205688,0.326159703479942
"98",0.957351714593711,0.622222060671452,0.528448161080193,0.833469919646345,0.677701596421484,0.20897312411824,0.31625405030136,0.454693308141469,0.537019569257321,0.739474946863522,0.741344090115768,0.829087854943723,0.843888431410271,0.274182436033461,0.423920904368694,0.133642083306001,0.452417931279704,0.797909640775721,0.710331783841895,0.24851697121011,0.332126526717057,0.266893135258799,0.129495801003234,0.739492197885495,0.768280762830232,0.519949556506934,0.408938737379732,0.638525384004831,0.722063512563311,0.715090075078924,0.748358770829827,0.86834348813158,0.855736338414575,0.457104850127829,0.433539692639732,0.841871877806288,0.355796872251855,0.366473776746862,0.19517278448159,0.326159595844056
"99",0.957351719344073,0.622221913430936,0.528448107578534,0.833469886368475,0.67770161356803,0.208973253655176,0.31625423037641,0.454693249810786,0.537019759822279,0.739474903719018,0.741344026835406,0.829087878890026,0.843888452852573,0.274182401257267,0.423920670048126,0.133642065363968,0.452417865237439,0.797909612138198,0.71033176027176,0.248517004648539,0.332126498384018,0.266893088818435,0.129495750834697,0.739492138589896,0.768280728311298,0.519949585150351,0.408938659541457,0.638525261194023,0.722063411166032,0.715090064398649,0.748358722182946,0.868343411293262,0.855736372655931,0.45710482228691,0.433539724339041,0.841871774861954,0.355796869040042,0.366473779451873,0.195172804647533,0.326159669527998
"100",0.957351723704198,0.622222069098466,0.528448223050969,0.833469971828756,0.677701542374989,0.208973129580372,0.31625410571942,0.454693308124343,0.537019558808427,0.739474897973781,0.741344083836303,0.829087773506993,0.843888385409445,0.274182456086262,0.423920902292155,0.133642059486939,0.452417919937882,0.797909732529937,0.710331802409574,0.248516945109046,0.332126508872756,0.266893063140701,0.129495847875471,0.739492182249716,0.76828079466584,0.519949548257584,0.408938726237669,0.638525414713702,0.722063501651637,0.715090091975187,0.748358766024517,0.868343543854409,0.855736345890349,0.457104792374467,0.433539721907162,0.841871943585467,0.355796750022438,0.366473767973048,0.195172777584502,0.326159570539319
"101",0.957351687745637,0.622221970212343,0.528447949275676,0.833469863067077,0.677701348094349,0.208973269036793,0.31625395312817,0.454693409613051,0.537019537966606,0.739475205316246,0.741344029102731,0.829087876366247,0.843888418448571,0.274182809320873,0.423920946456045,0.133641944269206,0.452418065434726,0.797909520300717,0.7103318140872,0.248517074868726,0.332126389851088,0.266892883389218,0.129495804980699,0.739492109163092,0.76828096768243,0.519949430861135,0.40893849873427,0.638525522188618,0.722063451651504,0.715090087174499,0.748358629883393,0.868343580397783,0.855736278133231,0.457104551760758,0.433539615551714,0.841871844105942,0.355796839742406,0.366473924281866,0.195172746772118,0.326159739121873
"102",0.957351727012003,0.622221985127764,0.528448099764485,0.833469850070014,0.677701558555346,0.208973253994204,0.316254267644027,0.454693287374279,0.537019651320464,0.739474874122181,0.741343959221918,0.82908789543964,0.843888469295046,0.274182406886847,0.423920660411347,0.133642089447944,0.452417847401644,0.797909623211484,0.7103317892112,0.248517049974986,0.332126598081862,0.266893107400276,0.129495751562163,0.739492114318089,0.768280700371481,0.519949514168546,0.408938651265619,0.638525253317476,0.72206334451966,0.715090059623629,0.748358812384139,0.868343401896801,0.855736360059385,0.4571047541923,0.4335396783828,0.841871802465909,0.355796894672084,0.366473793447552,0.195172819061509,0.326159691630096
"103",0.957351724697818,0.622222042608777,0.528448222195431,0.833469974723722,0.677701547532394,0.208973142174673,0.316254087757133,0.454693315084526,0.537019556549254,0.739474892559264,0.741344089647993,0.82908777246613,0.843888388502362,0.274182448504677,0.423920895405998,0.133642045001737,0.452417923765383,0.797909738798563,0.710331792901581,0.248516943482204,0.332126512055082,0.266893064437388,0.129495851729347,0.739492170432131,0.768280798762755,0.519949552460582,0.408938718132618,0.63852541588808,0.72206348701873,0.715090091851448,0.748358775476461,0.868343544644739,0.855736349301815,0.457104778775087,0.433539733868884,0.841871948047964,0.355796757663924,0.366473760441289,0.195172784338297,0.326159572514313
"104",0.957351720846262,0.622222013539073,0.528448215250541,0.833469964986157,0.677701548755172,0.20897314914111,0.316254112996179,0.454693284218336,0.537019547454992,0.739474883696458,0.741344096725314,0.8290877827184,0.843888390316599,0.274182444113954,0.423920879278282,0.133642050391436,0.452417936074747,0.797909744516013,0.710331808909557,0.248516945867782,0.332126511198999,0.266893068470286,0.129495848960164,0.739492162299475,0.768280811425631,0.51994954611108,0.40893867596689,0.638525430109752,0.722063497420242,0.715090116725555,0.748358754213521,0.868343539836277,0.855736357864845,0.457104789311489,0.43353972460176,0.841871949769611,0.355796762605958,0.366473757929523,0.195172787902752,0.32615960439729
"105",0.957351712415239,0.622222043989516,0.52844816860073,0.833469914739082,0.677701621613836,0.208973206779853,0.316254125849254,0.454693292596484,0.537019611875054,0.739475012032527,0.741343992445764,0.829087838169202,0.843888448515632,0.274182475506487,0.423920702881365,0.133642123391954,0.452417981137687,0.797909631430529,0.710331751094032,0.248516965746151,0.332126524421941,0.266893142099254,0.129495761957615,0.739492220287855,0.768280771504045,0.519949604739368,0.408938776155858,0.638525264006084,0.722063485521088,0.715090024834878,0.748358787473713,0.868343446882115,0.855736406146162,0.457104839307524,0.433539750152697,0.841871836929954,0.355796891681101,0.366473753446321,0.195172786743349,0.326159720607241
"106",0.957351705465791,0.622222071153477,0.528447993835343,0.833469889505841,0.677701484680819,0.208973161374424,0.316253995751022,0.454693362969722,0.537019467230325,0.739474976572968,0.741344169624572,0.829087836916227,0.843888453669307,0.274182576434626,0.423920819546522,0.133642014959311,0.452417948253895,0.797909685289614,0.710331806934186,0.248517035236512,0.332126522176105,0.266892956644535,0.129495769899432,0.739492127218486,0.768280767005596,0.519949508225741,0.408938531832148,0.638525435900545,0.72206351664441,0.715090000959389,0.74835866858855,0.868343590693336,0.855736344533808,0.45710472216657,0.433539642988196,0.841871911324266,0.355796709743542,0.366473793776199,0.195172771880401,0.326159812444384
"107",0.957351697714968,0.622222023947185,0.528448123942891,0.833469915963108,0.677701509294523,0.208973140978302,0.316254040008976,0.454693376758179,0.537019601906278,0.739474902645117,0.741344094051167,0.829087765777545,0.843888434428272,0.274182562526077,0.423920826400929,0.133642032825158,0.452417820130256,0.79790976504608,0.710331800271517,0.248517013763834,0.332126499545072,0.266893098824538,0.129495805954751,0.739492197385163,0.768280817402935,0.519949499510864,0.408938508139867,0.63852544284025,0.722063458914826,0.715089945484949,0.748358764939239,0.868343538756391,0.85573632200398,0.457104724914988,0.43353969098871,0.841871949863081,0.355796680144906,0.366473807290753,0.195172820587556,0.326159717908247
"108",0.957351706136263,0.622222092991534,0.528448222724504,0.833469936921646,0.677701642793366,0.208973218043665,0.316254145241179,0.454693273779797,0.537019554557522,0.739475035180806,0.741344018466671,0.829087857058916,0.843888446642838,0.274182483133305,0.423920700846738,0.133642105740514,0.452417924659293,0.797909597148824,0.710331691586787,0.248516967385565,0.332126527691445,0.266893130840268,0.129495780684991,0.739492172299019,0.76828073722584,0.519949612545105,0.408938727127661,0.638525290535847,0.7220635172388,0.715089982355167,0.748358738427775,0.868343440802239,0.855736409872635,0.45710486958282,0.433539674367221,0.841871873644485,0.355796873053937,0.366473780064944,0.195172793635726,0.326159705893491
