"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40"
"100",0.426899617048624,0.513947691384135,0.873390758208818,0.680584924746925,0.547370976688581,0.174559315286223,0.19335683739537,0.345293838753572,0.699022226479761,0.846639807607719,0.433394801984686,0.558713096044468,0.184384956697212,0.500971402348755,0.55120239464242,0.255100865435734,0.158600175866576,0.296420805879621,0.459736936412204,0.632798515503792,0.787794106496674,0.16403373176355,0.860958299505861,0.415108599254674,0.230718460173096,0.14915468529127,0.779155939569669,0.41628895942874,0.751801062348128,0.184147391357283,0.171054984639733,0.604333373658312,0.871371801418963,0.460144763666559,0.140474551886828,0.791867300468086,0.306562452264956,0.18969914361868,0.730202598766548,0.169856696290548
"101",0.426899821245408,0.513947765699782,0.873390673633239,0.680585209647307,0.547371242466925,0.174559162860013,0.193356813277954,0.345294175508568,0.699022154393981,0.846639797918183,0.43339466724014,0.558712878060651,0.184384913976234,0.500971276548685,0.551202620987466,0.255101146846159,0.15860021607299,0.296420869529907,0.45973689723874,0.632798529473467,0.787794132073745,0.164033751512728,0.86095836469715,0.415108237295273,0.230718387445958,0.149154591823563,0.779155897363582,0.416289023693972,0.751801048542938,0.184147633136275,0.171054975866924,0.604333437312791,0.871371929514054,0.460144535153352,0.140474324024343,0.791867168860082,0.306562593804434,0.189699150145153,0.730202518675267,0.16985679119801
"102",0.426899585302537,0.513947658734899,0.873390741962459,0.680584805093329,0.547371129432008,0.17455935415486,0.193356810090484,0.345293996245448,0.699022049038767,0.846639913321118,0.433394722400608,0.558713112234149,0.184385035486685,0.500971453336883,0.551202372276957,0.255100950554356,0.158600140320862,0.296420833550878,0.459736891107549,0.632798570855677,0.787794045753433,0.164033675344895,0.860958310035469,0.415108264047049,0.230718338198112,0.149154734481854,0.779155808879581,0.416289011024319,0.751801160532221,0.18414745190014,0.171055139451951,0.604333287125541,0.87137177540135,0.460144638548257,0.140474651761457,0.791867244776259,0.306562614577301,0.189699184679368,0.730202585173853,0.169856648129813
"103",0.426899631026438,0.51394768485856,0.873390765723741,0.680584916096128,0.547370979044763,0.174559310066686,0.193356846307332,0.345293826117263,0.699022226607597,0.846639807515468,0.43339480795064,0.558713088398256,0.184384965709863,0.500971417696183,0.551202384406831,0.255100870478997,0.158600171079772,0.296420807801214,0.459736951491621,0.632798520145573,0.787794098679906,0.164033733584763,0.86095829862256,0.415108596385485,0.230718456096273,0.149154686548079,0.779155948509551,0.416288975989783,0.751801072324141,0.184147395951534,0.171054977047484,0.604333367351318,0.871371801809645,0.460144753509638,0.140474554421815,0.791867299029993,0.30656246367723,0.189699142229358,0.730202600218581,0.169856698149262
"104",0.426899662138954,0.513947687834774,0.873390769509611,0.680584921516002,0.547370966338983,0.174559301154705,0.193356830652299,0.345293864164416,0.699022217891356,0.846639790349747,0.433394807588305,0.558713084053429,0.184384966181953,0.500971428101408,0.551202383477114,0.25510085433136,0.158600170156317,0.296420805995812,0.459736938588462,0.632798537674103,0.787794110498891,0.164033740276546,0.860958305743735,0.415108605495569,0.230718456943547,0.149154685225203,0.779155954934884,0.416288973328135,0.751801068973515,0.184147395479967,0.171054969118432,0.604333360200449,0.871371805911584,0.460144727990085,0.140474561824842,0.791867324091522,0.306562454517172,0.189699141110787,0.730202623348746,0.169856681672224
"105",0.426899647019514,0.513947665150405,0.87339074806861,0.680584926274746,0.547370977234303,0.174559333753199,0.193356812244677,0.345293879842432,0.699022191907686,0.846639936465509,0.43339476937773,0.55871307274519,0.184385077556979,0.500971391601206,0.551202383999159,0.25510097660269,0.158600257445692,0.296420854801826,0.459736963985018,0.632798635475048,0.787794098861266,0.164033653458118,0.860958355834115,0.415108513996894,0.230718334514239,0.149154740751417,0.779155864476491,0.416288928282581,0.751801116819895,0.184147412054065,0.171055085002423,0.604333453054082,0.871371808729476,0.460144728865959,0.140474556407193,0.791867312018401,0.306562577332646,0.189699147515279,0.730202586624073,0.169856731617771
"106",0.426899711371344,0.51394782133398,0.873390753399577,0.680585027762427,0.547371215960705,0.174559214673546,0.19335697680966,0.345294040252994,0.699022224194365,0.846639770825795,0.433394936096271,0.558713019950165,0.18438492306756,0.500971404846962,0.551202434577025,0.255100930743762,0.15860016997219,0.296420879515061,0.459736849178114,0.632798543919373,0.787794090776495,0.164033774520026,0.86095835622512,0.415108575913201,0.230718462759121,0.14915460045767,0.779155874282579,0.41628896609665,0.751801002966143,0.184147584447995,0.171054923065922,0.604333427282742,0.87137188731166,0.460144520771902,0.140474435740487,0.791867165296909,0.30656267472092,0.189699150855021,0.730202561209879,0.169856780676135
"107",0.426899792558183,0.513947766014108,0.873390803425265,0.68058500037323,0.547371112030859,0.174559282886783,0.193356881405455,0.345293917368875,0.699022175013656,0.846639777546488,0.433395015794998,0.558713023625555,0.184384983018664,0.500971449794443,0.55120238678547,0.255100919608602,0.158600109338805,0.296420829587274,0.459736968502923,0.632798589857609,0.78779410000921,0.164033729200332,0.860958359757109,0.415108646306471,0.230718463485497,0.149154659871569,0.77915591281096,0.416288974106402,0.751800993773345,0.184147560545738,0.171054971465329,0.60433342534318,0.871371862470256,0.460144673358802,0.140474465681266,0.791867287822429,0.306562631515505,0.189699165859231,0.730202605042905,0.169856702552179
"108",0.4268996508965,0.513947640881872,0.873390738405487,0.680584903903851,0.547370983039209,0.174559355731836,0.193356816669978,0.345293945847331,0.699022208654392,0.846639918300245,0.433394871756058,0.558713137319868,0.18438501414071,0.500971424285515,0.551202341545128,0.255100943602644,0.158600259016843,0.296420873314341,0.459736965196188,0.632798592080692,0.787794091209558,0.164033664207242,0.860958382725616,0.415108507243757,0.230718347219685,0.149154726955258,0.779155873521188,0.416288948639445,0.751801109915296,0.184147399722182,0.171055126640339,0.604333502333461,0.871371804273939,0.460144681224771,0.140474534196586,0.791867331869676,0.306562514307316,0.189699175812211,0.730202579724654,0.169856757445079
"109",0.42689966093843,0.513947696952832,0.873390747727033,0.680584917823613,0.547370993315836,0.174559336995914,0.193356806070546,0.345293875435891,0.699022194233726,0.846639936111227,0.433394760688172,0.55871308137764,0.184385071543388,0.50097140721238,0.5512023858553,0.255100960847567,0.158600268299951,0.296420845048801,0.459736968785866,0.632798643965964,0.787794092441581,0.164033653261575,0.860958361747337,0.41510854558442,0.230718340035451,0.149154739391137,0.779155872194513,0.416288917935242,0.75180112101936,0.184147406061618,0.171055083542434,0.604333451137408,0.871371814892932,0.460144735852307,0.140474552577126,0.791867303327679,0.306562590057367,0.189699141637999,0.730202591467803,0.169856729743389
"110",0.42689975377524,0.513947747925019,0.873390767152173,0.680584924767675,0.547371008639562,0.174559283370983,0.193356849153278,0.345293854751948,0.699022202724078,0.84663976046355,0.433394883152507,0.558713022192547,0.184384979194661,0.500971367084946,0.551202435620378,0.25510083991633,0.158600147946105,0.296420773487112,0.45973685203218,0.632798606746909,0.787794055205323,0.16403375085315,0.860958329513268,0.415108670587993,0.230718451279227,0.149154646111437,0.779155903618269,0.416288935992448,0.751801037865372,0.184147455907287,0.17105495447191,0.604333423408686,0.871371822852517,0.460144625055308,0.140474522683546,0.791867325090067,0.306562542616542,0.189699170099826,0.730202632704716,0.169856698067655
"111",0.426899872333239,0.513947783674717,0.873390659109543,0.680585205179439,0.547371245354561,0.174559172816819,0.193356813056158,0.345294197546777,0.699022174413305,0.846639844625217,0.43339462300217,0.558712971964694,0.184384893628746,0.50097131840774,0.551202597357731,0.255101171105354,0.158600213749533,0.296420793842898,0.459736869378348,0.632798566129236,0.787794116055263,0.164033789506615,0.860958353841562,0.415108274039304,0.230718350323467,0.149154617193128,0.779155908462733,0.416289066098515,0.751801065970626,0.184147624949065,0.171055011984769,0.60433342650991,0.871371928410353,0.4601445420922,0.140474325614825,0.791867205367895,0.306562545950358,0.18969914585252,0.730202585215672,0.169856794761608
"112",0.426899729788836,0.513947596935208,0.873390735353524,0.680584785397559,0.547371103076571,0.174559378308492,0.19335681752499,0.34529395086647,0.699022089982398,0.846639885762342,0.43339473064696,0.558713106342519,0.184385054600256,0.5009714312064,0.551202434270028,0.255100968120493,0.158600161924093,0.296420812072634,0.459736953300685,0.63279853757218,0.787794096101308,0.164033697394878,0.860958309111475,0.415108326344169,0.23071837060537,0.149154732001177,0.779155809416276,0.416288972991621,0.751801155309076,0.184147493111241,0.171055134541149,0.604333325026953,0.871371791413184,0.460144641612432,0.140474635736395,0.791867267296833,0.306562643965929,0.189699158100742,0.730202599854684,0.169856678720294
"113",0.426899651957664,0.513947638167473,0.87339074627549,0.680584901703758,0.547370968669188,0.174559351549606,0.193356809723833,0.345293943887702,0.699022231397252,0.846639936874196,0.433394892652785,0.558713120895813,0.184385016123953,0.500971364288672,0.551202382458603,0.255100940403741,0.158600242319892,0.296420847657555,0.459736926776152,0.63279862051994,0.787794100580254,0.164033647558412,0.860958391426049,0.415108437950531,0.230718366215403,0.149154680916418,0.779155910418918,0.416288996646128,0.7518011603251,0.184147386239935,0.171055110564853,0.604333505921759,0.871371821789902,0.460144604792777,0.140474535122237,0.791867329211785,0.306562500119928,0.189699180219996,0.73020259892647,0.169856756790568
"114",0.426899638816705,0.513947650661671,0.873390762576015,0.680584994033223,0.547370981533386,0.174559317091028,0.193356804432528,0.345293878007798,0.699022179745084,0.846639811406002,0.433394795033137,0.558713139750894,0.184384890260995,0.500971400609715,0.551202393864025,0.255100887647553,0.158600172796199,0.296420849477158,0.459736958026489,0.632798529212271,0.787794107176109,0.164033730656153,0.860958347213129,0.415108564514452,0.230718389461121,0.149154703252151,0.779155880570252,0.416288997505632,0.751801060130018,0.184147376953246,0.171054983623085,0.60433336615971,0.87137183636781,0.460144782822291,0.140474540305496,0.791867275243298,0.306562433801609,0.189699131144684,0.730202574707826,0.16985671585004
"115",0.426899612518711,0.513947687931093,0.87339075760056,0.680584923740171,0.547370976823619,0.174559314499476,0.193356836735785,0.345293836849245,0.69902222986588,0.846639810508507,0.433394801130125,0.55871309867773,0.184384957425891,0.500971401752996,0.55120240014463,0.255100866100591,0.158600178156541,0.296420812676199,0.459736936273708,0.632798514424696,0.787794109447662,0.164033729643976,0.860958300722306,0.415108599860884,0.230718458705552,0.149154688038,0.77915594121594,0.416288960057193,0.751801061777784,0.184147392155532,0.1710549876933,0.604333371605065,0.871371799522185,0.46014476141618,0.140474551806847,0.791867300858875,0.306562454981786,0.189699140751767,0.730202598033945,0.169856695000108
"116",0.426899616486581,0.513947659700721,0.873390768936804,0.680585003027386,0.547370958785182,0.174559328086752,0.193356804395653,0.345293875500433,0.699022192333001,0.846639788210937,0.433394791683871,0.558713175467804,0.184384902152383,0.500971413884823,0.551202402801324,0.255100907176301,0.158600188547433,0.296420883867911,0.459736970273168,0.632798542220456,0.787794113653821,0.164033733468399,0.860958357054486,0.415108530483742,0.230718377855306,0.149154705771201,0.779155871740206,0.416288988748382,0.751801071190485,0.184147358139658,0.171054989477609,0.604333398300065,0.871371828455282,0.460144785885179,0.140474540765972,0.791867264255922,0.30656244216071,0.189699133924513,0.730202580491532,0.169856719426123
"117",0.426899626098649,0.513947663158903,0.873390778650651,0.680584995447488,0.547370923498462,0.17455933787298,0.193356821124269,0.345293888680221,0.699022210385985,0.846639801110174,0.433394794553646,0.558713159008025,0.184384892914827,0.500971453370569,0.551202421536548,0.255100909125669,0.158600212792747,0.296420870697415,0.459736938360464,0.632798555477883,0.787794105121252,0.164033739645201,0.860958359211888,0.41510850815211,0.230718379083427,0.14915472232707,0.779155840479154,0.416289013261854,0.751801074073287,0.184147378059699,0.17105497721653,0.604333358264792,0.871371827625173,0.460144737280496,0.14047453708425,0.791867238807679,0.306562446102276,0.18969911509113,0.730202545854063,0.169856716082488
"118",0.426899680042665,0.513947853781172,0.873390756695113,0.680584993826827,0.547371195337184,0.17455919595535,0.193356961553561,0.345294019484495,0.699022221242741,0.846639739533206,0.43339493929464,0.558712988001094,0.184384944971672,0.500971384546322,0.551202522322398,0.255100945696449,0.158600187611054,0.296420945529223,0.459736825219999,0.632798539013373,0.787794103944097,0.164033729337539,0.860958336514583,0.415108548181975,0.230718428835522,0.149154609837659,0.779155860424375,0.416288961802414,0.751801018430359,0.184147604406817,0.171054945152695,0.604333461908057,0.871371867093581,0.460144514700034,0.14047442096285,0.791867197166204,0.306562710306113,0.189699134421247,0.730202625615797,0.169856761267076
"119",0.4268996227767,0.513947681843726,0.873390780050395,0.680584986166672,0.547370914965259,0.174559354561895,0.193356791549691,0.345293868222032,0.699022181318164,0.846639812215726,0.433394789698482,0.558713149807133,0.18438493340111,0.500971462039031,0.551202441548096,0.255100914019083,0.158600186894165,0.296420889111437,0.459736901379504,0.632798524782716,0.787794098742533,0.164033723252055,0.860958389050194,0.415108522449316,0.230718363981175,0.149154708128701,0.779155905737661,0.416289030860454,0.751801114586875,0.184147395266294,0.171054999708292,0.604333368788227,0.871371851855148,0.460144780265826,0.140474534013467,0.791867262269891,0.306562420502131,0.189699124349617,0.730202547101218,0.169856727896868
"120",0.426899694172312,0.513947800802829,0.873390775168127,0.680585084017029,0.547371134766529,0.17455925225804,0.193356945245135,0.345293992359719,0.699022210104138,0.84663978287769,0.433394940225334,0.558713024035973,0.184384910095075,0.500971395178204,0.551202439599206,0.255100895325462,0.158600168914405,0.296420860847817,0.459736864321493,0.632798510654344,0.787794078331521,0.164033768298599,0.860958349144666,0.415108598818442,0.23071845634527,0.149154638500084,0.779155922876947,0.41628893934221,0.751800985118833,0.184147584532067,0.171054920272025,0.604333435055331,0.871371896179409,0.460144515874433,0.140474467908043,0.791867188645962,0.306562598807791,0.189699160039397,0.730202553060006,0.169856769468537
"121",0.426899905691303,0.513947779132395,0.873390660398329,0.68058513963604,0.547371242130003,0.174559168204409,0.193356786581837,0.345294240704928,0.69902221740644,0.846639832486355,0.433394642032487,0.558712968949648,0.184384883533189,0.500971318594754,0.55120248217205,0.255101142478291,0.158600274346295,0.296420829518243,0.45973689736813,0.632798651136785,0.787794144023895,0.164033795754155,0.86095837631241,0.415108240165736,0.230718354148982,0.149154577287972,0.77915587140957,0.416289068240789,0.751801021394766,0.18414763472434,0.171055006807392,0.604333395343011,0.871371924687973,0.460144585428887,0.140474294412029,0.791867235301481,0.306562490184416,0.189699203463404,0.730202580324339,0.169856761592234
"122",0.426899768316176,0.51394775463854,0.873390786883856,0.680584926417408,0.547370976281775,0.174559297416226,0.193356873837216,0.3452938747994,0.699022135638389,0.846639789557808,0.433394890070958,0.558713072826773,0.18438498662892,0.500971383215022,0.55120239126501,0.255100903316207,0.158600156137778,0.296420828996645,0.459736863850087,0.632798647411478,0.787794098205659,0.164033750817632,0.860958323520802,0.415108672326291,0.230718411269115,0.149154651988677,0.77915591447638,0.416288938369547,0.751800985661962,0.184147501457109,0.171054960844468,0.60433339098168,0.871371845792627,0.460144616363235,0.14047451167702,0.791867293991651,0.306562601725236,0.189699166162197,0.730202581675002,0.169856677164453
"123",0.426899643395251,0.513947675084934,0.873390744981162,0.680584938560431,0.547370966248909,0.17455932509823,0.193356802079397,0.345293866956205,0.699022189970695,0.846639926386321,0.433394716172698,0.558713085846171,0.184385056161614,0.500971447836466,0.551202383511126,0.255100955012214,0.158600206839577,0.296420854523403,0.459736927768208,0.63279862397291,0.787794124402923,0.16403365310412,0.860958368953891,0.415108451351187,0.230718362344337,0.149154712161556,0.779155874115553,0.416288894538903,0.751801107354866,0.184147450486508,0.171055092176283,0.604333392746339,0.871371809464904,0.460144777829566,0.140474589205475,0.791867324199868,0.306562578823761,0.18969912752281,0.730202653537137,0.169856745920936
"124",0.426899744503479,0.513947893078056,0.873390719908316,0.680585088730885,0.547371136897092,0.174559206700588,0.193356844680574,0.345294110772904,0.699022145447078,0.846639737053728,0.433394724772531,0.558712923505076,0.184384946335595,0.500971284683364,0.551202508580829,0.255101066323994,0.158600210101498,0.296420913423881,0.459736801326613,0.632798584000604,0.787794108099366,0.164033768652595,0.860958339750695,0.415108462877905,0.230718428364284,0.149154623266083,0.779155823023757,0.416289083020498,0.751800939697657,0.184147610853062,0.17105497192696,0.604333484340671,0.871371937804008,0.460144450211504,0.140474363206045,0.791867195833378,0.3065627206283,0.18969917803833,0.730202517024874,0.169856827279671
"125",0.426899621759086,0.513947643906789,0.873390764759067,0.680584825994946,0.547370997512802,0.174559387223718,0.193356808189276,0.345293904186586,0.69902216120772,0.846639926848514,0.433394766600849,0.558713065764819,0.184385081214537,0.500971494286751,0.551202416212417,0.255100939643491,0.158600164495152,0.296420885803262,0.459736994590654,0.632798584464277,0.787794187838367,0.164033702967599,0.86095837940438,0.415108409723342,0.230718281001328,0.149154738650159,0.779155928478675,0.416288869998811,0.751801170858923,0.184147469822291,0.171055105616938,0.604333435023929,0.87137180424438,0.460144750509908,0.140474570329184,0.791867245363303,0.306562657197254,0.189699171842808,0.730202632339611,0.16985668208995
"126",0.426899662540789,0.513947656520225,0.873390754147646,0.68058490035612,0.547370968052652,0.174559361615513,0.193356782665077,0.345293918085495,0.699022171904184,0.846639927565541,0.433394754303751,0.558713116448495,0.184385075889474,0.500971498531359,0.551202431093862,0.25510097590695,0.158600177535445,0.29642090726142,0.45973698657316,0.632798583375326,0.78779415523922,0.164033666009617,0.860958375812345,0.415108423388112,0.230718356541315,0.149154711609644,0.779155922213316,0.416288872046014,0.751801150718193,0.184147473836354,0.171055096013986,0.60433339398897,0.871371805356076,0.460144754789,0.140474601082472,0.791867249363698,0.306562639661554,0.189699157556372,0.730202650320556,0.169856699094276
"127",0.426899628783937,0.513947647939564,0.873390749737046,0.680584916081738,0.547370999870675,0.174559330968023,0.193356794872224,0.345293920159301,0.69902218052935,0.846639919397287,0.433394884489662,0.558713101640547,0.184385026310618,0.500971440342519,0.551202435202029,0.255100954398827,0.158600217569137,0.296420865012243,0.459736899141238,0.632798578360487,0.787794129103073,0.164033670512535,0.860958374517532,0.415108500061839,0.230718392635645,0.149154682809739,0.779155933613868,0.416288995517374,0.751801146694218,0.18414740960817,0.17105512022751,0.604333509511719,0.87137183891118,0.460144678339736,0.140474541239429,0.791867268112389,0.306562467313609,0.189699138912622,0.73020261577426,0.169856741746937
"128",0.426899692403635,0.513947784768109,0.873390778209374,0.680585071668008,0.547371136241953,0.174559249723715,0.19335694236875,0.345293984715102,0.699022217548624,0.846639784575749,0.433394944668803,0.558713024323774,0.184384909101302,0.500971409804704,0.551202444757111,0.255100908939387,0.158600165607954,0.296420858055884,0.459736860464594,0.632798519481524,0.787794084635281,0.164033770616803,0.860958354160604,0.415108573510776,0.230718456679895,0.149154637230638,0.779155930592927,0.416288927024412,0.751800987839649,0.184147585595231,0.171054916623749,0.60433345003926,0.871371901234546,0.460144511381956,0.140474463275975,0.791867199443876,0.306562594197153,0.189699154719335,0.730202562160031,0.169856771572952
"129",0.426899640608872,0.513947640585279,0.873390747568396,0.680584900481852,0.547370969409527,0.174559354743111,0.19335680985959,0.345293928764792,0.699022216837517,0.846639947708493,0.4333948949542,0.558713123436272,0.184385014888333,0.500971363916512,0.551202379563008,0.255100934431412,0.158600242194736,0.296420848778457,0.459736930909346,0.632798619542738,0.787794105675033,0.164033654875854,0.860958390088147,0.415108441216323,0.230718354113218,0.149154683693291,0.779155905541146,0.416289015365941,0.751801155274828,0.184147392320861,0.171055117429428,0.60433350534797,0.87137181667802,0.460144613871835,0.140474532222422,0.791867328938813,0.30656249347481,0.189699181389387,0.730202594909718,0.169856758113446
"130",0.426899847358912,0.513947752415679,0.873390642616393,0.680585202737468,0.547371267730412,0.174559208549107,0.193356809903577,0.345294167158579,0.699022180878874,0.84663982630617,0.433394627855414,0.558713016530104,0.184384872728462,0.500971261741916,0.551202530941979,0.255101167823685,0.15860026231304,0.296420809864795,0.45973689705481,0.632798605994303,0.787794108555178,0.164033800709483,0.860958354085067,0.415108228593844,0.23071834054284,0.149154601487132,0.779155895080426,0.416289036327399,0.751801019145733,0.184147629190902,0.171054973254787,0.604333379257082,0.871371942437382,0.460144572561117,0.140474292380255,0.791867213355121,0.306562535187634,0.189699188850038,0.730202596359214,0.169856795614986
"131",0.426899692497708,0.513947825579074,0.873390752283435,0.68058504865413,0.547371209408342,0.1745592085063,0.193356984393063,0.34529405405226,0.699022217507994,0.846639773502817,0.433394936561994,0.558712999702555,0.184384926797073,0.500971398563442,0.551202443469733,0.255100926848553,0.158600157802972,0.296420871590657,0.459736866027595,0.632798522987953,0.787794092992454,0.164033759411214,0.860958358173057,0.41510858699649,0.230718463606564,0.149154613912525,0.77915589702309,0.416288974381881,0.751801006533307,0.18414757465293,0.171054934854589,0.60433343894623,0.871371897756297,0.460144525583178,0.140474441822474,0.791867157695323,0.306562637490895,0.189699151700341,0.730202552985055,0.169856771898257
"132",0.426899883046802,0.513947722580885,0.873390643050737,0.680585190737505,0.547371268917448,0.174559193230281,0.193356812515591,0.345294185918178,0.699022166806298,0.846639843829864,0.433394637306305,0.558713020625713,0.184384854452603,0.500971299028126,0.551202570254731,0.255101195418876,0.158600254750857,0.296420834836617,0.459736891953452,0.632798596463811,0.787794085014824,0.164033800810497,0.860958348533833,0.415108293221644,0.230718337463639,0.149154628410722,0.779155879017833,0.416289027256983,0.75180106424765,0.184147631064762,0.171054992648663,0.604333399840876,0.871371945744598,0.460144526318706,0.140474318196727,0.791867181481132,0.306562578409656,0.189699170248846,0.730202609494045,0.169856794117265
"133",0.426899690613643,0.513947797563895,0.873390767699177,0.680585089355488,0.547371139417556,0.174559246951944,0.193356938248388,0.345294000646663,0.699022197114755,0.846639778196823,0.433394906490115,0.558713010655219,0.18438491810436,0.50097140979538,0.55120245182996,0.255100894084616,0.158600164856816,0.296420869477858,0.459736863349599,0.632798504907672,0.787794075615633,0.164033777856329,0.860958338443247,0.415108615117422,0.230718461467952,0.149154630136274,0.779155920799443,0.416288942012285,0.751800998341348,0.184147603563995,0.171054900236078,0.604333409570419,0.871371897083034,0.460144502303926,0.140474471722442,0.791867165103248,0.306562605194026,0.189699144944315,0.730202542824392,0.169856773199974
"134",0.426899663819109,0.513947704838016,0.873390764553863,0.680584953858963,0.547370991808353,0.174559317827811,0.193356815984104,0.345293858641741,0.699022199842318,0.846639797892918,0.433394794143256,0.55871310665048,0.18438491409597,0.500971388471551,0.551202371528,0.255100882845338,0.158600185272026,0.296420844742975,0.459736999168025,0.632798544214323,0.787794096366799,0.164033751075551,0.860958315287319,0.415108570277841,0.230718431646788,0.149154695450569,0.77915591052631,0.416288952952367,0.751801054817954,0.184147379981405,0.171054968792917,0.604333343896803,0.871371798872664,0.460144801251339,0.140474542011137,0.791867285316769,0.306562452172286,0.189699140699101,0.730202615990305,0.169856706730075
"135",0.426899816226963,0.513947792667745,0.873390684814471,0.680585163180935,0.547371209578154,0.174559153872351,0.193356822447016,0.345294186392156,0.699022148938775,0.84663979770118,0.433394700237259,0.558712873687821,0.184384916108271,0.500971301545676,0.551202586519033,0.255101119675251,0.158600196467549,0.296420826852992,0.459736936977525,0.632798531627115,0.787794099080027,0.164033748691502,0.860958346714118,0.415108257577694,0.230718363490307,0.149154577895049,0.779155870274382,0.416289047997595,0.751801026187449,0.184147646664577,0.171054977938447,0.604333440721694,0.871371950099763,0.460144509554494,0.140474291686931,0.791867190164714,0.306562649683384,0.189699124751226,0.730202511059038,0.169856801901266
"136",0.426899693074938,0.513947817399794,0.873390750602477,0.680585042163915,0.54737120405994,0.174559207931973,0.193356984562704,0.345294049244221,0.699022211987515,0.84663976606456,0.433394935783388,0.558712991984264,0.184384921103475,0.500971406599138,0.551202453052386,0.255100926293333,0.158600155170128,0.296420871215189,0.459736857943719,0.632798532309414,0.787794089435145,0.164033758236226,0.860958359872978,0.415108596493309,0.230718460537189,0.149154610032448,0.77915589250512,0.416288977660468,0.751801000305498,0.184147570372228,0.171054926577417,0.604333424822522,0.871371890672326,0.460144527335916,0.140474442419116,0.791867155498514,0.306562648772853,0.189699138286689,0.730202562480342,0.169856764998654
"137",0.426899618210715,0.513947643286151,0.873390760633749,0.68058481748496,0.54737099381293,0.174559387565236,0.193356793605054,0.345293891844783,0.699022164381163,0.846639937211293,0.433394780061764,0.558713075478511,0.184385078786194,0.500971504546685,0.551202406669897,0.255100939969028,0.15860017232373,0.296420886868447,0.459736997055157,0.632798560613472,0.787794174458792,0.164033689846341,0.860958373502806,0.415108394833604,0.230718292416739,0.149154741758108,0.779155910804145,0.416288911353676,0.751801159785212,0.184147487928794,0.171055108760126,0.604333449726416,0.871371808697033,0.460144742293328,0.14047456570537,0.791867242682139,0.306562665631827,0.189699186853689,0.730202632596024,0.169856690851963
"138",0.426899719360166,0.51394788811045,0.873390723207919,0.680585052478358,0.54737120051452,0.174559163672071,0.193356857794982,0.345294020596839,0.699022186978574,0.84663970876884,0.433394820538384,0.55871296004559,0.184384957655775,0.500971314106912,0.551202469159738,0.25510095065996,0.158600168088177,0.296420912947732,0.459736828549041,0.632798584115601,0.787794094606239,0.16403374303427,0.860958334722771,0.415108456217115,0.230718454115111,0.14915461473477,0.779155858517461,0.416289053728422,0.751800980840663,0.184147585940881,0.171054969054547,0.604333485817994,0.871371915948669,0.460144487625338,0.140474400894633,0.791867201020767,0.306562701349311,0.18969912194789,0.730202580680636,0.169856815212887
"139",0.426899576534151,0.513947639941283,0.873390715280216,0.680584803285822,0.547371146549448,0.174559354962804,0.193356797200745,0.345294028657012,0.699022034078556,0.846639911180069,0.433394701928739,0.558713112403422,0.184385037097033,0.500971505435468,0.551202368074573,0.255100968208121,0.158600139740708,0.296420830492811,0.459736853716134,0.632798539217456,0.787794081806209,0.164033679637327,0.86095829268607,0.415108228273629,0.230718338877815,0.149154711031574,0.779155833945028,0.416289050308776,0.751801145422731,0.184147427351498,0.17105510356291,0.604333294048905,0.871371768649141,0.460144652139163,0.140474651089701,0.791867287449891,0.306562608377781,0.189699215283107,0.730202597133998,0.16985664131808
"140",0.426899655308005,0.513947673005707,0.873390753023794,0.680584938911092,0.5473709987521,0.174559338530073,0.19335680686262,0.345293931573538,0.699022215916342,0.846639931488071,0.433394883983292,0.558713117790262,0.184385018718255,0.500971388513269,0.551202382302692,0.255100956602961,0.158600234501605,0.296420870507299,0.459736928006977,0.632798632463447,0.787794095333208,0.164033663463442,0.860958384851605,0.415108508052358,0.230718366328436,0.149154686107814,0.779155898237957,0.416288980408165,0.751801135398077,0.18414741840305,0.171055103063152,0.604333509711231,0.871371826347219,0.460144637084011,0.14047454870387,0.791867318750644,0.306562494240692,0.189699167784184,0.730202610636368,0.169856767286705
"141",0.42689972902537,0.513947670787687,0.873390755444993,0.680584972866019,0.547371018309835,0.174559303174675,0.193356841788341,0.345293863776261,0.69902216990708,0.846639752792173,0.433394858415551,0.558713015710737,0.184384981471077,0.500971344100077,0.551202394559058,0.255100805463773,0.158600159360936,0.296420778988955,0.459736916916564,0.632798553361386,0.787794068763044,0.164033762485393,0.860958305626303,0.415108683524677,0.230718469891806,0.149154673854881,0.779155913672032,0.416288985091378,0.751801072423629,0.184147427819829,0.17105495101078,0.604333377113711,0.871371824909742,0.460144592229987,0.140474546364663,0.791867337439382,0.30656250102055,0.189699160765518,0.730202621393324,0.16985669395462
