"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29"
"136",1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.64421007040225,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,1.83416448260499,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358,6.05904473065358
"137",1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.64408873422303,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,1.83417380536899,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797,6.05926598557797
"138",1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.64413198401837,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,1.83416196733905,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002,6.0593797326002
"139",1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.64419339945995,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,1.83413907623456,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346,6.0591983056346
"140",1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.64407653915014,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,1.83419042220299,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107,6.05925825680107
"141",1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.64413818370877,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,1.83416712623163,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787,6.059265997787
"142",1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.64422780718772,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,1.83415819562859,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406,6.05912895746406
"143",1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.64418284134222,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,1.83414011701995,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658,6.05914411576658
"144",1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.64415342784961,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,1.83416913193891,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027,6.05942385355027
"145",1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.64407703588692,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,1.83418730333444,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271,6.05925033741271
"146",1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.64412404305119,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,1.83416102577319,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653,6.05935607772653
"147",1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.64422613660282,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,1.83415867247164,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151,6.05908009770151
"148",1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.64414247506971,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,1.83416892478196,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788,6.05942495099788
"149",1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.64418418357668,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,1.83413009104218,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343,6.05914914457343
"150",1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.64415476340821,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,1.83418727762728,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547,6.05932475870547
"151",1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.64414889118487,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,1.83417648834063,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233,6.05927964787233
"152",1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.64425243414523,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,1.83413368326113,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559,6.0590366577559
"153",1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.64419381506736,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,1.83416577502875,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394,6.05907317038394
"154",1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.64415180319857,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,1.83417867000776,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879,6.05931986743879
"155",1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.64420119753889,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,1.83417012317994,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418,6.05905819768418
"156",1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.6442573895827,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,1.83413016728687,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623,6.05911100538623
"157",1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.64416823218492,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,1.83414606789,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288,6.05919031301288
"158",1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.64419475080212,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,1.83417010684153,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297,6.05905518349297
"159",1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.64407331531826,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,1.83419819061887,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578,6.05929210184578
"160",1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.64419799479956,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,1.8341480946593,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975,6.05907203926975
"161",1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.64415671984081,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,1.83419226496002,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325,6.059344719325
"162",1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.64417454356793,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,1.83414592037627,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181,6.05918158978181
"163",1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.64408281440817,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,1.83419116490292,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221,6.05930531624221
"164",1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.64408381064422,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,1.83419188614951,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596,6.05931865194596
"165",1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.64413542654021,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,1.83416643043813,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096,6.05939219162096
"166",1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.64419494636038,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,1.83414507600549,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106,6.05911103088106
"167",1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.64418496090423,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,1.83413029708093,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674,6.0591788597674
"168",1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.64413602571393,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,1.83414667355843,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911,6.05934061588911
"169",1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.64413875139032,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,1.83416759273809,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752,6.05926737744752
"170",1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.64407291444095,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,1.83420296552211,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375,6.0592458803375
"171",1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.64410066889804,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,1.83418611040125,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966,6.05928659357966
"172",1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.64414162742214,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,1.83416114739934,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091,6.05933510903091
"173",1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.64413718091134,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,1.83415310274824,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424,6.05936717213424
"174",1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.64422588038613,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,1.83416287085193,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328,6.05913732156328
"175",1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.64406583705568,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,1.8341874573718,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722,6.05928664137722
"176",1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.6441792894403,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,1.83413724318551,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641,6.05917934373641
"177",1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.64418269064361,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,1.83414031104892,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963,6.05914513892963
"178",1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.64414329504301,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,1.83418115745067,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724,6.05924407067724
"179",1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.64414856882432,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,1.83417184643189,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814,6.05938709429814
"180",1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.64413913354377,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,1.83416678385311,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253,6.05926896690253
"181",1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.64413602631158,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,1.83415436485694,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707,6.05936142856707
"182",1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.64415289994508,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,1.83416794685687,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709,6.05920861327709
"183",1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.64424296860894,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,1.83413274072203,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856,6.05915213110856
"184",1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.64417357306173,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,1.83415023064729,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451,6.05918659747451
"185",1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.64421940955842,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,1.834153369833,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813,6.05911118911813
"186",1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.6441981904559,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,1.83414005130808,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897,6.05916930907897
"187",1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.64413209493188,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,1.83416030335871,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308,6.05930753282308
"188",1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.64419972814443,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,1.83414063582702,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145,6.05909297928145
"189",1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.64425569044926,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,1.83413068971289,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812,6.05910643400812
"190",1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.64407348795376,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,1.83419946044522,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388,6.05928421653388
"191",1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.64415783575782,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,1.83415501712958,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879,6.0591107026879
"192",1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.64412307149466,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,1.83416651763744,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262,6.05937567086262
"193",1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.64422706121409,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,1.83416406454601,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442,6.05915321191442
"194",1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.64416101665503,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,1.83415481472096,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662,6.059193027662
