"","draw","date","s","e","i","r","d"
"6622",133,2020-04-12,10627243.3929388,9.73829482479055,9.36300160535495,1678.01400721734,1094.79103757038
"6623",133,2020-04-13,10627236.2621816,10.5885632272752,4.29300042304371,1682.83456411521,1101.32097066175
"6624",133,2020-04-14,10627232.1696617,8.43685963532063,4.02288841031288,1685.6012045907,1105.06866570519
"6625",133,2020-04-15,10627229.2888205,5.85082121913465,4.90411934644183,1687.54873110135,1107.70678783042
"6626",133,2020-04-16,10627226.3357402,4.5971547407446,4.41027259786598,1689.5450747332,1110.41103769606
"6627",133,2020-04-17,10627225.5357894,0.968329355423878,7.56567687657332,1690.08587623455,1111.14360816339
"6628",133,2020-04-18,10627220.3886626,5.01113951997684,0.476966348326758,1693.56545759681,1115.85705392555
"6629",133,2020-04-19,10627220.4021001,1.77855656779639,3.81376947072346,1693.53067831783,1115.77417552264
"6630",133,2020-04-20,10627217.9709898,2.90607827617266,1.17010791463608,1695.19485170288,1118.0572523202
"6631",133,2020-04-21,10627217.2001978,1.05708395467667,3.24863197443586,1695.53291134329,1118.2604549043
"6632",133,2020-04-22,10627214.7280932,2.9538053378329,2.09645504945959,1696.61489509256,1118.90603130873
"6633",133,2020-04-23,10627213.9435516,0.0880155378042815,5.19853199851889,1696.95827092898,1119.11090992913
"6634",133,2020-04-24,10627207.4512632,10.9340032613786,3.69213145603958,1699.79980527465,1120.80633976086
"6635",133,2020-04-25,10627207.6832052,4.25097857674321,2.92104097475289,1699.69828721428,1120.74576799678
"6636",133,2020-04-26,10627209.9623478,8.31891258950359,14.804520113054,1698.70074825071,1120.15057641667
"6637",133,2020-04-27,10627202.9113582,1.65420333691256,6.95500676759537,1701.78680732809,1121.99190437043
"6638",133,2020-04-28,10627199.1559174,2.08355675660111,7.10128710407779,1703.36698439371,1123.5915342939
"6639",133,2020-04-29,10627194.3982513,3.47767850793475,6.03117314010374,1705.32253523388,1126.06964185531
"6640",133,2020-04-30,10627189.7753117,9.40876559379546,8.81953381259838,1708.18356871973,1119.11210018259
"6641",133,2020-05-01,10627184.0900981,11.7573983886015,1.62011883158313,1709.92154630516,1127.91011836875
"6642",133,2020-05-02,10627183.5204322,7.18827833079461,5.6978514129564,1710.09508375004,1128.79763435204
"6643",133,2020-05-03,10627181.7936544,5.23265963660392,6.16396772117965,1710.62111290759,1131.48788535423
"6644",133,2020-05-04,10627177.1718373,8.43848415386802,1.02861681309638,1712.02906318368,1138.68851213866
"6645",133,2020-05-05,10627179.5767028,1.42558574890626,8.05870169119417,1711.29646691873,1134.94182280086
"6646",133,2020-05-06,10627174.5166152,6.40972295932706,1.290253635331,1712.83792941326,1142.82526606861
"6647",133,2020-05-07,10627173.5769727,5.47991341330847,1.1709949817923,1713.12417710221,1144.28921178537
"6648",133,2020-05-08,10627178.0677469,3.44590737500031,11.6285543367033,1711.75614568327,1137.29274050044
"6649",133,2020-05-09,10627176.2777151,0.84598286325298,4.68619531121826,1713.71888207716,1141.46247032723
"6650",133,2020-05-10,10627166.7212629,6.5188139777235,0.773125648407663,1711.48946142797,1151.3428673321
"6651",134,2020-03-22,10627514.7002804,749.651791626655,650.423750511727,709.086224178446,411.437233294268
"6652",134,2020-03-23,10627464.5149588,677.785877085403,323.670026749602,976.089101083199,593.23931633002
"6653",134,2020-03-24,10627437.3431401,596.416285242927,189.214700943182,1120.65262749689,691.672526255241
"6654",134,2020-03-25,10627419.9955777,518.910654024072,128.928854524177,1212.9478864601,754.516307297421
"6655",134,2020-03-26,10627407.72761,448.822417427008,101.572607319653,1278.21797660551,798.958668690403
"6656",134,2020-03-27,10627397.5340841,387.903786452468,81.5239699414698,1332.45132176942,835.886117694309
"6657",134,2020-03-28,10627389.3515391,334.631657162743,69.802007058155,1375.98553906825,865.528537581351
"6658",134,2020-03-29,10627382.3785447,290.412566684589,57.0110551304893,1414.14446693805,891.352646557798
"6659",134,2020-03-30,10627375.3390963,252.618772580342,43.7596634327555,1448.41769546159,915.164052265381
"6660",134,2020-03-31,10627362.8458956,200.612124274447,58.0617398739685,1474.71225385826,939.067266406411
"6661",134,2020-04-01,10627340.8823921,155.09226775377,61.2751924236031,1505.2820988066,972.767328890939
"6662",134,2020-04-02,10627318.8930543,126.797143063629,45.4336998981784,1537.05036308907,1007.12501960889
"6663",134,2020-04-03,10627303.2072566,101.156460939486,39.5900325302697,1559.71186875547,1031.63366118799
"6664",134,2020-04-04,10627288.1858407,83.6713911794368,26.9242255996563,1581.41356407461,1055.10425842302
"6665",134,2020-04-05,10627278.8659932,65.750034013738,26.1388287261094,1594.87811795362,1069.66630606015
"6666",134,2020-04-06,10627269.6539752,53.5850242131356,19.8134855321737,1608.18690486837,1084.05989019123
"6667",134,2020-04-07,10627261.3252138,44.982374088443,11.6986261750235,1620.21964683619,1097.073419144
"6668",134,2020-04-08,10627258.7907211,32.3375413445551,19.2562263026173,1623.88127991631,1101.03351138481
"6669",134,2020-04-09,10627249.4504873,32.3966019802585,8.1826540534544,1633.17363366171,1112.09590303908
"6670",134,2020-04-10,10627254.7429703,13.5409621211246,15.8251500439521,1637.39171554309,1113.79848196995
"6671",134,2020-04-11,10627243.7817804,15.9713905090136,5.79544196795104,1645.40253872302,1124.34812840495
"6672",134,2020-04-12,10627239.6281184,9.86763719777757,9.44355024498372,1648.20778354866,1128.15219062063
"6673",134,2020-04-13,10627232.439972,10.6939946093734,4.36755379125642,1653.0624208202,1134.73533874614
"6674",134,2020-04-14,10627228.2764966,8.55804807954929,4.04204362916929,1655.87429754011,1138.54839416562
"6675",134,2020-04-15,10627225.292783,6.05279637553912,4.78329502541812,1657.88941042915,1141.28099516053
"6676",134,2020-04-16,10627222.4569015,4.54608760489691,4.61344501138969,1659.80466413916,1143.87818176083
"6677",134,2020-04-17,10627221.5067964,1.09584866321084,7.50194334258421,1660.44634974501,1144.74834180719
"6678",134,2020-04-18,10627216.3645502,5.07994336379807,0.477736153412246,1663.91925839818,1149.45779192909
"6679",134,2020-04-19,10627216.3887426,1.78008439162865,3.88197418699567,1663.8789066198,1149.36957217195
"6680",134,2020-04-20,10627213.89044,3.01278624064989,1.11879082186357,1665.58043787054,1151.69682510222
"6681",134,2020-04-21,10627213.1673121,1.0046997529136,3.33539250490709,1665.8992563499,1151.89261926698
"6682",134,2020-04-22,10627210.6236702,3.03733747162475,2.06940849567499,1667.01185778975,1152.5570060716
"6683",134,2020-04-23,10627209.8663718,0.054675963466484,5.2803199242631,1667.34310367675,1152.75480861662
"6684",134,2020-04-24,10627203.3634142,10.870073518057,3.57509871550023,1670.18753706252,1154.45335397207
"6685",134,2020-04-25,10627203.4400731,4.51397702329319,2.75789604771226,1670.15400399617,1154.43332979629
"6686",134,2020-04-26,10627205.8209244,8.38091669934413,14.9352178744723,1669.11259752455,1153.8114568657
"6687",134,2020-04-27,10627198.7012328,1.68117730523694,7.01899601544467,1672.22678734306,1155.67108651238
"6688",134,2020-04-28,10627194.9201736,2.11130139555399,7.22154642128979,1673.82287026995,1157.22338832256
"6689",134,2020-04-29,10627190.1045724,3.47384184428166,6.08118578969875,1675.78914337764,1159.85053658437
"6690",134,2020-04-30,10627185.4231364,9.47267066752093,8.926198872687,1678.68396378836,1152.79331028999
"6691",134,2020-05-01,10627179.6915954,11.8407270830755,1.68349501028259,1680.43852437153,1161.64493814898
"6692",134,2020-05-02,10627179.0685454,7.30179514395385,5.68424181774793,1680.62831006454,1162.61638761131
"6693",134,2020-05-03,10627177.3720845,5.25599214918726,6.2646545265689,1681.14506509719,1165.26148372308
"6694",134,2020-05-04,10627172.6827996,8.52886497675759,1.05881226648361,1682.5734613691,1172.5729663137
"6695",134,2020-05-05,10627175.0929428,1.47823609654758,8.07368618650312,1681.83931226567,1168.81510269123
"6696",134,2020-05-06,10627170.0685912,6.38154324449816,1.16965229356661,1683.36977393324,1176.64902389232
"6697",134,2020-05-07,10627169.039647,5.56822559034863,1.24515395997253,1683.68320233599,1178.25335901638
"6698",134,2020-05-08,10627173.5775511,3.44670386413876,11.6896124144597,1682.30091707023,1171.177903238
"6699",134,2020-05-09,10627171.7673996,0.836856358691857,4.72516212587558,1684.26537146194,1175.37820319061
"6700",134,2020-05-10,10627162.2503244,6.49612871903713,0.739518511090316,1682.05629262645,1185.23605280676
"6701",135,2020-03-22,10627515.0298038,749.325191618197,650.467583182518,713.159029253791,407.317672141628
"6702",135,2020-03-23,10627464.9891652,677.353793700499,323.683928878201,981.972797368259,587.299594874506
"6703",135,2020-03-24,10627437.8974407,595.956369158038,189.197133152295,1127.50734818563,684.740988832507
"6704",135,2020-03-25,10627420.6040163,518.45347925471,128.894613140747,1220.406417657,746.940753602115
"6705",135,2020-03-26,10627408.3764282,448.38299432781,101.527447466674,1286.09226683897,790.920143181143
"6706",135,2020-03-27,10627398.2182006,387.485989286379,81.4767802997007,1340.66168611282,827.456623705242
"6707",135,2020-03-28,10627390.06481,334.239983341831,69.7509576759759,1384.46127265984,856.782256305586
"6708",135,2020-03-29,10627383.1173121,290.040236621718,56.973365506064,1422.8466058529,882.321759878133
"6709",135,2020-03-30,10627376.103645,252.287794455446,43.698420673212,1457.32077919824,905.888640623739
"6710",135,2020-03-31,10627363.6523688,200.336039265602,57.969735665139,1483.67150388528,929.669632359488
"6711",135,2020-04-01,10627341.7426695,154.826711714375,61.2183894264185,1514.20168702289,963.30982236226
"6712",135,2020-04-02,10627319.7942521,126.554565167047,45.3750960471538,1545.95833756986,997.617029131887
"6713",135,2020-04-03,10627304.134237,100.952517689348,39.5010521814001,1568.61648863519,1022.09498446491
"6714",135,2020-04-04,10627289.158811,83.4729091229737,26.8805033491186,1590.28415399333,1045.50290258138
"6715",135,2020-04-05,10627279.8660909,65.5761773448154,26.0991226375564,1603.72962916209,1060.02825990923
"6716",135,2020-04-06,10627270.6542899,53.4660900270156,19.6937084982118,1617.05804039331,1074.4271512326
"6717",135,2020-04-07,10627262.3726918,44.8482758992133,11.6656793368423,1629.04056875316,1087.37206421882
"6718",135,2020-04-08,10627259.8577924,32.2196492754001,19.2394166385195,1632.67933804523,1091.30308365379
"6719",135,2020-04-09,10627250.5523692,32.2675522213753,8.18098813634499,1641.96067008478,1102.33770031987
"6720",135,2020-04-10,10627255.8157144,13.4748446509458,15.7707938164865,1646.18749317255,1104.05043400263
"6721",135,2020-04-11,10627244.8334222,15.9586115331743,5.72830501981604,1654.18599567312,1114.59294558528
"6722",135,2020-04-12,10627240.7293348,9.81295153872,9.44605673852317,1656.95931590735,1118.35162104774
"6723",135,2020-04-13,10627233.5298345,10.6892966189969,4.31060210090351,1661.82435193817,1124.94519481803
"6724",135,2020-04-14,10627229.4339577,8.474527775935,4.10231002408171,1664.59212809009,1128.69635639664
"6725",135,2020-04-15,10627226.4493865,5.9942495789827,4.81693697984618,1666.60895244019,1131.42975447424
"6726",135,2020-04-16,10627223.571635,4.57384126920722,4.5349301184446,1668.55357541796,1134.06529817384
"6727",135,2020-04-17,10627222.6856901,1.04009689899777,7.54452568046375,1669.15226554763,1134.87670172986
"6728",135,2020-04-18,10627217.5317229,5.05854009404336,0.477066465026822,1672.6350448701,1139.59690570015
"6729",135,2020-04-19,10627217.5539054,1.77782284781326,3.86307555913056,1672.59544771207,1139.50902844609
"6730",135,2020-04-20,10627215.0804723,2.96774532455816,1.14646917560663,1674.28380085506,1141.82079232339
"6731",135,2020-04-21,10627214.3311866,1.03501851026375,3.2988583796377,1674.61313570803,1142.02108076987
"6732",135,2020-04-22,10627211.8184494,2.99948769612588,2.09237808239201,1675.71185240586,1142.6771123799
"6733",135,2020-04-23,10627211.0391924,0.0818941516887398,5.24504143609014,1676.05258937183,1142.88056266041
"6734",135,2020-04-24,10627204.5349911,10.9106184614914,3.62164697444325,1678.89661715719,1144.57870025191
"6735",135,2020-04-25,10627204.6764316,4.40343575907233,2.84287245028789,1678.83476885386,1144.54177131282
"6736",135,2020-04-26,10627207.0046254,8.34742502656456,14.8914300600898,1677.81673503431,1143.93391455864
"6737",135,2020-04-27,10627199.905185,1.67581059022487,7.00979895257551,1680.92103040493,1145.78745505184
"6738",135,2020-04-28,10627196.120495,2.1140187662553,7.18350126061657,1682.5156824113,1147.36558256415
"6739",135,2020-04-29,10627191.3175925,3.49205138273831,6.08484066244113,1684.48281369498,1149.92198175819
"6740",135,2020-04-30,10627186.6435533,9.4652631023841,8.89250747423857,1687.36475982918,1142.93319632921
"6741",135,2020-05-01,10627180.9202151,11.8324528197784,1.64705373252013,1689.11629739572,1151.78326096418
"6742",135,2020-05-02,10627180.3249199,7.26638999967388,5.69900607178935,1689.29771418199,1152.71124980312
"6743",135,2020-05-03,10627178.6189413,5.24775401883912,6.24431724716621,1689.81761330475,1155.37065411311
"6744",135,2020-05-04,10627173.9542052,8.49227935648035,1.02881250059402,1691.23920147086,1162.64240651742
"6745",135,2020-05-05,10627176.3553923,1.46486553228565,8.0723308193791,1690.50743576559,1158.89925561511
"6746",135,2020-05-06,10627171.3136381,6.40083269517392,1.21785223117337,1692.04392220189,1166.75873925722
"6747",135,2020-05-07,10627170.3449901,5.50038321890556,1.15397505628757,1692.33912284838,1168.26875886912
"6748",135,2020-05-08,10627174.809946,3.3962036223381,11.598685269834,1690.97841728642,1161.30843507235
"6749",135,2020-05-09,10627173.0205429,0.81319284400973,4.67854031786876,1692.9375083206,1165.47588128419
"6750",135,2020-05-10,10627163.4867298,6.51986244516668,0.75999138485758,1690.71396047614,1175.33871870627
"6751",136,2020-03-22,10627514.5073336,749.817790315579,650.43841299677,707.292086163022,413.24365689156
"6752",136,2020-03-23,10627464.2341622,677.996759341913,323.7009103139,973.512890241372,595.854557868138
"6753",136,2020-03-24,10627437.0123053,596.631884747346,189.254337946754,1117.6660792092,694.734672843356
"6754",136,2020-03-25,10627419.6307431,519.116751516147,128.970314145166,1209.71023602302,757.871235230323
"6755",136,2020-03-26,10627407.3374243,449.013358480061,101.613431820952,1274.80967029383,802.5253950974
"6756",136,2020-03-27,10627397.122199,388.079592513648,81.5617727729907,1328.90457975554,839.631135909987
"6757",136,2020-03-28,10627388.9218015,334.791760877245,69.8374967879673,1372.32997012059,869.418250734745
"6758",136,2020-03-29,10627381.9332651,290.56081175611,57.0391900922009,1410.39461409611,895.371398946765
"6759",136,2020-03-30,10627374.87904,252.750743129166,43.7899747946199,1444.58552684097,919.293995207767
"6760",136,2020-03-31,10627362.366355,200.714332936957,58.1075002231911,1470.85968818635,943.251403630959
"6761",136,2020-04-01,10627340.3763837,155.178408219678,61.3158219232135,1501.45058617322,976.978079992439
"6762",136,2020-04-02,10627318.3635102,126.872980383432,45.4690899969504,1533.23132363045,1011.36237583882
"6763",136,2020-04-03,10627302.6609766,101.218572939297,39.6281671897588,1555.90165030768,1035.88991301296
"6764",136,2020-04-04,10627287.619775,83.7294790033978,26.9483296898649,1577.61721960283,1059.38447666561
"6765",136,2020-04-05,10627278.2868018,65.7993274305589,26.1588203943408,1591.09160865251,1073.96272174432
"6766",136,2020-04-06,10627269.0691944,53.6194611066551,19.8503878512228,1604.39945555089,1088.36078111749
"6767",136,2020-04-07,10627260.7244673,45.019594582217,11.7127147469128,1616.44710206168,1101.39540130013
"6768",136,2020-04-08,10627258.1826124,32.3683323808113,19.2656270480785,1620.11688549442,1105.36582267294
"6769",136,2020-04-09,10627248.8319161,32.4283313905036,8.18782339346035,1629.41377214785,1116.43743697131
"6770",136,2020-04-10,10627254.1261968,13.5618591842682,15.8406229064852,1633.63009169075,1118.1405094398
"6771",136,2020-04-11,10627243.1695359,15.9782201501141,5.81331461977982,1641.64511789356,1128.69309144021
"6772",136,2020-04-12,10627239.0038557,9.88313733957652,9.44562812888119,1644.45833570981,1132.50832313488
"6773",136,2020-04-13,10627231.8164085,10.6991605726778,4.38034645293371,1649.31225275638,1139.09111173107
"6774",136,2020-04-14,10627227.6392451,8.57702268276277,4.03291619733114,1652.13322974295,1142.91686626275
"6775",136,2020-04-15,10627224.6498928,6.07408650755542,4.76850493801245,1654.15204763358,1145.65474811378
"6776",136,2020-04-16,10627221.8295798,4.53726147446912,4.63796252963807,1656.05668954165,1148.23778670138
"6777",136,2020-04-17,10627220.8606535,1.11193615820889,7.49041579991584,1656.71105289191,1149.12522164484
"6778",136,2020-04-18,10627215.7206933,5.08792390014951,0.475643580071062,1660.18224026588,1153.83277895194
"6779",136,2020-04-19,10627215.748675,1.77729737255637,3.89192521887847,1660.13959445984,1153.74178793743
"6780",136,2020-04-20,10627213.2406281,3.02791003161173,1.10880815124599,1661.84661662616,1156.07531712629
"6781",136,2020-04-21,10627212.5267659,0.993829879801759,3.34744839360919,1662.16171635513,1156.26951951559
"6782",136,2020-04-22,10627209.9732302,3.04889693935325,2.06195884399117,1663.27875029834,1156.9364437064
"6783",136,2020-04-23,10627209.2226014,0.0465645331505595,5.29051386724525,1663.60710973368,1157.13249043538
"6784",136,2020-04-24,10627202.7213012,10.8554536698073,3.55904395642939,1666.45108535693,1158.83048372624
"6785",136,2020-04-25,10627202.7765344,4.54930178429503,2.73046511972136,1666.42692179825,1158.81605689353
"6786",136,2020-04-26,10627205.1735326,8.39059593691381,14.9479788821651,1665.37835403461,1158.19001037854
"6787",136,2020-04-27,10627198.0479248,1.68289307661904,7.02198289842097,1668.49542451219,1160.05105472604
"6788",136,2020-04-28,10627194.2679552,2.11026631645175,7.23392543997537,1670.09207703284,1161.59505606059
"6789",136,2020-04-29,10627189.4483991,3.46757918814071,6.08104351249709,1672.05834828945,1164.24390995241
"6790",136,2020-04-30,10627184.7620843,9.47750316727564,8.93660123239672,1674.95651408443,1157.16657717492
"6791",136,2020-05-01,10627179.0308554,11.8415177304664,1.69832388256643,1676.71238762835,1166.01619539343
"6792",136,2020-05-02,10627178.3976517,7.31360861790038,5.67886513453044,1676.90537487011,1167.00377963382
"6793",136,2020-05-03,10627176.7042833,5.25970971659807,6.2689428986434,1677.42147856812,1169.64486551037
"6794",136,2020-05-04,10627172.0083852,8.54067923080911,1.07138919448717,1678.85269526009,1176.96890950771
"6795",136,2020-05-05,10627174.4211049,1.48388086961429,8.07107460300884,1678.11734721131,1173.20587244083
"6796",136,2020-05-06,10627169.4071891,6.37034632627344,1.14967092661362,1679.64549062553,1181.02592489183
"6797",136,2020-05-07,10627168.3505819,5.5987922789183,1.29151922773644,1679.96752678446,1182.67389826301
"6798",136,2020-05-08,10627172.9235372,3.47123115030496,11.7315944032982,1678.57377975186,1175.54159981709
"6799",136,2020-05-09,10627171.1032613,0.848065979215096,4.74863719502251,1680.53915994003,1179.75628751778
"6800",136,2020-05-10,10627161.6059739,6.47432116653983,0.730493756310657,1678.34414397388,1189.60533467087
"6801",137,2020-03-22,10627515.560255,748.890796219862,650.483756830418,720.140004185885,400.224467808284
"6802",137,2020-03-23,10627465.7576597,676.816101055062,323.642819064369,992.029241262464,577.053458942193
"6803",137,2020-03-24,10627438.8005643,595.419956112426,189.113896371373,1139.19742354793,672.767439680679
"6804",137,2020-03-25,10627421.5989826,517.951667653441,128.798001156504,1233.10705071709,733.843577922253
"6805",137,2020-03-26,10627409.4397531,447.927687686758,101.426734084693,1299.48876009737,777.016344986043
"6806",137,2020-03-27,10627399.3403604,387.073971636645,81.3843854273741,1354.62511060444,812.875451951077
"6807",137,2020-03-28,10627391.2348533,333.871365130824,69.6618756214029,1398.87613324469,841.655052696787
"6808",137,2020-03-29,10627384.3286355,289.69970464246,56.9123289139739,1437.65141875333,866.707192221364
"6809",137,2020-03-30,10627377.3565338,252.003442870987,43.6088285185414,1472.47334610571,889.857128743408
"6810",137,2020-03-31,10627364.9721489,200.113037587067,57.8451534874469,1498.92481874397,913.44412133175
"6811",137,2020-04-01,10627343.1495583,154.586074786044,61.1595561342517,1529.39227568661,947.011815097897
"6812",137,2020-04-02,10627321.2632355,126.325179897452,45.3049002717631,1561.13889052783,981.267073802802
"6813",137,2020-04-03,10627305.6491148,100.751482911022,39.4056327123324,1583.78757427539,1005.70547534509
"6814",137,2020-04-04,10627290.7364212,83.2705267337164,26.8274063877381,1605.41885157872,1029.04607414119
"6815",137,2020-04-05,10627281.4807347,65.4001313164581,26.0412980480032,1618.84449398789,1043.53262196073
"6816",137,2020-04-06,10627272.2885281,53.3322609564026,19.5805860428342,1632.17807321997,1057.91983169447
"6817",137,2020-04-07,10627264.0577232,44.706557858137,11.6155612103704,1644.1171228121,1070.80231489827
"6818",137,2020-04-08,10627261.5689072,32.0966628604388,19.2087889935255,1647.72722768752,1074.69769325838
"6819",137,2020-04-09,10627252.3060902,32.1307222696447,8.1776463330754,1656.98886021218,1085.69596100587
"6820",137,2020-04-10,10627257.5484208,13.4077356341049,15.7010356341135,1661.22510885085,1087.41697903955
"6821",137,2020-04-11,10627246.564105,15.9364935739643,5.64898291999103,1669.20658428879,1097.94311420655
"6822",137,2020-04-12,10627242.5280785,9.73106745462275,9.46616480823427,1671.9346815339,1101.63928770623
"6823",137,2020-04-13,10627235.2992297,10.6943423269419,4.22534338459013,1676.82092725862,1108.2594373336
"6824",137,2020-04-14,10627231.5529694,7.9640034641357,4.7388971253152,1679.35316294693,1111.69024701711
"6825",137,2020-04-15,10627228.6632665,5.36327223620601,5.62967513314402,1681.30642889119,1114.33663721964
"6826",137,2020-04-16,10627222.7503925,8.73869512374602,1.24461959239272,1685.30317170439,1119.751640258
"6827",137,2020-04-17,10627225.664262,0.748536201285014,9.96681911666631,1683.33359019557,1117.08314484735
"6828",137,2020-04-18,10627219.5968125,4.72408249112017,0.90388701668173,1687.43480532898,1122.63969262796
"6829",137,2020-04-19,10627220.4860119,0.0245826790866579,6.18854275606948,1686.83114781008,1121.81816026111
"6830",137,2020-04-20,10627217.304888,2.21907490888893,2.03538834840696,1688.98862746321,1124.75130130182
"6831",137,2020-04-21,10627215.851934,1.78456612034214,2.93690877035646,1689.61659712914,1125.10927394593
"6832",137,2020-04-22,10627213.8618073,2.13478069538194,3.18635641233413,1690.48740966275,1125.6289259715
"6833",137,2020-04-23,10627211.627456,2.52333865148148,3.4710490529049,1691.46508721427,1126.2123490395
"6834",137,2020-04-24,10627205.8468609,11.1571569132164,3.42097830343184,1693.99448743836,1127.72175307219
"6835",137,2020-04-25,10627206.1994979,3.69085695926225,3.93907064523255,1693.84018215178,1127.62967234111
"6836",137,2020-04-26,10627207.7005258,7.46885983894511,14.6465118792418,1693.18337525373,1127.23772686282
"6837",137,2020-04-27,10627200.8995194,1.26908596167188,7.95783192403983,1696.15926932538,1129.01357335395
"6838",137,2020-04-28,10627196.4237329,2.82245461831134,7.2027868832382,1698.05489026743,1130.79541535458
"6839",137,2020-04-29,10627191.4776658,3.94093677235564,6.57659432427065,1700.10516526887,1133.19891786732
"6840",137,2020-04-30,10627186.5776858,9.29673523590376,9.17379316334114,1702.98876343689,1127.26230237464
"6841",137,2020-05-01,10627179.9407867,13.0791513003548,0.112454571155093,1705.03605704345,1137.35573948838
"6842",137,2020-05-02,10627179.4004111,8.3754655763949,4.12491906754183,1705.20066942091,1138.19781487463
"6843",137,2020-05-03,10627180.1950731,2.46322060902988,10.7229294860143,1704.9585916954,1136.95946513842
"6844",137,2020-05-04,10627174.4887544,7.27402916998008,0.98786929907517,1706.6968898223,1145.85173733047
"6845",137,2020-05-05,10627175.5552003,2.26744832864474,6.91472000316176,1706.37202443639,1144.18988693059
"6846",137,2020-05-06,10627171.6700129,5.39693686960247,0.432514870552574,1707.55555783446,1150.24425755963
"6847",137,2020-05-07,10627171.34289,3.48566245387041,2.06149278481127,1707.6552093534,1150.75402537048
"6848",137,2020-05-08,10627172.1196495,0.39616961601305,5.53307468253891,1707.56460011282,1149.68578608979
"6849",137,2020-05-09,10627171.0739551,1.13496334926355,2.38769726301392,1708.64519795717,1152.05746630902
"6850",137,2020-05-10,10627163.7722567,6.06033540583102,0.593918260482162,1706.69258926675,1159.36801683824
"6851",138,2020-03-22,10627515.5472153,748.91256389364,650.474080161367,719.679756990608,400.685663655777
"6852",138,2020-03-23,10627465.7395697,676.848323945056,323.633851212665,991.36118010533,577.716355003028
"6853",138,2020-03-24,10627438.7800208,595.457617865884,189.107775422332,1138.41534929349,673.538516630479
"6854",138,2020-03-25,10627421.5768591,517.992092088719,128.794289788129,1232.25230175998,734.683737303326
"6855",138,2020-03-26,10627409.4164429,447.969120018486,101.425110705426,1298.58302126576,777.905585146454
"6856",138,2020-03-27,10627399.3159031,387.115377660482,81.3840681062636,1353.67789953171,813.806031622672
"6857",138,2020-03-28,10627391.2093942,333.911867365233,69.6628389171474,1397.89608048884,842.619098983753
"6858",138,2020-03-29,10627384.3023419,289.739368190035,56.9130331534076,1436.64323062625,867.701306176586
"6859",138,2020-03-30,10627377.3290768,252.040332130761,43.6123320811713,1471.44046359629,890.877075390937
"6860",138,2020-03-31,10627364.9396932,200.146632479939,57.8529930494512,1497.88401236796,914.475948923916
"6861",138,2020-04-01,10627343.1081069,154.621186573158,61.1670384073901,1528.35453078582,948.048417290364
"6862",138,2020-04-02,10627321.2129478,126.360652513593,45.3132018306735,1560.10296497744,982.309512901413
"6863",138,2020-04-03,10627305.5927395,100.783381043042,39.4187867932897,1582.75263280295,1006.75173988637
"6864",138,2020-04-04,10627290.6711724,83.3029074872629,26.8351344214473,1604.38928612773,1030.10077952056
"6865",138,2020-04-05,10627281.409611,65.4295698436236,26.0481595442731,1617.81879819233,1044.59314138249
"6866",138,2020-04-06,10627272.2154437,53.3542261238182,19.5989434315967,1631.15060328768,1058.98006346762
"6867",138,2020-04-07,10627263.9760958,44.7309098339193,11.6214582251301,1643.0979062217,1071.87290995089
"6868",138,2020-04-08,10627261.4835919,32.1177843593471,19.2126448754406,1646.71210843686,1075.77315041328
"6869",138,2020-04-09,10627252.2156451,32.1516570358713,8.17996660585766,1655.97630211035,1086.77570916976
"6870",138,2020-04-10,10627257.4579151,13.4232937588349,15.7102470480311,1660.21165162941,1088.49617249517
"6871",138,2020-04-11,10627246.4744535,15.943270105178,5.65979418251393,1668.19656868168,1099.02519352371
"6872",138,2020-04-12,10627242.4301486,9.74285756999984,9.46679179918788,1670.93035421116,1102.72912785294
"6873",138,2020-04-13,10627235.2021338,10.6978309784479,4.2342792352206,1675.81620159405,1109.34883435651
"6874",138,2020-04-14,10627231.448925,7.97287305403804,4.73808786926634,1678.35322001112,1112.78617408471
"6875",138,2020-04-15,10627228.5605374,5.36552350090193,5.63606840491498,1680.30566290204,1115.43148776113
"6876",138,2020-04-16,10627222.6471969,8.73757155813516,1.23552513783926,1684.30285632941,1120.84718032244
"6877",138,2020-04-17,10627225.5515678,0.737331906578448,9.95816063347013,1682.33962873401,1118.18725473271
"6878",138,2020-04-18,10627219.4686816,4.75655359920667,0.864417824695324,1686.45141749195,1123.75820950251
"6879",138,2020-04-19,10627220.3901211,0.0453069525721465,6.22111459386756,1685.82602418397,1122.90732711015
"6880",138,2020-04-20,10627217.1915334,2.22802430414161,2.02779498787217,1687.99536839123,1125.8565589416
"6881",138,2020-04-21,10627215.7454822,1.77664654239217,2.9433080872493,1688.62042764224,1126.2134155067
"6882",138,2020-04-22,10627213.7519495,2.13593119253575,3.18493438163844,1689.49253296627,1126.73393201087
"6883",138,2020-04-23,10627211.5218726,2.51414055730636,3.47893650182652,1690.46811918289,1127.31621113817
"6884",138,2020-04-24,10627205.7589194,11.1041131294673,3.37391788794768,1692.9892287445,1128.82093665638
"6885",138,2020-04-25,10627206.1072097,3.64837237114158,3.97684270471823,1692.83685993629,1128.72999525607
"6886",138,2020-04-26,10627207.560103,7.39145259867654,14.5787337152906,1692.20125924437,1128.35063666131
"6887",138,2020-04-27,10627200.7704867,1.31728474156615,7.91658770613084,1695.17149655639,1130.12342430473
"6888",138,2020-04-28,10627196.3127123,2.82690175469702,7.20523187316862,1697.05933846962,1131.89509560549
