"","draw","date","s","e","i","r","d"
"880",55,2020-03-31,10629617.9999112,44.0681013703499,118.529361236363,253.102116884029,1.59978929384586
"881",56,2020-03-16,10629617.9999734,33.954646455264,141.095217817102,241.142441929787,1.10700042188508
"882",56,2020-03-17,10629617.9999508,27.1824667582929,185.141940619387,203.842316316113,1.13260552742956
"883",56,2020-03-18,10629617.9999184,17.9873584155587,258.877842337301,139.272933428997,1.16122739462646
"884",56,2020-03-19,10629617.9998812,7.59394175828785,341.695549751654,66.815347656352,1.19455963497496
"885",56,2020-03-20,10629617.9998472,1.37179100620213,399.505906324769,17.9294964259472,1.23582110248159
"886",56,2020-03-21,10629617.9998272,4.94650662455443,385.138812784916,35.8170347063346,1.29011191277847
"887",56,2020-03-22,10629617.9998187,4.70809040689973,325.836554292463,94.8272616063039,1.3437357977425
"888",56,2020-03-23,10629617.9998118,4.48099432706926,274.554396697186,145.838686005465,1.38737980271645
"889",56,2020-03-24,10629617.9998055,4.26540550098162,232.630580703613,187.507079182043,1.42722014372298
"890",56,2020-03-25,10629617.9997989,4.06123655561123,200.425049610046,219.468114909863,1.46755312166702
"891",56,2020-03-26,10629617.9997917,3.86812977966509,177.339941522985,242.316874582932,1.51080193544033
"892",56,2020-03-27,10629617.9997839,3.68546127425965,161.840081571548,257.587352340028,1.55752349502595
"893",56,2020-03-28,10629617.9997756,3.51234510359757,151.473474121902,267.731960189276,1.60641523460269
"894",56,2020-03-29,10629617.9997674,3.34763744564461,142.89179499168,276.101033132735,1.65432192564962
"895",56,2020-03-30,10629617.999761,3.14590516310359,133.666218663675,285.071841612739,1.7073639293144
"896",56,2020-03-31,10629617.999757,2.89512104852882,123.824434429521,294.591582833012,1.77862679418003
"897",57,2020-03-16,10629617.9999477,53.5915807811462,115.70020749304,246.960484652019,1.04705938774876
"898",57,2020-03-17,10629617.9999466,42.2704175796787,115.146799802244,258.806120582393,1.07599540544142
"899",57,2020-03-18,10629617.9999456,32.3556330098481,112.762430379825,271.081693626841,1.09957736286994
"900",57,2020-03-19,10629617.9999449,22.6707263256938,110.366340561924,283.142868164569,1.11940006205701
"901",57,2020-03-20,10629617.9999439,13.8815927919448,107.39554357721,294.884334349094,1.13786534418496
"902",57,2020-03-21,10629617.9999424,6.46768169222639,103.510746171366,306.164284617645,1.15662506878056
"903",57,2020-03-22,10629617.9999402,0.725955556211622,98.5726530127251,316.824077420718,1.17665376498698
"904",57,2020-03-23,10629617.9999373,3.22515061322796,92.6182710979084,326.707900951634,1.19832128283569
"905",57,2020-03-24,10629617.9999336,5.44177011287087,85.8372141574623,335.682436876095,1.22146544451851
"906",57,2020-03-25,10629617.9999295,6.15064531199488,78.5480070614972,343.656524061744,1.24546469565947
"907",57,2020-03-26,10629617.9999251,5.74516842522576,71.1743902253244,350.60082230772,1.2693107565868
"908",57,2020-03-27,10629617.9999209,4.78142228538621,64.2216240150943,356.567476074213,1.29168127360488
"909",57,2020-03-28,10629617.9999173,3.97422111634481,58.2527931534339,361.709778212027,1.31101247026621
"910",57,2020-03-29,10629617.999914,3.78318208423514,53.0347958810108,366.719127333401,1.32862488821648
"911",57,2020-03-30,10629617.9999102,3.57964694801078,47.3367063600145,372.191427543828,1.35088284046553
"912",57,2020-03-31,10629617.9999069,3.18348436753378,41.8415631314106,377.263721075138,1.37757327952032
"913",58,2020-03-16,10629617.9999451,15.3758048779173,135.513763159666,265.381216622734,1.02855024843245
"914",58,2020-03-17,10629617.9999416,12.3454717527799,121.757259077385,282.16081041318,1.03579711504675
"915",58,2020-03-18,10629617.9999402,10.8628958994655,109.49547599836,295.896748272709,1.04421963482384
"916",58,2020-03-19,10629617.9999396,9.90376100011694,98.7889126039397,307.554165071345,1.05250173087927
"917",58,2020-03-20,10629617.9999384,8.77191988846547,89.8505135370725,317.614016626359,1.06289159717466
"918",58,2020-03-21,10629617.9999364,7.96198361292011,83.1645413043074,325.091182671044,1.08163601702734
"919",58,2020-03-22,10629617.9999341,7.38067993972107,77.6608940408949,331.1532420678,1.10452986481505
"920",58,2020-03-23,10629617.9999317,6.90117902195739,72.49308149799,336.777119083345,1.12796869323084
"921",58,2020-03-24,10629617.9999294,6.41476007926208,67.1073678567595,342.627823870456,1.14939874826263
"922",58,2020-03-25,10629617.9999274,5.84278466808538,61.2392135278438,349.05006338818,1.16729097636972
"923",58,2020-03-26,10629617.9999257,5.14866995196812,54.9097169508175,356.059852322048,1.18111503165931
"924",58,2020-03-27,10629617.9999243,4.34986197181495,48.4220563936514,363.336124004291,1.191313283063
"925",58,2020-03-28,10629617.9999232,3.5298089161677,42.3579317521733,370.212341334051,1.19927482151327
"926",58,2020-03-29,10629617.9999221,2.85200474655399,37.5804220920644,375.659683505941,1.20724755249008
"927",58,2020-03-30,10629617.9999211,2.41321936061394,34.5292377756754,379.14057558578,1.2163261903021
"928",58,2020-03-31,10629617.9999201,2.0570559192133,32.4827123285284,381.533877353853,1.22571424923327
"929",59,2020-03-16,10629617.9999526,14.6712453739096,218.459991287048,183.094725693774,1.07336502246078
"930",59,2020-03-17,10629617.9999486,11.5429501445626,211.193459263048,193.475640374124,1.08728165499909
"931",59,2020-03-18,10629617.9999467,10.466219276274,203.353713799933,202.377379971635,1.10202022556456
"932",59,2020-03-19,10629617.9999463,10.554572131255,195.437435960629,210.190276861659,1.11704870499996
"933",59,2020-03-20,10629617.999946,10.6587658823032,187.848495956622,217.660579328069,1.13149281937396
"934",59,2020-03-21,10629617.9999446,10.4350752583405,180.709381406147,225.0104208473,1.1444579068811
"935",59,2020-03-22,10629617.9999422,10.1832240904281,173.835114128622,232.124526613479,1.15647297023785
"936",59,2020-03-23,10629617.9999391,9.89192777619017,167.067006503374,239.172018002625,1.16838860912498
"937",59,2020-03-24,10629617.9999355,9.55462332051986,160.274197492039,246.289594807263,1.18092884594203
"938",59,2020-03-25,10629617.9999317,9.16901732771394,153.354382216223,253.581268824289,1.19467996721981
"939",59,2020-03-26,10629617.9999277,8.73663399360752,146.234541535163,261.118097442825,1.2100793650329
"940",59,2020-03-27,10629617.9999237,8.26236309770878,138.871671623384,268.937917232081,1.22740437841211
"941",59,2020-03-28,10629617.9999198,7.75400799533359,131.253513548357,277.045077529214,1.24676113475703
"942",59,2020-03-29,10629617.9999161,7.22183360974029,123.39928284816,285.410174027188,1.26807339124849
"943",59,2020-03-30,10629617.9999127,6.67811442426437,115.360399109136,293.96978236263,1.29107137626107
"944",59,2020-03-31,10629617.9999096,6.13668247445313,107.221215543553,302.626191703697,1.31528063077558
"945",60,2020-03-16,10629617.9999659,51.5786846177612,179.218303297619,185.464444592378,1.03788156403571
"946",60,2020-03-17,10629617.9999628,42.945843767179,169.617549717412,203.685820245245,1.05010349602485
"947",60,2020-03-18,10629617.9999607,34.0356038848421,158.162724357562,224.036130517282,1.06486050697459
"948",60,2020-03-19,10629617.9999592,26.1911397862824,145.826138992616,244.202180478457,1.0798615262039
"949",60,2020-03-20,10629617.9999577,20.1448042609254,134.4271717335,261.632976977013,1.09436933618964
"950",60,2020-03-21,10629617.9999562,14.7137887826448,124.818893042905,276.653362706363,1.11327927984744
"951",60,2020-03-22,10629617.9999541,10.8481544127608,116.127612467842,289.186914302799,1.13664471218824
"952",60,2020-03-23,10629617.9999511,8.85835004107198,108.052166637148,299.22514277712,1.1636694396689
"953",60,2020-03-24,10629617.9999471,8.45699217686976,100.733978961248,306.915228837441,1.19313289770295
"954",60,2020-03-25,10629617.9999423,8.93620825512794,94.5592802810281,312.580278365954,1.22357075239231
"955",60,2020-03-26,10629617.9999371,9.34497994269184,89.9613295167189,316.739577895675,1.25345550225894
"956",60,2020-03-27,10629617.9999321,8.66648644446757,87.2226343167712,320.128850087198,1.28137707997662
"957",60,2020-03-28,10629617.9999276,6.4606189260009,85.9434313320269,323.588708150808,1.30659395177404
"958",60,2020-03-29,10629617.9999234,4.53483789346451,84.330516751763,327.102167724871,1.33183424479697
"959",60,2020-03-30,10629617.9999192,3.11612953983648,82.3216661869524,330.501114282821,1.36045081702495
"960",60,2020-03-31,10629617.999915,2.12230379468553,80.0891839309225,333.692997057797,1.39488023580851
"961",61,2020-03-16,10629617.9999728,36.1115220510301,122.701827201986,257.323244513202,1.16271348017908
"962",61,2020-03-17,10629617.9999742,30.7781138967918,105.766105254106,279.610823663944,1.14426300861676
"963",61,2020-03-18,10629617.9999776,25.9587585542055,80.3570200359105,309.900978321972,1.08254547049218
"964",61,2020-03-19,10629617.9999824,21.5639353921673,49.1562339037697,345.591426423772,0.987701905536024
"965",61,2020-03-20,10629617.9999874,17.6967336055788,17.9012243672057,380.819819349138,0.881515305577572
"966",61,2020-03-21,10629617.9999912,14.6500381072064,4.73394879474926,406.58634600074,0.796853501739721
"967",61,2020-03-22,10629617.9999923,12.8094048406836,8.76580691623425,412.483741129813,0.771948668550214
"968",61,2020-03-23,10629617.9999924,11.3092740278871,6.68092898731843,411.903107706487,0.767834853930337
"969",61,2020-03-24,10629617.9999925,9.94307039491739,4.85012154565197,411.44195225122,0.764386424397428
"970",61,2020-03-25,10629617.9999925,8.84762334190563,3.4155500335432,411.105220542455,0.761993606168412
"971",61,2020-03-26,10629617.9999926,8.07990983730672,2.42907142137431,410.887645154061,0.760803804985905
"972",61,2020-03-27,10629617.9999927,7.61995441635144,1.85602556711024,410.774612733998,0.760745687246903
"973",61,2020-03-28,10629617.9999929,7.37372917949862,1.57902657580761,410.743031283005,0.761553261131466
"974",61,2020-03-29,10629617.999993,7.17605379088715,1.40175415912366,410.762197433266,0.762789957731396
"975",61,2020-03-30,10629617.9999931,6.79349547678804,1.05274499482519,410.794663727086,0.763872712178922
"976",61,2020-03-31,10629617.9999931,5.94631149938294,0.209897480463079,410.798735709283,0.764137147342362
"977",62,2020-03-16,10629617.9999613,39.0756303658792,132.555443024519,244.571805426053,1.09643987819692
"978",62,2020-03-17,10629617.9999586,45.6915760420518,112.058181665449,258.439089349462,1.11047435126112
"979",62,2020-03-18,10629617.9999566,60.21676656426,86.3973876456705,269.56452351424,1.1206456740789
"980",62,2020-03-19,10629617.9999551,79.2435284273913,58.8137098787126,278.114740642256,1.12734593369661
"981",62,2020-03-20,10629617.999954,96.9122177381428,34.9711999484469,284.284198036971,1.13171032211026
"982",62,2020-03-21,10629617.999953,104.914112635068,22.992248049957,288.257539159171,1.13542717442647
"983",62,2020-03-22,10629617.9999521,94.0655679700476,31.792157762863,290.301344292591,1.14025784732385
"984",62,2020-03-23,10629617.999951,78.6449876544408,45.1213062334008,292.38761535641,1.14541971277877
"985",62,2020-03-24,10629617.9999496,65.859727722824,55.1067268030388,295.178213927332,1.15466196152984
"986",62,2020-03-25,10629617.9999478,56.019916197165,61.4762975963396,298.631928362012,1.17119007952767
"987",62,2020-03-26,10629617.9999456,49.0043822009381,64.4666633416333,302.63238367419,1.19590514454527
"988",62,2020-03-27,10629617.9999433,44.2707463771783,64.8054073306024,306.995697205843,1.22748578156191
"989",62,2020-03-28,10629617.9999409,40.865511306536,63.6932233778663,311.478134298344,1.26247011814699
"990",62,2020-03-29,10629617.9999389,37.2936802418396,63.2855425058358,315.424793954642,1.29532442807446
"991",62,2020-03-30,10629617.9999388,31.9276686083631,66.4739152608545,317.57547285738,1.32228443756978
"992",62,2020-03-31,10629617.9999375,27.0760575175329,64.7016181136974,324.175765740588,1.34590113539723
"993",63,2020-03-16,10629617.9999568,61.7613094281459,150.351434692325,204.144455233379,1.04212384192606
"994",63,2020-03-17,10629617.9999518,60.066673169915,137.770230135725,218.410724234549,1.05170065032218
"995",63,2020-03-18,10629617.9999467,59.9695297621169,125.205373182344,231.057729147524,1.06670122203006
"996",63,2020-03-19,10629617.9999414,60.7774857806709,113.302830903541,242.13239856015,1.0866233978154
"997",63,2020-03-20,10629617.9999359,61.4459347234854,102.838143589856,251.905750692667,1.1095150590529
"998",63,2020-03-21,10629617.9999307,60.5884382095828,94.7451218693761,260.833848405272,1.13194078809905
"999",63,2020-03-22,10629617.9999262,56.7650171262873,89.8635937061562,269.521990341118,1.14875263944238
"1000",63,2020-03-23,10629617.9999218,52.5040054805035,85.3990915836756,278.239579738066,1.1566813571379
"1001",63,2020-03-24,10629617.9999177,48.5951534308295,81.202703905045,286.33632286258,1.16518208210779
"1002",63,2020-03-25,10629617.9999141,44.7285586671322,78.0516385398878,293.336770948673,1.18239776740685
"1003",63,2020-03-26,10629617.9999111,40.7131769987694,76.2462752261188,299.127467507309,1.2124492149441
"1004",63,2020-03-27,10629617.9999087,36.469494376104,75.5885917693682,303.985841129287,1.2554440522586
"1005",63,2020-03-28,10629617.9999068,32.0221989120199,75.3605902424073,308.609098288124,1.30748570929529
"1006",63,2020-03-29,10629617.9999054,27.4928529034362,74.3027231845732,314.143116142937,1.36068239518081
"1007",63,2020-03-30,10629617.9999039,23.0925648528225,70.5923198011937,322.211335341329,1.40315607499935
"1008",63,2020-03-31,10629617.9999022,19.2371246957592,65.672765401047,330.957270005989,1.43221769360656
"1009",64,2020-03-16,10629617.9999849,40.1806018758435,133.580417302964,242.492034860504,1.04624107859791
"1010",64,2020-03-17,10629617.9999805,35.1831373031987,112.976413505004,268.07983652735,1.0599121727028
"1011",64,2020-03-18,10629617.9999757,31.2165915029184,91.363160974436,293.644647031615,1.07490480055197
"1012",64,2020-03-19,10629617.9999717,27.896967982575,73.9800128865259,314.333476738035,1.08885070012035
"1013",64,2020-03-20,10629617.9999678,27.8870377348501,62.5947387330307,325.687558541573,1.1299771613778
"1014",64,2020-03-21,10629617.9999643,26.277085399816,58.4169985041024,331.44043558972,1.164796225614
"1015",64,2020-03-22,10629617.9999616,19.3519667017379,61.1632965149586,335.622207306703,1.16184789631204
"1016",64,2020-03-23,10629617.9999596,7.89326251630673,67.7503057013409,340.534416952405,1.12133521247453
"1017",64,2020-03-24,10629617.9999578,3.73789108990798,73.242993466539,346.724425973197,1.06979384990401
"1018",64,2020-03-25,10629617.9999552,8.51797282000539,71.8027475284154,352.959788352769,1.05476172248338
"1019",64,2020-03-26,10629617.9999518,5.95715763132223,64.4129485278902,357.758292179465,1.08524514589095
"1020",64,2020-03-27,10629617.9999486,4.03781350606621,58.1637318628698,362.060289547978,1.11312344709098
"1021",64,2020-03-28,10629617.9999461,2.7897128890366,52.6670923385737,366.28294009405,1.13901439263304
"1022",64,2020-03-29,10629617.9999441,2.09665248603137,47.6003116697102,370.632093477392,1.16358324220172
"1023",64,2020-03-30,10629617.9999427,1.78029450345327,42.7991083626928,375.093520789724,1.18700268144079
"1024",64,2020-03-31,10629617.9999416,1.6152498956421,38.2900009916254,379.415734927031,1.20885241215762
"1025",65,2020-03-16,10629617.9999872,69.3657543396258,92.7159956485696,254.150167444047,1.06737533711744
"1026",65,2020-03-17,10629617.9999862,62.5685447415987,88.900616002424,264.752285870107,1.0778472352483
"1027",65,2020-03-18,10629617.9999853,55.0834534075015,89.4201612553797,271.705912942318,1.08976709972372
"1028",65,2020-03-19,10629617.9999845,47.748976095243,91.44708251093,277.000594391727,1.10264246915934
"1029",65,2020-03-20,10629617.9999835,41.3340213895285,91.0899417169437,283.760676790626,1.11465659261304
"1030",65,2020-03-21,10629617.9999815,33.9316291307683,88.5235359930423,293.72225308446,1.12188025903623
"1031",65,2020-03-22,10629617.9999792,26.1731911970383,85.5992591319036,304.400484274293,1.12636615398876
"1032",65,2020-03-23,10629617.9999771,19.2479586342574,82.6361655821908,314.285028412124,1.13015026759477
"1033",65,2020-03-24,10629617.9999752,14.0147002103701,79.0653292213278,323.085024336452,1.13425099406911
"1034",65,2020-03-25,10629617.9999735,10.5951652945708,74.0811408610691,331.484428169225,1.13857219708439
"1035",65,2020-03-26,10629617.9999726,8.43158575492789,69.8303246439589,337.890398351568,1.14699869031927
"1036",65,2020-03-27,10629617.9999722,7.23397769865761,67.336352907657,341.56703040988,1.16194680184898
"1037",65,2020-03-28,10629617.9999711,6.62020565402493,65.2561752834253,344.241985259853,1.18094270673914
"1038",65,2020-03-29,10629617.9999687,6.15353326333693,62.9578864505839,346.986050706834,1.20184087372288
"1039",65,2020-03-30,10629617.999965,5.47774359043323,60.3613752192901,350.237266412004,1.22292973896274
"1040",65,2020-03-31,10629617.9999607,4.45225942817641,57.7789736133174,353.825048858556,1.24303737981253
"1041",66,2020-03-16,10629617.99998,53.0571023982048,120.461195062207,242.720692358696,1.06031018682928
"1042",66,2020-03-17,10629617.9999761,48.6051495808562,112.90533595163,254.606471561064,1.18234678503845
"1043",66,2020-03-18,10629617.9999721,45.6497777577248,103.090753098435,267.196240761739,1.36253625862128
"1044",66,2020-03-19,10629617.9999682,43.5860477537829,91.5912542968702,280.543319256858,1.57869050908732
"1045",66,2020-03-20,10629617.9999645,41.4262741630243,80.2042289015941,293.875938474136,1.79287392790625
"1046",66,2020-03-21,10629617.9999614,37.8198526797419,71.8859938686233,305.641242408587,1.95222959935733
"1047",66,2020-03-22,10629617.9999592,31.3442284326905,70.1533218595333,313.803215905131,1.99855460748532
"1048",66,2020-03-23,10629617.9999576,24.6493839066762,70.4163985283831,320.227761485727,2.00577847877141
"1049",66,2020-03-24,10629617.9999562,19.0430379363474,69.9085945818228,326.335488982499,2.01220233704433
"1050",66,2020-03-25,10629617.9999545,14.594051341497,68.2558833055187,332.429727911564,2.01966289863275
"1051",66,2020-03-26,10629617.9999525,11.2758697936544,65.3366887107986,338.65750828989,2.02926066441161
"1052",66,2020-03-27,10629617.9999501,8.98200984264368,61.2414629674751,345.034422332291,2.04143477782798
"1053",66,2020-03-28,10629617.9999472,7.54154494314178,56.2322638366671,351.469486148431,2.056037882927
"1054",66,2020-03-29,10629617.999944,6.73459148123621,50.7023321036229,357.790001439824,2.07241098237781
"1055",66,2020-03-30,10629617.9999407,6.30779480098319,45.1356690105418,363.766417196834,2.08945829549944
"1056",66,2020-03-31,10629617.9999376,5.98981523096564,40.0666136893965,369.137191395676,2.10572211628674
"1057",67,2020-03-16,10629617.9999553,61.6658564148452,124.639342017773,229.932143790523,1.06198243918636
"1058",67,2020-03-17,10629617.9999585,56.1367332736427,119.507685975448,240.551233697974,1.10366859135612
"1059",67,2020-03-18,10629617.9999668,52.3778410769558,112.848765117484,250.908396949156,1.16431002211377
"1060",67,2020-03-19,10629617.9999787,50.204645348901,104.558742681051,261.298915950734,1.23699733419105
"1061",67,2020-03-20,10629617.9999909,49.0105462564107,95.3598573288776,271.619367998234,1.30951752451404
"1062",67,2020-03-21,10629617.999999,47.7797397131558,86.7396408305628,281.415255231694,1.36464519724838
"1063",67,2020-03-22,10629617.9999981,45.2668835426747,80.6310863879628,290.018292067538,1.38301986654208
"1064",67,2020-03-23,10629617.9999943,42.5991450116146,75.319007627424,297.995375888558,1.38575721071838
"1065",67,2020-03-24,10629617.9999906,40.155809980904,70.2311657267111,305.525190252738,1.38712346524384
"1066",67,2020-03-25,10629617.9999872,37.6977459937874,65.7420551556408,312.469048152687,1.39044347158845
"1067",67,2020-03-26,10629617.9999843,35.0607874571983,62.0985171736772,318.741874289108,1.39811675975774
"1068",67,2020-03-27,10629617.9999819,32.1561139384856,59.4192958031712,324.312255346203,1.41163300254699
"1069",67,2020-03-28,10629617.99998,28.9706284621411,57.6945938025982,329.202490267096,1.43158746979551
"1070",67,2020-03-29,10629617.9999785,25.5673358065259,56.7856286397973,333.488640529236,1.45769648264076
"1071",67,2020-03-30,10629617.9999774,22.0857208005979,56.4241884652096,337.300580419821,1.48881286777269
"1072",67,2020-03-31,10629617.9999766,18.7421266206381,56.2121880851169,340.822047311203,1.52294141168783
"1073",68,2020-03-16,10629617.99997,44.9247255637741,135.583946866968,235.664346690373,1.12629086355836
"1074",68,2020-03-17,10629617.999965,40.8697181398845,121.398714619398,253.847180203691,1.18370205911522
"1075",68,2020-03-18,10629617.9999602,38.2137985760762,104.756458642781,273.084041961725,1.24502061467838
"1076",68,2020-03-19,10629617.9999559,36.4345783391974,87.1333390305354,292.426908246195,1.30449852298001
"1077",68,2020-03-20,10629617.9999521,34.778993909968,71.1548902071246,310.009863008392,1.35558075547436
"1078",68,2020-03-21,10629617.9999492,32.2630896618335,60.5578610507969,323.087357699788,1.39102242826306
"1079",68,2020-03-22,10629617.9999471,27.8529226587756,59.4839425221142,328.557806580927,1.40466110758694
"1080",68,2020-03-23,10629617.9999455,23.2291365698691,61.8654124532239,330.79003888257,1.4147466103102
"1081",68,2020-03-24,10629617.9999438,19.2044472373832,64.1427049195913,332.524073884255,1.42811011872488
"1082",68,2020-03-25,10629617.9999421,15.8060829472046,65.6676940181339,334.381459377054,1.44410160571668
"1083",68,2020-03-26,10629617.99994,13.0321701998488,66.0108132459905,336.794345006838,1.46201151550145
"1084",68,2020-03-27,10629617.9999378,10.8541611478647,64.9467117849431,340.017367971658,1.48110134985275
"1085",68,2020-03-28,10629617.9999352,9.21926103324025,62.439910785839,344.139538719121,1.50063425432934
"1086",68,2020-03-29,10629617.9999325,8.05285562480744,58.6304596530131,349.096126643762,1.5199056045028
"1087",68,2020-03-30,10629617.9999296,7.26093865564764,53.8195923287099,354.680545784421,1.53827359218501
"1088",68,2020-03-31,10629617.9999268,6.73253926049675,48.4553835775057,360.556240521623,1.55518981165577
"1089",69,2020-03-16,10629617.9999698,67.4177845657196,125.489159883992,223.303052223329,1.0893135258818
"1090",69,2020-03-17,10629617.9999594,62.846004761754,119.327236180136,234.032392449566,1.09368718786982
"1091",69,2020-03-18,10629617.9999467,58.9997901248895,111.8545775027,245.362908530506,1.08205717714576
"1092",69,2020-03-19,10629617.9999326,55.6121241591335,103.260651321917,257.368176032189,1.0583958582441
"1093",69,2020-03-20,10629617.999919,52.2167266289047,94.5933336907033,269.457567185632,1.03173344884171
"1094",69,2020-03-21,10629617.9999082,48.1640267619955,87.7071160411082,280.412222325978,1.0160066267121
"1095",69,2020-03-22,10629617.9999027,42.8816110963463,84.791312017441,288.598644038642,1.02781013043134
"1096",69,2020-03-23,10629617.9998992,38.9381429359029,82.2088738091195,295.10076002588,1.05160400217442
"1097",69,2020-03-24,10629617.9998962,36.4512902501552,78.9241283220972,300.846790834329,1.07717435357348
"1098",69,2020-03-25,10629617.9998938,34.5808980801122,75.5019805464817,306.113608029622,1.10289956569047
"1099",69,2020-03-26,10629617.9998918,32.7239999764744,72.2882663251406,311.159487203601,1.12763465484926
"1100",69,2020-03-27,10629617.9998904,30.4989049007567,69.4403361133694,316.209481942354,1.15066664297658
"1101",69,2020-03-28,10629617.9998894,27.7292841264127,66.957638738558,321.44079779424,1.17166992794288
"1102",69,2020-03-29,10629617.9998888,24.4282581399576,64.7123051598586,326.968166237918,1.19066165390328
"1103",69,2020-03-30,10629617.9998885,20.7824835420919,62.4797322278523,332.829218650382,1.20795708163847
"1104",69,2020-03-31,10629617.9998884,17.1362399488252,59.9691664442166,338.969860274983,1.22412495889555
"1105",70,2020-03-16,10629617.9999893,82.329274975717,88.5534479915473,245.390087546271,1.02648020698102
"1106",70,2020-03-17,10629617.9999882,69.8979224088114,82.693225513687,263.661493051007,1.04665086712879
"1107",70,2020-03-18,10629617.9999871,57.664323228949,77.1405325419745,281.425761924554,1.06867519251897
"1108",70,2020-03-19,10629617.9999864,48.0470092868245,70.711953695342,297.446536393821,1.09379418188781
"1109",70,2020-03-20,10629617.9999862,39.404021121301,65.257158070521,311.51127123975,1.12684338267166
"1110",70,2020-03-21,10629617.999986,32.0424940176696,60.5806680717646,323.512628454393,1.16350349674718
"1111",70,2020-03-22,10629617.9999855,26.1001094882268,56.5842976186598,333.414661912487,1.20022549560982
"1112",70,2020-03-23,10629617.9999846,21.5691861471845,53.2409641872312,341.254889663804,1.23425541989916
"1113",70,2020-03-24,10629617.9999832,18.3214810400224,50.5678594641967,347.146299473046,1.26365686387212
"1114",70,2020-03-25,10629617.9999812,16.1329909728405,48.599620001224,351.279354359742,1.28733345987607
"1115",70,2020-03-26,10629617.9999788,14.7087538417126,47.3614978691864,353.923998138142,1.30505136282197
"1116",70,2020-03-27,10629617.999976,13.7076499620381,46.8425313124196,355.431660957115,1.31746173465758
"1117",70,2020-03-28,10629617.9999731,12.7672033978956,46.9687154029769,356.237264840044,1.32612322884051
"1118",70,2020-03-29,10629617.9999703,11.5283832913949,47.5761726948862,356.861229224724,1.33352447481143
"1119",70,2020-03-30,10629617.9999678,9.80511904202356,48.269615511986,357.883128511229,1.34144911299577
"1120",70,2020-03-31,10629617.9999658,8.48747242552691,47.4157555000718,360.048719222681,1.34736704406051
"1121",71,2020-03-16,10629617.9999904,75.5483761118042,75.3006568038812,265.230017282838,1.22023935458934
"1122",71,2020-03-17,10629617.9999859,64.4751880345265,101.279910875469,250.39798883406,1.14620638274054
"1123",71,2020-03-18,10629617.9999787,51.677797113872,145.689458293495,218.934149250408,0.997896638626918
"1124",71,2020-03-19,10629617.9999694,38.2230754204323,200.032640885553,178.242172879563,0.801421368303564
"1125",71,2020-03-20,10629617.9999591,25.7299533916245,250.010664537903,140.952407135891,0.606295832215026
"1126",71,2020-03-21,10629617.9999491,16.4241001164739,275.334972329618,125.054979987426,0.4852784950479
"1127",71,2020-03-22,10629617.999941,12.7966846662227,253.265195824756,150.716702804507,0.52075572403033
"1128",71,2020-03-23,10629617.9999348,11.3715480990578,217.112193196589,188.21794817968,0.597655711002191
"1129",71,2020-03-24,10629617.9999296,10.1888949387568,185.1607455206,221.286001082485,0.66370883008478
"1130",71,2020-03-25,10629617.9999249,8.99791157855297,159.447947720195,248.131562088879,0.721933746779728
"1131",71,2020-03-26,10629617.9999202,7.66233306966166,140.866498425919,267.995791261994,0.77473703062377
"1132",71,2020-03-27,10629617.9999156,6.15536025216763,129.210520362532,281.10954107432,0.823942735191505
"1133",71,2020-03-28,10629617.9999111,4.55457688591244,123.221380736084,288.652589329886,0.870821978098148
"1134",71,2020-03-29,10629617.999907,3.03686678138184,120.633511621,292.712872086444,0.916122521002288
"1135",71,2020-03-30,10629617.9999038,1.87333093059308,118.220230347151,296.245716577642,0.960098349608646
"1136",71,2020-03-31,10629617.999902,1.40106874056801,112.028909851279,302.867207708697,1.00219169227832
"1137",72,2020-03-16,10629617.9999638,46.7884762671763,187.552289540654,181.905987881324,1.05256252362077
"1138",72,2020-03-17,10629617.9999572,41.0165242499245,173.856679407016,201.352057783311,1.07406134862916
"1139",72,2020-03-18,10629617.9999542,36.1534790940247,158.557429945837,221.478727602483,1.10968914929178
"1140",72,2020-03-19,10629617.9999545,31.962212069217,142.733844253004,241.446533586896,1.15673555381851
"1141",72,2020-03-20,10629617.9999569,28.1288800990356,127.661938237499,260.299908072061,1.20859665183319
"1142",72,2020-03-21,10629617.9999592,24.2834111814629,114.834911803864,276.926197345012,1.25480049317983
"1143",72,2020-03-22,10629617.9999584,20.057210675195,105.636969649553,290.321722384568,1.28341886619896
"1144",72,2020-03-23,10629617.9999571,15.8028618801998,96.6146702721207,303.566498385054,1.3152923174632
"1145",72,2020-03-24,10629617.9999565,11.958965026362,87.003082022691,316.982166624945,1.35510983368034
"1146",72,2020-03-25,10629617.9999562,8.73917623394038,77.5163516755281,329.645901107672,1.39789476994073
"1147",72,2020-03-26,10629617.9999561,6.25647274517523,68.7431845426756,340.8600163067,1.4396503010234
"1148",72,2020-03-27,10629617.999956,4.53510164459391,61.1340307386231,350.152815329517,1.47737627397474
"1149",72,2020-03-28,10629617.9999558,3.5225285793168,54.9882714449726,357.279438081616,1.50908606068722
"1150",72,2020-03-29,10629617.9999555,3.10138647936303,50.4414051751043,362.222709430488,1.53382341047802
"1151",72,2020-03-30,10629617.999955,3.10142427795646,47.4522340388433,365.193987369606,1.55167930266775
"1152",72,2020-03-31,10629617.9999544,3.31145563183154,45.790050007125,366.634011182411,1.56380879915911
"1153",73,2020-03-16,10629617.9999927,23.1821733424051,132.466563279126,260.627959831403,1.02259084611427
