"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
"130",0.521592173002963,0.521592173002963,0.521592173002963,0.521592173002963,0.521592173002963,0.521592173002963,2.8759132388649,2.8759132388649,2.8759132388649,2.8759132388649,2.8759132388649,2.8759132388649,2.8759132388649
"131",1.14784161704842,1.14784161704842,1.14784161704842,1.14784161704842,1.14784161704842,1.14784161704842,2.96515950096926,2.96515950096926,2.96515950096926,2.96515950096926,2.96515950096926,2.96515950096926,2.96515950096926
"132",0.653354277847236,0.653354277847236,0.653354277847236,0.653354277847236,0.653354277847236,0.653354277847236,8.39348245414634,8.39348245414634,8.39348245414634,8.39348245414634,8.39348245414634,8.39348245414634,8.39348245414634
"133",0.746422719775113,0.746422719775113,0.746422719775113,0.746422719775113,0.746422719775113,0.746422719775113,0.0859174571265459,0.0859174571265459,0.0859174571265459,0.0859174571265459,0.0859174571265459,0.0859174571265459,0.0859174571265459
"134",1.51061652238616,1.51061652238616,1.51061652238616,1.51061652238616,1.51061652238616,1.51061652238616,1.53891198905477,1.53891198905477,1.53891198905477,1.53891198905477,1.53891198905477,1.53891198905477,1.53891198905477
"135",1.28099587255827,1.28099587255827,1.28099587255827,1.28099587255827,1.28099587255827,1.28099587255827,2.48166283734794,2.48166283734794,2.48166283734794,2.48166283734794,2.48166283734794,2.48166283734794,2.48166283734794
"136",0.788242023476181,0.788242023476181,0.788242023476181,0.788242023476181,0.788242023476181,0.788242023476181,0.609695703329629,0.609695703329629,0.609695703329629,0.609695703329629,0.609695703329629,0.609695703329629,0.609695703329629
"137",0.199979534329984,0.199979534329984,0.199979534329984,0.199979534329984,0.199979534329984,0.199979534329984,0.518994797466571,0.518994797466571,0.518994797466571,0.518994797466571,0.518994797466571,0.518994797466571,0.518994797466571
"138",0.975327409151227,0.975327409151227,0.975327409151227,0.975327409151227,0.975327409151227,0.975327409151227,4.26434854978688,4.26434854978688,4.26434854978688,4.26434854978688,4.26434854978688,4.26434854978688,4.26434854978688
"139",0.408785135324279,0.408785135324279,0.408785135324279,0.408785135324279,0.408785135324279,0.408785135324279,1.6270912237728,1.6270912237728,1.6270912237728,1.6270912237728,1.6270912237728,1.6270912237728,1.6270912237728
"140",0.779407587887151,0.779407587887151,0.779407587887151,0.779407587887151,0.779407587887151,0.779407587887151,0.514610595539241,0.514610595539241,0.514610595539241,0.514610595539241,0.514610595539241,0.514610595539241,0.514610595539241
"141",0.971989981060989,0.971989981060989,0.971989981060989,0.971989981060989,0.971989981060989,0.971989981060989,0.284942956508377,0.284942956508377,0.284942956508377,0.284942956508377,0.284942956508377,0.284942956508377,0.284942956508377
"142",0.577092382561518,0.577092382561518,0.577092382561518,0.577092382561518,0.577092382561518,0.577092382561518,4.13155793451321,4.13155793451321,4.13155793451321,4.13155793451321,4.13155793451321,4.13155793451321,4.13155793451321
"143",0.83198665129086,0.83198665129086,0.83198665129086,0.83198665129086,0.83198665129086,0.83198665129086,5.29120472728117,5.29120472728117,5.29120472728117,5.29120472728117,5.29120472728117,5.29120472728117,5.29120472728117
"144",0.539389571565661,0.539389571565661,0.539389571565661,0.539389571565661,0.539389571565661,0.539389571565661,0.391996738087945,0.391996738087945,0.391996738087945,0.391996738087945,0.391996738087945,0.391996738087945,0.391996738087945
"145",1.00764565119999,1.00764565119999,1.00764565119999,1.00764565119999,1.00764565119999,1.00764565119999,3.41847367899648,3.41847367899648,3.41847367899648,3.41847367899648,3.41847367899648,3.41847367899648,3.41847367899648
"146",0.868558257162822,0.868558257162822,0.868558257162822,0.868558257162822,0.868558257162822,0.868558257162822,2.22067979171762,2.22067979171762,2.22067979171762,2.22067979171762,2.22067979171762,2.22067979171762,2.22067979171762
"147",0.551144728706891,0.551144728706891,0.551144728706891,0.551144728706891,0.551144728706891,0.551144728706891,1.75207513610916,1.75207513610916,1.75207513610916,1.75207513610916,1.75207513610916,1.75207513610916,1.75207513610916
"148",1.26241992878075,1.26241992878075,1.26241992878075,1.26241992878075,1.26241992878075,1.26241992878075,2.22502066520051,2.22502066520051,2.22502066520051,2.22502066520051,2.22502066520051,2.22502066520051,2.22502066520051
"149",0.404922102879463,0.404922102879463,0.404922102879463,0.404922102879463,0.404922102879463,0.404922102879463,1.67585246489567,1.67585246489567,1.67585246489567,1.67585246489567,1.67585246489567,1.67585246489567,1.67585246489567
"150",1.60782299224371,1.60782299224371,1.60782299224371,1.60782299224371,1.60782299224371,1.60782299224371,1.37174152083809,1.37174152083809,1.37174152083809,1.37174152083809,1.37174152083809,1.37174152083809,1.37174152083809
"151",0.410893654586284,0.410893654586284,0.410893654586284,0.410893654586284,0.410893654586284,0.410893654586284,1.57834049879875,1.57834049879875,1.57834049879875,1.57834049879875,1.57834049879875,1.57834049879875,1.57834049879875
"152",0.75316984246312,0.75316984246312,0.75316984246312,0.75316984246312,0.75316984246312,0.75316984246312,1.31956303421929,1.31956303421929,1.31956303421929,1.31956303421929,1.31956303421929,1.31956303421929,1.31956303421929
"153",1.53097343683459,1.53097343683459,1.53097343683459,1.53097343683459,1.53097343683459,1.53097343683459,0.802868438046676,0.802868438046676,0.802868438046676,0.802868438046676,0.802868438046676,0.802868438046676,0.802868438046676
"154",0.553521546173233,0.553521546173233,0.553521546173233,0.553521546173233,0.553521546173233,0.553521546173233,5.90682886168363,5.90682886168363,5.90682886168363,5.90682886168363,5.90682886168363,5.90682886168363,5.90682886168363
"155",0.763630379885634,0.763630379885634,0.763630379885634,0.763630379885634,0.763630379885634,0.763630379885634,2.82771552235618,2.82771552235618,2.82771552235618,2.82771552235618,2.82771552235618,2.82771552235618,2.82771552235618
"156",0.211679112074415,0.211679112074415,0.211679112074415,0.211679112074415,0.211679112074415,0.211679112074415,1.28777434883507,1.28777434883507,1.28777434883507,1.28777434883507,1.28777434883507,1.28777434883507,1.28777434883507
"157",1.55880782431404,1.55880782431404,1.55880782431404,1.55880782431404,1.55880782431404,1.55880782431404,3.02690409844995,3.02690409844995,3.02690409844995,3.02690409844995,3.02690409844995,3.02690409844995,3.02690409844995
"158",0.669046160072058,0.669046160072058,0.669046160072058,0.669046160072058,0.669046160072058,0.669046160072058,3.52222494322935,3.52222494322935,3.52222494322935,3.52222494322935,3.52222494322935,3.52222494322935,3.52222494322935
"159",0.233559571273202,0.233559571273202,0.233559571273202,0.233559571273202,0.233559571273202,0.233559571273202,1.68515980096613,1.68515980096613,1.68515980096613,1.68515980096613,1.68515980096613,1.68515980096613,1.68515980096613
"160",1.21415203464231,1.21415203464231,1.21415203464231,1.21415203464231,1.21415203464231,1.21415203464231,11.2015726365401,11.2015726365401,11.2015726365401,11.2015726365401,11.2015726365401,11.2015726365401,11.2015726365401
"161",0.10162271104198,0.10162271104198,0.10162271104198,0.10162271104198,0.10162271104198,0.10162271104198,0.835198559741318,0.835198559741318,0.835198559741318,0.835198559741318,0.835198559741318,0.835198559741318,0.835198559741318
"162",1.37258685316211,1.37258685316211,1.37258685316211,1.37258685316211,1.37258685316211,1.37258685316211,1.84924754498713,1.84924754498713,1.84924754498713,1.84924754498713,1.84924754498713,1.84924754498713,1.84924754498713
"163",0.72124284349053,0.72124284349053,0.72124284349053,0.72124284349053,0.72124284349053,0.72124284349053,1.56331792980894,1.56331792980894,1.56331792980894,1.56331792980894,1.56331792980894,1.56331792980894,1.56331792980894
"164",0.257350815834202,0.257350815834202,0.257350815834202,0.257350815834202,0.257350815834202,0.257350815834202,5.91131856823657,5.91131856823657,5.91131856823657,5.91131856823657,5.91131856823657,5.91131856823657,5.91131856823657
"165",0.191427825148227,0.191427825148227,0.191427825148227,0.191427825148227,0.191427825148227,0.191427825148227,0.90214108561974,0.90214108561974,0.90214108561974,0.90214108561974,0.90214108561974,0.90214108561974,0.90214108561974
"166",0.167323078767766,0.167323078767766,0.167323078767766,0.167323078767766,0.167323078767766,0.167323078767766,0.511849611047419,0.511849611047419,0.511849611047419,0.511849611047419,0.511849611047419,0.511849611047419,0.511849611047419
"167",0.77943746035652,0.77943746035652,0.77943746035652,0.77943746035652,0.77943746035652,0.77943746035652,0.711643372069128,0.711643372069128,0.711643372069128,0.711643372069128,0.711643372069128,0.711643372069128,0.711643372069128
"168",0.498259838970387,0.498259838970387,0.498259838970387,0.498259838970387,0.498259838970387,0.498259838970387,5.3584013478564,5.3584013478564,5.3584013478564,5.3584013478564,5.3584013478564,5.3584013478564,5.3584013478564
"169",0.0181289896642983,0.0181289896642983,0.0181289896642983,0.0181289896642983,0.0181289896642983,0.0181289896642983,1.22368252889719,1.22368252889719,1.22368252889719,1.22368252889719,1.22368252889719,1.22368252889719,1.22368252889719
"170",1.37789279127551,1.37789279127551,1.37789279127551,1.37789279127551,1.37789279127551,1.37789279127551,1.52653625483966,1.52653625483966,1.52653625483966,1.52653625483966,1.52653625483966,1.52653625483966,1.52653625483966
"171",1.09837333660072,1.09837333660072,1.09837333660072,1.09837333660072,1.09837333660072,1.09837333660072,2.94099243790938,2.94099243790938,2.94099243790938,2.94099243790938,2.94099243790938,2.94099243790938,2.94099243790938
"172",0.516327825870047,0.516327825870047,0.516327825870047,0.516327825870047,0.516327825870047,0.516327825870047,1.75082439955981,1.75082439955981,1.75082439955981,1.75082439955981,1.75082439955981,1.75082439955981,1.75082439955981
"173",1.18684824268179,1.18684824268179,1.18684824268179,1.18684824268179,1.18684824268179,1.18684824268179,1.3858688953239,1.3858688953239,1.3858688953239,1.3858688953239,1.3858688953239,1.3858688953239,1.3858688953239
"174",0.89478427004835,0.89478427004835,0.89478427004835,0.89478427004835,0.89478427004835,0.89478427004835,4.39747503926534,4.39747503926534,4.39747503926534,4.39747503926534,4.39747503926534,4.39747503926534,4.39747503926534
"175",1.06198913106244,1.06198913106244,1.06198913106244,1.06198913106244,1.06198913106244,1.06198913106244,2.00750365856159,2.00750365856159,2.00750365856159,2.00750365856159,2.00750365856159,2.00750365856159,2.00750365856159
"176",0.209762266536453,0.209762266536453,0.209762266536453,0.209762266536453,0.209762266536453,0.209762266536453,1.41612748480176,1.41612748480176,1.41612748480176,1.41612748480176,1.41612748480176,1.41612748480176,1.41612748480176
"177",0.362322749772039,0.362322749772039,0.362322749772039,0.362322749772039,0.362322749772039,0.362322749772039,0.236188492377903,0.236188492377903,0.236188492377903,0.236188492377903,0.236188492377903,0.236188492377903,0.236188492377903
"178",0.472306944315678,0.472306944315678,0.472306944315678,0.472306944315678,0.472306944315678,0.472306944315678,0.655862213082102,0.655862213082102,0.655862213082102,0.655862213082102,0.655862213082102,0.655862213082102,0.655862213082102
"179",0.986959019551732,0.986959019551732,0.986959019551732,0.986959019551732,0.986959019551732,0.986959019551732,5.37792964425516,5.37792964425516,5.37792964425516,5.37792964425516,5.37792964425516,5.37792964425516,5.37792964425516
"180",0.811487512375811,0.811487512375811,0.811487512375811,0.811487512375811,0.811487512375811,0.811487512375811,1.02418975595568,1.02418975595568,1.02418975595568,1.02418975595568,1.02418975595568,1.02418975595568,1.02418975595568
"181",1.41420557423812,1.41420557423812,1.41420557423812,1.41420557423812,1.41420557423812,1.41420557423812,3.42641394786075,3.42641394786075,3.42641394786075,3.42641394786075,3.42641394786075,3.42641394786075,3.42641394786075
"182",0.245688400238039,0.245688400238039,0.245688400238039,0.245688400238039,0.245688400238039,0.245688400238039,2.40369386154724,2.40369386154724,2.40369386154724,2.40369386154724,2.40369386154724,2.40369386154724,2.40369386154724
"183",1.08803722150955,1.08803722150955,1.08803722150955,1.08803722150955,1.08803722150955,1.08803722150955,0.9957643807721,0.9957643807721,0.9957643807721,0.9957643807721,0.9957643807721,0.9957643807721,0.9957643807721
"184",1.19129362448772,1.19129362448772,1.19129362448772,1.19129362448772,1.19129362448772,1.19129362448772,1.71136201459729,1.71136201459729,1.71136201459729,1.71136201459729,1.71136201459729,1.71136201459729,1.71136201459729
"185",0.866620363836353,0.866620363836353,0.866620363836353,0.866620363836353,0.866620363836353,0.866620363836353,2.51315936043054,2.51315936043054,2.51315936043054,2.51315936043054,2.51315936043054,2.51315936043054,2.51315936043054
"186",1.18422813971936,1.18422813971936,1.18422813971936,1.18422813971936,1.18422813971936,1.18422813971936,2.22581908695756,2.22581908695756,2.22581908695756,2.22581908695756,2.22581908695756,2.22581908695756,2.22581908695756
"187",0.646201258814709,0.646201258814709,0.646201258814709,0.646201258814709,0.646201258814709,0.646201258814709,0.830527532952468,0.830527532952468,0.830527532952468,0.830527532952468,0.830527532952468,0.830527532952468,0.830527532952468
"188",0.899400600779514,0.899400600779514,0.899400600779514,0.899400600779514,0.899400600779514,0.899400600779514,2.66151675637438,2.66151675637438,2.66151675637438,2.66151675637438,2.66151675637438,2.66151675637438,2.66151675637438
"189",1.73169406273035,1.73169406273035,1.73169406273035,1.73169406273035,1.73169406273035,1.73169406273035,0.797752219852554,0.797752219852554,0.797752219852554,0.797752219852554,0.797752219852554,0.797752219852554,0.797752219852554
"190",1.20167194234514,1.20167194234514,1.20167194234514,1.20167194234514,1.20167194234514,1.20167194234514,0.440608307704486,0.440608307704486,0.440608307704486,0.440608307704486,0.440608307704486,0.440608307704486,0.440608307704486
"191",0.863824527602395,0.863824527602395,0.863824527602395,0.863824527602395,0.863824527602395,0.863824527602395,1.40507700234263,1.40507700234263,1.40507700234263,1.40507700234263,1.40507700234263,1.40507700234263,1.40507700234263
"192",0.75840646643737,0.75840646643737,0.75840646643737,0.75840646643737,0.75840646643737,0.75840646643737,1.47057049767496,1.47057049767496,1.47057049767496,1.47057049767496,1.47057049767496,1.47057049767496,1.47057049767496
"193",0.581752371878625,0.581752371878625,0.581752371878625,0.581752371878625,0.581752371878625,0.581752371878625,0.22965912462593,0.22965912462593,0.22965912462593,0.22965912462593,0.22965912462593,0.22965912462593,0.22965912462593
"194",0.814607632805529,0.814607632805529,0.814607632805529,0.814607632805529,0.814607632805529,0.814607632805529,1.64028178028602,1.64028178028602,1.64028178028602,1.64028178028602,1.64028178028602,1.64028178028602,1.64028178028602
"195",0.587511501123502,0.587511501123502,0.587511501123502,0.587511501123502,0.587511501123502,0.587511501123502,1.03655855895606,1.03655855895606,1.03655855895606,1.03655855895606,1.03655855895606,1.03655855895606,1.03655855895606
"196",0.822610188927146,0.822610188927146,0.822610188927146,0.822610188927146,0.822610188927146,0.822610188927146,1.0499461274366,1.0499461274366,1.0499461274366,1.0499461274366,1.0499461274366,1.0499461274366,1.0499461274366
"197",0.708823047773117,0.708823047773117,0.708823047773117,0.708823047773117,0.708823047773117,0.708823047773117,0.768235437203961,0.768235437203961,0.768235437203961,0.768235437203961,0.768235437203961,0.768235437203961,0.768235437203961
"198",3.3790058425029,3.3790058425029,3.3790058425029,3.3790058425029,3.3790058425029,3.3790058425029,2.00854534376382,2.00854534376382,2.00854534376382,2.00854534376382,2.00854534376382,2.00854534376382,2.00854534376382
"199",0.579764918469376,0.579764918469376,0.579764918469376,0.579764918469376,0.579764918469376,0.579764918469376,2.78533024559305,2.78533024559305,2.78533024559305,2.78533024559305,2.78533024559305,2.78533024559305,2.78533024559305
"200",0.220194299648344,0.220194299648344,0.220194299648344,0.220194299648344,0.220194299648344,0.220194299648344,3.87056903054195,3.87056903054195,3.87056903054195,3.87056903054195,3.87056903054195,3.87056903054195,3.87056903054195
"201",0.667957734576035,0.667957734576035,0.667957734576035,0.667957734576035,0.667957734576035,0.667957734576035,1.82669483743911,1.82669483743911,1.82669483743911,1.82669483743911,1.82669483743911,1.82669483743911,1.82669483743911
"202",0.650942593849756,0.650942593849756,0.650942593849756,0.650942593849756,0.650942593849756,0.650942593849756,1.10086610026216,1.10086610026216,1.10086610026216,1.10086610026216,1.10086610026216,1.10086610026216,1.10086610026216
"203",0.506328294856406,0.506328294856406,0.506328294856406,0.506328294856406,0.506328294856406,0.506328294856406,0.469158359286078,0.469158359286078,0.469158359286078,0.469158359286078,0.469158359286078,0.469158359286078,0.469158359286078
"204",1.48380040689027,1.48380040689027,1.48380040689027,1.48380040689027,1.48380040689027,1.48380040689027,0.869532586133989,0.869532586133989,0.869532586133989,0.869532586133989,0.869532586133989,0.869532586133989,0.869532586133989
"205",0.257895465700873,0.257895465700873,0.257895465700873,0.257895465700873,0.257895465700873,0.257895465700873,1.89432016300772,1.89432016300772,1.89432016300772,1.89432016300772,1.89432016300772,1.89432016300772,1.89432016300772
"206",0.856725476744482,0.856725476744482,0.856725476744482,0.856725476744482,0.856725476744482,0.856725476744482,11.0758568403988,11.0758568403988,11.0758568403988,11.0758568403988,11.0758568403988,11.0758568403988,11.0758568403988
"207",0.492143982116157,0.492143982116157,0.492143982116157,0.492143982116157,0.492143982116157,0.492143982116157,8.79401431430415,8.79401431430415,8.79401431430415,8.79401431430415,8.79401431430415,8.79401431430415,8.79401431430415
"208",0.350248879373138,0.350248879373138,0.350248879373138,0.350248879373138,0.350248879373138,0.350248879373138,3.57271816274487,3.57271816274487,3.57271816274487,3.57271816274487,3.57271816274487,3.57271816274487,3.57271816274487
"209",1.20050716662297,1.20050716662297,1.20050716662297,1.20050716662297,1.20050716662297,1.20050716662297,3.30144447174124,3.30144447174124,3.30144447174124,3.30144447174124,3.30144447174124,3.30144447174124,3.30144447174124
"210",1.03438730331545,1.03438730331545,1.03438730331545,1.03438730331545,1.03438730331545,1.03438730331545,2.18033693417776,2.18033693417776,2.18033693417776,2.18033693417776,2.18033693417776,2.18033693417776,2.18033693417776
"211",0.0655584902422296,0.0655584902422296,0.0655584902422296,0.0655584902422296,0.0655584902422296,0.0655584902422296,4.75365794193123,4.75365794193123,4.75365794193123,4.75365794193123,4.75365794193123,4.75365794193123,4.75365794193123
"212",0.329311651107327,0.329311651107327,0.329311651107327,0.329311651107327,0.329311651107327,0.329311651107327,3.59874155200416,3.59874155200416,3.59874155200416,3.59874155200416,3.59874155200416,3.59874155200416,3.59874155200416
"213",0.725094017049632,0.725094017049632,0.725094017049632,0.725094017049632,0.725094017049632,0.725094017049632,0.327761012078492,0.327761012078492,0.327761012078492,0.327761012078492,0.327761012078492,0.327761012078492,0.327761012078492
"214",0.243208479450753,0.243208479450753,0.243208479450753,0.243208479450753,0.243208479450753,0.243208479450753,1.78131325656113,1.78131325656113,1.78131325656113,1.78131325656113,1.78131325656113,1.78131325656113,1.78131325656113
"215",0.0332450836875092,0.0332450836875092,0.0332450836875092,0.0332450836875092,0.0332450836875092,0.0332450836875092,31.7300629602881,31.7300629602881,31.7300629602881,31.7300629602881,31.7300629602881,31.7300629602881,31.7300629602881
"216",0.897565650479058,0.897565650479058,0.897565650479058,0.897565650479058,0.897565650479058,0.897565650479058,0.274612793025974,0.274612793025974,0.274612793025974,0.274612793025974,0.274612793025974,0.274612793025974,0.274612793025974
"217",1.98840614881745,1.98840614881745,1.98840614881745,1.98840614881745,1.98840614881745,1.98840614881745,2.10757499881491,2.10757499881491,2.10757499881491,2.10757499881491,2.10757499881491,2.10757499881491,2.10757499881491
"218",0.0142849397762132,0.0142849397762132,0.0142849397762132,0.0142849397762132,0.0142849397762132,0.0142849397762132,5.97704297723253,5.97704297723253,5.97704297723253,5.97704297723253,5.97704297723253,5.97704297723253,5.97704297723253
"219",0.815430203251965,0.815430203251965,0.815430203251965,0.815430203251965,0.815430203251965,0.815430203251965,13.7374352408127,13.7374352408127,13.7374352408127,13.7374352408127,13.7374352408127,13.7374352408127,13.7374352408127
"220",1.54395437909176,1.54395437909176,1.54395437909176,1.54395437909176,1.54395437909176,1.54395437909176,1.01570222357067,1.01570222357067,1.01570222357067,1.01570222357067,1.01570222357067,1.01570222357067,1.01570222357067
"221",0.878810042477569,0.878810042477569,0.878810042477569,0.878810042477569,0.878810042477569,0.878810042477569,0.860076382222368,0.860076382222368,0.860076382222368,0.860076382222368,0.860076382222368,0.860076382222368,0.860076382222368
"222",0.827156262567998,0.827156262567998,0.827156262567998,0.827156262567998,0.827156262567998,0.827156262567998,2.60668489787741,2.60668489787741,2.60668489787741,2.60668489787741,2.60668489787741,2.60668489787741,2.60668489787741
"223",0.875631044554983,0.875631044554983,0.875631044554983,0.875631044554983,0.875631044554983,0.875631044554983,3.11572684711878,3.11572684711878,3.11572684711878,3.11572684711878,3.11572684711878,3.11572684711878,3.11572684711878
"224",1.17947084991442,1.17947084991442,1.17947084991442,1.17947084991442,1.17947084991442,1.17947084991442,3.51183635504855,3.51183635504855,3.51183635504855,3.51183635504855,3.51183635504855,3.51183635504855,3.51183635504855
"225",1.4725627019418,1.4725627019418,1.4725627019418,1.4725627019418,1.4725627019418,1.4725627019418,6.49827829102181,6.49827829102181,6.49827829102181,6.49827829102181,6.49827829102181,6.49827829102181,6.49827829102181
"226",0.635952556615115,0.635952556615115,0.635952556615115,0.635952556615115,0.635952556615115,0.635952556615115,2.60997592077275,2.60997592077275,2.60997592077275,2.60997592077275,2.60997592077275,2.60997592077275,2.60997592077275
"227",0.104182111118367,0.104182111118367,0.104182111118367,0.104182111118367,0.104182111118367,0.104182111118367,1.04445412435881,1.04445412435881,1.04445412435881,1.04445412435881,1.04445412435881,1.04445412435881,1.04445412435881
"228",0.460916180088752,0.460916180088752,0.460916180088752,0.460916180088752,0.460916180088752,0.460916180088752,0.998139732505229,0.998139732505229,0.998139732505229,0.998139732505229,0.998139732505229,0.998139732505229,0.998139732505229
"229",0.351316220169107,0.351316220169107,0.351316220169107,0.351316220169107,0.351316220169107,0.351316220169107,2.29714540422029,2.29714540422029,2.29714540422029,2.29714540422029,2.29714540422029,2.29714540422029,2.29714540422029
"230",0.346850839753765,0.346850839753765,0.346850839753765,0.346850839753765,0.346850839753765,0.346850839753765,1.04400847578951,1.04400847578951,1.04400847578951,1.04400847578951,1.04400847578951,1.04400847578951,1.04400847578951
"231",0.974137142216996,0.974137142216996,0.974137142216996,0.974137142216996,0.974137142216996,0.974137142216996,1.9125348697506,1.9125348697506,1.9125348697506,1.9125348697506,1.9125348697506,1.9125348697506,1.9125348697506
"232",0.566258998770523,0.566258998770523,0.566258998770523,0.566258998770523,0.566258998770523,0.566258998770523,2.53281823231967,2.53281823231967,2.53281823231967,2.53281823231967,2.53281823231967,2.53281823231967,2.53281823231967
"233",1.21342019559755,1.21342019559755,1.21342019559755,1.21342019559755,1.21342019559755,1.21342019559755,2.25962488597753,2.25962488597753,2.25962488597753,2.25962488597753,2.25962488597753,2.25962488597753,2.25962488597753
"234",1.41627085142371,1.41627085142371,1.41627085142371,1.41627085142371,1.41627085142371,1.41627085142371,0.927012256085679,0.927012256085679,0.927012256085679,0.927012256085679,0.927012256085679,0.927012256085679,0.927012256085679
"235",0.784449029478875,0.784449029478875,0.784449029478875,0.784449029478875,0.784449029478875,0.784449029478875,2.21263023195098,2.21263023195098,2.21263023195098,2.21263023195098,2.21263023195098,2.21263023195098,2.21263023195098
"236",0.617644134326704,0.617644134326704,0.617644134326704,0.617644134326704,0.617644134326704,0.617644134326704,1.65354796567068,1.65354796567068,1.65354796567068,1.65354796567068,1.65354796567068,1.65354796567068,1.65354796567068
"237",0.653563735770059,0.653563735770059,0.653563735770059,0.653563735770059,0.653563735770059,0.653563735770059,2.34039808907175,2.34039808907175,2.34039808907175,2.34039808907175,2.34039808907175,2.34039808907175,2.34039808907175
"238",0.0627760906756431,0.0627760906756431,0.0627760906756431,0.0627760906756431,0.0627760906756431,0.0627760906756431,9.08887860391355,9.08887860391355,9.08887860391355,9.08887860391355,9.08887860391355,9.08887860391355,9.08887860391355
"239",1.27015244734836,1.27015244734836,1.27015244734836,1.27015244734836,1.27015244734836,1.27015244734836,0.505055497317541,0.505055497317541,0.505055497317541,0.505055497317541,0.505055497317541,0.505055497317541,0.505055497317541
"240",0.999018846012583,0.999018846012583,0.999018846012583,0.999018846012583,0.999018846012583,0.999018846012583,1.5166530718418,1.5166530718418,1.5166530718418,1.5166530718418,1.5166530718418,1.5166530718418,1.5166530718418
"241",0.535433640961354,0.535433640961354,0.535433640961354,0.535433640961354,0.535433640961354,0.535433640961354,1.990598144347,1.990598144347,1.990598144347,1.990598144347,1.990598144347,1.990598144347,1.990598144347
"242",0.0372182460942183,0.0372182460942183,0.0372182460942183,0.0372182460942183,0.0372182460942183,0.0372182460942183,1.71730381655518,1.71730381655518,1.71730381655518,1.71730381655518,1.71730381655518,1.71730381655518,1.71730381655518
"243",0.57495734186771,0.57495734186771,0.57495734186771,0.57495734186771,0.57495734186771,0.57495734186771,1.56992591402439,1.56992591402439,1.56992591402439,1.56992591402439,1.56992591402439,1.56992591402439,1.56992591402439
"244",0.598910775250505,0.598910775250505,0.598910775250505,0.598910775250505,0.598910775250505,0.598910775250505,0.176511463271308,0.176511463271308,0.176511463271308,0.176511463271308,0.176511463271308,0.176511463271308,0.176511463271308
"245",0.265499984698855,0.265499984698855,0.265499984698855,0.265499984698855,0.265499984698855,0.265499984698855,3.35631785882078,3.35631785882078,3.35631785882078,3.35631785882078,3.35631785882078,3.35631785882078,3.35631785882078
"246",0.752702353168911,0.752702353168911,0.752702353168911,0.752702353168911,0.752702353168911,0.752702353168911,4.08428745386028,4.08428745386028,4.08428745386028,4.08428745386028,4.08428745386028,4.08428745386028,4.08428745386028
"247",1.32429964206536,1.32429964206536,1.32429964206536,1.32429964206536,1.32429964206536,1.32429964206536,1.30366618890879,1.30366618890879,1.30366618890879,1.30366618890879,1.30366618890879,1.30366618890879,1.30366618890879
"248",0.557394505139503,0.557394505139503,0.557394505139503,0.557394505139503,0.557394505139503,0.557394505139503,1.09378705446386,1.09378705446386,1.09378705446386,1.09378705446386,1.09378705446386,1.09378705446386,1.09378705446386
"249",1.11428414350082,1.11428414350082,1.11428414350082,1.11428414350082,1.11428414350082,1.11428414350082,0.597492357445643,0.597492357445643,0.597492357445643,0.597492357445643,0.597492357445643,0.597492357445643,0.597492357445643
"250",1.24275393982691,1.24275393982691,1.24275393982691,1.24275393982691,1.24275393982691,1.24275393982691,1.52903819347373,1.52903819347373,1.52903819347373,1.52903819347373,1.52903819347373,1.52903819347373,1.52903819347373
"251",0.432049248482924,0.432049248482924,0.432049248482924,0.432049248482924,0.432049248482924,0.432049248482924,0.91904510094228,0.91904510094228,0.91904510094228,0.91904510094228,0.91904510094228,0.91904510094228,0.91904510094228
"252",0.582914836232854,0.582914836232854,0.582914836232854,0.582914836232854,0.582914836232854,0.582914836232854,4.63700138193752,4.63700138193752,4.63700138193752,4.63700138193752,4.63700138193752,4.63700138193752,4.63700138193752
"253",0.777652935165969,0.777652935165969,0.777652935165969,0.777652935165969,0.777652935165969,0.777652935165969,7.59949805857928,7.59949805857928,7.59949805857928,7.59949805857928,7.59949805857928,7.59949805857928,7.59949805857928
"254",1.2695235179905,1.2695235179905,1.2695235179905,1.2695235179905,1.2695235179905,1.2695235179905,0.746652640668812,0.746652640668812,0.746652640668812,0.746652640668812,0.746652640668812,0.746652640668812,0.746652640668812
"255",0.851472483703948,0.851472483703948,0.851472483703948,0.851472483703948,0.851472483703948,0.851472483703948,7.65872446687583,7.65872446687583,7.65872446687583,7.65872446687583,7.65872446687583,7.65872446687583,7.65872446687583
"256",0.202114705707592,0.202114705707592,0.202114705707592,0.202114705707592,0.202114705707592,0.202114705707592,1.17172820683238,1.17172820683238,1.17172820683238,1.17172820683238,1.17172820683238,1.17172820683238,1.17172820683238
"257",1.05612107674953,1.05612107674953,1.05612107674953,1.05612107674953,1.05612107674953,1.05612107674953,0.685044027127487,0.685044027127487,0.685044027127487,0.685044027127487,0.685044027127487,0.685044027127487,0.685044027127487
"258",0.708683978431587,0.708683978431587,0.708683978431587,0.708683978431587,0.708683978431587,0.708683978431587,5.29187114018042,5.29187114018042,5.29187114018042,5.29187114018042,5.29187114018042,5.29187114018042,5.29187114018042
"259",1.47542682635315,1.47542682635315,1.47542682635315,1.47542682635315,1.47542682635315,1.47542682635315,1.51899461772205,1.51899461772205,1.51899461772205,1.51899461772205,1.51899461772205,1.51899461772205,1.51899461772205
