"","draw","date","a","c","b","d","r0","recovery_time"
"141",24,2020-11-11,0.842146819177078,0.690113345227202,0.705344115793297,0.819551889510013,NA,1.44903733120938
"142",24,2020-11-21,0.582553145540501,0.850670199340539,0.340637447650792,0.18206045749161,NA,1.17554370750877
"143",24,2020-12-01,0.54042160453602,0.45612672121096,0.171243999928445,0.855780639026299,NA,2.1923732013444
"144",24,2020-12-11,0.166013220315429,0.527938228505165,0.265448711775905,0.468324573370134,NA,1.89416099461382
"145",25,2020-10-22,0.0101141858241614,0.197212916572123,0.999900262756647,0.00150392798662114,NA,5.07066178717704
"146",25,2020-11-01,0.0830359499704293,0.47920461934334,0.900158097956099,0.477395406211195,NA,2.08679123621619
"147",25,2020-11-11,0.842147190448797,0.690113432358342,0.70534402149796,0.819551652983008,NA,1.44903714825934
"148",25,2020-11-21,0.582552514458379,0.850670197563571,0.340637652495126,0.182060223012939,NA,1.17554370996437
"149",25,2020-12-01,0.540422279200837,0.456127113420648,0.171244047081372,0.855780632960428,NA,2.19237131619006
"150",25,2020-12-11,0.166013495895631,0.527938063245312,0.26544873846823,0.468324875872757,NA,1.89416158754089
"151",26,2020-10-22,0.0101147014519898,0.197202656115819,0.999900257389453,0.00150403828037523,NA,5.070925613764
"152",26,2020-11-01,0.0830374009082122,0.479131356661639,0.900151034139912,0.477446497235527,NA,2.08711032182808
"153",26,2020-11-11,0.842156350348983,0.690095317383543,0.705349507830152,0.819567827184257,NA,1.4490751854272
"154",26,2020-11-21,0.582540698573418,0.850667473678489,0.340619966519627,0.182063355490154,NA,1.17554747412142
"155",26,2020-12-01,0.54040419192917,0.45615569154673,0.171255503387213,0.855794649985414,NA,2.19223396426164
"156",26,2020-12-11,0.166011304968541,0.527900271088137,0.265465437656265,0.468296092134944,NA,1.89429718976796
"157",27,2020-10-22,0.0101147046092338,0.197203065904503,0.999900254863716,0.00150403836048304,NA,5.07091507636225
"158",27,2020-11-01,0.0830382833236403,0.479132985661086,0.900151645300194,0.477450480403567,NA,2.08710322588257
"159",27,2020-11-11,0.842155631121003,0.690099535619933,0.70535032199459,0.819568561727117,NA,1.44906632794887
"160",27,2020-11-21,0.582538236401971,0.850667727653982,0.34061552070715,0.182064963706223,NA,1.17554712314978
"161",27,2020-12-01,0.540402023812097,0.456157463789862,0.17125483454121,0.855795589899161,NA,2.19222544708963
"162",27,2020-12-11,0.166010711174205,0.527902986731787,0.265468415858506,0.468301984808062,NA,1.89428744510603
"163",28,2020-10-22,0.01011425143977,0.197213375966359,0.999900263161355,0.00150393807591859,NA,5.0706499754387
"164",28,2020-11-01,0.0830357096757721,0.479204566397411,0.900157940044854,0.477396734440454,NA,2.08679146677973
"165",28,2020-11-11,0.842146494042503,0.690112861946558,0.705341990341352,0.819551756697342,NA,1.44903834595889
"166",28,2020-11-21,0.582552344985639,0.850670205187201,0.340638124473475,0.182059811435995,NA,1.17554369942925
"167",28,2020-12-01,0.540421864428656,0.456129197931346,0.171243491426776,0.855781265442443,NA,2.19236129705188
"168",28,2020-12-11,0.166012770761552,0.527936647043762,0.265450214650251,0.468325592612892,NA,1.89416666867058
"169",29,2020-10-22,0.0101151207117577,0.197199158737153,0.999900252502417,0.00150401770072979,NA,5.07101554795628
"170",29,2020-11-01,0.0830375274214454,0.479112427441271,0.900150031380252,0.4774548422386,NA,2.08719278132809
"171",29,2020-11-11,0.842148033444648,0.690094011463302,0.705354905707583,0.819563548997281,NA,1.44907792762838
"172",29,2020-11-21,0.582535023307392,0.850667825674638,0.340615520341429,0.182055875945692,NA,1.17554698769397
"173",29,2020-12-01,0.540395138865827,0.456137572970472,0.171251456544376,0.855793589908331,NA,2.19232104360045
"174",29,2020-12-11,0.166009028943221,0.527905498653798,0.265470515617961,0.468291955873469,NA,1.89427843155656
"175",30,2020-10-22,0.010114898211625,0.19719598032787,0.9999002516397,0.00150407977679064,NA,5.07109728269988
"176",30,2020-11-01,0.0830363567820074,0.479110539884887,0.900145384524589,0.477454409328456,NA,2.08720100426149
"177",30,2020-11-11,0.84214454342848,0.690088875010243,0.705340087076261,0.819569564698816,NA,1.44908871337066
"178",30,2020-11-21,0.582533500139396,0.850665590077293,0.340632190498503,0.182056856171261,NA,1.17555007709803
"179",30,2020-12-01,0.54039685097752,0.456131849493214,0.171249087996927,0.855792970556676,NA,2.19234855253158
"180",30,2020-12-11,0.166002860384416,0.527925346202824,0.265476318897956,0.468270209035124,NA,1.89420721545696
"181",31,2020-10-22,0.0101145349364543,0.197204198052955,0.999900260934897,0.00150395627100639,NA,5.07088596426061
"182",31,2020-11-01,0.0830318842026024,0.479163141114424,0.900150412872802,0.477415822559245,NA,2.08697187699836
"183",31,2020-11-11,0.842152402776594,0.690113170562901,0.705345211720839,0.81955004949554,NA,1.44903769795371
"184",31,2020-11-21,0.582556058201436,0.850666362581398,0.340635122834622,0.182056317730712,NA,1.17554900956168
"185",31,2020-12-01,0.540412227387488,0.456145206297223,0.171238218137354,0.855785728135933,NA,2.19228435637314
"186",31,2020-12-11,0.166005372323455,0.527922656758532,0.265450075363619,0.468308841690489,NA,1.89421686528864
"187",32,2020-10-22,0.0101145481540637,0.197205481493782,0.999900260475594,0.00150395648913136,NA,5.07085296222625
"188",32,2020-11-01,0.0830321798190697,0.479163594082144,0.900150541424744,0.477416083572047,NA,2.08696990412124
"189",32,2020-11-11,0.842151309281591,0.690111930415785,0.705345784071875,0.819550463158725,NA,1.449040301908
"190",32,2020-11-21,0.582556930587971,0.850667549679849,0.340637016888692,0.182056471432916,NA,1.17554736909425
"191",32,2020-12-01,0.540412718810804,0.45614468683363,0.17123837907745,0.855787139846058,NA,2.19228685297551
"192",32,2020-12-11,0.166005598763814,0.527923782865638,0.265451267632102,0.468308941733739,NA,1.89421282476018
"193",33,2020-10-22,0.0101143393666496,0.197204774707259,0.999900260877489,0.00150395200739856,NA,5.07087113628182
"194",33,2020-11-01,0.0830307200277917,0.479164390371316,0.900150064576115,0.477415615171833,NA,2.0869664359346
"195",33,2020-11-11,0.842150708899243,0.690110209102252,0.705345313184244,0.819550928101592,NA,1.44904391618967
"196",33,2020-11-21,0.582558794441368,0.850666118557547,0.340634122536611,0.182056770954523,NA,1.17554934678211
"197",33,2020-12-01,0.540407843287874,0.456145757216673,0.171238435062334,0.855786923036759,NA,2.19228170859647
"198",33,2020-12-11,0.166004310397242,0.527924833785501,0.265452030067057,0.468308192200671,NA,1.89420905402284
"199",34,2020-10-22,0.0101149374544017,0.197195537799325,0.999900252137149,0.0015040616775527,NA,5.07110866280171
"200",34,2020-11-01,0.0830360879094007,0.479104628687687,0.90014382609274,0.477454646899826,NA,2.08722675616617
"201",34,2020-11-11,0.842139845167642,0.69008822716004,0.705338474765295,0.819568324916801,NA,1.44909007376543
"202",34,2020-11-21,0.582532073545522,0.850665314721524,0.340630507918141,0.182059003912969,NA,1.17555045761724
"203",34,2020-12-01,0.540400590172708,0.456131886175286,0.171245736689553,0.85579455996998,NA,2.19234837622317
"204",34,2020-12-11,0.16600005821217,0.527919302663221,0.265475841620157,0.468270748576546,NA,1.89422890005205
"205",35,2020-10-22,0.0101149586795105,0.197197821751281,0.99990025404562,0.00150412305389206,NA,5.07104992904671
"206",35,2020-11-01,0.083038351169825,0.479112830310145,0.90014460213103,0.477457971731325,NA,2.0871910262822
"207",35,2020-11-11,0.842145464497887,0.690087973853508,0.705342899521079,0.819566321636344,NA,1.4490906056744
"208",35,2020-11-21,0.58253649368977,0.850669796416687,0.340619371059866,0.182062645549465,NA,1.17554426431071
"209",35,2020-12-01,0.540400882645754,0.456142680925912,0.171248776822088,0.855792288031072,NA,2.19229649365441
"210",35,2020-12-11,0.166005952134657,0.527926333905514,0.265476633913265,0.468280751634256,NA,1.89420367156561
"211",36,2020-10-22,0.010115074403854,0.197193689790581,0.999900251912212,0.00150407550467253,NA,5.07115618690433
"212",36,2020-11-01,0.083036733427787,0.479104336325285,0.90014316459446,0.477452725171433,NA,2.0872280298483
"213",36,2020-11-11,0.842137647345915,0.690088303716475,0.705334136840316,0.819567281367948,NA,1.4490899130075
"214",36,2020-11-21,0.582534259696216,0.850664555094017,0.340631835932477,0.182060789533823,NA,1.17555150736177
"215",36,2020-12-01,0.540402195349389,0.456130403511297,0.17124639214591,0.855795857374049,NA,2.19235550250978
"216",36,2020-12-11,0.166000510335006,0.527922771060848,0.265471934733034,0.468272174615939,NA,1.89421645516545
"217",37,2020-10-22,0.0101142158089156,0.197207248711337,0.999900263034496,0.00150397761174451,NA,5.07080752119693
"218",37,2020-11-01,0.083032973521613,0.479174075691783,0.900152832946132,0.477410177152228,NA,2.08692425306252
"219",37,2020-11-11,0.842150150395772,0.690108078788923,0.70534486902444,0.819548863093769,NA,1.4490483892826
"220",37,2020-11-21,0.582556609930792,0.850666736373004,0.340636992650137,0.182058167545276,NA,1.1755484930135
"221",37,2020-12-01,0.540422930578457,0.456138225811368,0.171239992589824,0.855783810099273,NA,2.19231790587431
"222",37,2020-12-11,0.166010327191888,0.527928178450385,0.265450918544707,0.468312504500352,NA,1.89419705334782
"223",38,2020-10-22,0.0101144414827936,0.197206679238183,0.999900261454063,0.0015039592304922,NA,5.07082216415306
"224",38,2020-11-01,0.0830301905102021,0.479168879631033,0.900147288419787,0.477421305267132,NA,2.08694688346625
"225",38,2020-11-11,0.842150532595931,0.690107610420677,0.705346980973749,0.819550556377127,NA,1.44904937273539
"226",38,2020-11-21,0.582557742130729,0.850665875751745,0.340634397813325,0.182056924347272,NA,1.1755496823195
"227",38,2020-12-01,0.540404973340392,0.45614672375359,0.17123958935273,0.855784473754734,NA,2.19227706333412
"228",38,2020-12-11,0.166008245704716,0.527924077981163,0.265457249439998,0.4683047948815,NA,1.89421176587381
"229",39,2020-10-22,0.010114073767406,0.197208334946293,0.999900263232926,0.00150399247897471,NA,5.07077959089476
"230",39,2020-11-01,0.0830333868823701,0.47918620769552,0.900152006035118,0.477412021452918,NA,2.08687141645656
"231",39,2020-11-11,0.842146419042357,0.69011161646634,0.705345890324909,0.819550615766085,NA,1.44904096111353
"232",39,2020-11-21,0.582549002213937,0.8506662420729,0.340640491251617,0.182060300197081,NA,1.17554917609426
"233",39,2020-12-01,0.540422661358374,0.456135919034973,0.171242987283195,0.855786166581129,NA,2.19232899289242
"234",39,2020-12-11,0.166009150474603,0.527924556855149,0.265448767243394,0.468315894226723,NA,1.8942100476572
"235",40,2020-10-22,0.0101147049282865,0.197202235982959,0.999900257078652,0.00150402686268338,NA,5.07093641720377
"236",40,2020-11-01,0.0830377700628608,0.479130006111548,0.90015060953931,0.477444589721092,NA,2.0871162048807
"237",40,2020-11-11,0.842155320696337,0.690095147732935,0.705349865061859,0.819566542485769,NA,1.44907554166284
"238",40,2020-11-21,0.582540812698518,0.850667513379491,0.340620722143676,0.182063458021024,NA,1.17554741925814
"239",40,2020-12-01,0.540403326521188,0.456154635761623,0.171254620350582,0.855794236007544,NA,2.19223903826022
"240",40,2020-12-11,0.166010103257735,0.527900910653905,0.265464983303188,0.468295610552308,NA,1.89429489477734
"241",41,2020-10-22,0.0101149674137634,0.197202824298445,0.999900253267708,0.00150401153689911,NA,5.07092128907144
"242",41,2020-11-01,0.0830365230516492,0.479124900866345,0.900152755262893,0.477452541525569,NA,2.08713844384172
"243",41,2020-11-11,0.842152007155051,0.690098976742364,0.705359894104575,0.819566067727698,NA,1.44906750147716
"244",41,2020-11-21,0.582536447202712,0.85066665477214,0.340620098442349,0.182060134037885,NA,1.17554860577891
"245",41,2020-12-01,0.54040199981888,0.456148350860549,0.171253524286711,0.855791497670977,NA,2.19226924335788
"246",41,2020-12-11,0.166012894446555,0.527903993661643,0.265467897456131,0.468293358547492,NA,1.89428383192142
"247",42,2020-10-22,0.0101142686530809,0.197207272252021,0.99990026317661,0.00150397879318284,NA,5.07080691589331
