"","draw","date","s","e","i","r","d"
"4046",81,2020-12-06,10526489.5836367,3.01095653500811,5.1156654055852,10643827.6740602,10630172.0390343
"4047",81,2020-12-07,10526485.1237561,3.74867019894295,5.72837634947827,10643829.0960575,10630179.1613325
"4048",81,2020-12-08,10526489.2870933,2.70482883388636,4.53793193677711,10643827.7686153,10630172.5126283
"4049",81,2020-12-09,10526489.6606389,3.04174831657967,4.68187241572034,10643827.9215328,10630172.1791441
"4050",81,2020-12-10,10526486.7849945,0.25886447782861,0.60463062925645,10643827.8944051,10630175.8585453
"4051",82,2020-10-22,10526630.994393,3941.63584794846,3986.33612180991,10636102.6294819,10629829.8055953
"4052",82,2020-10-23,10526603.5394461,3271.00503153634,1899.74093646596,10638883.7217247,10629833.3943012
"4053",82,2020-10-24,10526589.5299547,2706.6299723134,1057.17796284383,10640302.8380292,10629835.2255209
"4054",82,2020-10-25,10526581.1637291,2236.74113035999,686.866879246353,10641150.3106065,10629836.3190948
"4055",82,2020-10-26,10526575.4161672,1847.38547966448,499.008328676906,10641732.5210885,10629837.0703759
"4056",82,2020-10-27,10526571.0768619,1525.44132634628,385.165987818366,10642172.0796841,10629837.6375798
"4057",82,2020-10-28,10526567.686696,1259.4315185655,310.70906441979,10642515.493442,10629838.080719
"4058",82,2020-10-29,10526564.9083081,1039.77823273662,251.33503754364,10642796.9359707,10629838.4438909
"4059",82,2020-10-30,10526562.664746,858.409146572709,207.388109433139,10643024.2022839,10629838.7371541
"4060",82,2020-10-31,10526560.4338235,702.908317719022,175.281635552475,10643211.2821254,10629841.4955378
"4061",82,2020-11-01,10526545.4099557,453.505404974694,183.383838449329,10643379.8381521,10629929.2640888
"4062",82,2020-11-02,10526532.3816227,294.554534026999,134.301260779177,10643524.7066829,10630005.4573395
"4063",82,2020-11-03,10526523.2080538,191.909515231336,90.4646803696746,10643626.7122642,10630059.1069264
"4064",82,2020-11-04,10526517.2069971,124.888400749966,61.6621262135453,10643693.4411137,10630094.2028022
"4065",82,2020-11-05,10526513.0469738,81.6927648901324,38.4313091545961,10643739.6985855,10630118.5318067
"4066",82,2020-11-06,10526510.6847705,52.7254146573419,29.6794397727434,10643765.9651649,10630132.3466502
"4067",82,2020-11-07,10526508.6932495,34.7898148576561,15.8147976254368,10643788.1099383,10630143.9936398
"4068",82,2020-11-08,10526507.4732751,22.9833835680332,8.14090087124581,10643801.6754781,10630151.1284024
"4069",82,2020-11-09,10526506.8650915,14.8876833938334,6.52523352137102,10643808.4381948,10630154.6852368
"4070",82,2020-11-10,10526505.5095225,10.344851023539,3.73705125337762,10643813.798438,10630158.0115773
"4071",82,2020-11-11,10526501.8757119,8.07092389611412,3.10415978261238,10643816.8050525,10630161.5455919
"4072",82,2020-11-12,10526499.9824022,4.75482788161721,4.96645069105941,10643818.3303761,10630163.3673832
"4073",82,2020-11-13,10526496.9484957,4.55388785541854,2.64360308047151,10643820.9063497,10630166.3491037
"4074",82,2020-11-14,10526494.2836307,4.8066412352774,0.201592056011611,10643823.1502968,10630168.9592791
"4075",82,2020-11-15,10526493.2185739,3.41991447158123,0.713346765490023,10643824.0471267,10630170.0024781
"4076",82,2020-11-16,10526493.6734808,0.341686735399361,4.16529848068588,10643823.6640701,10630169.5569039
"4077",82,2020-11-17,10526491.9466408,1.12484049035053,1.9634973114993,10643825.1181552,10630171.2483062
"4078",82,2020-11-18,10526489.6591158,3.16919306005716,1.96012306376798,10643827.0443659,10630173.4888883
"4079",82,2020-11-19,10526491.6388801,1.03313943652245,3.86864209910174,10643825.3773056,10630171.5497517
"4080",82,2020-11-20,10526487.5797478,6.65519323444414,5.25337720066519,10643828.2329034,10630174.1869728
"4081",82,2020-11-21,10526490.9483442,2.74973601509126,2.95261856116347,10643826.5697912,10630173.6804221
"4082",82,2020-11-22,10526489.771218,0.087106350716736,0.502471188547539,10643827.2120445,10630174.0028127
"4083",82,2020-11-23,10526489.133931,1.1362801029227,0.633564555014347,10643827.5679455,10630174.1968479
"4084",82,2020-11-24,10526491.2497936,4.61903699069385,4.83170833015177,10643826.3863347,10630173.5526404
"4085",82,2020-11-25,10526487.7684806,3.75365420209214,3.06377443738246,10643828.3304943,10630174.6125853
"4086",82,2020-11-26,10526491.4243966,5.93628499383851,6.12500989559588,10643826.2888346,10630173.4994839
"4087",82,2020-11-27,10526487.1139468,4.4884645272853,3.70887362673488,10643828.6960294,10630174.8118729
"4088",82,2020-11-28,10526489.8443544,2.9080076096611,3.31331183008863,10643827.1712239,10630173.9805575
"4089",82,2020-11-29,10526488.7007225,1.64530160078338,1.09250782831023,10643827.556167,10630175.6973442
"4090",82,2020-11-30,10526487.032451,1.85554742563572,2.15708745123043,10643828.492966,10630176.177563
"4091",82,2020-12-01,10526490.7122007,4.03413407836556,7.16445573889211,10643827.3338292,10630170.2250884
"4092",82,2020-12-02,10526486.5222736,2.20233752775667,2.90926021527387,10643828.6697081,10630176.916381
"4093",82,2020-12-03,10526489.4983819,2.52211461361317,4.54067355408757,10643827.7208159,10630172.1636833
"4094",82,2020-12-04,10526487.1483412,0.947437354873278,1.08103829147037,10643828.4700987,10630175.916601
"4095",82,2020-12-05,10526487.2323296,0.704999099638936,0.761696411833245,10643828.4433221,10630175.7824856
"4096",82,2020-12-06,10526489.5892461,3.00566453083612,5.10741044169579,10643827.6918493,10630172.0185987
"4097",82,2020-12-07,10526485.1185231,3.77050193191848,5.76303770079295,10643829.1172879,10630179.1581647
"4098",82,2020-12-08,10526489.2804103,2.68078876709325,4.49967579218329,10643827.7903226,10630172.51182
"4099",82,2020-12-09,10526489.6807783,3.0643617653684,4.72494767682819,10643827.9295371,10630172.1305387
"4100",82,2020-12-10,10526486.8129337,0.239553972588387,0.624415028469997,10643827.9137536,10630175.8107836
"4101",83,2020-10-22,10526630.9948153,3941.67278381495,3986.31334906593,10636102.6150202,10629829.8054716
"4102",83,2020-10-23,10526603.5402289,3271.06618524831,1899.71764231386,10638883.6832836,10629833.3941
"4103",83,2020-10-24,10526589.5310042,2706.70583049213,1057.16037787366,10640302.778958,10629835.2252694
"4104",83,2020-10-25,10526581.1649574,2236.82472386252,686.855708276274,10641150.2372398,10629836.3188106
"4105",83,2020-10-26,10526575.417504,1847.47180804583,499.002690667446,10641732.4393661,10629837.0700712
"4106",83,2020-10-27,10526571.0782521,1525.52689631328,385.164499624958,10642171.9945285,10629837.6372634
"4107",83,2020-10-28,10526567.6881005,1259.51396659788,310.710597993605,10642515.4083779,10629838.080397
"4108",83,2020-10-29,10526564.9096992,1039.85604866823,251.338583177574,10642796.8535414,10629838.4435675
"4109",83,2020-10-30,10526562.6661056,858.481432376159,207.393009655575,10643024.12406,10629838.7368323
"4110",83,2020-10-31,10526560.4348971,702.97281803253,175.28819057226,10643211.2091235,10629841.4964108
"4111",83,2020-11-01,10526545.4084479,453.569573387369,183.386336660067,10643379.7693394,10629929.2677426
"4112",83,2020-11-02,10526532.3779238,294.61115983832,134.307346651592,10643524.6419582,10630005.4630515
"4113",83,2020-11-03,10526523.2024565,191.956059671911,90.4723863456623,10643626.6543709,10630059.1161666
"4114",83,2020-11-04,10526517.1998999,124.924995857922,61.6701254452509,10643693.390559,10630094.2158597
"4115",83,2020-11-05,10526513.0386501,81.7207137843489,38.4382801598489,10643739.6551937,10630118.5486023
"4116",83,2020-11-06,10526510.6756111,52.7462678339117,29.6857899942052,10643765.9273886,10630132.3663825
"4117",83,2020-11-07,10526508.6833938,34.8050614039426,15.8203806391199,10643788.0768044,10630144.0157997
"4118",83,2020-11-08,10526507.4627793,22.9946410116927,8.14315772668305,10643801.6475633,10630151.1532986
"4119",83,2020-11-09,10526506.8543251,14.8956867728463,6.5278731838775,10643808.4123418,10630154.7112131
"4120",83,2020-11-10,10526505.4962679,10.3537309911733,3.73421107265805,10643813.7764408,10630158.0407893
"4121",83,2020-11-11,10526501.8600773,8.07940528439053,3.09971641415278,10643816.785089,10630161.577152
"4122",83,2020-11-12,10526499.9736094,4.74950428676107,4.98148712019558,10643818.3046134,10630163.3922258
"4123",83,2020-11-13,10526496.9339543,4.55477486841265,2.64769936745327,10643820.885431,10630166.3795804
"4124",83,2020-11-14,10526494.2666598,4.80915372823891,0.202070630473041,10643823.1314202,10630168.9921356
"4125",83,2020-11-15,10526493.2134643,3.40254632965641,0.743451831395701,10643824.0182608,10630170.0237167
"4126",83,2020-11-16,10526493.6341432,0.375664314776748,4.11593801550142,10643823.6640264,10630169.611668
"4127",83,2020-11-17,10526491.9309332,1.12140820132146,1.97096178852102,10643825.0982115,10630171.2799252
"4128",83,2020-11-18,10526489.6287849,3.18735429392979,1.98626247093405,10643827.0367326,10630173.5348307
"4129",83,2020-11-19,10526491.6327293,1.0527412486706,3.90012762503899,10643825.3493142,10630171.5720102
"4130",83,2020-11-20,10526487.5549485,6.67031871757672,5.26790042298417,10643828.2194415,10630174.2246316
"4131",83,2020-11-21,10526490.9446073,2.78746009436435,2.98620659238317,10643826.5450646,10630173.7130215
"4132",83,2020-11-22,10526489.7449177,0.0659460656501016,0.480426193707296,10643827.1998867,10630174.0421555
"4133",83,2020-11-23,10526489.1413274,1.07414326888364,0.576952474388879,10643827.536983,10630174.2259388
"4134",83,2020-11-24,10526491.2006178,4.53618769266759,4.75116063101896,10643826.3869197,10630173.5989296
"4135",83,2020-11-25,10526487.783311,3.6767888060875,2.99349992377263,10643828.2954103,10630174.6394298
"4136",83,2020-11-26,10526491.3917819,5.89101820893138,6.07978130715838,10643826.2801666,10630173.5407284
"4137",83,2020-11-27,10526487.0850494,4.52663707662398,3.74766711990768,10643828.6853807,10630174.8520399
"4138",83,2020-11-28,10526489.8586665,2.97662112968838,3.37547778129873,10643827.1363832,10630174.0075336
"4139",83,2020-11-29,10526488.6480451,1.56432054099544,0.991678666429666,10643827.5536208,10630175.7724159
"4140",83,2020-11-30,10526487.0344005,1.83917967270973,2.12873544617647,10643828.468911,10630176.1876843
"4141",83,2020-12-01,10526490.700303,4.0302224560356,7.15751869563667,10643827.3135935,10630170.2602472
"4142",83,2020-12-02,10526486.4958081,2.22883698128622,2.95225190616278,10643828.6541648,10630176.974882
"4143",83,2020-12-03,10526489.5058175,2.54746840424444,4.58069869191534,10643827.6944358,10630172.1679564
"4144",83,2020-12-04,10526487.1393874,0.947374839690503,1.08140593240867,10643828.448966,10630175.9471176
"4145",83,2020-12-05,10526487.2271578,0.699252688477132,0.752913400358327,10643828.4209828,10630175.8069601
"4146",83,2020-12-06,10526489.5844254,3.01186599436377,5.11706175455471,10643827.6693763,10630172.0424425
"4147",83,2020-12-07,10526485.1265344,3.74473464336111,5.72224258915303,10643829.0907647,10630179.1616488
"4148",83,2020-12-08,10526489.290242,2.70930483834481,4.54504877615402,10643827.7631806,10630172.5122734
"4149",83,2020-12-09,10526489.6589115,3.03771784038974,4.67416728488806,10643827.9185971,10630172.187482
"4150",83,2020-12-10,10526486.7817647,0.262392701378847,0.600984035562769,10643827.889417,10630175.8668815
"4151",84,2020-10-22,10526630.9947644,3941.6640890545,3986.31869904608,10636102.6183958,10629829.8054918
"4152",84,2020-10-23,10526603.5401147,3271.05180629348,1899.72310689039,10638883.6922777,10629833.3941344
"4153",84,2020-10-24,10526589.5308384,2706.68800698508,1057.16449775464,10640302.7927833,10629835.2253136
"4154",84,2020-10-25,10526581.1647562,2236.80509213143,686.858321663984,10641150.2544087,10629836.3188613
"4155",84,2020-10-26,10526575.4172818,1847.45154052424,499.004005999775,10641732.4584857,10629837.0701259
"4156",84,2020-10-27,10526571.0780209,1525.50681137195,385.164842518778,10642172.014445,10629837.6373202
"4157",84,2020-10-28,10526567.6878686,1259.4946176643,310.71023312341,10642515.428266,10629838.0804546
"4158",84,2020-10-29,10526564.9094727,1039.83778907124,251.337747468083,10642796.8728057,10629838.4436251
"4159",84,2020-10-30,10526562.6658882,858.464472096718,207.391856948505,10643024.1423336,10629838.7368892
"4160",84,2020-10-31,10526560.4347459,702.957740597981,175.286569546677,10643211.2261638,10629841.4962201
"4161",84,2020-11-01,10526545.4088697,453.555501624984,183.38475797401,10643379.7845367,10629929.267774
"4162",84,2020-11-02,10526532.3788557,294.599095009297,134.305096926519,10643524.6551758,10630005.4632165
"4163",84,2020-11-03,10526523.2038307,191.94629716296,90.4701021428454,10643626.6652702,10630059.1159397
"4164",84,2020-11-04,10526517.201618,124.917397098453,61.6680303005577,10643693.3993365,10630094.2150581
"4165",84,2020-11-05,10526513.0406418,81.7149517590418,38.4365441375267,10643739.662107,10630118.5471953
"4166",84,2020-11-06,10526510.6777941,52.7419854801848,29.68439263952,10643765.9328453,10630132.3644225
"4167",84,2020-11-07,10526508.6857238,34.8019450408086,15.8191247579584,10643788.0811902,10630144.0134561
"4168",84,2020-11-08,10526507.4652404,22.9923556405271,8.14252498610016,10643801.6508382,10630151.1504808
"4169",84,2020-11-09,10526506.8568491,14.8940628282222,6.52726576578876,10643808.4150895,10630154.7081729
"4170",84,2020-11-10,10526505.4993403,10.3518586267449,3.73488342970694,10643813.778302,10630158.0370557
"4171",84,2020-11-11,10526501.8636662,8.07758118674307,3.10083008603183,10643816.7864666,10630161.572896
"4172",84,2020-11-12,10526499.975559,4.75088309478725,4.97804127605853,10643818.307376,10630163.3895806
"4173",84,2020-11-13,10526496.9371779,4.55470882293439,2.64678078614923,10643820.8870924,10630166.3756801
"4174",84,2020-11-14,10526494.2703582,4.80876020440138,0.201893968027756,10643823.1326617,10630168.9877659
"4175",84,2020-11-15,10526493.2144361,3.40665333988282,0.736544264512092,10643824.0217903,10630170.0220159
"4176",84,2020-11-16,10526493.6430302,0.367840222854409,4.12746014583257,10643823.6608942,10630169.6022152
"4177",84,2020-11-17,10526491.9343017,1.12225515218771,1.9692947913488,10643825.0997134,10630171.275875
"4178",84,2020-11-18,10526489.6355293,3.18315658885813,1.98009039100129,10643827.0353744,10630173.52747
"4179",84,2020-11-19,10526491.6338043,1.04811696808929,3.89280190773231,10643825.352745,10630171.5702058
"4180",84,2020-11-20,10526487.5603496,6.66678952382904,5.26448974910317,10643828.2195119,10630174.2192788
"4181",84,2020-11-21,10526490.9451636,2.77885901623209,2.97868978076158,10643826.547667,10630173.7087786
"4182",84,2020-11-22,10526489.7504404,0.0704446713829769,0.485270542835189,10643827.1997359,10630174.0364378
"4183",84,2020-11-23,10526489.1392354,1.08834516263,0.589770148534259,10643827.5410879,10630174.2225416
"4184",84,2020-11-24,10526491.2113719,4.55500565940736,4.76961950064637,10643826.38384,10630173.5916142
"4185",84,2020-11-25,10526487.7793271,3.69459775728442,3.0096766617857,10643828.3005786,10630174.6366132
"4186",84,2020-11-26,10526491.3988502,5.90173525144788,6.09064589608591,10643826.2791445,10630173.5345346
"4187",84,2020-11-27,10526487.0909068,4.51828705726554,3.73903928417698,10643828.6850563,10630174.8462291
"4188",84,2020-11-28,10526489.854845,2.96116281812457,3.3616465794265,10643827.1414505,10630174.0046607
"4189",84,2020-11-29,10526488.6592942,1.5826434973609,1.01465600733603,10643827.5514282,10630175.7587051
"4190",84,2020-11-30,10526487.0332291,1.84291919701827,2.13501031832189,10643828.4716428,10630176.1886592
"4191",84,2020-12-01,10526490.7022088,4.03105858552704,7.15915958163113,10643827.3154747,10630170.2556555
"4192",84,2020-12-02,10526486.5010227,2.22284634440494,2.94240002477947,10643828.6549841,10630176.9649868
"4193",84,2020-12-03,10526489.5033824,2.54180671385875,4.57186821086891,10643827.6976978,10630172.1702982
"4194",84,2020-12-04,10526487.1404338,0.947642163226097,1.08163458524182,10643828.4511152,10630175.9438835
"4195",84,2020-12-05,10526487.227671,0.700285891499266,0.754396820809934,10643828.423302,10630175.8045779
"4196",84,2020-12-06,10526489.5844054,3.01006462907639,5.11430279912342,10643827.6718683,10630172.0409281
"4197",84,2020-12-07,10526485.1238449,3.75060549439438,5.73147990672123,10643829.0941026,10630179.1643669
"4198",84,2020-12-08,10526489.2874375,2.70329965531032,4.53553829135567,10643827.7665601,10630172.5152037
"4199",84,2020-12-09,10526489.6629027,3.04355200440865,4.68529012599298,10643827.9185013,10630172.1782978
"4200",84,2020-12-10,10526486.7876758,0.257475761744411,0.606074095198345,10643827.8922145,10630175.8579999
"4201",85,2020-10-22,10526630.9931464,3941.65592557907,3986.32473803993,10636102.6222411,10629829.8053889
"4202",85,2020-10-23,10526603.5377337,3271.03776619345,1899.72939578508,10638883.7025523,10629833.3939921
"4203",85,2020-10-24,10526589.5280448,2706.67018515853,1057.16936062092,10640302.8086953,10629835.2251542
"4204",85,2020-10-25,10526581.1617097,2236.78515988609,686.861533414115,10641150.2743445,10629836.3186925
"4205",85,2020-10-26,10526575.4140644,1847.43074957364,499.005773625901,10641732.4809021,10629837.0699503
"4206",85,2020-10-27,10526571.0746811,1525.48605802864,385.165512577085,10642172.0380497,10629837.6371386
"4207",85,2020-10-28,10526567.68444,1259.47451738242,310.710094712821,10642515.4521205,10629838.0802674
"4208",85,2020-10-29,10526564.9059775,1039.81874414419,251.337060978778,10642796.8962248,10629838.4434325
"4209",85,2020-10-30,10526562.6623445,858.446726064211,207.390794658032,10643024.1648832,10629838.7366916
"4210",85,2020-10-31,10526560.4312654,702.941715364781,175.285252549586,10643211.2475624,10629841.4956443
"4211",85,2020-11-01,10526545.4071786,453.536311426153,183.386431836756,10643379.8068413,10629929.2646768
"4212",85,2020-11-02,10526532.3786697,294.580703555246,134.305278137035,10643524.678557,10630005.4582316
"4213",85,2020-11-03,10526523.2048102,191.930484720958,90.4689030255952,10643626.6882346,10630059.1090075
"4214",85,2020-11-04,10526517.2034553,124.904614821074,61.6661104966783,10643693.420966,10630094.2062934
"4215",85,2020-11-05,10526513.0431515,81.7049825220914,38.4346504564094,10643739.6819488,10630118.5367067
"4216",85,2020-11-06,10526510.6807204,52.7344783753827,29.6822063214153,10643765.9512839,10630132.3527509
"4217",85,2020-11-07,10526508.6890315,34.796366314017,15.8173175622338,10643788.0981127,10630144.000612
"4218",85,2020-11-08,10526507.468865,22.9881721400811,8.14206853191641,10643801.665904,10630151.1364303
"4219",85,2020-11-09,10526506.8605999,14.8910799548201,6.52646856838737,10643808.4295842,10630154.6937074
"4220",85,2020-11-10,10526505.5040068,10.3487208112149,3.73560309720083,10643813.7916432,10630158.0214661
"4221",85,2020-11-11,10526501.8691538,8.07478377905231,3.10177997766948,10643816.7991811,10630161.5565413
"4222",85,2020-11-12,10526499.9792707,4.75201352494764,4.97364589941283,10643818.3215544,10630163.3749554
"4223",85,2020-11-13,10526496.9426566,4.55414707847781,2.64550947078814,10643820.899792,10630166.3593348
"4224",85,2020-11-14,10526494.2768818,4.80741163305079,0.202264809291237,10643823.1444796,10630168.9704021
"4225",85,2020-11-15,10526493.2171306,3.41182084038796,0.727252205553237,10643824.0368317,10630170.0084046
"4226",85,2020-11-16,10526493.6560288,0.357640345559266,4.14200093242702,10643823.6672595,10630169.5785105
"4227",85,2020-11-17,10526491.9402669,1.12330056620138,1.9668103634803,10643825.1119998,10630171.2590624
"4228",85,2020-11-18,10526489.645852,3.17787211682978,1.97266769596913,10643827.04399,10630173.5063936
"4229",85,2020-11-19,10526491.637075,1.04236078164994,3.88339288630209,10643825.3672999,10630171.5560329
"4230",85,2020-11-20,10526487.5693281,6.66207479014999,5.2598546331262,10643828.2295589,10630174.2003329
"4231",85,2020-11-21,10526490.9470512,2.76589051383103,2.96680781254542,10643826.5616778,10630173.6917937
"4232",85,2020-11-22,10526489.7607177,0.0790039718162253,0.493744361874728,10643827.2090494,10630174.0169325
"4233",85,2020-11-23,10526489.1380987,1.10829327832709,0.608222939439508,10643827.5567616,10630174.2065093
"4234",85,2020-11-24,10526491.2284732,4.58156598047055,4.79511988296558,10643826.389376,10630173.570037
"4235",85,2020-11-25,10526487.776627,3.71774481264008,3.03107769383813,10643828.3170942,10630174.6210516
"4236",85,2020-11-26,10526491.4103362,5.91492504254244,6.10354032074495,10643826.2878207,10630173.5146678
"4237",85,2020-11-27,10526487.1019714,4.50578027358468,3.72665466120524,10643828.6938692,10630174.8264738
"4238",85,2020-11-28,10526489.8519655,2.93893926803121,3.34113796827804,10643827.1581139,10630173.9891619
"4239",85,2020-11-29,10526488.67808,1.60842349016749,1.0465454801265,10643827.5576508,10630175.7275873
"4240",85,2020-11-30,10526487.0345319,1.84833947888199,2.14479178798844,10643828.4846526,10630176.1787078
"4241",85,2020-12-01,10526490.708334,4.03256920410385,7.1614534528074,10643827.32716,10630170.2370617
"4242",85,2020-12-02,10526486.5116494,2.21440374711812,2.92897564816671,10643828.6651962,10630176.9391663
"4243",85,2020-12-03,10526489.5029906,2.53329137283418,4.558180293433,10643827.7114481,10630172.1621124
"4244",85,2020-12-04,10526487.1461114,0.946840257833613,1.08039679594388,10643828.4629105,10630175.9259746
"4245",85,2020-12-05,10526487.230992,0.703114988285691,0.758950114763436,10643828.4358495,10630175.7904337
"4246",85,2020-12-06,10526489.589179,3.00942382477304,5.11321832846206,10643827.6839723,10630172.0244942
"4247",85,2020-12-07,10526485.1236961,3.75875422212978,5.74448589755983,10643829.1077388,10630179.1557367
"4248",85,2020-12-08,10526489.2858429,2.69287703946419,4.51884621517292,10643827.7806921,10630172.5089359
"4249",85,2020-12-09,10526489.6724686,3.05252959701229,4.70245660968905,10643827.9269106,10630172.1521338
"4250",85,2020-12-10,10526486.8008362,0.249407112187724,0.614219262345145,10643827.9053142,10630175.8316632
"4251",86,2020-10-22,10526630.9965102,3941.65794270468,3986.32123403434,10636102.6200447,10629829.8057083
"4252",86,2020-10-23,10526603.5426149,3271.04225385622,1899.72557861959,10638883.6965433,10629833.3944493
"4253",86,2020-10-24,10526589.5337158,2706.67664084126,1057.16623098874,10640302.7991727,10629835.2256796
"4254",86,2020-10-25,10526581.1678582,2236.79291605479,686.859276545518,10641150.2621312,10629836.319258
"4255",86,2020-10-26,10526575.420541,1847.4392121437,499.004310686224,10641732.4668329,10629837.0705433
"4256",86,2020-10-27,10526571.0814029,1525.49476405745,385.164674961902,10642172.0228455,10629837.6377526
"4257",86,2020-10-28,10526567.6913503,1259.48313386778,310.709732586918,10642515.4363249,10629838.0808983
"4258",86,2020-10-29,10526564.9130394,1039.82703849014,251.337036496971,10642796.880248,10629838.4440776
"4259",86,2020-10-30,10526562.6695264,858.454550496515,207.3910130185,10643024.1490017,10629838.7373484
"4260",86,2020-10-31,10526560.4384958,702.948904016104,175.285560460674,10643211.2319829,10629841.4964968
"4261",86,2020-11-01,10526545.4136773,453.546461582929,183.384414004157,10643379.7904059,10629929.2664812
"4262",86,2020-11-02,10526532.3845745,294.59090530325,134.304316072529,10643524.6610363,10630005.4606077
"4263",86,2020-11-03,10526523.2102382,191.939447164023,90.4690228246443,10643626.6706023,10630059.1121295
"4264",86,2020-11-04,10526517.2085164,124.911951699838,61.6668745854432,10643693.4038723,10630094.210225
"4265",86,2020-11-05,10526513.0479087,81.7107506806946,38.4355134085443,10643739.6657784,10630118.5414888
"4266",86,2020-11-06,10526510.6852899,52.7388505022245,29.6833866501559,10643765.9358077,10630132.3581052
"4267",86,2020-11-07,10526508.6934211,34.7996155069568,15.8183680282787,10643788.0834609,10630144.0065745
"4268",86,2020-11-08,10526507.4730826,22.9906327758111,8.14215328026619,10643801.6524444,10630151.1431269
"4269",86,2020-11-09,10526506.8647636,14.8928340369477,6.52689452844325,10643808.4163643,10630154.7005835
"4270",86,2020-11-10,10526505.5076318,10.35060307073,3.73507645394785,10643813.7791184,10630158.0290102
"4271",86,2020-11-11,10526501.8723367,8.07645849191092,3.10109101641311,10643816.7870262,10630161.5645276
"4272",86,2020-11-12,10526499.9836713,4.7511743767036,4.9764129484339,10643818.3084102,10630163.3817711
"4273",86,2020-11-13,10526496.945991,4.5544049285133,2.64626496265748,10643820.8875658,10630166.3672133
"4274",86,2020-11-14,10526494.279622,4.80815967869624,0.201998697602371,10643823.1327779,10630168.9788817
"4275",86,2020-11-15,10526493.222349,3.40844485764478,0.733128785885981,10643824.0230529,10630170.0144644
"4276",86,2020-11-16,10526493.6547051,0.36409540605375,4.13267908043849,10643823.6589854,10630169.590975
"4277",86,2020-11-17,10526491.9434764,1.1225763672293,1.96836409462166,10643825.0999241,10630171.267099
"4278",86,2020-11-18,10526489.6463151,3.18119140708689,1.97745107053397,10643827.0342477,10630173.5171368
"4279",86,2020-11-19,10526491.6420584,1.04607085185117,3.88938475685441,10643825.3537334,10630171.5623343
"4280",86,2020-11-20,10526487.5707204,6.66494468187286,5.26275081278063,10643828.2188642,10630174.2096616
"4281",86,2020-11-21,10526490.9529508,2.77412464213884,2.97431378822137,10643826.5484334,10630173.6998667
"4282",86,2020-11-22,10526489.7613206,0.0736228016263403,0.488361015400316,10643827.1987809,10630174.0266002
"4283",86,2020-11-23,10526489.1460109,1.09545858087567,0.596409770665599,10643827.5424254,10630174.2139548
"4284",86,2020-11-24,10526491.2246735,4.56443257053801,4.77862941438953,10643826.3815325,10630173.5810372
"4285",86,2020-11-25,10526487.7856416,3.70269561288518,3.01723985343199,10643828.3021738,10630174.6281688
"4286",86,2020-11-26,10526491.4101424,5.90624602439737,6.09501532881379,10643826.2779591,10630173.5245692
"4287",86,2020-11-27,10526487.1021165,4.51382635054912,3.73471588353456,10643828.6839178,10630174.8362953
"4288",86,2020-11-28,10526489.8610496,2.95302013519153,3.35405710581237,10643827.1431067,10630173.9962467
"4289",86,2020-11-29,10526488.6734362,1.59204744056169,1.02621872531574,10643827.5492443,10630175.7445882
"4290",86,2020-11-30,10526487.0408483,1.84516306531107,2.13907006218693,10643828.4719955,10630176.1825032
"4291",86,2020-12-01,10526490.7120996,4.03206901002375,7.16056910275938,10643827.3152042,10630170.2456361
"4292",86,2020-12-02,10526486.5120351,2.22008949500501,2.93802906504854,10643828.6543194,10630176.953025
"4293",86,2020-12-03,10526489.5106893,2.53882120966091,4.56696554874916,10643827.6982399,10630172.1643664
"4294",86,2020-12-04,10526487.1501304,0.946951796585923,1.08056441191672,10643828.4508754,10630175.9340468
"4295",86,2020-12-05,10526487.2361227,0.701520481981767,0.756395730930732,10643828.4234599,10630175.7967326
"4296",86,2020-12-06,10526489.5937482,3.01015680799651,5.11433860998221,10643827.671762,10630172.031748
"4297",86,2020-12-07,10526485.1314294,3.75316499882966,5.73550125482933,10643829.0945192,10630179.1578276
"4298",86,2020-12-08,10526489.2943094,2.69958941167448,4.52952245683041,10643827.7672391,10630172.5099584
"4299",86,2020-12-09,10526489.6736104,3.04650345487345,4.69088437785568,10643827.9172078,10630172.1662408
"4300",86,2020-12-10,10526486.7996724,0.254739713246403,0.608835392332368,10643827.8925325,10630175.84566
"4301",87,2020-10-22,10526630.9949651,3941.66203311784,3986.31975375713,10636102.6190842,10629829.8056038
"4302",87,2020-10-23,10526603.5403963,3271.04847906265,1899.72418274089,10638883.6940848,10629833.3942971
"4303",87,2020-10-24,10526589.5311575,2706.68393925911,1057.1652983141,10640302.7955423,10629835.2255026
"4304",87,2020-10-25,10526581.165097,2236.80065269947,686.858811997325,10641150.2578121,10629836.3190662
"4305",87,2020-10-26,10526575.4176384,1847.44698624338,499.004228931373,10641732.4622449,10629837.0703415
"4306",87,2020-10-27,10526571.0783908,1525.5023184642,385.164864955939,10642172.0183221,10629837.6375438
"4307",87,2020-10-28,10526567.6882504,1259.49030400911,310.710110782316,10642515.4320907,10629838.0806842
"4308",87,2020-10-29,10526564.9098654,1039.83372865917,251.337529775108,10642796.8764568,10629838.4438594
"4309",87,2020-10-30,10526562.666291,858.460708280347,207.391576750644,10643024.1457368,10629838.7371272
"4310",87,2020-10-31,10526560.4351964,702.954204359385,175.286364205149,10643211.2292983,10629841.4963767
"4311",87,2020-11-01,10526545.4103188,453.548662596444,183.385885618582,10643379.7893254,10629929.2672476
"4312",87,2020-11-02,10526532.3811748,294.591599400552,134.305261965243,10643524.6613221,10630005.4620817
