"","draw","date","a","c","b","d","r0","recovery_time"
"217",37,2020-10-22,0.00996801335471584,0.194070581248841,0.99991052749325,0.00129034539020244,NA,5.15276449199574
"218",37,2020-11-01,0.0820737803026708,0.467189694618498,0.903777393937921,0.475333446927161,NA,2.14045817259858
"219",37,2020-11-11,0.843447424050277,0.68884639709818,0.703318935332832,0.818099942360861,NA,1.45170244660142
"220",37,2020-11-21,0.595008785612559,0.851374016053416,0.329051009317728,0.179386642391206,NA,1.17457190511351
"221",37,2020-12-01,0.541193086185405,0.456848166046171,0.170871387343343,0.855876704498373,NA,2.1889110525595
"222",37,2020-12-11,0.166048845033163,0.528399428690519,0.265373291164302,0.468547750603185,NA,1.89250772370857
"223",38,2020-10-22,0.00996811335089069,0.194062279834156,0.999910524170894,0.00129028366492034,NA,5.15298491213537
"224",38,2020-11-01,0.0820754422524064,0.46716210616121,0.903778777859063,0.475335663483398,NA,2.14058457826825
"225",38,2020-11-11,0.843451273216754,0.688819693255392,0.703313087469741,0.818102391480167,NA,1.4517587255294
"226",38,2020-11-21,0.595008813023002,0.851375178112368,0.32905448169865,0.179399405304865,NA,1.1745703019169
"227",38,2020-12-01,0.541206972203443,0.456853177900885,0.170878518566335,0.855875034922859,NA,2.18888703936509
"228",38,2020-12-11,0.166047880277443,0.528393105307184,0.265376295242014,0.468534804857347,NA,1.89253037171756
"229",39,2020-10-22,0.00996811834670911,0.194057321642507,0.999910519485249,0.00129026442902232,NA,5.15311657161898
"230",39,2020-11-01,0.0820874200036899,0.467127883114641,0.903780122992783,0.475347383220716,NA,2.14074140325848
"231",39,2020-11-11,0.843461839974008,0.688801228291423,0.703315804897025,0.818110419101638,NA,1.45179764339345
"232",39,2020-11-21,0.595010257280758,0.851379014428679,0.329066123074611,0.179405380357501,NA,1.17456500929971
"233",39,2020-12-01,0.541205022971149,0.456861643740089,0.170880261823465,0.855880191101187,NA,2.18884647836382
"234",39,2020-12-11,0.166043718128521,0.528373361995536,0.265392144951263,0.468538471947576,NA,1.89260108841075
"235",40,2020-10-22,0.00996748777697636,0.194057085404879,0.999910519711347,0.00129027908528814,NA,5.1531228448248
"236",40,2020-11-01,0.0820798511015767,0.467131457163428,0.903780325876601,0.475343836584471,NA,2.14072502432681
"237",40,2020-11-11,0.843449754200096,0.688802363865619,0.703311675540837,0.818111861049731,NA,1.45179524992904
"238",40,2020-11-21,0.59501050954872,0.85137281442498,0.329069705795806,0.179406700294329,NA,1.17457356290546
"239",40,2020-12-01,0.541213936146701,0.456855969395846,0.170881132967271,0.8558790179007,NA,2.18887366476226
"240",40,2020-12-11,0.166047365926568,0.528384087040077,0.265385815371016,0.468547169707215,NA,1.89256267273649
"241",41,2020-10-22,0.00996761667053518,0.194072364462949,0.999910525356075,0.00129034135176569,NA,5.15271714634525
"242",41,2020-11-01,0.0820762990867706,0.467188970005739,0.903780594219365,0.475340652796936,NA,2.14046149246142
"243",41,2020-11-11,0.843441884771101,0.68884530225903,0.703320562923673,0.818103908466422,NA,1.4517047539129
"244",41,2020-11-21,0.595009561292982,0.851378470313081,0.329056450093793,0.179394271229571,NA,1.17456575996368
"245",41,2020-12-01,0.541202171588067,0.456849922343812,0.170870133008888,0.855877080235511,NA,2.18890263758747
"246",41,2020-12-11,0.16604861827655,0.528395610142064,0.265375698091079,0.468533280819613,NA,1.89252140026512
"247",42,2020-10-22,0.00996799729659422,0.19406631142887,0.999910525583352,0.0012902929219194,NA,5.15287786240283
"248",42,2020-11-01,0.0820763331563143,0.467171921039029,0.903779254922077,0.475335140710972,NA,2.1405396064385
