"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"154",0.975132164726555,0.37047057678626,0.239289821034073,0.120163216598737,0.743558968438809,0.452833361903961,0.643910378784774,0.208032397089492,0.195878298980438,0.627874291850993,0.892509497717738
"155",0.975132031972184,0.370469613756613,0.239288733150743,0.120162825488262,0.743558442867681,0.45283326769189,0.643911088958946,0.20803255474557,0.195878464067316,0.627870416052708,0.892508472502061
"156",0.975132143433497,0.370472658197864,0.239288790071601,0.120161503508023,0.743559061283559,0.452831580873391,0.643913258542106,0.208033425601976,0.195879764801263,0.627873440675181,0.892507647311319
"157",0.975131548122919,0.370464154606549,0.239290132975761,0.120164529808886,0.743560055061398,0.452835903364311,0.643908616849313,0.208034885807582,0.195878720431328,0.627880943564268,0.892507359961872
"158",0.975132044792238,0.37047215980786,0.239288217213521,0.120161380192774,0.74355760389007,0.452831070466424,0.643912588693451,0.208032945387293,0.195878292271342,0.627874034945826,0.892507357554516
"159",0.975132715099004,0.370472556609572,0.239293422937713,0.120162337401574,0.74356273225975,0.452828479393213,0.643909367468484,0.208036587475092,0.195884100763887,0.627870108147796,0.892508467649317
"160",0.975132193639264,0.370474160197154,0.239290596811964,0.120161824265373,0.743561379898065,0.452833633325814,0.643910606599098,0.20803444497032,0.195881385212132,0.627871155968521,0.892506768559088
"161",0.975132195927763,0.370469978015972,0.239289999086153,0.120163043505399,0.743559110574344,0.452833629682049,0.643910306858218,0.208031868666535,0.195878469303666,0.627873369145032,0.892509266545616
"162",0.975132172847438,0.370471483245293,0.239288883649032,0.120161708936502,0.743557044165901,0.452831090622161,0.643912031437516,0.208032844842428,0.195879361630786,0.627873792716797,0.892507446458221
"163",0.975131570426553,0.370463483250263,0.23928971835598,0.120164911243228,0.743561656855939,0.452834507892806,0.643909845167179,0.20803479176536,0.195878230783304,0.627882539509032,0.892507011338304
"164",0.97513191997446,0.370466854203496,0.239290865070862,0.120164854730915,0.743559076493257,0.452835656291497,0.643909174550975,0.208032461055702,0.195877864815627,0.627878332586254,0.892508325068511
"165",0.975132738073505,0.370475605548284,0.239293942889154,0.120161657095957,0.74356205297968,0.452830602722608,0.643908695696878,0.20803819956573,0.195885336209906,0.627866712440848,0.892510182525682
"166",0.975132137340719,0.370468060338045,0.239289042593854,0.120162462831387,0.74355761548599,0.452832221778164,0.643910049468089,0.208031855609075,0.195878564760613,0.627871799196214,0.892508707552272
"167",0.975131652245402,0.370464438497431,0.239290711297354,0.120164769727119,0.743560529538731,0.452836196672573,0.643909365016649,0.208034977240255,0.19587928150629,0.627878934298746,0.892507044536028
"168",0.975132102506508,0.370468790947093,0.239289216798225,0.120162261658908,0.743557842325536,0.452832770294769,0.643910759748871,0.208032439685475,0.195878961458802,0.627870430415456,0.892508525919885
"169",0.975132086489336,0.370472589996249,0.239288310900617,0.120161259597081,0.743558230004907,0.452830453425282,0.643912589518994,0.208032857432879,0.195878478199619,0.627874036122354,0.89250725758548
"170",0.975132881787066,0.370473411364535,0.239292474018031,0.120161063111472,0.743563347865581,0.452828497952021,0.643911324832902,0.208038280021614,0.195886372559922,0.627867512914585,0.892510952095701
"171",0.975132539446447,0.37047068095204,0.239292734862265,0.120162970558069,0.743561918556316,0.452828022949115,0.643914859885056,0.208035956829582,0.195883626866681,0.627870818821529,0.892508924344838
"172",0.975131775969497,0.370465274861969,0.239290226862605,0.120165303098052,0.74356046053844,0.452834409042568,0.643908907915594,0.208034093096577,0.195879477631696,0.627878385246903,0.892507268552728
"173",0.975132519966478,0.370475342880698,0.239293372776653,0.120162048243966,0.743563575773417,0.452836031046766,0.64390850213377,0.208039929425456,0.195885039267045,0.627867859535282,0.892509744575633
"174",0.975131529774338,0.370464054533585,0.239290921522585,0.120165059423667,0.743560359474815,0.45283567072079,0.643909075914319,0.208035041732391,0.195878921502993,0.627881253309317,0.892507021126536
"175",0.975132865072833,0.370474614996271,0.239294450257123,0.120161653783992,0.743562204705933,0.452833565570108,0.643910376590414,0.208039516735874,0.195886850225701,0.627867943600876,0.892510850829217
"176",0.975132572836958,0.370471984761026,0.239293647027428,0.120162830538766,0.743562930326562,0.452828050882581,0.643911967944785,0.208036695681373,0.195884126411279,0.627870929020222,0.892508668234587
"177",0.975131513354347,0.370464102854565,0.239290884949138,0.120165180149095,0.743560514156964,0.452835747868057,0.643909076398703,0.208035013468653,0.195879117793834,0.627881334741775,0.892507049396448
"178",0.975132072916371,0.370471430792097,0.239287393554327,0.120161149850686,0.743557359155381,0.452831782685329,0.64391255017784,0.208031945229517,0.195878425241661,0.627873515968454,0.892507290173729
"179",0.975132110250213,0.370470704529521,0.239291231347603,0.120164271007862,0.743557284731869,0.452832722998379,0.643908773208158,0.208033201411537,0.195878268950041,0.627876645075085,0.892508416603166
"180",0.975132613113179,0.370472445814632,0.23929326830272,0.120162375139557,0.743562379744761,0.45282793031986,0.643910029603,0.208036836783218,0.195884027388077,0.627869523770102,0.892508397672997
"181",0.975132728024172,0.370474391331945,0.23929234422738,0.120161135086215,0.743562320260751,0.452830457307215,0.643910395683528,0.2080382177746,0.195886363978551,0.627868585556281,0.892510697592376
"182",0.975132557150783,0.37047334280991,0.239293171945444,0.120163033647206,0.743562291199324,0.452827145700939,0.643912983196376,0.208036123946636,0.195883595126763,0.627870779537814,0.892509024462201
"183",0.975132210337174,0.370475347579152,0.239291232387548,0.120161454151968,0.743561072957335,0.452832329986501,0.6439114469407,0.208034387127065,0.195880952535032,0.627871446448744,0.892507230384929
"184",0.975131993845036,0.370471745124857,0.239287159940326,0.120161126817808,0.743557043698388,0.452831886163492,0.643912240420215,0.208031953584628,0.195878516791122,0.627874134173521,0.892507333295071
"185",0.97513289069226,0.370471892716646,0.239292825107738,0.120161668889251,0.743562084274267,0.452828366072231,0.64390858807773,0.208037768993591,0.195884586151897,0.627868209200824,0.892508867649939
"186",0.975131591560754,0.370463896503957,0.23929084429667,0.120164880758695,0.743561064938713,0.452834865412332,0.643910175618322,0.208034224077574,0.195878724209195,0.627881872047915,0.89250721302997
"187",0.975131519349385,0.370464399542831,0.239290364991646,0.120165062214742,0.743560198872649,0.452836143420011,0.643908836708331,0.208034818811853,0.195878606639768,0.627881765047904,0.892507255721761
"188",0.97513192204491,0.370466607231974,0.239290740317435,0.120164595888949,0.743558849444995,0.452835309593352,0.643908921095798,0.208032358714586,0.195877683144584,0.62787838936739,0.892508336403422
"189",0.975132465725265,0.370475605750173,0.239293627567059,0.120161929187185,0.743562883240784,0.452833765873952,0.643910071115369,0.208039783078357,0.195884860931892,0.627866442575571,0.892510149489395
"190",0.975132359982488,0.370471921907601,0.239290791527792,0.120162055029373,0.743562576598291,0.45283216414388,0.643911600634184,0.208034295807525,0.195882604629693,0.627870437587997,0.892507083473074
"191",0.975132680184293,0.370475879241431,0.239293704754761,0.120161556446624,0.743562404398631,0.452831543036149,0.6439087064099,0.208038680565593,0.195885767555579,0.62786654269106,0.892510274408109
"192",0.975132220300465,0.370475347860574,0.239291266612549,0.120161436835911,0.74356099314328,0.452832344842388,0.643911452547937,0.208034278378726,0.195880961293189,0.627871457382577,0.892507266720697
"193",0.975132338503531,0.370474918672178,0.239290878362741,0.120161272024875,0.743559888067062,0.45283208261272,0.643911378207376,0.208034253009139,0.195880529894713,0.627871846454043,0.892507504246106
"194",0.975131786927718,0.370467019850756,0.239290216856903,0.120165623781547,0.743560486112153,0.452834641996666,0.643908869627434,0.208033616715623,0.195877627959859,0.62787847561995,0.892508058470366
"195",0.975132832538663,0.370474369574325,0.239293573311582,0.120162113366949,0.74356217397819,0.452830985019654,0.643909345464769,0.208037665387317,0.195885302668821,0.627865910713334,0.892509958459927
"196",0.975132341652345,0.370474048188772,0.239290125585886,0.120161265576675,0.743560209640058,0.452832886647709,0.643911884392517,0.208033985897725,0.195880374234911,0.627872397553192,0.892507654211272
"197",0.975132750204792,0.370474907009718,0.239293724644968,0.120161278438311,0.743561403211116,0.452830017284102,0.643910549672942,0.208038424108711,0.195886011487664,0.627867058731928,0.892510716922068
"198",0.975131872825607,0.370467483776364,0.239290585882275,0.12016519926185,0.743559604434359,0.452834756613934,0.643909517016124,0.208032921248499,0.195877550076214,0.627878519207486,0.892508592292559
"199",0.97513255631464,0.370473057280681,0.239293261555255,0.120162902008658,0.743562697822204,0.452827278938402,0.64391228455841,0.208036277968413,0.195883941017402,0.627871126377562,0.892508654997197
"200",0.975132647595366,0.370476149875903,0.239293836532312,0.120161391149026,0.743562562218114,0.452830987204415,0.643908529365574,0.208038302229822,0.195885694237358,0.627866340392018,0.89251033397965
"201",0.975132830696684,0.370474967276761,0.239293037679645,0.120161397212373,0.743562797909603,0.452828025195761,0.643910973208179,0.208038175634839,0.195886204067951,0.627867166105561,0.892510902440359
"202",0.975132418595979,0.370474785742419,0.239293899410535,0.1201622944302,0.743565005869897,0.452836820094041,0.643908892726851,0.208040198847492,0.195886171523528,0.627867458358812,0.892509129283697
"203",0.975132356329543,0.370472312501144,0.239290608314264,0.120162371011538,0.74356180901407,0.452831862566414,0.643911646283638,0.2080347033887,0.195882488474691,0.627870753329926,0.892506825521748
"204",0.975132114477272,0.370470586414532,0.239291403756455,0.120164198210698,0.743557443247347,0.452832837386667,0.643908992377656,0.208033166119263,0.195878215381679,0.627876631783261,0.892508520631232
"205",0.97513248088916,0.370475576956104,0.239293711554301,0.120161906969173,0.743563379725811,0.452835883320613,0.643909565827815,0.208040335779484,0.195885635862157,0.627867250837771,0.89250971832811
"206",0.975132178300438,0.370469395489678,0.23929201472021,0.120164530215458,0.743557505052763,0.452833201579028,0.643909075940846,0.208033014586192,0.195878648993057,0.627876935832673,0.892508378299739
"207",0.975132846222683,0.370474535345176,0.239294382536195,0.12016161880656,0.743562331637225,0.45283324038493,0.643910531901042,0.208039616430301,0.195886914766099,0.627868090029591,0.892510801411092
"208",0.975131870719477,0.370467550570097,0.239290926365247,0.120165335964134,0.743559969862175,0.452834763414879,0.643909453576329,0.208033192582849,0.195877519389903,0.627878619259174,0.892508470727904
"209",0.975131919670426,0.370466910352005,0.23929103496537,0.12016522667768,0.743559250333605,0.452834642805858,0.643909010482814,0.208032657216547,0.19587752296265,0.62787845816892,0.892508518182663
"210",0.975132742828717,0.370474425239275,0.239293481958481,0.120161197174046,0.743561945775613,0.452829117646538,0.643911827546478,0.208038631044559,0.195886404197469,0.627867016942276,0.892510605093485
"211",0.975132124407627,0.370469527207903,0.239290062339979,0.120163975157971,0.7435568901787,0.452831967843601,0.643910564348938,0.208033720980164,0.195878468058527,0.627874902066215,0.892508354420066
"212",0.975131940391652,0.370469196148374,0.239291850221621,0.120164151801196,0.743556729174997,0.452834688414176,0.643909771819315,0.208033430750664,0.195878391803666,0.627879079139443,0.892508639197339
"213",0.975132932465086,0.370472191241163,0.239293220837182,0.120161661458301,0.743561765916214,0.452830034367706,0.643909431850486,0.208038354545836,0.19588470060147,0.627867381791543,0.892509441525344
"214",0.975131483077991,0.370464592578158,0.239290841346737,0.120165033408491,0.743560190908032,0.452836035274347,0.643909058714232,0.208034839330596,0.195878677409686,0.627881430555219,0.892507099622038
"215",0.975132592268259,0.370473159634122,0.239293023142968,0.120162420827004,0.743562815468526,0.452828226306449,0.643910180758913,0.208036954969452,0.195884250539179,0.627869735438393,0.892508545880115
"216",0.975132764344472,0.370474629020798,0.239294105400745,0.120161335816131,0.743561045370374,0.452833604143574,0.643911702873389,0.208039935163169,0.195886886186772,0.627868150966586,0.892511050569405
"217",0.97513239929291,0.370470860761527,0.239291476987483,0.120161998258054,0.743562768705616,0.452831030734619,0.643914430363742,0.208035890197571,0.195882804605912,0.627869555554908,0.89250736595697
"218",0.975132003857665,0.370466880474772,0.239292534836197,0.1201642660934,0.743557801650777,0.452835931185821,0.643909170448857,0.208032755131371,0.195878707804916,0.627878987187279,0.892507767787899
"219",0.975131812148805,0.370465957591761,0.239289927681554,0.120165230744475,0.743560099622769,0.452834358342518,0.643909172924212,0.208033710881543,0.19587943508385,0.627878098481028,0.892507251736173
"220",0.975131639890601,0.370462143031714,0.239289445722617,0.120165051587163,0.743561122384292,0.452833812900403,0.643909957824996,0.208035528939446,0.195878100395328,0.627884088626538,0.892507185504333
"221",0.975132357528483,0.370475097127666,0.239290959984243,0.120160870563928,0.743560290025678,0.452832266387587,0.643911617803206,0.208034439098735,0.195880413182301,0.62787228519497,0.892507353074881
"222",0.975132569312407,0.3704711877114,0.239292930605595,0.120163392178071,0.74356213214661,0.452828102076307,0.643913780264849,0.208036582520361,0.195883713905419,0.627869935673504,0.892508795248304
"223",0.975132515102502,0.370475156478362,0.239293436302925,0.120161806919443,0.743562807027173,0.452834596505268,0.643909468325342,0.208039895065724,0.195885608587639,0.627867658989343,0.892510717015186
"224",0.975132719265765,0.370474905833148,0.23929459046767,0.120161893534421,0.743562189297057,0.45283117868118,0.64390919977078,0.20803839019073,0.195884693607289,0.627866131948735,0.892510372876706
"225",0.975131934431637,0.370466846754844,0.239291074657396,0.120164755973927,0.743559376784379,0.452835534562427,0.643909480813407,0.208032744277177,0.195877890512664,0.627878422121629,0.892508467026457
"226",0.975132228788251,0.370468130079922,0.239289139529181,0.12016283262532,0.743557626530257,0.452832021119558,0.643910013780636,0.208031689416673,0.195878598996348,0.627872150964533,0.892508855030718
"227",0.975132454662567,0.370475707012093,0.239293347514004,0.120162301539165,0.743562653847203,0.452834423652168,0.643909899283763,0.208040102147028,0.195885140851488,0.62786650199418,0.892510058573768
"228",0.975132170982645,0.370472237286429,0.239289356834161,0.120161807923996,0.743557230790175,0.452831142198058,0.643912633607197,0.208032941573269,0.195879911727584,0.627874140393853,0.892507283576999
"229",0.975132141812532,0.370471873514505,0.239287663032223,0.12016144761813,0.743557036405838,0.452830893079584,0.643912481909755,0.208031679384888,0.195878081680387,0.627873564803508,0.892507445131658
"230",0.97513208737395,0.370471355190542,0.239288463893911,0.120161926754222,0.74355799787017,0.452830940666152,0.643912192252856,0.208031724477269,0.195877933837804,0.627872836438917,0.892507394656426
"231",0.975132864635993,0.370473175783306,0.239293599568862,0.120162054621623,0.743562907692628,0.452831474648915,0.643909553319192,0.208038003863312,0.19588488935957,0.627867374524994,0.892510257513012
"232",0.975132140670231,0.370469658788496,0.239290186885283,0.120164127714616,0.743556982804032,0.452832137814104,0.643909452382116,0.208033186401922,0.19587809226459,0.627874757325444,0.892508284880594
"233",0.975132206560123,0.370474328850346,0.239290989465714,0.120162002394542,0.74356126190203,0.452832989011793,0.64391078377077,0.20803432529398,0.195881553561322,0.627870855850011,0.8925066358018
"234",0.975132765579589,0.370473538371387,0.239293243227859,0.120161076788116,0.743563008904288,0.452828732847217,0.643911640965689,0.208038735040066,0.195886055226586,0.627867088402034,0.892510976532732
"235",0.975132156655381,0.370470977884303,0.23929137311721,0.120164312052976,0.743557570118448,0.452832992234458,0.643908738053321,0.208033152358473,0.195878422957823,0.627876275952052,0.892508293196301
"236",0.975132735811321,0.370474662735359,0.239293805497564,0.120161225686098,0.74356138383274,0.45283024982209,0.643910313880956,0.208038322457512,0.195886055556698,0.627867243320864,0.892510616718187
"237",0.975132490040606,0.370475458616511,0.239293570133135,0.120161664039545,0.743562886129436,0.45283450742746,0.643909838318226,0.208039688765471,0.195885214363339,0.627867413641079,0.892510511461206
"238",0.975132388843957,0.370469916256678,0.23929177772729,0.120162497088504,0.743562956055403,0.452831588563674,0.643913545758915,0.208034307940098,0.195883023344211,0.627870383901301,0.892507613013058
"239",0.975132654496921,0.370474958614806,0.23929334644462,0.120161472406865,0.743562706624117,0.452831756246149,0.643908782680908,0.208038655376799,0.195885741903066,0.627866779328359,0.892510784768447
"240",0.975132919820168,0.370473728231476,0.239293661728695,0.120162195481872,0.743562409583909,0.452832491945549,0.643910202120166,0.208038136444893,0.195884766452461,0.627867810381164,0.89251036800913
"241",0.975132569666633,0.370475040731529,0.239294022573863,0.120161929796484,0.743562461097335,0.452834358504283,0.643909320776517,0.208039806283863,0.195885457375804,0.62786799223324,0.892510700500775
"242",0.975132358009025,0.370474904767376,0.239293706816047,0.120162231599304,0.743564481754591,0.452836254027123,0.643909443814414,0.208040257775436,0.195886360131536,0.627867529890789,0.89250924255807
"243",0.975132596504764,0.370472886804028,0.239293349553191,0.120162425550043,0.743562375907658,0.452828245996227,0.643910020749125,0.20803668166253,0.195884112285086,0.627869602443122,0.89250858512843
"244",0.975131775428974,0.370467061838396,0.239290365179301,0.120165482433985,0.743560482210151,0.452835226702291,0.643908914094701,0.208033645997585,0.195877265246101,0.627878895217258,0.892508163867748
"245",0.975132570026166,0.370475095719614,0.23929397234768,0.120161919686708,0.74356250383325,0.452834455680572,0.643909433417064,0.208039806046565,0.195885498935086,0.627868146230361,0.892510653612812
"246",0.975132448761527,0.370475781689373,0.239293387672068,0.120162292541816,0.743562644399026,0.452834410317735,0.6439098276423,0.208040114019288,0.195885140078502,0.627866476031214,0.892510046191507
"247",0.97513210715006,0.370469093179107,0.239289131235695,0.120162208975782,0.743557575043948,0.45283259122067,0.64390994147484,0.208031760893668,0.195879026828341,0.627871675810084,0.892508363552828
"248",0.975132391069076,0.370470308934455,0.239292128072557,0.120162485209383,0.743563611599672,0.452831400571203,0.643913723394348,0.208035660861181,0.19588284031151,0.627870381721558,0.892507381137191
"249",0.975132209260763,0.370475044693776,0.239291324988514,0.120161566124947,0.74356064178424,0.452832826566562,0.643911821483063,0.20803407063053,0.195880593136646,0.627872413749254,0.892507191892589
"250",0.97513219330813,0.370470275096663,0.239289885172579,0.12016411271033,0.743556873513003,0.452831978779183,0.643910873712074,0.208033308450218,0.195877934528537,0.62787419791008,0.892508962683697
"251",0.97513198796958,0.370469847407245,0.239292680831631,0.120164194337593,0.74355716681334,0.452835647147051,0.643909718410112,0.208033514488189,0.19587868218645,0.627879502421947,0.89250833145365
"252",0.975132366397925,0.370469445747396,0.239291060564832,0.120162528779737,0.743563349324443,0.452828700487381,0.643914609495935,0.208036285194157,0.195882679013551,0.627870710289002,0.892507772810595
"253",0.97513150447209,0.37046427830806,0.239290783656244,0.120165140586607,0.743560401512665,0.452835861540104,0.643909105739529,0.208034842522098,0.195878979814185,0.627881430732703,0.892507049329349
"254",0.97513208508257,0.370468670882462,0.239289245257571,0.12016221933858,0.743557793244941,0.452832647636331,0.643911083687322,0.208032505382763,0.195878899361818,0.627870545401426,0.892508559081922
"255",0.975132686100536,0.37047516813847,0.239294521894369,0.120161680493867,0.74356263948699,0.452831249063604,0.643908670731499,0.208038571852914,0.195884630646876,0.627866071460102,0.892510373854106
"256",0.975132050302575,0.370469294124413,0.239291582948452,0.120164237787165,0.743557360239687,0.45283385540481,0.643909130228111,0.208033747981543,0.195878693652076,0.627877006522231,0.892508584851815
"257",0.975132190013929,0.370472179850746,0.239289114609271,0.120161655627845,0.743558263511093,0.45283119647696,0.643912636607197,0.208033912194753,0.195879183863254,0.627873111994564,0.892507517813559
"258",0.975131763452813,0.370466401714893,0.239289641868554,0.120165492474834,0.743559780128377,0.452834538389094,0.643908964767003,0.208033408157158,0.195878151364171,0.627877880618598,0.892507810495077
"259",0.975132402586224,0.370470663797934,0.239291873770808,0.120161999522066,0.743562397728458,0.452831231183782,0.643914269667156,0.208035873281331,0.195882682921909,0.627869481122269,0.892507499028105
"260",0.975131773830119,0.370466092540051,0.23928919861985,0.120165356731462,0.743560231596413,0.452835352362869,0.643908660596677,0.208033667035294,0.195878279610812,0.627877720620546,0.892507209911299
"261",0.975132939812269,0.37047354024591,0.239293840061553,0.120162134827946,0.743562257219276,0.452831990748052,0.643910102279016,0.208038186574862,0.195884604081946,0.62786772810331,0.892510326957269
"262",0.975131696763074,0.370462565445857,0.239290003659452,0.120165094861476,0.743560790978179,0.452834715297166,0.643910213739823,0.208035289098955,0.195877711186762,0.62788413030208,0.892507030582232
"263",0.975131687247254,0.370462430931117,0.239289775753475,0.120165073683516,0.743560684602682,0.452833936318536,0.643910264713505,0.208035565154861,0.19587765434885,0.627883833685743,0.892507020367658
"264",0.975132335409235,0.370474911214476,0.239290506827872,0.120161100062523,0.743560077065921,0.452832993374266,0.643911865048315,0.208033751524801,0.195880619847083,0.627871856984196,0.892507532636233
"265",0.975131578321065,0.370463341811722,0.23928980063943,0.120164932649997,0.743561690863016,0.452834623760705,0.643909843472709,0.208034856080813,0.195878228889289,0.627882560052507,0.89250702661444
"266",0.975131787080232,0.370467677200872,0.239290475931194,0.120165509578157,0.74356011553087,0.452835269098547,0.643909218084271,0.208033341948705,0.195877410303127,0.627878675325058,0.892508338124525
"267",0.975132050320354,0.370471741103058,0.239288444334301,0.120162595306194,0.743558051840533,0.452832184979053,0.643910699856469,0.20803245305519,0.195878069080416,0.627872125001609,0.892507742048129
"268",0.975131624040604,0.370462796473963,0.239290031718183,0.120165130506553,0.743561484228101,0.452834471519173,0.643910217681948,0.208035054451749,0.195878731210733,0.627883500539979,0.892507222981382
"269",0.97513200711683,0.37046896613461,0.239292631939558,0.120163904356725,0.74355799813065,0.452835877811853,0.643909754149648,0.208033691122597,0.195878484234623,0.62787863998039,0.892507768984275
"270",0.975132138590716,0.370467837988183,0.23928899207586,0.120162438075038,0.743557471095743,0.45283228398274,0.643909979158429,0.208031928970912,0.195878571729207,0.627871828207517,0.892508558192011
"271",0.975131538713729,0.370464010263029,0.239290049456548,0.120164845733841,0.743561167380508,0.452834248996463,0.643909457796849,0.208034582506428,0.195877819936763,0.627882671288495,0.892506984854792
"272",0.975131660834919,0.370462468121899,0.239289730665827,0.120165060272695,0.743561284190573,0.452834273811115,0.643910135763411,0.208035240165676,0.195878112676238,0.627883485460629,0.89250700567318
"273",0.975132120306181,0.370472184209783,0.239289044362299,0.120161566121537,0.743557584698964,0.452831405832747,0.643912714615503,0.208033068138762,0.195879276273939,0.627873910277794,0.892507184818291
"274",0.975131759580106,0.370467188239497,0.239290589054594,0.120165579680945,0.743560338355878,0.452835006384113,0.64390910889992,0.208033707081273,0.195877267965724,0.6278785003967,0.892507867661998
"275",0.975131795971878,0.370466840540866,0.239289236519258,0.120165268886777,0.743560349165656,0.452834764680822,0.643909295607023,0.208033308312183,0.195877957520754,0.627878503583576,0.892507454791623
"276",0.975132354623398,0.370471956490648,0.239290631527179,0.120162601769512,0.743561903603532,0.452831785817972,0.643912240383469,0.208034507358009,0.195882927692613,0.627871515928681,0.892507320433323
"277",0.975132246782274,0.370468143392083,0.239289160196688,0.12016289860547,0.743559349437516,0.452832730143804,0.643911209694898,0.208032170056835,0.195878752235234,0.627872124366586,0.892509005856152
"278",0.975132196598719,0.370469541399537,0.239289897011449,0.120163153916734,0.743559083152817,0.452833696114078,0.643910571733387,0.208031616659228,0.195878291374307,0.627873614640366,0.892509177100738
"279",0.975132091381007,0.370468687765688,0.239291366883033,0.120164524335229,0.743557135878985,0.452833179684702,0.643908785672469,0.208032944128136,0.195878399524114,0.627876511115313,0.892508336006681
"280",0.975132385928334,0.370469720704306,0.239291196890274,0.120162594875581,0.743562891771436,0.452828968749981,0.643913811105503,0.208036290039977,0.195882702780729,0.627870240297708,0.892507903479288
"281",0.975132580999652,0.370472050834581,0.239294158919733,0.120162913613247,0.743562707728329,0.452827609051823,0.643911742818193,0.208036775787793,0.195883898722698,0.627871349409505,0.892508528628241
"282",0.975132204975311,0.370469829087576,0.239289960948125,0.120163071142478,0.743559187855829,0.452833313502194,0.643910306971883,0.208031681193003,0.19587842217507,0.627873180935808,0.892509281264402
"283",0.975131561785852,0.370463554198135,0.239289568281615,0.120164954519082,0.743561582520055,0.452834996657478,0.643910249815423,0.20803496962583,0.195878042915689,0.627882684612361,0.892507117716596
"284",0.975132032657368,0.370470970432146,0.239288332871096,0.120162299444669,0.743558478086705,0.452832764053029,0.64391090454121,0.208032052709495,0.195877971728321,0.627871317701613,0.892508316008008
"285",0.97513287956014,0.370471930001472,0.239293550203327,0.120161844076418,0.743562008523398,0.452830756785834,0.643910206617484,0.208037835936697,0.195884900460118,0.627867255669865,0.892509412208332
"286",0.975132098309988,0.370468835378451,0.239289152281994,0.120162338329553,0.743557390166481,0.452832005018715,0.643911162850773,0.20803229838031,0.195879315913839,0.627870524011955,0.892508480900869
"287",0.97513230677868,0.370472095912471,0.239290431851079,0.120162234550403,0.743562407866199,0.452831780741507,0.643912503386871,0.208034401671927,0.195883067370498,0.62787101693672,0.892506915027327
"288",0.975132901802359,0.370473813229415,0.239292864215476,0.12016121324181,0.743562666699559,0.452828322651695,0.6439108560699,0.208037932385813,0.195885992770516,0.627867673543186,0.892511158393117
"289",0.975132840213293,0.370473733216416,0.23929365004052,0.12016192465676,0.743561967148132,0.452833675679946,0.643908751798295,0.208038873750512,0.195886960564846,0.627868262182054,0.892510834355649
"290",0.97513218053717,0.370468754887018,0.239288858211829,0.120162933354728,0.743559288153672,0.45283341377294,0.643910335527999,0.20803197625302,0.195878388833834,0.627872571201468,0.89250912387357
"291",0.9751326219929,0.370472428320165,0.239293118080141,0.120162635618006,0.743562560345727,0.452827131350933,0.643910806054379,0.208036567180953,0.195884267488431,0.627870305649712,0.892508713007685
"292",0.975132945485112,0.370473413699547,0.239293908937756,0.120162257219602,0.743562255964096,0.452832226875413,0.643910232539443,0.208038199400169,0.195884571773439,0.627867900501927,0.892510358484851
"293",0.975131767057701,0.370467258237445,0.239290085440031,0.120165483934792,0.743559718523666,0.452834608686414,0.643908293872462,0.208033239203629,0.195877850931474,0.627877161869097,0.892507571615343
"294",0.975132354166403,0.370470415903371,0.239291801660392,0.120162502424977,0.743562866190717,0.45283147194362,0.643913390568956,0.208034236025348,0.19588297136218,0.627869820874164,0.8925075631626
"295",0.975131975395876,0.370469822886833,0.239292446227431,0.120164216015692,0.743557316549296,0.452835778189013,0.643909528749055,0.208033362462721,0.195878574737503,0.627879400676481,0.892508363264692
"296",0.975132841035603,0.370473911706884,0.239293839179728,0.120162068082029,0.743561927241119,0.452833532640756,0.643908965372483,0.208038990031584,0.195886679906862,0.627867746785984,0.892510703292756
"297",0.975131658255209,0.370462411215285,0.239289926954772,0.120165100074413,0.743561412559711,0.452833977331408,0.643909864343639,0.20803511834963,0.195878592937899,0.627883891002447,0.892507125410661
"298",0.975132689632137,0.370474752429476,0.239293319305843,0.120161457360003,0.743562579792904,0.452831473826436,0.643909238991986,0.208038840238151,0.19588565215823,0.627866766586372,0.89251100159221
"299",0.97513205042292,0.370471127897583,0.239288259457932,0.12016259092863,0.743558453190766,0.452831919575934,0.643910831280484,0.208032571323495,0.195878099894275,0.627872457327932,0.892507866798784
"300",0.975132884591424,0.370472172321889,0.239292758497648,0.120161693877049,0.743561767493526,0.452829665709536,0.643908611485654,0.208038076067869,0.19588459706656,0.627867902299538,0.892509070803364
"301",0.975132156546056,0.370469526789138,0.239291911086064,0.120164497070414,0.743557407892531,0.452832582967626,0.64390900894802,0.208033408704874,0.195878207921397,0.627877431619768,0.892508466859966
"302",0.975132589359483,0.370475170194264,0.239293753538838,0.120162062452776,0.743562112884417,0.452833565127625,0.643909086699318,0.208039400381316,0.195885742067709,0.627867541850315,0.892510695145582
"303",0.975132347677027,0.370470545293928,0.239291512024796,0.120161902204957,0.743562504660983,0.452830042997499,0.643914865545905,0.208035814759558,0.195883073662215,0.627869629919334,0.892507565325011
"304",0.975132576332558,0.370473317376645,0.239292931186457,0.120163009322051,0.74356235017754,0.452827397630222,0.643913383991383,0.208036071589413,0.195883627374248,0.627870890369217,0.892509037718139
"305",0.975132599977031,0.370472758436131,0.239293449665974,0.120162805427963,0.743562526863532,0.452827349846733,0.643913747981197,0.208036387211047,0.195883632380812,0.627870245093926,0.89250900230812
"306",0.975132013052456,0.370468780996523,0.239293077336032,0.120164409442037,0.743557728582779,0.452835475603024,0.643909602813836,0.208033349682293,0.195878276458806,0.627877937332,0.892507834823328
