"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"154",0.57379999046974,0.186918888114063,0.473176917880834,0.532912809513991,0.272803853265074,0.161091232316212,0.222617278493753,0.438119400044397,0.658392900681588,0.812907750027132,0.204391094970438
"155",0.573801701326078,0.186918420552223,0.473177931874521,0.532914264585742,0.272804198866377,0.161090648208266,0.222616264970046,0.438119012196094,0.658392981777315,0.812908250800953,0.204389932496813
"156",0.573800748411874,0.186917952928421,0.473182844580062,0.532914898440425,0.272803522218982,0.161091851766853,0.222617885575688,0.438120463529001,0.65839067334657,0.812908253586722,0.204390949749999
"157",0.573796249946943,0.186918242634857,0.473179207223266,0.532919526959822,0.272804883115261,0.161088832713926,0.222618524294883,0.438116636858677,0.658393249918357,0.812910147727198,0.204389169571543
"158",0.573803513541744,0.186918274636555,0.473181832718189,0.532912886838185,0.272801507068512,0.161092402497927,0.222616978309051,0.438120317388527,0.658391402973639,0.81290916710833,0.204389893262486
"159",0.573802823551921,0.186918436751547,0.473184862088804,0.532903789110285,0.272805300022065,0.161091904976806,0.222619494015809,0.438124528074579,0.658391190210814,0.812909745082355,0.204388567992396
"160",0.573799941742759,0.186919227149775,0.473185251340101,0.532913507587477,0.272806235339795,0.161091030058566,0.222617457076674,0.438122872682182,0.658388150644697,0.812907474545463,0.204391506538958
"161",0.573800118992814,0.186918889945411,0.473176465621584,0.532911830810179,0.272803360472317,0.161091135719968,0.22261649250607,0.438119158839106,0.658391617457144,0.812907352010068,0.204391260285611
"162",0.573802429649554,0.186918471848977,0.473183323663748,0.532913149876858,0.272802397136687,0.161092689946325,0.222616258463505,0.438119286584175,0.658389991935387,0.812908579490923,0.204390450976052
"163",0.573795089446182,0.186919408151949,0.473181965845928,0.53292027996414,0.272804924463247,0.16108986387716,0.222618393464244,0.438120790888905,0.658394042332362,0.812910014827086,0.204386479950254
"164",0.573799861390742,0.18691733295086,0.473179774130782,0.532916587792094,0.272804213075695,0.161089173072402,0.222619047726612,0.438119581109265,0.658393869610951,0.812908890973003,0.204391391435186
"165",0.573802778684644,0.186918288479518,0.473190511839102,0.532904559708474,0.272805724202066,0.161093655328978,0.222619574827904,0.438124690423943,0.658389793711628,0.812910044559121,0.204389035544426
"166",0.573800491258931,0.186919082390584,0.473177758565061,0.532912808798521,0.272803309355499,0.161091427996308,0.222616535808054,0.438118392800971,0.658392907646969,0.812908289259602,0.204389875439462
"167",0.573797863592823,0.186918659525403,0.473179422422586,0.532919034958314,0.272804232063688,0.161088111034103,0.222618250472838,0.438118259105273,0.658392545444956,0.812909600889019,0.204388917803388
"168",0.573801168881587,0.186917902201379,0.473178739228947,0.532913887828561,0.272803872165322,0.161090383580573,0.22261619889249,0.438117779651832,0.658393118895481,0.812908535711436,0.20439002011924
"169",0.573802890117437,0.186918289166668,0.473182036662137,0.532913001743912,0.272801710332462,0.161092596696417,0.222616982142405,0.438120009148881,0.658390129274321,0.812909148103351,0.204390510796699
"170",0.573804091567682,0.186917974706648,0.473189689990398,0.532902184681143,0.272804241862275,0.161093578726026,0.222621031566661,0.438124609132614,0.658387737263227,0.812909328251199,0.204389917001269
"171",0.573803007048952,0.186918302534154,0.473182999620232,0.532908015755244,0.272805562071955,0.161091497952208,0.222618086892512,0.438121793960899,0.658390665327775,0.812909168970546,0.204389104647846
"172",0.573798151879574,0.18691847432431,0.473180999137606,0.532918669558877,0.272803941246571,0.161088786590202,0.222618634010707,0.438118913395209,0.658393167583346,0.812910171513393,0.204388852825385
"173",0.573806248028548,0.186917791794588,0.47318760914894,0.532907506286522,0.272806242534128,0.161091080122265,0.222622337461903,0.438122907504939,0.658384273922962,0.812909392971512,0.204387728260975
"174",0.573795084107155,0.186918107893725,0.473180963671879,0.532919385711936,0.272804441392786,0.161089369834166,0.222619423342775,0.438118080906963,0.658392811248898,0.812910543294576,0.204387752436885
"175",0.573804645675317,0.186920213442416,0.473187423811541,0.532904537225002,0.272803222759877,0.161091415199757,0.222621422194505,0.438122360585026,0.658384033537357,0.812909804164219,0.204389038543694
"176",0.573801687501281,0.186918347365133,0.473183246885352,0.532904395081269,0.272805739874245,0.161091795606493,0.222619678335806,0.438122322646,0.658391638652034,0.812908838619903,0.204388712907847
"177",0.573795880544911,0.186918385794392,0.473180613457338,0.532919990502317,0.272804479022346,0.161089585664849,0.222618787234184,0.438117960679073,0.658392894409696,0.81291072984602,0.204387635372938
"178",0.573803048028617,0.186917866028071,0.47318150892234,0.532913528621322,0.27280272730061,0.161092057294287,0.222616188133663,0.438120994675653,0.658390702215817,0.812909005962204,0.204389625482778
"179",0.573800434057618,0.186918222113343,0.473176947718184,0.532913777984767,0.272803294211132,0.16109029658159,0.222616436084765,0.438118129674607,0.658392102908694,0.812908003317771,0.204392082344615
"180",0.573802505195107,0.186918184093554,0.473183916710448,0.532904300583124,0.272805428130675,0.161092107401052,0.222619632170142,0.438123358593448,0.658390974320783,0.812909763788159,0.204388662183956
"181",0.573803869520505,0.18691797993381,0.473189478574978,0.532903810569813,0.272803806802657,0.161093744125932,0.222620552070938,0.43812432095194,0.658388436246968,0.812909756672276,0.204390145400336
"182",0.573802514436719,0.18691738383344,0.473184069891214,0.532907291849918,0.272806532571299,0.161090344948555,0.222619074657688,0.438121010583572,0.658390708592616,0.812909008546888,0.204388382284471
"183",0.573799188815657,0.186918916022462,0.473184567396126,0.532913472606639,0.272806053571455,0.161091229349199,0.222618416655802,0.438122282199792,0.658389621101315,0.812907724691559,0.204391432960692
"184",0.573803802078988,0.186918043730901,0.473181509846229,0.532913183473485,0.272802238597945,0.161092199499497,0.222616377098431,0.438120791189576,0.658390824890397,0.812909170865412,0.20439032421278
"185",0.573802371750415,0.186918637972325,0.473187437017326,0.532904474455541,0.272803818618979,0.161092296842844,0.222619736233843,0.438124469835825,0.658392067831499,0.812909416227368,0.204388979031803
"186",0.57379462303724,0.186918674522604,0.47318079148021,0.532919349384686,0.272805354171116,0.161089649992673,0.222618881678131,0.438119527054789,0.658393313441285,0.812910245036032,0.204387104509425
"187",0.573796220993599,0.186918031873881,0.473180420399014,0.532919487759318,0.272804064671687,0.161089408254428,0.222618865751747,0.438117139181691,0.658392960569514,0.812910745920043,0.204388176897878
"188",0.573799769363125,0.186917287701921,0.473180108758937,0.53291622247778,0.2728043354844,0.161089090845731,0.222618718341845,0.438120445252262,0.658393755346768,0.81290906607291,0.204391240467322
"189",0.573807725108468,0.18691850444371,0.473187528370022,0.532906048540718,0.272804592683826,0.161090995818648,0.222622400479968,0.438123694825326,0.65838349450345,0.812909423726297,0.20438773505138
"190",0.573800662306833,0.18691921326635,0.473185955301625,0.532910244695264,0.27280600349922,0.161090995816234,0.222619589977803,0.438121015191754,0.658388074353906,0.812908278431335,0.204391308658715
"191",0.573802924247855,0.186917900465735,0.473189603046648,0.532904565573161,0.272805417242425,0.161093786290947,0.222619755331768,0.438124831939732,0.658390148491317,0.812910413358778,0.204389471897883
"192",0.573799296006727,0.186918832623936,0.473184355449603,0.532913445256952,0.272806018644327,0.161091283565701,0.222618463169144,0.438122217488129,0.658389698953734,0.812907965729927,0.204391346432341
"193",0.57380010013647,0.186918988366875,0.473183078364199,0.532913992758387,0.2728050126327,0.161091366360306,0.222618413687767,0.438123005143694,0.658390042788217,0.812908398815587,0.204391005809701
"194",0.573799726750008,0.186917851144658,0.473181814237512,0.532918358840883,0.272804065779051,0.161089576544743,0.222618517361573,0.438118734088038,0.658394689149561,0.812909203770333,0.204390126059485
"195",0.573802597995366,0.186918968979875,0.473189918045129,0.532904201661986,0.272803824561385,0.161092753156075,0.222617451172867,0.438125958909199,0.65839047682228,0.812909475175041,0.204388810649365
"196",0.57380112631796,0.186918379511291,0.473182965948088,0.532913227882275,0.272804941566034,0.161091446891781,0.222618778979819,0.438121876743577,0.658390005796581,0.812908273837935,0.204390999397229
"197",0.57380484643374,0.186920548654556,0.473188467329426,0.532903373552844,0.272804564232638,0.161092681431907,0.22262170142006,0.438122900868772,0.658386160967885,0.812909817112401,0.204389962252835
"198",0.573799133766067,0.186917603528226,0.473179201137588,0.532917272582052,0.272804431744598,0.161089376225047,0.222618495996094,0.438119035432026,0.658394596411459,0.812909719329105,0.204389964401051
"199",0.573801376132936,0.186917934860978,0.473184650850048,0.53290640032846,0.272806421537152,0.161090495394153,0.22261895481025,0.438121010883491,0.658391439844083,0.81290874357215,0.204388433637452
"200",0.573802441481931,0.186918084454845,0.473189512442586,0.532904799805973,0.272805583288691,0.16109363435422,0.222619676579576,0.438124882042515,0.658390237261828,0.812910378678213,0.204388852606241
"201",0.573804489359064,0.1869183815184,0.473188910914891,0.532901510192518,0.272804676321983,0.161093779276359,0.222621394532625,0.438123188594546,0.658387446864762,0.812909380031163,0.2043900896031
"202",0.573806566854147,0.186917606617032,0.473187077116328,0.532907789546673,0.272805188317795,0.161091200780475,0.222623178031489,0.438123813871506,0.65838612962574,0.8129093196415,0.204387839174174
"203",0.573800245139388,0.186919280260066,0.473185787253446,0.532910370987606,0.272805926575407,0.16109078174271,0.222619439969077,0.438121766706698,0.658388218007141,0.8129081151646,0.20439176821566
"204",0.573800559306496,0.186918083992707,0.473177185014004,0.532913709565535,0.272803223927469,0.161090315895458,0.222616266104017,0.438118274314121,0.6583920226429,0.812908129364336,0.204392168361941
"205",0.573807426477533,0.186918011633893,0.473187630919661,0.532905807339145,0.272805928909356,0.161091007178211,0.222622315280037,0.438123305752599,0.658384153134792,0.812909382988955,0.204388214666584
"206",0.573800407445048,0.186917868251734,0.473177793255667,0.532913328149107,0.272802496858838,0.16109013546583,0.222616715378076,0.438119091303073,0.658393173171939,0.812908562447056,0.204391696333955
"207",0.573804005884714,0.186920168263071,0.473187634178519,0.532904421423831,0.272803337359814,0.161091416686972,0.222621399683265,0.438121938686006,0.658384184634681,0.812909554061818,0.204389076296968
"208",0.573799576463704,0.186917721063688,0.473180863853127,0.532918051288433,0.27280405825293,0.161089637300126,0.222618429731348,0.438119930521435,0.658394485048746,0.812909565681422,0.204389989167222
"209",0.573799215547497,0.186917543915915,0.47317993611341,0.532917249048067,0.2728043710089,0.161089563741993,0.222618812972162,0.438119829370647,0.658394483920499,0.812909424949364,0.204390622145642
"210",0.573804469521259,0.18691985335838,0.473189660048533,0.532901710317735,0.272804918969028,0.161093478521149,0.222621180342484,0.438123273493618,0.658387180538408,0.812909559571561,0.204389910398154
"211",0.573801081046358,0.186919083882603,0.473178609809717,0.532912631440773,0.272803529617764,0.161091241412479,0.222615970745001,0.438118193701538,0.658392555737901,0.812908528642176,0.204392338265341
"212",0.573798743036863,0.186918008168522,0.473177706084709,0.532914445281222,0.272802918486577,0.161090065745526,0.222617733868895,0.438120353990795,0.658393579527251,0.812908795953641,0.204391618155494
"213",0.573801410578664,0.186918883201281,0.473188424735514,0.532904493775226,0.27280433517852,0.161092615577259,0.222619763568994,0.438125812400033,0.658390280484708,0.812909240005515,0.204388665421534
"214",0.573796251634986,0.186918413556576,0.47318037470575,0.532919582756526,0.272804270955291,0.16108944519053,0.222618597151924,0.438117719626429,0.658393130982099,0.812910599690382,0.204387859328922
"215",0.573802509108047,0.186918076133106,0.473183556028816,0.532903378897883,0.272805174138867,0.161092205015394,0.222619915811657,0.438123214961647,0.658391383712638,0.812909719765259,0.204388507600417
"216",0.573805081746333,0.186920774587308,0.473187325567081,0.53290406736607,0.272804482000925,0.16109187876895,0.222621208406611,0.438121547233683,0.65838525515966,0.812909538938232,0.204389242241445
"217",0.573801117623206,0.186919512313437,0.4731853503162,0.532909076571406,0.272805606051539,0.161092012044436,0.222619047354126,0.43812310510585,0.658389906944136,0.812907774568837,0.204390059191661
"218",0.573799593233601,0.186917807952337,0.473179283667231,0.532915604415929,0.272803674367404,0.161088735966654,0.222618865477278,0.438120232681834,0.658395185614397,0.812909216877122,0.20439097020712
"219",0.57379843815246,0.186918669391226,0.473180740760516,0.532918407467408,0.272804316245345,0.161088704757551,0.222618544831533,0.438118527119281,0.658392489204147,0.812910221155589,0.20439004991869
"220",0.573795326298346,0.186918835343679,0.473181938832133,0.532918044964244,0.27280589478958,0.161089868601986,0.222618410477242,0.438120177413922,0.658394652558436,0.812909153089242,0.204384474186978
"221",0.573799290691016,0.186918819882483,0.47318302577418,0.532913101526955,0.272805323789095,0.161091498078769,0.222618953056773,0.438122544520502,0.658390323202117,0.812908279353934,0.204391515482033
"222",0.573803282425871,0.186917927814844,0.473183383680246,0.532907278223839,0.272805373033853,0.161091105586466,0.222618577747829,0.438121426925675,0.658390274702481,0.812909152455081,0.204388888442149
"223",0.573807488396987,0.18691817879712,0.473188315124126,0.532905649977129,0.272803919765203,0.161091125720386,0.222621967269376,0.438122497200635,0.658384114587972,0.812909185167495,0.204387471683365
"224",0.573803654791933,0.186919608218177,0.473190177899073,0.532904784537363,0.272805477294596,0.161093434139733,0.222618420202498,0.438125952644151,0.658390082807432,0.812910918519532,0.204389570001398
"225",0.573799487185075,0.186917109498764,0.473179778649568,0.532916710475687,0.27280393899314,0.161089283955299,0.222619029530675,0.438119708727204,0.658393887503043,0.812908902666534,0.204391118421543
"226",0.573800109320773,0.186918890238387,0.473178165520504,0.532912770979252,0.272803338376043,0.161091315253996,0.222616788938032,0.438118442491289,0.658392326195449,0.812908011872982,0.204390255261787
"227",0.573807435921958,0.186918475411523,0.473187806706214,0.532905909828035,0.272805200131239,0.161091014087383,0.222622792784083,0.438123542181531,0.658383175247319,0.812909371800469,0.204387972351972
"228",0.573802128116268,0.18691812437531,0.473183381391781,0.532913581419979,0.272802567494057,0.161091872388729,0.222616456867075,0.438119832227455,0.658389968525182,0.812908135816739,0.204390444008898
"229",0.573801683514524,0.186917762088439,0.473179955692143,0.53291362061835,0.27280256410116,0.161092289567214,0.222615963131859,0.438121593227586,0.658392165818504,0.812909289160903,0.204389825349515
"230",0.573802484659723,0.186918177716264,0.473179365606158,0.532913806078362,0.272802095987301,0.161092120168234,0.222615994820351,0.438120969788713,0.658392603954678,0.812909565116351,0.204389889736822
"231",0.573803561758371,0.186919285256431,0.473189396497777,0.532904454634625,0.272804177329793,0.16109262156062,0.222618802420317,0.438125943152805,0.658389947231112,0.812909719694591,0.204388267325598
"232",0.573800871124234,0.186919191883902,0.473178000821919,0.53291239719206,0.27280328328591,0.161091328997753,0.222616362626279,0.43811714514272,0.658392864678428,0.81290856428981,0.204392200660565
"233",0.573800209152825,0.186919078581887,0.4731858111988,0.532912561551084,0.272806376320686,0.161090712457145,0.222618075753159,0.438122124237348,0.658387979470063,0.81290808420337,0.204391937719683
"234",0.573803896742622,0.186919204151796,0.473189151709067,0.53290161984008,0.272804254531742,0.161093657359609,0.222621287797207,0.438122525234262,0.658387984611856,0.812909920665982,0.204389834304233
"235",0.573800895732858,0.186918348883467,0.473177236377208,0.532913605918901,0.272803338540453,0.161090300060524,0.222616480811098,0.43811765282044,0.658392097404355,0.812907801094825,0.204392009126356
"236",0.573804671810126,0.186920527307653,0.473188187211641,0.532903195773831,0.272804314118904,0.161092708526589,0.222621857485709,0.438122839728406,0.658385479093257,0.812910025560473,0.204389735853987
"237",0.57380723883153,0.186918241381774,0.473187613931019,0.532905362004308,0.272803971817677,0.16109105665454,0.22262183637654,0.438122288748427,0.658384408498105,0.812909072318325,0.204387576408354
"238",0.573801532362226,0.186919071499731,0.473183475664776,0.532910393041673,0.272806016580186,0.161092093485124,0.222619444163576,0.438123965209208,0.65838940035381,0.812907522543692,0.20439059095379
"239",0.573803415812151,0.186918149216463,0.473189414723803,0.532903898941323,0.272804932168254,0.161093843929973,0.222620146005002,0.438124298188214,0.658389824462539,0.812910325601384,0.204389096238112
"240",0.573803017880404,0.186919313572927,0.473189598964056,0.532903699688849,0.272804598280421,0.161092449153158,0.222618545953488,0.438126393987405,0.658389779872311,0.812909880529619,0.204388348059351
"241",0.57380661929136,0.186917820414064,0.473187889138496,0.532905593325811,0.272803801621205,0.161090815335473,0.222622245916542,0.438122757416644,0.658384092322753,0.812909160365561,0.204388351519853
"242",0.573806132839915,0.186917581202303,0.473187266254943,0.532907639620774,0.272805845947743,0.161091040876037,0.222623174511544,0.438123372323763,0.658384994728082,0.812908908729562,0.204388112571722
"243",0.573802686942385,0.18691814425822,0.47318393169393,0.532903863337692,0.272805365284769,0.161092106800943,0.222619703262906,0.438123377788952,0.658391187742786,0.812909758932691,0.204388796412251
"244",0.57379991453625,0.186917785602364,0.473181726270471,0.532918110189721,0.272803684153453,0.161089597915705,0.222618495527822,0.438119203476894,0.658394583483399,0.81290948002539,0.204390062278849
"245",0.573806636875149,0.186917813803064,0.473187763689381,0.532905567204221,0.272803682283575,0.161090952683773,0.222622092377076,0.438122644135663,0.65838405680996,0.812909219262461,0.204388372418919
"246",0.5738074974255,0.186918467152949,0.473187829659409,0.532905880149619,0.272805174638435,0.161091022916089,0.22262282481243,0.43812354837038,0.658383209212175,0.812909432050594,0.204388002270475
"247",0.573800330448614,0.186919284323629,0.473178207235126,0.53291309305312,0.272803423494571,0.161091160265222,0.222616136287905,0.438118560532213,0.658392945823394,0.812908861479328,0.204390006758262
"248",0.573801229846402,0.186919837635075,0.47318387789242,0.532909582230616,0.272805612152135,0.161091935740486,0.222618988790247,0.438123633312895,0.658389174929139,0.812907840283772,0.204390442234379
"249",0.573799981362186,0.186919069649043,0.473183443994498,0.532912613027535,0.272805548399611,0.161091763662309,0.222618529807344,0.438122684759274,0.658389975013683,0.812908243897291,0.20439152172844
"250",0.573800238607265,0.186919433913153,0.473177938290856,0.532912755594498,0.272803616026635,0.161090848892621,0.222616220211304,0.438118761846285,0.658392935877331,0.812908155873713,0.20439239292597
"251",0.573798450894192,0.186917812051738,0.473178119779105,0.532914782033729,0.272803049914773,0.161089981613663,0.22261755231427,0.438119831756005,0.658393711383444,0.812908821452687,0.204391486620602
"252",0.573801580459022,0.186919085990229,0.473185306477553,0.532908373109185,0.272805460233049,0.161092800839468,0.222618811462917,0.43812254460804,0.658390858945456,0.812908587666418,0.204390088870078
"253",0.573796007411547,0.186918270438961,0.4731802946745,0.532920004612157,0.272804382783966,0.161089486694985,0.222618727890846,0.438117945274296,0.658392836877934,0.812910800195291,0.204387591803255
"254",0.573801171422392,0.186917787260522,0.473178651521529,0.532913789069051,0.272803930763309,0.161090396044954,0.22261600581153,0.438117839101032,0.658392822736329,0.812908371909249,0.204389933988496
"255",0.573803135621642,0.186919252981538,0.473190486694528,0.532904629626797,0.272805392146638,0.1610933199531,0.222618671806216,0.438125455100448,0.658389683491857,0.812910471065787,0.204389813930031
"256",0.573799730648129,0.186917784783068,0.473177552448267,0.532914743719428,0.272803110272776,0.161090274049783,0.222616778250787,0.438118726543292,0.658393650225475,0.812908768567374,0.204391756779381
"257",0.573801150962885,0.186918897320882,0.473182661204147,0.532914298505693,0.272802762459066,0.16109229039922,0.222617205748082,0.438120115210075,0.658390685514535,0.812908074765938,0.20439109615675
"258",0.573799989742573,0.186917688152701,0.47318217257652,0.532917328903199,0.272804379000013,0.161089076018717,0.222619117744099,0.438120189336795,0.658393894549942,0.812909482005833,0.204389100986573
"259",0.573801216746719,0.186919770396845,0.473184690837442,0.532908588197765,0.272805591233314,0.161091852537173,0.222619143935971,0.43812262229933,0.658389344026476,0.812907948850193,0.204390014753255
"260",0.573798149788714,0.186918719577862,0.473180468925329,0.532918054355777,0.272803427977444,0.161088477460831,0.222618568596015,0.438119810163857,0.658392623337249,0.812909386950173,0.204389775536058
"261",0.573802555543164,0.186919503791991,0.473189598963862,0.532903730342423,0.272804199151321,0.161092557177766,0.222618632380045,0.438126249605439,0.658390340191384,0.812909833563984,0.20438824848919
"262",0.573795417281361,0.186918973870018,0.473182097090253,0.532918169013079,0.272805195944892,0.1610892531715,0.222618763148178,0.438120387994177,0.658394534887485,0.812909450971531,0.204384983363249
"263",0.573795315114929,0.186918773829602,0.473182204944873,0.53291822503778,0.272805345157891,0.161089417844192,0.222618729618876,0.43812016174912,0.65839471628688,0.81290948787449,0.204384599907593
"264",0.573799813635874,0.186918947583186,0.473183320546072,0.532913826166333,0.272804849401257,0.161091497576818,0.222619030965495,0.438122339389777,0.658389832303424,0.812908193655463,0.204391067279636
"265",0.573795046986967,0.186919408486787,0.473181962891895,0.532920345439711,0.272804881721803,0.161089871218411,0.222618410272815,0.43812077429538,0.65839393081405,0.812910092060009,0.204386408143902
"266",0.573799471340684,0.186917960143173,0.473181310258918,0.532917899137116,0.272803990913549,0.161089549159856,0.222618426877405,0.438119274943297,0.658394558979097,0.812909825661073,0.20439011707138
"267",0.573801694997478,0.186917897438129,0.473179731691867,0.532914451387785,0.272803124793396,0.161090627132648,0.222615714422472,0.438120525167447,0.658393079442837,0.81290915669294,0.204389781907013
"268",0.573795057071054,0.186919527294644,0.473182384052732,0.53292001096604,0.272805464082262,0.161090031001513,0.222618347517859,0.438120596780647,0.658393969603029,0.812909335941899,0.204386153473305
"269",0.573799256072263,0.186917542118913,0.473177206719878,0.532914716109927,0.272803851925972,0.161089753062286,0.222618681688144,0.438119031953317,0.658394081552684,0.812908497568615,0.204391222346432
"270",0.57380083418438,0.186919142507465,0.473177442066997,0.53291307112894,0.27280341749844,0.161091397259321,0.222616528742429,0.438118604573592,0.658392988763519,0.812908481706527,0.20438955297198
"271",0.573793901315016,0.186918506785036,0.473181553444747,0.5329194933449,0.272804954790476,0.161089404254578,0.222618513358908,0.438120516504764,0.658393723694303,0.812910127117876,0.204387044010362
"272",0.573795078365087,0.186918903027425,0.473181884602979,0.532919407551677,0.27280524414136,0.161089746732423,0.222618813099519,0.438120252403458,0.658394103140534,0.812908915754751,0.204386042110748
"273",0.573802208412253,0.186918790201525,0.47318305660307,0.532914350684458,0.27280284008014,0.161092069897437,0.222616989030793,0.438120570487859,0.658390249576434,0.812908360269368,0.204390535153959
"274",0.573799433055376,0.186918017902537,0.473182224138781,0.53291799571679,0.27280425139572,0.161089795398361,0.222618468748597,0.438118809060156,0.658394666848413,0.812909338022855,0.204390336340226
"275",0.573799944768246,0.186918311276604,0.47318115376761,0.532917546348174,0.272803982420272,0.161088961305543,0.222619259461668,0.438120626592149,0.65839374537158,0.812909352155484,0.20438899694859
"276",0.57380009243273,0.186919736115649,0.473185095296618,0.532911156824831,0.272805906628162,0.161091808652298,0.222619833871724,0.438121815951913,0.658388569816486,0.812907993231485,0.204391124765037
"277",0.573800588512848,0.186918700410073,0.47317669168663,0.53291317822601,0.272803643990042,0.161090848155753,0.222616659638616,0.438119064955739,0.658392572639647,0.812908040406169,0.204390723074813
"278",0.573800278275483,0.186918694640871,0.473177309717244,0.532912267602879,0.272803629593448,0.16109099522977,0.222616784601962,0.438118787214885,0.658391469614493,0.812907482410265,0.204391499799258
"279",0.573799751399641,0.186917650841183,0.473177252190065,0.532913327980812,0.272802900289531,0.161090305228478,0.222616827847132,0.438119013425512,0.658394041647272,0.812908434264918,0.20439174942255
"280",0.57380164782499,0.186919040801173,0.473184718112366,0.532908015963359,0.272805959704712,0.161092408337226,0.222618554960823,0.438122732712161,0.658391173514652,0.812908666100935,0.204389892470991
"281",0.573801971572648,0.186918586226167,0.473183407804873,0.532904580009467,0.272805851680975,0.161091625004045,0.222619339875555,0.438121725252242,0.658390915297673,0.812908788517612,0.204388632168723
"282",0.573800112924041,0.186918750823043,0.473176493640305,0.532912072622259,0.27280347348561,0.161091078199022,0.222616434808526,0.438119134664436,0.658391450683405,0.812907358168406,0.204391182593038
"283",0.573794308702615,0.186919260231324,0.473181944507206,0.532920753251383,0.272805004950945,0.161089652889071,0.22261853570149,0.438120627455871,0.658393567116456,0.81291023374817,0.204386598432748
"284",0.573801455428449,0.1869185494196,0.473179925349033,0.532913934162055,0.272803476015757,0.161090430540917,0.222616019642191,0.438119715172198,0.658393512095323,0.812909066444154,0.204389810754371
"285",0.573801976787019,0.186919052559153,0.473188167546441,0.532904480075764,0.27280475454294,0.161092860637454,0.222619581184338,0.43812561621361,0.658389996088788,0.812909650627782,0.204388515393701
"286",0.573801357970581,0.186918395047664,0.473178539679127,0.532913535950485,0.272804049725691,0.161090589710122,0.222616127419898,0.438117599384504,0.658392968187213,0.81290862297225,0.204389901970218
"287",0.573800535189556,0.18691972166806,0.473185256299303,0.532910588852508,0.272805688323922,0.161091239383212,0.222619127490022,0.438121830050867,0.658388217698562,0.812908329136363,0.204391228998525
"288",0.573803452360619,0.186918003481916,0.473189172165107,0.532902020258575,0.27280490370344,0.16109342794208,0.222621195997713,0.43812382672408,0.658388337330322,0.812909203860124,0.204389836363132
"289",0.573804998139491,0.18691943543215,0.473187354472243,0.532904002959687,0.272802694146241,0.161091563420383,0.222621876834736,0.438122940365057,0.658384004856687,0.81291017162968,0.204388885246794
"290",0.57380107137138,0.186918339425506,0.473176953103417,0.532912645539206,0.272803644144291,0.161090408161075,0.222616714728064,0.438118475481617,0.658392095387402,0.812907694406286,0.204390823435752
"291",0.573801519905001,0.186918230174194,0.473183438153076,0.532903365009789,0.272805891611846,0.161092156059476,0.222620135943832,0.438121886090746,0.658391695506845,0.812908918868946,0.204388471316781
"292",0.57380289670758,0.186919499727217,0.473189530839353,0.532903621551541,0.272804473984398,0.161092571660469,0.222618468404566,0.438126341870325,0.658390000104244,0.812909806187393,0.204388316275513
"293",0.573799421641372,0.186917730289193,0.473181559572222,0.53291733276627,0.272804503426462,0.161089152040712,0.222618556354215,0.438120484101246,0.658395264507868,0.812909834338601,0.204389198714385
"294",0.573801177590843,0.186919242887913,0.473183938489954,0.532910125451496,0.27280590809371,0.161092370215766,0.222619128792162,0.438123944842249,0.658388956736176,0.812907915178644,0.204390250586294
"295",0.573798743139659,0.186917463878637,0.47317797116519,0.532914675108174,0.272803268826403,0.161089913932967,0.222617541653627,0.438119673935974,0.658393633916092,0.812909043495298,0.204391378236174
"296",0.573804718994032,0.186919047717981,0.473187281238833,0.532904182843889,0.272802968513734,0.161091636636354,0.22262166178883,0.43812327184851,0.658384618535585,0.812910154405384,0.204388916665528
"297",0.573794960535826,0.18691935777944,0.473182112019779,0.532919913796764,0.27280543665399,0.161089769674209,0.222618668614554,0.438120155588254,0.658393771689422,0.812908912271435,0.204386105996378
"298",0.573803096978315,0.186918213072079,0.473189702951728,0.532903685727647,0.272805017475705,0.161093513276943,0.222620112454803,0.438124475012039,0.658389695087913,0.812910611137017,0.204389353752143
"299",0.573801916898205,0.186917736976479,0.4731799857629,0.53291475122609,0.272803197087695,0.161090692589529,0.222616137607503,0.438120137575451,0.658392989150623,0.812909176760781,0.204389914895872
"300",0.573801907171052,0.186919011169043,0.473188547806755,0.532904659516819,0.272804656681911,0.161092282284764,0.222620018761004,0.438124855623409,0.658390608169223,0.812909025656543,0.204388875949038
"301",0.573800515998204,0.186917869133361,0.473177679089775,0.532913248372653,0.27280278075617,0.161090218827162,0.222616385957487,0.438118479088729,0.658393178228267,0.812908687665997,0.204391350469459
"302",0.573807011904741,0.186917954227451,0.473187567662015,0.532905572021853,0.272803545220502,0.161091379315116,0.222621884193742,0.438122855227819,0.658384582921698,0.812909685719893,0.204388102805271
"303",0.573800984366607,0.186919327890771,0.473185270953264,0.532908383925656,0.272805761274254,0.161092601592476,0.222618769649993,0.4381224088484,0.658390257692165,0.812907464972939,0.204390444654734
"304",0.573802704817113,0.186917812234808,0.47318420879049,0.532907433097814,0.272806328800764,0.161090551507162,0.222619211495143,0.438120827257281,0.658391061735931,0.812908988762764,0.204388377484366
"305",0.573803117009818,0.186918124931589,0.473183464049212,0.532907403112787,0.272805842687104,0.161090875503946,0.222619087107395,0.438121134708897,0.658391858183472,0.812909302998603,0.2043887249494
"306",0.573798417093501,0.186917774795701,0.473177238084195,0.532914763521967,0.272803996901913,0.161089403879092,0.222618600151676,0.438119137455121,0.658394331111585,0.812908892217904,0.204391323294231
