"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"149",9.44445181636783e-06,0.103596636488765,0.831952155424322,0.242232627686103,0.1307476950694,0.768020432140047,0.123123587582458,0.816113003579223,0.659312543737282,0.834095536488024,0.182837231083472
"150",9.44435316811539e-06,0.103595474224246,0.831958360528346,0.242233257116455,0.130748444995537,0.768022138988438,0.123124851913659,0.816110488400164,0.659316004344048,0.834096572402694,0.182838271800237
"151",9.44437468898709e-06,0.10359849125287,0.831951520887809,0.242231709224713,0.130747723647661,0.768023894858223,0.123122932906096,0.816111614043961,0.659315117928167,0.834097339809707,0.182835777071601
"152",9.44409737534974e-06,0.103597753217943,0.831951550455553,0.242230945178291,0.130747117336207,0.768019121582947,0.123124936385475,0.816110626016026,0.659313080361294,0.834098041944566,0.182834141612892
"153",9.44406375030592e-06,0.103598644359955,0.831949499553464,0.242227688585831,0.130748005176716,0.768016645443905,0.123126279646772,0.816111476983612,0.659314012104765,0.834100076536375,0.182834959442199
"154",9.44412539341153e-06,0.103597652792007,0.831951660359748,0.242229218766192,0.130747110273916,0.768018169554898,0.123125933721809,0.816110730600415,0.659314294305192,0.834096901753005,0.182834358757677
"155",9.44408598991039e-06,0.103597856200591,0.831951250274219,0.242231191191572,0.130747043510069,0.768020204215304,0.123124998240293,0.816110729712364,0.659313124274067,0.834098131083364,0.182834680592647
"156",9.44433607794718e-06,0.103598506727336,0.831951503869646,0.242231198292359,0.130748057761757,0.768023865457604,0.123123335918803,0.816112109376675,0.659314793531587,0.834097750737583,0.182835860704488
"157",9.44411398857283e-06,0.103598557008257,0.831951104097583,0.24222631845813,0.130748521952709,0.768018952546866,0.123125785208563,0.816112654353223,0.659312892525877,0.834100838570081,0.182835283292548
"158",9.44418455673217e-06,0.103597909240386,0.831951466817535,0.242231883823033,0.130747922243498,0.768022833449141,0.123123133729338,0.816111489424404,0.659316737771157,0.834096894341238,0.182835064926713
"159",9.44446638788152e-06,0.10359616197335,0.831953448466627,0.242235088371648,0.130747964463873,0.768019047582036,0.123123627449569,0.816111188193101,0.659315601455746,0.834095859783965,0.182836409155022
"160",9.44443332613816e-06,0.103597495344801,0.831951934455588,0.242231451663539,0.130747829226821,0.768022256302686,0.123123440414484,0.816114413320108,0.659312755155649,0.834096434710249,0.182836176076615
"161",9.44411023773665e-06,0.103597938310886,0.83195168046601,0.242228986485046,0.130746869241577,0.768018349361884,0.123126110170722,0.816110701886288,0.659314225010282,0.834096723709002,0.182833652339215
"162",9.44423681985531e-06,0.103598241653426,0.831951347046938,0.242231089755298,0.130747402423218,0.768024392222626,0.123123665357584,0.816111920883695,0.659315786472836,0.834096607289501,0.182834440848459
"163",9.44403372981941e-06,0.103598713537661,0.831951509414759,0.242225427750715,0.130749762149538,0.768016606754814,0.123125173890797,0.816113951281483,0.659313024772871,0.834102450074184,0.182833287240108
"164",9.44406309091456e-06,0.10359879858325,0.831950087149372,0.242227779495282,0.130747610287124,0.768016580284526,0.123126309021245,0.816111299368538,0.659314502636518,0.834100418079657,0.182834547991107
"165",9.44445138913486e-06,0.103596384041935,0.831956940217007,0.242235386029034,0.1307474978725,0.768022751078526,0.123123180652187,0.816110951370546,0.659316043819843,0.83409550694041,0.182838124848109
"166",9.44405889859107e-06,0.10359759809067,0.831951536463756,0.242228937641583,0.13074689592234,0.768018276193917,0.123124678181236,0.816110476730871,0.659313739469494,0.834098049960879,0.182833759787246
"167",9.44408234346731e-06,0.10359853892994,0.831950624024881,0.242226048511265,0.130748502572161,0.768019235756422,0.123126082594351,0.81611195173914,0.65931358362011,0.834101083815753,0.182834477270782
"168",9.44409587210852e-06,0.103597736156729,0.831951590038866,0.24223095855665,0.1307470459296,0.768019174235286,0.123124925830687,0.816110629656024,0.659313048350855,0.834098082080091,0.182834146943568
"169",9.44423739720156e-06,0.103598222784433,0.831951002374211,0.242231892412159,0.130747610023583,0.768023331627144,0.123123608236862,0.816111428588764,0.659316167853867,0.834097315805335,0.182834877237088
"170",9.44446011853762e-06,0.103595939324223,0.831958716011058,0.242234599421538,0.130747071776859,0.76802239206874,0.123122953513913,0.816111076356669,0.659315390766825,0.834095610748503,0.18283845456898
"171",9.44446976867583e-06,0.103596676258483,0.831952902123302,0.242231697897993,0.130748862135516,0.768019305229887,0.123124175938526,0.816112084576984,0.659312758810831,0.834095665060429,0.182835398286406
"172",9.44412631720089e-06,0.103598277592929,0.831951032600166,0.242225738558083,0.130747963325064,0.768019006445819,0.123125012432406,0.816112260697426,0.659315071248706,0.834100975114629,0.182834719238949
"173",9.44446212254407e-06,0.103595351048825,0.831958889084818,0.242234295664635,0.130748233311012,0.768021639745263,0.12312424540862,0.816110839303386,0.659315400765444,0.834097190488247,0.182837894371875
"174",9.4440779305684e-06,0.10359854278519,0.831951778777719,0.242225655187857,0.130748897126443,0.768018416025227,0.123126039966289,0.816113576788011,0.659313197931891,0.834101763168646,0.182834555481431
"175",9.44439426406932e-06,0.103595998607915,0.831958163600256,0.242232729786107,0.130747608811364,0.768021584832435,0.123124119412586,0.816111328452118,0.659316468485157,0.834096415469864,0.182838347886198
"176",9.44449871012139e-06,0.103596428010691,0.831952725769466,0.242234151384382,0.130748371859817,0.768018377758344,0.123124429487838,0.816111467494147,0.659314193004273,0.834096284846434,0.182836242075493
"177",9.44411096852307e-06,0.103598400225701,0.831951668052647,0.242225590224009,0.130748839631433,0.768018686418913,0.123126091304928,0.816113903736749,0.65931231393371,0.834101235288399,0.182834533345476
"178",9.44418015377613e-06,0.103598304044843,0.831951825995431,0.242231854032099,0.130747542736622,0.768022230899599,0.123123641988355,0.816111698591942,0.659316804372065,0.834096068716156,0.182834582032967
"179",9.44412688342153e-06,0.103597754321596,0.831950493931844,0.242228560040053,0.130746381730284,0.768017750085383,0.123126262897161,0.816110350725183,0.659313936991244,0.834097909671697,0.182834390169252
"180",9.44445076329017e-06,0.103596065165338,0.831953101857285,0.242234603595209,0.130747867957473,0.768018847911044,0.123123945340735,0.816111372657035,0.659314567541073,0.83409615782587,0.182836078194033
"181",9.444479508741e-06,0.103596481557325,0.831957640876855,0.242235323214168,0.130747393252925,0.76802245719723,0.123122753575748,0.816110800137312,0.659314913151278,0.834095269480272,0.182837471215739
"182",9.44447840392545e-06,0.103596989535297,0.83195280147124,0.242233072117097,0.130748983864755,0.76801868509008,0.123124318015734,0.816111687424402,0.659313287748568,0.834096029840551,0.182836525192515
"183",9.44443178366618e-06,0.103597903203471,0.831952473668935,0.242231752565906,0.130747654621914,0.768022348569273,0.123123554438459,0.816113822122919,0.659312080098206,0.834096402121014,0.182836057668885
"184",9.44418430352347e-06,0.103597977222279,0.83195155279918,0.242232282182498,0.130747730204743,0.768022866322242,0.123123134415216,0.816111520236541,0.659317145915846,0.834096579427414,0.182835085806049
"185",9.44439273321447e-06,0.103596881174621,0.831953380181315,0.242234632277264,0.130748373184088,0.768020000093558,0.123123484876367,0.816110773098542,0.659314785558692,0.834096437091348,0.182837111925596
"186",9.44401756226776e-06,0.103598528116595,0.831952065527012,0.242226246657269,0.130749295809524,0.768017985535515,0.123125389232009,0.816114054780551,0.659313300930148,0.834102259820935,0.182834410504156
"187",9.44410023528928e-06,0.103598414996795,0.831951156676599,0.242225969139502,0.130748757286003,0.768018901635016,0.123125923062152,0.816113851774317,0.659312448144348,0.834100994810753,0.182834293882926
"188",9.44403585934494e-06,0.103598796066988,0.831950318845108,0.242227963044516,0.130747842904975,0.768016880892063,0.123126171326487,0.816111420016705,0.659314848834562,0.834100530134933,0.182834434728168
"189",9.44437872937784e-06,0.103594774544109,0.831958959334745,0.242234379875571,0.13074774039281,0.768021645471749,0.123124538978283,0.816110844546271,0.659314453743096,0.834096413320612,0.182838073302462
"190",9.44448970014232e-06,0.103596729632225,0.831951050161265,0.242232184796839,0.130747587565075,0.768023049327286,0.123123301028104,0.816114584614514,0.659311827321841,0.834096209605427,0.1828354048835
"191",9.44444877285958e-06,0.103596230964255,0.831956887285358,0.242235552155355,0.13074744533336,0.768022748354168,0.123123194317513,0.816111105877313,0.659314754567929,0.834095747738291,0.182837864985631
"192",9.44442943162017e-06,0.103597851786478,0.831952340455408,0.242231654441994,0.130747646793567,0.768022486873293,0.123123533200417,0.816113791992363,0.659312198366112,0.834096452846831,0.182836081038464
"193",9.44440100286423e-06,0.103598595761891,0.831952251865467,0.242231155906563,0.13074786430169,0.768022932393841,0.123122961689111,0.8161127916066,0.659313075827092,0.834096250606966,0.182835716682572
"194",9.44407000336708e-06,0.103598849570626,0.831949037487408,0.242226737938541,0.130747780756135,0.768015940570811,0.12312636452811,0.816111770255373,0.659313782024378,0.83410002408906,0.182835396906879
"195",9.44442137530135e-06,0.103596643464622,0.831954827940277,0.242235108133977,0.130747706764547,0.768022195196658,0.123123364846946,0.816109832463702,0.659314267993073,0.83409643517052,0.182837534875521
"196",9.44439142485261e-06,0.103598411550356,0.831951353813203,0.242231257949319,0.130747511775882,0.768022634365072,0.123123097253351,0.816111999254607,0.65931336233816,0.834097002815088,0.182835389743056
"197",9.44447558610093e-06,0.10359558910193,0.831958716887399,0.242234342910038,0.130747041639691,0.768022272421225,0.123123786793231,0.816110685695468,0.659315430521589,0.834095706051368,0.18283774028564
"198",9.44407555147441e-06,0.103598535409984,0.831949636772132,0.242227571635509,0.13074746699787,0.768015631222264,0.123126407887911,0.816111422309932,0.659314542881371,0.834099724720239,0.182835102495089
"199",9.44453379992122e-06,0.103596775432436,0.831952687936456,0.242233010440598,0.13074878915221,0.768018016388614,0.123124418342512,0.816111446151117,0.659313640095726,0.834095666532722,0.182836039580513
"200",9.44444851805415e-06,0.10359628492893,0.831956807075663,0.242235417358845,0.13074755013396,0.768022685147445,0.123123150565961,0.816111059482842,0.659315741493358,0.83409579602326,0.182837837860034
"201",9.44446507290987e-06,0.103595868838889,0.83195897086622,0.242234075899922,0.130747777189385,0.768021598825765,0.123122503966867,0.816110876096048,0.659315187484159,0.834094781015851,0.182838435608355
"202",9.44443149026729e-06,0.103595997928586,0.831958577867178,0.242234746180796,0.130749072603779,0.768021457676844,0.123124181077944,0.816111359578629,0.65931555672472,0.83409724719413,0.182837868805932
"203",9.44449342077989e-06,0.103596980629747,0.831950932500978,0.242231874359526,0.130747600140146,0.768022789415814,0.123123529804239,0.816114909573132,0.659311163481791,0.834096105199766,0.182835700301706
"204",9.44411846854876e-06,0.103597735323916,0.831950295277005,0.242228433623652,0.130746294320744,0.768017659941644,0.12312622513472,0.816110106610018,0.659313976255182,0.834097791209314,0.182834303174145
"205",9.44444482321134e-06,0.103594978800035,0.831959492794604,0.242233847417683,0.130748206105808,0.768021384237057,0.123124775915036,0.816110481039829,0.659314843920611,0.834097059027688,0.18283801118372
"206",9.44408347536475e-06,0.103597958133773,0.831950715637374,0.242228445885927,0.130746669786175,0.768017072380894,0.123126673784912,0.816110866168281,0.659313532426671,0.834098386341504,0.182834751770071
"207",9.44440052782959e-06,0.103596046904397,0.831958303787638,0.242232694655244,0.130747460192052,0.768021754769847,0.123124044979125,0.816111211234906,0.65931625702478,0.834096367916623,0.182838512345754
"208",9.44407331950191e-06,0.103598622741654,0.831948933867177,0.242227398484515,0.130747422936465,0.768015316201668,0.12312651979154,0.816111904953291,0.659314608654317,0.83410025396642,0.182834709609772
"209",9.44405900817269e-06,0.103598713722375,0.831949507837945,0.242227529790443,0.130748077494173,0.768016593335562,0.123126562471831,0.816111645661012,0.659314240284553,0.834100133733329,0.182834882925693
"210",9.44447328805514e-06,0.103595662731295,0.83195868575817,0.24223452152128,0.130747292081328,0.76802213931281,0.123123584871288,0.816110825166526,0.659314560595143,0.834095640606939,0.182838192197659
"211",9.44409394884345e-06,0.103598119292384,0.831951208255495,0.242229391067466,0.13074630363971,0.768017747478935,0.123125872057244,0.816110731358513,0.659314555956034,0.834097365420159,0.182833354093043
"212",9.44401626858863e-06,0.103598252698124,0.83194987073848,0.242227332639744,0.130747311756647,0.768017896648053,0.12312662214205,0.816111118694781,0.659314740522957,0.834099548694969,0.182833536596011
"213",9.44442300402716e-06,0.103597270493935,0.831953891378234,0.242235185708741,0.130747889055685,0.768020213333418,0.123123512727748,0.816110171071623,0.659315261575661,0.834096941146555,0.182836596060702
"214",9.4440977776446e-06,0.10359838005691,0.831951558497558,0.242225420816756,0.130748850031918,0.76801861652015,0.123125950757155,0.816114176765739,0.659312333869463,0.834101382784301,0.182834452510512
"215",9.44446635781266e-06,0.103595936733262,0.831953014786532,0.242234424789894,0.130747983063811,0.768018992699232,0.123124034520272,0.816111544081017,0.659314187414546,0.834096417557079,0.182836396252451
"216",9.44437394771334e-06,0.103596347052958,0.831958578895137,0.242232860365806,0.130747568483842,0.768023316213116,0.123123880502496,0.816111224020253,0.659314434930601,0.834096524818955,0.182838469054846
"217",9.4444617683481e-06,0.103596631215248,0.831952293750108,0.242232680362501,0.130747876443887,0.768020544589877,0.123123440778816,0.816112805834117,0.659312583257152,0.834095730948155,0.182836836161841
"218",9.44406480962333e-06,0.103598922144913,0.831950713821938,0.242228151883119,0.130747811182229,0.768017922955131,0.123126124407499,0.816111392873169,0.659314232145151,0.834100147785079,0.182834215706283
"219",9.44413709422977e-06,0.103597901945563,0.831950862595232,0.242225091519262,0.130748069055579,0.768018537946615,0.12312489501253,0.816112039697295,0.659314964172183,0.834100899423437,0.182834732497998
"220",9.44403767115666e-06,0.10359812199993,0.831951458916265,0.242224220770693,0.130748926565796,0.768016556150752,0.123124848867156,0.816114521635516,0.659312905217134,0.83410185839086,0.182834248049846
"221",9.44439706531638e-06,0.103598548842166,0.831952081004944,0.242230865580449,0.130747833987704,0.768022707290372,0.123123183207949,0.816112850276119,0.659312004519615,0.834096329183558,0.182835736139743
"222",9.44449906561258e-06,0.103596726285802,0.831952843669992,0.242232051255641,0.130748648692419,0.768019061709021,0.123124193514428,0.816112436563885,0.659312734844141,0.834095513516438,0.182836054353634
"223",9.44434719629396e-06,0.103595096412261,0.831958731702007,0.242234055344745,0.130747684353918,0.768021961795387,0.123124668372319,0.816110459433658,0.659314578542273,0.834096487328257,0.182838526483488
"224",9.44440907743632e-06,0.103596762820295,0.831956602063725,0.242234045832052,0.130747796839767,0.76802245109838,0.123123214352685,0.816110253617835,0.659315763174995,0.834095764567714,0.182838056070934
"225",9.44405853572653e-06,0.103598795533694,0.831950140693186,0.242227462888891,0.130747880115282,0.768016602042658,0.123126478240061,0.816111117988182,0.659314843083648,0.834100545790559,0.182834711418362
"226",9.44408659263915e-06,0.10359775065848,0.83195154731776,0.242228997796475,0.130746318578188,0.768018243003014,0.123125403826575,0.816110651891217,0.659313341868195,0.834097998256801,0.182834043907763
"227",9.44441112910124e-06,0.103595077305618,0.831959456102268,0.242234574625024,0.130748197239693,0.768021774803659,0.123124300595507,0.816111000847408,0.659314397265166,0.834096356139956,0.182838296159893
"228",9.44425677327586e-06,0.103598352867783,0.831951436105407,0.242231254180701,0.130747739186954,0.768024300118887,0.123123743683307,0.816112356249249,0.659315215114944,0.834096602278394,0.182834926810439
"229",9.44415863146036e-06,0.103598249333302,0.831952509823748,0.242232538902031,0.130747637884997,0.768021822817739,0.123123535062162,0.816111249687004,0.659317060273076,0.834095828723335,0.182834684834511
"230",9.4441843973088e-06,0.103598205698988,0.831952186944964,0.242232848424465,0.130747491319046,0.768021455152321,0.123123728420929,0.816110658731267,0.659317135352126,0.834095714931144,0.18283487660725
"231",9.44443397737422e-06,0.103596843378779,0.831954711300874,0.242235616708442,0.130747757115442,0.768021272656068,0.123123106142842,0.81611026147315,0.65931415897766,0.834096866975892,0.182837116793622
"232",9.4441193444667e-06,0.103598194255979,0.831950867050697,0.24222999230237,0.13074628815854,0.768017783130598,0.123125951464934,0.81611078118697,0.659314265069226,0.834097278182081,0.182833539793896
"233",9.44444127003081e-06,0.103597343621694,0.831951830055571,0.242231538503779,0.130747661869376,0.768022291409915,0.123123465703761,0.816115107331121,0.659312411036978,0.834096654528508,0.182835945297582
"234",9.44446365456735e-06,0.103595651802627,0.831958811785872,0.242234255366307,0.130747904404105,0.768021611576612,0.12312282331597,0.816110983561043,0.659315459339523,0.834094855047296,0.182838472558524
"235",9.44410222278781e-06,0.103597877399908,0.831950757602284,0.242228858647565,0.130746322261256,0.768017421339666,0.12312603468055,0.81611047186624,0.659313510192696,0.834097704422155,0.182834297831872
"236",9.44445238690338e-06,0.103595725000628,0.831958625723166,0.242234421154267,0.130747007001661,0.768021962394878,0.123123835110447,0.816110594713807,0.659315360404486,0.83409591758141,0.182837893759008
"237",9.44434657423158e-06,0.103595126748872,0.831958575963672,0.242234244319841,0.130747700819733,0.768021841390474,0.123124489806221,0.816110262762175,0.65931491111793,0.834096424088942,0.182838296385533
"238",9.44446038666525e-06,0.103597131179831,0.831952179638927,0.242233284851822,0.130747188537366,0.768021281201412,0.123123642769876,0.816113216761012,0.659311671295437,0.834095616059674,0.182836234462371
"239",9.44441590907875e-06,0.103596118399348,0.831957220117666,0.242234883081932,0.130747183201394,0.768023045232461,0.123123352225727,0.816111318168585,0.659313980293689,0.83409581325749,0.182838247201207
"240",9.44444775910047e-06,0.103596953473475,0.831954378697525,0.242235657207116,0.130748008347831,0.768021250491116,0.123123036844537,0.816110535602489,0.659314233535873,0.834096433625121,0.182837835741165
"241",9.44434905563437e-06,0.103595137643985,0.831958745054898,0.242234284661283,0.130748016971386,0.76802217037425,0.123124768756559,0.816109843788459,0.659314917085626,0.834096534232382,0.182838423714965
"242",9.44442668221025e-06,0.103596205715698,0.83195887149564,0.242234564318893,0.130748847483426,0.768021413502647,0.123124215630606,0.816110895559789,0.659315061728198,0.834097159488103,0.182838073825464
"243",9.4444600497612e-06,0.10359599386369,0.831953064374196,0.24223468801516,0.130747887515073,0.768018896228239,0.123123900557271,0.816111455405334,0.659313988024811,0.834096229244327,0.182836213602591
"244",9.44407760602267e-06,0.103599029476134,0.831949177952916,0.24222716505665,0.130747715473565,0.768015691127285,0.123126399850547,0.816111733695129,0.659313753521987,0.834100175246587,0.182835402652343
"245",9.4443521083509e-06,0.103595230603798,0.831958818813384,0.242234262355391,0.130747981356416,0.768022197108364,0.123124680246927,0.816109784542598,0.65931504655979,0.834096689532914,0.182838563671731
"246",9.44440968054162e-06,0.103595076955174,0.831959438463786,0.242234598901614,0.130748210753987,0.768021765576565,0.123124300115057,0.816110987147919,0.659314402397645,0.834096354718788,0.182838331014869
"247",9.44408270035637e-06,0.10359766547371,0.831951206402346,0.242229090278349,0.130746676043378,0.768018072488719,0.12312477043541,0.816110166900147,0.6593138887521,0.834098503570557,0.182834204290684
"248",9.4444179633478e-06,0.103596606664116,0.831952345426137,0.242233097427049,0.130747610307279,0.768021014553095,0.123123425497918,0.816113007515664,0.659312255249653,0.834095549721068,0.182836633641875
"249",9.44443809093984e-06,0.103598643405146,0.831952019388098,0.24223069573476,0.130747649285521,0.768022627677015,0.123123580737396,0.816113416109409,0.659311614266033,0.834096834152652,0.182835744929761
"250",9.44410538480581e-06,0.103598101654974,0.831951549787943,0.242228759825289,0.130746849371732,0.768017728465975,0.123125825057542,0.816110476575475,0.659314806664468,0.834097192074559,0.182833669051974
"251",9.44403410907535e-06,0.103598501948729,0.831950112030487,0.242227439806521,0.130747279802314,0.768018169824668,0.123126642432495,0.816111199027478,0.65931425375467,0.834099849032546,0.182833809772621
"252",9.44445796737073e-06,0.103596713150045,0.83195223541515,0.242232245351474,0.130747950120443,0.768020774152121,0.123124260510172,0.816112298797598,0.65931338797942,0.834095758957875,0.182836214971276
"253",9.44410699483919e-06,0.103598452578969,0.831951671747655,0.242225637709493,0.130748780069491,0.76801857473155,0.123126008972388,0.816114040392984,0.659312355367953,0.834101279800755,0.182834541082733
"254",9.44409770865824e-06,0.103597753949201,0.83195150402148,0.242230893149397,0.130747218892311,0.768019027193439,0.123124860285705,0.816110565181735,0.65931291564482,0.834098139710936,0.182834082101985
"255",9.44441142377102e-06,0.103596624998025,0.831956793095192,0.242233965920384,0.130747778506562,0.76802270158259,0.123123099076985,0.816110290312214,0.65931572642819,0.83409545695476,0.182838211935748
"256",9.44406068801147e-06,0.10359792092342,0.831950434391591,0.242228703837516,0.130747635153374,0.768018269754247,0.123126801544196,0.816109859706753,0.659314381342653,0.834099292441711,0.182834140318245
"257",9.4443127378126e-06,0.103598320998864,0.83195125090921,0.242231615193529,0.13074806647434,0.768024465986607,0.123123091058955,0.816112516456719,0.659316082125376,0.834097705005723,0.182835201422146
"258",9.44411937822342e-06,0.103598444750547,0.831949628847148,0.242226070948048,0.130747514673353,0.768017227030552,0.123125620880906,0.81611165314745,0.659316248164069,0.834100290715102,0.182834014408616
"259",9.44445464438305e-06,0.103596589941403,0.831952100650903,0.242232570478176,0.130747613287307,0.76802046710908,0.123123569148683,0.816112972854984,0.659312708747081,0.834095511395283,0.182837334736186
"260",9.44407088911285e-06,0.103598055356603,0.831949912565446,0.242225256776737,0.130748304193945,0.76801737074322,0.123125853784587,0.816111863831203,0.659315175593862,0.834100362719225,0.182834051437568
"261",9.44445197928851e-06,0.103596835285469,0.831954467676527,0.242235590933307,0.13074810816829,0.768021246716464,0.123122910817749,0.816110472641336,0.659314068735555,0.83409632351808,0.182837671249574
"262",9.44405497324915e-06,0.103598223723102,0.831951375101946,0.24222460485655,0.130749013197623,0.768016652695162,0.123124878768476,0.816114720591182,0.659312809789942,0.834102203185676,0.182833810316793
"263",9.44405867938511e-06,0.103598385817807,0.831951615961375,0.242224330056267,0.13074874716962,0.768016995790306,0.123124866364194,0.816114824535647,0.659312897403039,0.834102207949,0.182834109748536
"264",9.44440324769088e-06,0.103598333293499,0.831951702081941,0.242231244252968,0.13074779239817,0.76802254512351,0.123123261209873,0.816112235796875,0.659313287948914,0.834096063200166,0.182835149376006
"265",9.44403413226587e-06,0.103598705596203,0.831951493780565,0.242225433993775,0.130749796841872,0.768016600236878,0.123125086043908,0.816113993152763,0.659313140140488,0.83410246817471,0.182833356022421
"266",9.44408301491965e-06,0.103598818154277,0.831949071793557,0.24222731235458,0.13074735099619,0.768015417891833,0.12312635828299,0.816111697625233,0.659314643344119,0.834100208099381,0.182835056982974
"267",9.44415996741074e-06,0.103597564177005,0.831951464554437,0.242232210268097,0.13074731295441,0.768020920909651,0.123124695377174,0.816110651063096,0.659315698896556,0.83409664423458,0.182834425864337
"268",9.44402666493441e-06,0.1035985231828,0.831951336191444,0.242224906303816,0.130749690656012,0.768016764584643,0.123125098119158,0.816114515554447,0.659312539325107,0.834102388425225,0.182833711971682
"269",9.44401760532292e-06,0.10359866190784,0.831950788116855,0.242227825589433,0.13074702909969,0.768018050289763,0.123126546305261,0.816111807398698,0.659314756605854,0.834099205899312,0.182834219644347
"270",9.44406689937332e-06,0.10359765941484,0.831951258586525,0.242228949374442,0.130746811408819,0.768018222025726,0.123124626826839,0.816110423219462,0.659313941561113,0.83409804546203,0.18283389915107
"271",9.44401848483762e-06,0.103598593079614,0.831951819726524,0.242226038628548,0.130749350139242,0.76801728945796,0.123124972733592,0.816113289058648,0.659313918012995,0.834102425035985,0.182833770957883
"272",9.44404460008296e-06,0.103598447557126,0.831951111078386,0.242224456230909,0.130749454857768,0.768016803888502,0.123125084547601,0.816114750939543,0.659312282344191,0.834102019542482,0.182833744667635
"273",9.44428811114501e-06,0.103598364756321,0.831951533003578,0.242231607456377,0.130748034905307,0.768024339052719,0.123123321272841,0.816112337705145,0.659315001447789,0.834096765762695,0.182835238857644
"274",9.44407079675368e-06,0.103598827073948,0.831949171734412,0.242226141612959,0.130747964269398,0.768016346492073,0.123126346690104,0.816111929680074,0.659313546226548,0.834100346795347,0.182835275331189
"275",9.44410158954853e-06,0.103598203666716,0.831949730759435,0.242225973433322,0.130747685050078,0.768017500289774,0.123125574034888,0.816111367136043,0.659315375315396,0.834100416005811,0.182834200971095
"276",9.44445264676792e-06,0.103596882186825,0.831951126644447,0.24223332047273,0.130747557641072,0.768023011863935,0.123123566638475,0.816113472621843,0.659312841859126,0.834096357434576,0.182835838320796
"277",9.4440619794886e-06,0.103597728203589,0.831951286565642,0.242229347382327,0.130746582398163,0.768017804578524,0.123125725641698,0.816110682559418,0.659313974191877,0.834097287109986,0.182833929602856
"278",9.4440897809424e-06,0.103598104771103,0.831951458309717,0.242229290397263,0.13074690985855,0.768017983931168,0.12312616874199,0.81611083112975,0.659314098863878,0.834096899441731,0.182833349448384
"279",9.44408364878027e-06,0.103597828476374,0.831950625258435,0.242228625595117,0.130746566137535,0.768016964150187,0.123126557563391,0.816110667928393,0.659314032583521,0.834098598180455,0.182834382255265
"280",9.44446828075206e-06,0.103596550486722,0.831952193064919,0.24223217941572,0.130748186881692,0.768020426342726,0.123124178046071,0.816112760170848,0.659312919933782,0.834095455412815,0.182836258209171
"281",9.44450304892066e-06,0.103596346127779,0.831952683985372,0.242234164415344,0.130748704705935,0.768018429059894,0.123124323486389,0.816111630045977,0.659313919041113,0.834096108885917,0.182836072186424
"282",9.44411055411996e-06,0.103597968542097,0.831951715547306,0.242229173556236,0.130746901187819,0.768018236579282,0.123126147696034,0.816110696690326,0.659314273672323,0.834096730601368,0.182833751696538
"283",9.44402215533719e-06,0.103598520703243,0.83195165441769,0.242225497428273,0.130749929998246,0.768016747200881,0.12312509590268,0.816113636476486,0.65931365037077,0.834102579635896,0.182833427039584
"284",9.44412496660648e-06,0.103597684649332,0.831951918866623,0.242232048325187,0.130747106912221,0.76802073559002,0.123125133957026,0.816110402053739,0.659315583955869,0.834096472097889,0.18283389831379
"285",9.44443342108036e-06,0.10359725844994,0.831954384406024,0.2422352584116,0.130747726654037,0.768020741123839,0.123123383393751,0.816110122188895,0.659314888697304,0.834096354895851,0.182836886432103
"286",9.44408324544153e-06,0.103597747985077,0.831951104355288,0.242230178350224,0.130746961626661,0.768018516170437,0.123124483781123,0.816110834268277,0.659312818186678,0.834098253572377,0.182834233916807
"287",9.4444634214947e-06,0.103596677272353,0.831951023244263,0.242233040303193,0.130747636452418,0.768022958693605,0.123123404965159,0.816113570162467,0.659311979648924,0.834096377187388,0.182835720477312
"288",9.44445666601679e-06,0.103595591281877,0.831958729352962,0.242234524601364,0.130747091025981,0.768022049422634,0.123122896990432,0.816111224647544,0.65931562494185,0.83409516318795,0.182838586110004
"289",9.44438605661875e-06,0.10359558133456,0.831958417965648,0.242232644611473,0.130748312396065,0.76802159309214,0.123124553164771,0.816110805411872,0.65931561878523,0.834096497105451,0.18283839202879
"290",9.44404835540197e-06,0.103598017632829,0.831951235835847,0.242228724952283,0.13074685076445,0.768017498258708,0.123126079492622,0.81611078424312,0.65931422157356,0.834097224807028,0.182832932723093
"291",9.44445857045245e-06,0.10359610927138,0.831952852147244,0.242234155283553,0.130748127046252,0.768018953240331,0.123124364554068,0.816111422731848,0.659313942085714,0.834096401988442,0.18283619451571
"292",9.44445335614949e-06,0.103596844834484,0.831954502581769,0.242235623032683,0.13074807966121,0.768021244752088,0.123122952671778,0.816110483897967,0.659313967195868,0.834096291050961,0.182837819759292
"293",9.44409419460945e-06,0.103598642348238,0.831949270911727,0.242226161764823,0.13074799595112,0.768017165866315,0.123126374519853,0.816111748570977,0.659315249224077,0.834100858806901,0.182834714325134
"294",9.44445874629468e-06,0.103597133173842,0.831952253896404,0.242232926443135,0.130747690438048,0.768020946503202,0.123123615294212,0.816113300673167,0.659311857575856,0.834095463476753,0.182836347368926
"295",9.44401578968195e-06,0.103598592067755,0.831950201196278,0.242227426695839,0.130747432519329,0.768018093571304,0.123126749399317,0.816111575329203,0.659314307113025,0.834099929384412,0.182833768828005
"296",9.44438675935977e-06,0.103595541119045,0.831958220063798,0.242233055950734,0.130748417398449,0.768022158132742,0.123124712224929,0.816110832770079,0.659315848658851,0.8340965350183,0.182838391849691
