"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164"
"57",0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.198248255681416,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,0.749475517437459,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,1.53289291472121,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,0.629872212194596,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,1.45281887938088,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057,0.673307686046057
"58",0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.198248057620622,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,0.749475130650191,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,1.53289341083021,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,0.629872536341499,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,1.4528191740574,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525,0.673307364808525
"59",0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.198248191881726,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,0.74947495809909,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,1.53289351262612,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,0.629872783252282,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,1.45281883050317,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953,0.673307377412953
"60",0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.19824818612114,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,0.749474961588896,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,1.53289353456892,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,0.629872723774656,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,1.45281904986483,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015,0.67330740338015
"61",0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.198248364240246,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,0.749475354459518,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,1.53289263565408,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,0.629871950709059,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,1.45281889702467,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765,0.67330755225765
"62",0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.198248152398101,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,0.749475552860791,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,1.53289330555973,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,0.629872434295083,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,1.45281902446164,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333,0.673307413539333
"63",0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.198248086244571,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,0.749475326410192,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,1.53289368948994,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,0.629872822174629,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,1.45281888867107,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365,0.673307533567365
"64",0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.198247998743951,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,0.749475344216705,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,1.53289386744853,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,0.629872473960205,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,1.45281861728854,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779,0.673307443642779
"65",0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.198248444501766,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,0.749475390347208,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,1.53289267361664,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,0.629871929582792,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,1.45281856758455,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297,0.673307626009297
"66",0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.198248222634633,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,0.749475202344231,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,1.53289302659824,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,0.62987254185102,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,1.4528186797197,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653,0.673307594072653
