"","draw","date","a","c","b","d","r0","recovery_time"
"235",79,2020-04-01,0.658453794087211,0.794080665256178,0.0265513317262531,1.35692875439055e-07,NA,1.25931790528786
"236",79,2020-04-06,0.0295692084897285,0.00272450570435712,0.0483320577655959,1.19371261295383e-07,NA,367.039055341586
"237",79,2020-04-11,0.152260190683119,0.00093338035838251,0.098179239863104,8.59331676491033e-08,NA,1071.37459131124
"238",80,2020-04-01,0.629512046551089,0.881730937077773,0.0369869174441258,3.02069532058898e-07,NA,1.13413282663552
"239",80,2020-04-06,0.0550876475823559,0.0071337745284534,0.0375401199016274,7.83521308166623e-08,NA,140.178245893734
"240",80,2020-04-11,0.131316350930361,0.00236599774645492,0.093119713515185,2.92956541514243e-07,NA,422.654671374199
"241",81,2020-04-01,0.630292656307608,0.815767725158253,0.0384919605520998,3.44238678867005e-07,NA,1.22583913185093
"242",81,2020-04-06,0.0228410858228465,0.00329361035983079,0.0360556182225722,6.69973995549185e-08,NA,303.618185136925
"243",81,2020-04-11,0.0368391520921799,0.0110170596871351,0.123641061080553,1.58709055149449e-07,NA,90.7683200779721
"244",82,2020-04-01,0.649279254843284,0.792561768981044,0.0322499805545147,2.56498600534317e-07,NA,1.26173131122089
"245",82,2020-04-06,0.116476669243331,0.0078414959217966,0.039576310467079,3.63566269374614e-07,NA,127.526687506188
"246",82,2020-04-11,0.0609806006673562,0.00236023958315409,0.12005075962244,3.15064303730107e-07,NA,423.685801703087
"247",83,2020-04-01,0.655105575293453,0.820614835870587,0.0432234578024432,5.30488809180233e-07,NA,1.21859849016634
"248",83,2020-04-06,0.0670137660953862,0.0113930752135405,0.0411567054798445,1.75691057417625e-07,NA,87.7726146151934
"249",83,2020-04-11,0.0714103126727518,0.0045757681400235,0.103177571545495,2.82453057994462e-07,NA,218.542541798209
"250",84,2020-04-01,0.654862964045933,0.802677974738532,0.0291313455802096,1.4976138345465e-07,NA,1.24582962467077
"251",84,2020-04-06,0.081859104907765,0.00702984103121692,0.0463182551136421,5.21444341881257e-08,NA,142.25072737198
"252",84,2020-04-11,0.111554212553634,0.00204562452249768,0.110374141506339,3.77321363117478e-07,NA,488.848265652884
"253",85,2020-04-01,0.62773943327924,0.86133163267912,0.0297304100159536,6.66095786273775e-08,NA,1.16099300438968
"254",85,2020-04-06,0.0702162279040453,0.00545816701654971,0.0504148323501645,3.24525525620669e-07,NA,183.211689376287
"255",85,2020-04-11,0.0925484595695304,0.00462212929922816,0.101307375227516,1.58712756996519e-07,NA,216.350503255499
"256",86,2020-04-01,0.611539575636321,0.887607753153942,0.0257971233650894,2.88258344939584e-07,NA,1.12662377772918
"257",86,2020-04-06,0.023323060160221,0.0135019635390741,0.0442269847895595,3.39894635149586e-08,NA,74.0633017639283
"258",86,2020-04-11,0.113130732636466,0.00958724685474402,0.107622468786791,3.03577769705005e-07,NA,104.305231225498
"259",87,2020-04-01,0.650167224549824,0.790634094561099,0.0378008383266882,3.04071955479602e-07,NA,1.26480758530294
"260",87,2020-04-06,0.0150370594363991,0.0110066328933701,0.0387387256939279,4.01960978593635e-07,NA,90.8543066428933
"261",87,2020-04-11,0.0141882059641192,0.014986331494615,0.119442568881502,4.54931432155086e-07,NA,66.7274709864338
"262",88,2020-04-01,0.650050579185861,0.834881264170906,0.0319248476231046,2.65855366618632e-07,NA,1.19777511236052
"263",88,2020-04-06,0.0371161020408277,0.00619588573974351,0.0400316312295163,1.64081344602517e-07,NA,161.397424356214
"264",88,2020-04-11,0.121765431250668,0.00602606541467339,0.105726919718056,3.10292780320339e-07,NA,165.945759162357
"265",89,2020-04-01,0.653561148364053,0.793147533319848,0.0447599804781767,8.91923722505291e-08,NA,1.26079948306003
"266",89,2020-04-06,0.18557186655881,0.00785452278435851,0.0427461438030937,2.22141187092413e-07,NA,127.315182278343
"267",89,2020-04-11,0.138501347431299,0.00232101954928069,0.104414920932665,2.77161044835855e-07,NA,430.845143165602
"268",90,2020-04-01,0.672078575715332,0.788634014284063,0.0406998763060327,4.14299130340557e-07,NA,1.26801530480247
"269",90,2020-04-06,0.0168389950041502,0.00940314097534461,0.0330487810805018,3.66900337237391e-08,NA,106.347443117362
"270",90,2020-04-11,0.144774730667508,0.00284118623114016,0.115763027315072,2.44436946831412e-07,NA,351.965664566347
"271",91,2020-04-01,0.656548751479614,0.816706342644677,0.0371422097561872,1.33642439965808e-07,NA,1.22443030962852
"272",91,2020-04-06,0.0161861910565762,0.00526480550883815,0.0433285061796501,8.87105415333651e-08,NA,189.940539744778
"273",91,2020-04-11,0.113847058809657,0.00350263417852914,0.104497094114908,8.85172702614602e-08,NA,285.499412450754
"274",92,2020-04-01,0.67536028175932,0.776322177368307,0.0287402294158707,3.98872726381547e-07,NA,1.28812499391676
"275",92,2020-04-06,0.0285692383707824,0.00898222037237346,0.0422263768620186,8.05927414953717e-08,NA,111.331047173558
"276",92,2020-04-11,0.102336119588176,0.00669824152437537,0.121733585139887,1.25501740615145e-07,NA,149.292914619595
"277",93,2020-04-01,0.621153975655489,0.873374255440367,0.0275408621105975,6.77099811258208e-07,NA,1.14498451697066
"278",93,2020-04-06,0.00786303219787188,0.0230750636410742,0.0525776202389844,2.40911846145428e-07,NA,43.3368252220104
"279",93,2020-04-11,0.111562992184297,0.00805713425819349,0.0879211364074276,2.17717638965841e-07,NA,124.113607636993
"280",94,2020-04-01,0.686401666692548,0.771347897851947,0.0342568143920688,1.87123276394362e-07,NA,1.29643187306895
"281",94,2020-04-06,0.0507221406724017,0.00453870700384955,0.0473793857329856,6.74980211804988e-08,NA,220.327066530587
"282",94,2020-04-11,0.315914924007651,0.00287196368161782,0.109939164485473,3.48889766007675e-07,NA,348.193818188078
"283",95,2020-04-01,0.65214069389401,0.805417357320564,0.0303428825939932,4.35303523669592e-07,NA,1.2415923134892
"284",95,2020-04-06,0.00558369832631512,0.0142909075727032,0.0441194981668597,1.72072068596921e-07,NA,69.9745621411815
"285",95,2020-04-11,0.367738674209048,0.0071665951116562,0.102081589056581,6.20531582960589e-08,NA,139.536276909733
"286",96,2020-04-01,0.626842020568947,0.780595581399222,0.0270476436340249,5.27504861929505e-07,NA,1.28107309832256
"287",96,2020-04-06,0.0128079321836601,0.0248356186691001,0.0491270425466308,2.61219056554014e-07,NA,40.2647509338745
"288",96,2020-04-11,0.244153446919496,0.00657302089696196,0.0941324746438631,3.19867503016066e-07,NA,152.137048653261
"289",97,2020-04-01,0.648351356030981,0.824152660034515,0.0264005980737983,1.49307714667351e-07,NA,1.21336743602589
"290",97,2020-04-06,0.0137172766661724,0.00723073944885067,0.0446369079570299,1.52558534949811e-07,NA,138.298441960725
"291",97,2020-04-11,0.0340598971718961,0.00668334110923976,0.109276316060577,2.61435901893525e-07,NA,149.625761075923
"292",98,2020-04-01,0.660597425649866,0.838730293229748,0.0424989128776798,1.70190915485224e-07,NA,1.1922783856408
"293",98,2020-04-06,0.0912259350397081,0.000696106976901079,0.0429070317524041,1.90891112817343e-07,NA,1436.56080628841
"294",98,2020-04-11,0.12206557614839,0.00366698485728942,0.101738974415004,4.7993273482351e-07,NA,272.703607709792
"295",99,2020-04-01,0.639238773480395,0.791965109225276,0.0284293669771242,6.41522539529341e-08,NA,1.26268188882491
"296",99,2020-04-06,0.035646589941707,0.0370844484954328,0.0512547364541894,1.94018857098584e-07,NA,26.9654812346247
"297",99,2020-04-11,0.036587772201242,0.00667175924838796,0.108907791959526,4.64275962115204e-07,NA,149.885504373021
"298",100,2020-04-01,0.646682930616014,0.797697402610302,0.0390801094457485,2.27393606008487e-07,NA,1.25360819369313
"299",100,2020-04-06,0.0656441312144319,0.00841375446787952,0.0371591444541215,1.110509154317e-07,NA,118.853004781351
"300",100,2020-04-11,0.116312541599748,0.00631376588217229,0.119328001729077,2.14640031966646e-07,NA,158.384079907623
"301",101,2020-04-01,0.616473277079073,0.868437874081524,0.0271039980077109,1.57391109585881e-07,NA,1.15149284692082
"302",101,2020-04-06,0.0669405528152954,0.0109194575137813,0.0430297819220183,3.3492605657915e-07,NA,91.5796410891214
"303",101,2020-04-11,0.225922104029435,0.00492266446778639,0.116975042367101,5.48380997386573e-07,NA,203.142019234489
"304",102,2020-04-01,0.663336161023441,0.750913008499464,0.0311135246824676,1.98999579131046e-07,NA,1.33171218061368
"305",102,2020-04-06,0.0218296732384014,0.0111322434957987,0.0507424334473371,9.74828502977816e-08,NA,89.8291526211582
"306",102,2020-04-11,0.133224728478868,0.00878623067522179,0.0940394402736851,3.38143836729785e-07,NA,113.814448648625
"307",103,2020-04-01,0.646114967449145,0.84069853963173,0.0282129265868114,1.87239554001825e-07,NA,1.18948701925669
"308",103,2020-04-06,0.0207910397674798,0.0121763007499725,0.0528801109976765,2.12848415050925e-07,NA,82.1267493743744
"309",103,2020-04-11,0.455778916522582,0.00220230915009926,0.0906396931208445,3.67278668480092e-07,NA,454.06885766012
"310",104,2020-04-01,0.651980960748407,0.786032384895118,0.0277199045226174,3.08418661063606e-07,NA,1.27221221315637
"311",104,2020-04-06,0.0643972492618507,0.00300525362353288,0.048702341490401,1.71331180136938e-07,NA,332.750617841177
"312",104,2020-04-11,0.28509565525785,0.00332767702592833,0.116781167771588,5.00664060985143e-07,NA,300.509932967737
"313",105,2020-04-01,0.64171439047103,0.836683786802377,0.0331002788339878,3.78112952419956e-07,NA,1.19519466705789
"314",105,2020-04-06,0.0988118670786406,0.00954229257502381,0.0442565156965483,3.94353467114448e-08,NA,104.796619065886
"315",105,2020-04-11,0.0775190735908656,0.00125101886897971,0.107414324218569,1.4669963340823e-07,NA,799.348454924239
"316",106,2020-04-01,0.596369646419623,0.885773004735493,0.024013521308531,9.84140233823287e-08,NA,1.12895741307742
"317",106,2020-04-06,0.0576297703054976,0.0243577328833663,0.0495638355053649,1.68788372550797e-07,NA,41.0547239674712
"318",106,2020-04-11,0.115669901409727,0.00775301486415841,0.115500580420001,5.2319841544866e-07,NA,128.982082134645
"319",107,2020-04-01,0.625842153202433,0.870261940215619,0.0286218251393929,1.81838136079289e-07,NA,1.14907932174103
"320",107,2020-04-06,0.0106383105142002,0.00963460383465777,0.0483164245838105,1.12290060325073e-07,NA,103.792539595949
"321",107,2020-04-11,0.145227705283764,0.00377487724052169,0.107944047002278,6.13338342502007e-07,NA,264.909276854206
"322",108,2020-04-01,0.656369663559539,0.844964869447565,0.037066957324812,2.3524503827662e-07,NA,1.18348115543998
"323",108,2020-04-06,0.0231830218401723,0.00419471064295327,0.037349472289307,2.58315479469001e-07,NA,238.395466366651
"324",108,2020-04-11,0.0181513995305675,0.00307506318158773,0.0950290953324081,2.10212497094585e-07,NA,325.196570264835
"325",109,2020-04-01,0.652596474146205,0.805648681344657,0.0307029326490309,1.43398712450144e-07,NA,1.24123581798826
"326",109,2020-04-06,0.0306464233793501,0.0141111726014232,0.047739925829238,2.85320341810125e-07,NA,70.8658329286644
"327",109,2020-04-11,0.15682031580154,0.00161126760641986,0.103751316602864,2.54721212679109e-07,NA,620.629370326595
"328",110,2020-04-01,0.6262993386709,0.854436829225119,0.0339948165444048,1.41648879904296e-07,NA,1.1703615361558
"329",110,2020-04-06,0.0415109043451408,0.0135170140864072,0.0467869049243655,5.38431323679518e-08,NA,73.9808358271672
"330",110,2020-04-11,0.134940780025012,0.00618790363615548,0.106388144629219,6.0809838358411e-07,NA,161.6056194148
"331",111,2020-04-01,0.659357798796584,0.80800619007516,0.0346293142712137,5.9923750318958e-07,NA,1.2376142810329
"332",111,2020-04-06,0.0123241086578735,0.00873138927252141,0.0476866023562527,1.53519976575867e-07,NA,114.529311291515
"333",111,2020-04-11,0.124221827056918,0.00798062354625116,0.110559034855762,1.33853070548605e-07,NA,125.303492165063
"334",112,2020-04-01,0.623104296412196,0.85410975928909,0.0318579405001662,2.88911124572878e-07,NA,1.17080971049007
"335",112,2020-04-06,0.0234130576881965,0.0154635335532274,0.0444870417000035,1.20233349541837e-07,NA,64.6682723943966
"336",112,2020-04-11,0.0898189808722304,0.00953874305797115,0.103860997435094,1.89211838553545e-07,NA,104.835615544161
"337",113,2020-04-01,0.674807428667027,0.762183207869512,0.0367164318112444,1.43715724456791e-07,NA,1.31202050855364
"338",113,2020-04-06,0.15229115970236,0.00555806581476553,0.0403447068024478,1.16630150172661e-07,NA,179.918704334771
"339",113,2020-04-11,0.0313438770131853,0.0025761785200318,0.102582811770261,1.02483739076888e-07,NA,388.171856967294
"340",114,2020-04-01,0.702228130051022,0.738253474059887,0.0353863725415111,1.64085930405059e-07,NA,1.35454831590658
"341",114,2020-04-06,0.0113871981526461,0.00114650193524774,0.0388852307527977,1.87321145739768e-07,NA,872.218327118583
"342",114,2020-04-11,0.0981133004147225,0.00329334427659637,0.108995999671318,1.50376201747365e-07,NA,303.642715736202
"343",115,2020-04-01,0.658032467358697,0.799806307969311,0.0326645201423396,3.22741922298342e-07,NA,1.25030271709031
"344",115,2020-04-06,0.0273459541168072,0.0077948656632764,0.0397226438531579,2.34772067343231e-07,NA,128.289574599246
"345",115,2020-04-11,0.144297143101355,0.00373434571246922,0.119202655671222,5.32182877836634e-07,NA,267.784526928221
"346",116,2020-04-01,0.694586688811904,0.730134082501408,0.0417308152668928,5.91791706741882e-08,NA,1.36961145078181
"347",116,2020-04-06,0.0568871127505799,0.00284679771773485,0.0422695161581165,1.39937717944929e-07,NA,351.271884816489
"348",116,2020-04-11,0.0519236528227026,0.00837037661580216,0.103088232818591,4.13494108290616e-07,NA,119.468937408639
"349",117,2020-04-01,0.582528774801967,0.878622893611142,0.0244511255612188,2.6761079150797e-07,NA,1.13814471176593
"350",117,2020-04-06,0.100179673289678,0.0103338957152146,0.0513822744651719,2.17120131370011e-07,NA,96.7689269911736
"351",117,2020-04-11,0.233245476320607,0.00519818464095453,0.101714549125311,3.38822947583378e-07,NA,192.374851812954
"352",118,2020-04-01,0.66299934834284,0.811845487514042,0.0338598639703768,5.78037766545857e-07,NA,1.23176148094646
"353",118,2020-04-06,0.0740410670098645,0.00251273603767824,0.0423620005327201,1.23185015495876e-07,NA,397.972562579234
"354",118,2020-04-11,0.0580404663713553,0.00390588594363778,0.107964163270743,1.37145671397544e-07,NA,256.023861021564
"355",119,2020-04-01,0.645335760050559,0.792360062980277,0.0405439287286715,2.73781047144284e-07,NA,1.26205250203895
"356",119,2020-04-06,0.0600388789818483,0.0239264092292566,0.0392854550216245,1.2771623499424e-07,NA,41.7948213799347
"357",119,2020-04-11,0.25088997398901,0.0068588393952982,0.109675375422752,1.63420181778676e-07,NA,145.797261368375
"358",120,2020-04-01,0.675017249978494,0.790273522212313,0.039524359531126,1.86286522674724e-07,NA,1.26538466985528
"359",120,2020-04-06,0.0867080045657951,0.0108770983789519,0.0379191773283081,2.03685984363027e-07,NA,91.9362834793408
"360",120,2020-04-11,0.122703805823706,0.0030291372783065,0.104509789837969,2.67617659184759e-07,NA,330.1269992488
"361",121,2020-04-01,0.667624524077142,0.794919738089349,0.0302670529241662,9.38595763983151e-08,NA,1.25798863971296
"362",121,2020-04-06,0.0235073692119866,0.00275498363566739,0.0440578258427908,3.01749335732318e-07,NA,362.978562577832
"363",121,2020-04-11,0.0672341363019189,0.00460775122311424,0.11111987607838,2.55131368284521e-07,NA,217.025605675849
"364",122,2020-04-01,0.680170700179781,0.777815337212073,0.0449664487494738,2.07783528911204e-07,NA,1.28565220066797
"365",122,2020-04-06,0.0646306184775552,0.00269822957226211,0.0310272082677739,1.22192277605029e-07,NA,370.613386748123
"366",122,2020-04-11,0.178721792624055,0.00689003748205112,0.127538750814632,4.54174223288716e-07,NA,145.137091431657
"367",123,2020-04-01,0.670469526044166,0.779517141331305,0.0325244799130742,4.68585836728144e-07,NA,1.28284542696796
"368",123,2020-04-06,0.0493779339322584,0.0112433066496976,0.0422900601189918,1.12771100363089e-07,NA,88.9418061035362
"369",123,2020-04-11,0.344680756702216,0.00590496965989418,0.115922998495944,6.49872909988499e-07,NA,169.348880281617
"370",124,2020-04-01,0.666078828546606,0.849038923685218,0.0318655499678161,2.31311751351835e-07,NA,1.17780230340859
"371",124,2020-04-06,0.0725051731393269,0.00331661753623337,0.049660225144783,3.36749333291349e-07,NA,301.512004044845
"372",124,2020-04-11,0.107861926179693,0.00780624030232974,0.0885626394996703,2.26591114600174e-07,NA,128.10264112694
"373",125,2020-04-01,0.654294935309565,0.81305478923789,0.0234413967168151,1.49513662345203e-07,NA,1.22992941341301
"374",125,2020-04-06,0.0740675186694381,0.00385006782506616,0.0493830017771497,3.69581046857769e-07,NA,259.73568400261
"375",125,2020-04-11,0.138735852344022,0.00238745643852683,0.106387383332955,2.33228034857396e-07,NA,418.855809832931
"376",126,2020-04-01,0.696316345916899,0.738691236220441,0.0409487406604851,6.71945597365197e-07,NA,1.3537455853904
"377",126,2020-04-06,0.0569190040442163,0.00681045824226101,0.0337657837376867,9.1145598309386e-08,NA,146.83299778489
"378",126,2020-04-11,0.0275745038195582,0.0018451550695251,0.126974965408175,1.80839031911831e-07,NA,541.959869127625
"379",127,2020-04-01,0.63904534529847,0.845422248541387,0.0379607388385494,1.719614948869e-07,NA,1.18284088421532
"380",127,2020-04-06,0.0194528770209839,0.0133492947925116,0.0426183434144396,1.22717366280653e-07,NA,74.9103241439358
"381",127,2020-04-11,0.19862892730071,0.00448871305329807,0.109451186926892,2.11506213684434e-07,NA,222.781003848141
"382",128,2020-04-01,0.625336315869455,0.873151797928746,0.0342743453685171,1.53544305495688e-07,NA,1.14527623074494
"383",128,2020-04-06,0.0134362255557517,0.0122334006178704,0.0312397568918878,1.39600622303855e-07,NA,81.7434196129578
"384",128,2020-04-11,0.102540007114883,0.00409468964623463,0.121796364898391,1.86828785385357e-07,NA,244.218753164742
"385",129,2020-04-01,0.630411817523865,0.85035171399571,0.0314731947691384,1.96454906756772e-07,NA,1.17598398820308
"386",129,2020-04-06,0.0164211419575129,0.00782891339420189,0.0428838002847896,1.18908681278355e-07,NA,127.731646736647
"387",129,2020-04-11,0.0184636059716364,0.00430445709132096,0.112347709008887,4.17216750229234e-08,NA,232.317334981987
"388",130,2020-04-01,0.642271912619669,0.789473981864765,0.0271016785972486,3.48956333958583e-07,NA,1.26666618909716
"389",130,2020-04-06,0.067718091643442,0.0140054149297358,0.0471442696014562,1.00264239515361e-07,NA,71.4009549175751
"390",130,2020-04-11,0.104682277602738,0.00771892620040753,0.0942017913581214,3.40728824262871e-07,NA,129.551698518274
"391",131,2020-04-01,0.674534964473326,0.74208908583813,0.040771575357953,3.0843722675619e-07,NA,1.3475471059793
"392",131,2020-04-06,0.0521430224081751,0.0102729453780475,0.0368725723757306,1.33691770949069e-07,NA,97.3430660048992
"393",131,2020-04-11,0.13655989701427,0.00665891164191662,0.118911178867756,1.18870889173249e-07,NA,150.174691267141
"394",132,2020-04-01,0.615284425106761,0.877721080991054,0.0332047939200042,2.67521537581392e-07,NA,1.13931409608036
"395",132,2020-04-06,0.0210791248365932,0.00991159146577988,0.0472981238965349,2.08966748982236e-07,NA,100.891971128202
"396",132,2020-04-11,0.025223461631363,0.00656213583178811,0.0971516906078507,1.73482663305407e-07,NA,152.389408819584
"397",133,2020-04-01,0.665559014388552,0.774051784760708,0.0364643802133024,3.33799979502793e-07,NA,1.29190322881194
"398",133,2020-04-06,0.0586190258644428,0.0105810495936991,0.0358663790672556,1.35151121856968e-07,NA,94.5085826452875
"399",133,2020-04-11,0.119430792134274,0.00682184111102846,0.134097262830863,2.20973666060508e-07,NA,146.587993435285
"400",134,2020-04-01,0.616846973817674,0.810244211704338,0.0295928010280456,1.06221647194935e-07,NA,1.2341957962236
"401",134,2020-04-06,0.0134564790183069,0.020370629625363,0.0498573631590784,1.24551483821446e-07,NA,49.0902843157544
"402",134,2020-04-11,0.124998521257119,0.00752880219107747,0.0952636283811865,1.32530997290081e-07,NA,132.82325323743
"403",135,2020-04-01,0.670965137662885,0.72380040477721,0.0333059470010927,1.82046067578353e-07,NA,1.38159635363537
"404",135,2020-04-06,0.0466448673141205,0.0150910454616873,0.0426391664667793,7.66187963305993e-08,NA,66.2644614343501
"405",135,2020-04-11,0.0545553863532901,0.0125777215866697,0.122255315960509,2.26095679021986e-07,NA,79.5056555441518
"406",136,2020-04-01,0.626445649715409,0.86570948323922,0.0322301572231586,3.58166937217508e-07,NA,1.15512191949002
"407",136,2020-04-06,0.0093043584258855,0.00249473130672151,0.0416899456188166,1.40192545597912e-07,NA,400.844771260824
"408",136,2020-04-11,0.167094708746938,0.00613369451185731,0.105310724718065,3.28756143842912e-07,NA,163.033877554035
"409",137,2020-04-01,0.669496565619708,0.758199574721281,0.037741335524687,2.80740163312304e-07,NA,1.3189139552968
"410",137,2020-04-06,0.0334113822292211,0.0101842877039071,0.0374972614845985,1.73727463923998e-07,NA,98.1904703670494
"411",137,2020-04-11,0.0327104469319515,0.0050457043818952,0.111201114001205,1.86302621571048e-07,NA,198.188384477727
"412",138,2020-04-01,0.663035482329575,0.805983280762973,0.0414847936553279,1.71598183550375e-07,NA,1.24072052593121
"413",138,2020-04-06,0.173414005354627,0.00672192579103722,0.0469104763711245,7.22767082715809e-08,NA,148.766890782009
"414",138,2020-04-11,0.0591406589335518,0.00352094645886632,0.0863550890874769,5.02130748650473e-08,NA,284.01454315837
"415",139,2020-04-01,0.618206182646656,0.872793957483743,0.0319528860373104,3.85691063511156e-07,NA,1.14574578733679
"416",139,2020-04-06,0.0684135743445937,0.0154172251467856,0.0396063999229179,2.33819649870321e-07,NA,64.8625151724205
"417",139,2020-04-11,0.0496978042045949,0.00223884195914686,0.116696600097587,4.26255163416857e-07,NA,446.659486577186
"418",140,2020-04-01,0.656789274051972,0.805564911574478,0.03920094095367,3.76923911083654e-07,NA,1.24136489267575
"419",140,2020-04-06,0.0621604453061618,0.0036125147991132,0.0355901281638233,2.0926806648968e-07,NA,276.8154749831
"420",140,2020-04-11,0.236142764534129,0.00598756008065587,0.0968213823066851,3.87891761784727e-07,NA,167.012937912844
"421",141,2020-04-01,0.688413772406055,0.738728728850354,0.032981903483501,2.01356163769522e-07,NA,1.35367687886763
"422",141,2020-04-06,0.0483521710465548,0.00457598097621285,0.0415759302152514,1.26273390832484e-07,NA,218.532377035276
"423",141,2020-04-11,0.250839720025265,0.00227173402168715,0.11081053353567,1.05639884022677e-07,NA,440.192377476184
"424",142,2020-04-01,0.69781098321317,0.744835918039361,0.0363403664602323,2.76383377799279e-07,NA,1.34257757417541
"425",142,2020-04-06,0.0373882737177168,0.0146419110626095,0.0454469573122827,5.18451177848316e-08,NA,68.2970956266539
"426",142,2020-04-11,0.134955167943374,0.00718501019086847,0.110244054635121,8.44516109869595e-07,NA,139.178647411094
"427",143,2020-04-01,0.638766786727492,0.80426387559426,0.0227240218379956,2.78951262635157e-07,NA,1.2433730151825
"428",143,2020-04-06,0.0422157837967543,0.00194587509707672,0.0525112641524475,3.45711637810566e-07,NA,513.907599466325
"429",143,2020-04-11,0.25481713543976,0.00225761412394125,0.0974964862378986,7.74163264242068e-08,NA,442.945492498179
"430",144,2020-04-01,0.650225463902123,0.812983248568543,0.047161822355095,4.29101509577807e-07,NA,1.23003764439273
"431",144,2020-04-06,0.114343277471928,0.0023214069596271,0.0301460428572376,4.50187850881664e-08,NA,430.773241138484
"432",144,2020-04-11,0.149785347435682,0.00628912939587659,0.111675855322312,3.10071440940835e-07,NA,159.004519871326
"433",145,2020-04-01,0.648654514700265,0.7932444548574,0.0351209157772333,1.06731668989835e-07,NA,1.26064543392209
"434",145,2020-04-06,0.0223638434283003,0.0237134550305246,0.0419976846560113,1.22853876019219e-07,NA,42.1701518700153
"435",145,2020-04-11,0.0325189941915505,0.00238906830791817,0.107583179196248,2.9493986617427e-07,NA,418.573213953601
"436",146,2020-04-01,0.668880731303951,0.788105780816899,0.0283922893078209,5.07324037885061e-07,NA,1.2688652010184
"437",146,2020-04-06,0.120562012015232,0.00475516938636546,0.0470815083052534,1.62948507866852e-07,NA,210.297450784258
"438",146,2020-04-11,0.0585459116606436,0.00281367561665762,0.104188878245326,2.79923013443677e-07,NA,355.406996485225
"439",147,2020-04-01,0.653156730782442,0.796471675924187,0.0292143421291458,4.37888254274556e-07,NA,1.25553742867209
"440",147,2020-04-06,0.0707221668778845,0.00653009702380178,0.0447976013171389,1.48218620928227e-07,NA,153.137081479045
"441",147,2020-04-11,0.0428748484734566,0.000917172688137154,0.10091772116137,3.33325377396321e-07,NA,1090.30721578842
"442",148,2020-04-01,0.642903030834462,0.819642623677611,0.0258393640896823,2.05160469737946e-07,NA,1.22004392049934
"443",148,2020-04-06,0.0325847952712486,0.0107618678497158,0.0433931860657379,3.69349010682872e-08,NA,92.9206726903276
"444",148,2020-04-11,0.0928458166154877,0.0082700839923598,0.110424635862666,1.11575411987557e-07,NA,120.917756207051
"445",149,2020-04-01,0.651920429261287,0.799002318069095,0.0314266073537771,6.33949884915146e-08,NA,1.25156082452507
"446",149,2020-04-06,0.0380558767540838,0.0165924537067827,0.0524966807443782,8.4007842859172e-08,NA,60.2683616101467
"447",149,2020-04-11,0.155914732591164,0.00219671907492523,0.0830925927565736,2.7329091935874e-07,NA,455.224344075055
"448",150,2020-04-01,0.639567782496449,0.822900185170642,0.0368886504930428,2.1720672198754e-07,NA,1.21521421190668
"449",150,2020-04-06,0.0242509824362027,0.0163318582139682,0.0415512168219165,9.01686135385897e-08,NA,61.2300196890472
"450",150,2020-04-11,0.0409952428706077,0.00641583766993163,0.105366302190284,4.94085932114901e-07,NA,155.86429262177
"451",151,2020-04-01,0.628559537153417,0.874037761061147,0.0317551700465221,3.18347663171346e-07,NA,1.14411532836513
"452",151,2020-04-06,0.00808216330497115,0.00197431528501067,0.0428900746169829,2.2923964916438e-07,NA,506.504714617855
"453",151,2020-04-11,0.154098036949432,0.00527485424492598,0.106218996606653,2.7301367884e-07,NA,189.578698020315
"454",152,2020-04-01,0.64079322540891,0.832991516837443,0.0311127133686322,3.61709092910275e-07,NA,1.20049241773389
"455",152,2020-04-06,0.029875608756478,0.00954581971337162,0.0481034380220577,1.52741365944219e-07,NA,104.757897176627
"456",152,2020-04-11,0.00872234017403047,0.0149130130932359,0.105344369163767,1.67254088067583e-07,NA,67.0555302102946
"457",153,2020-04-01,0.66627251051363,0.835721883142929,0.0397026119802003,9.55958914299975e-08,NA,1.19657031863192
"458",153,2020-04-06,0.0250977149829097,0.00557444069395144,0.0339805135801996,2.28351606286749e-07,NA,179.390194443194
"459",153,2020-04-11,0.0220718889928804,0.00862141044399443,0.109141719111054,3.40108976358657e-07,NA,115.990301876486
"460",154,2020-04-01,0.628213404780473,0.860624849041322,0.0318152169316272,5.30197737084467e-07,NA,1.16194646379771
"461",154,2020-04-06,0.124032341436911,0.0108147591402255,0.0501622683234394,5.2600896890206e-08,NA,92.4662294401452
"462",154,2020-04-11,0.0605749388581298,0.00525170651975367,0.0933486954826203,3.96414703198219e-07,NA,190.414296046174
"463",155,2020-04-01,0.6554005609437,0.786312496573003,0.037557933869743,2.12130618094533e-07,NA,1.27175900721191
"464",155,2020-04-06,0.0210966627267231,0.00239848671345244,0.0369604598862415,1.1677010314845e-07,NA,416.929555786688
"465",155,2020-04-11,0.0360228563070046,0.002551956257172,0.114826102227825,5.12394644911647e-07,NA,391.856246434322
"466",156,2020-04-01,0.65011593358798,0.795893364836458,0.0339270362573758,3.28121318785977e-07,NA,1.2564497257814
"467",156,2020-04-06,0.127583668078051,0.00724610266435964,0.0454766096869636,1.88610168918414e-07,NA,138.00522105746
"468",156,2020-04-11,0.209486604734549,0.00366543164824345,0.101545043217833,5.59903795630129e-07,NA,272.819164553026
"469",157,2020-04-01,0.648189272525525,0.832984430965682,0.0371837282880568,2.39329417951521e-07,NA,1.20050262985191
"470",157,2020-04-06,0.0864160759083541,0.0035084872410941,0.0384919986532507,8.86787933133196e-08,NA,285.023125718467
