"","draw","date","s","e","i","r","d"
"4407",294,2020-04-12,9945598.0444938,278136.470782498,247731.670826978,158472.350767605,1.46312910951735
"4408",294,2020-04-13,9933628.40729708,288908.184298754,225037.824299807,182364.092889824,1.49121453644663
"4409",294,2020-04-14,9922763.98391361,298531.657162836,204568.110894034,204074.731293501,1.51673601350575
"4410",294,2020-04-15,9912792.87313583,307217.093767645,186126.542914346,223801.950134963,1.54004721275061
"4411",295,2020-04-01,10510276.1768217,41334.5978992813,75614.1620249865,2713.9625001884,1.10075387168254
"4412",295,2020-04-02,10449633.4267291,60153.8612481126,113810.459861621,6341.14300631314,1.10915489765416
"4413",295,2020-04-03,10359494.7390797,88807.6844059176,169864.832601938,11771.622179804,1.12173259994875
"4414",295,2020-04-04,10226692.019436,130873.413334839,252514.220905724,19859.2058589395,1.14046450491496
"4415",295,2020-04-05,10033111.5290601,191399.442718043,373570.423185545,31857.436802305,1.16823397132313
"4416",295,2020-04-06,10011721.8098802,209302.375764162,360969.321726709,47945.302339455,1.19028947993302
"4417",295,2020-04-07,9991302.51843828,226108.649966857,349033.463899075,63494.1561033564,1.21159242752068
"4418",295,2020-04-08,9971586.96012325,241940.554906623,337873.937724471,78537.3150431193,1.23220254009314
"4419",295,2020-04-09,9952528.08993427,256860.774849587,327442.168262465,93107.7147887301,1.25216494161966
"4420",295,2020-04-10,9933281.79896571,271788.053804438,317248.237598728,107620.63779144,1.27183967771759
"4421",295,2020-04-11,9878586.80297582,324792.607534871,287640.810378662,138918.474199921,1.30491072719447
"4422",295,2020-04-12,9829331.55000782,372062.276265256,261281.479491267,167263.359359986,1.33487566627085
"4423",295,2020-04-13,9784766.91239978,414386.554381959,237753.426203968,193031.744897442,1.36211684570644
"4424",295,2020-04-14,9744353.62812117,452331.314867068,216752.341128062,216501.328955868,1.38692783550186
"4425",295,2020-04-15,9706756.07028616,487249.342296426,198162.352160247,237770.824264919,1.41099224700434
"4426",296,2020-04-01,10511893.5649771,40305.8906316232,74995.1829328867,2744.22187024824,1.13958812892087
"4427",296,2020-04-02,10453926.2502911,58061.6007847996,111992.341109627,5958.64770509992,1.16010935020094
"4428",296,2020-04-03,10368427.174178,84987.562293932,165791.620209866,10732.4527323761,1.19058580675827
"4429",296,2020-04-04,10243404.2219046,124270.144688825,244479.945353261,17784.4524468307,1.23560648977986
"4430",296,2020-04-05,10062158.7602062,180528.835863293,359089.184520885,28161.9175523318,1.30185727601174
"4431",296,2020-04-06,10037382.4811166,203015.890864493,346730.248033583,42810.0153840121,1.36460133264278
"4432",296,2020-04-07,10014510.2873111,224190.537577103,334297.671986582,56940.0781299383,1.4249953180105
"4433",296,2020-04-08,9992500.12537555,244339.056711292,322531.239355428,70568.0953142431,1.48324348613397
"4434",296,2020-04-09,9971303.19972575,263518.168290185,311396.1065185,83720.9860046743,1.53946089310408
"4435",296,2020-04-10,9950781.29534641,281873.950178358,300806.197883619,96476.9628028716,1.59378873851515
"4436",296,2020-04-11,9902344.9095435,328025.069889484,274373.433007574,125194.932496159,1.65506327801086
"4437",296,2020-04-12,9858053.09919013,369703.410668849,250609.267379739,151572.511682807,1.71107848007515
"4438",296,2020-04-13,9817728.21250531,407119.205802677,229399.922331592,175690.89706435,1.76229607745403
"4439",296,2020-04-14,9780919.24339356,440753.520961759,210472.379586024,197793.046826645,1.80923201407768
"4440",296,2020-04-15,9746349.2044568,471810.997205437,193794.628486116,217983.316397053,1.85345459796027
"4441",297,2020-04-01,10511305.2096411,39784.9148894942,76684.9975334734,2163.70963326543,1.16830271559628
"4442",297,2020-04-02,10453210.4386097,57111.3204397285,114702.854129508,4914.18802144729,1.19879957635677
"4443",297,2020-04-03,10367440.1901972,83576.8139307278,169918.730561496,9003.02117465127,1.24413589889686
"4444",297,2020-04-04,10241956.2888891,122237.010809877,250698.951042044,15046.438114697,1.3111443312227
"4445",297,2020-04-05,10061828.6878559,177112.675099657,366980.937381882,24016.2905466325,1.40911592269269
"4446",297,2020-04-06,10051438.5248116,184594.662373181,351678.510853094,42226.8510969272,1.450865214343
"4447",297,2020-04-07,10041216.5739678,191583.36392813,337454.503814643,59684.0672804722,1.49100898387365
"4448",297,2020-04-08,10031414.238475,198036.990493977,324045.883720581,76441.357767248,1.52954323814342
"4449",297,2020-04-09,10022006.9027148,203989.063434733,311403.673903616,92538.7933867496,1.5665601220927
"4450",297,2020-04-10,10012720.6762032,209820.410756813,298349.641575674,109047.670504342,1.60095998737801
"4451",297,2020-04-11,10000239.7161107,220343.976256808,269064.303480836,140290.389411174,1.61474047032008
"4452",297,2020-04-12,9989024.92992903,229493.712185642,243090.203867724,168329.526641442,1.62737616676494
"4453",297,2020-04-13,9978897.72653849,237477.349321669,219886.726894417,193676.558446742,1.63879867941359
"4454",297,2020-04-14,9969740.24999278,244422.850071363,199156.600715968,216618.650082475,1.6491374178469
"4455",297,2020-04-15,9960565.0226761,251199.586267413,181125.684957268,237048.044772465,1.66132675696258
"4456",298,2020-04-01,10512502.8312868,41529.1695880513,73852.901509036,2053.79777592637,1.29984017085582
"4457",298,2020-04-02,10454053.3239241,60711.213824124,110599.984832142,4574.16072089836,1.31669876506237
"4458",298,2020-04-03,10367457.808422,89537.0524097145,164609.566426871,8334.2308917098,1.34184970505867
"4459",298,2020-04-04,10240139.8482603,131726.79248781,244152.101040107,13919.8789999306,1.37921185364325
"4460",298,2020-04-05,10054587.1624514,192495.635573432,360665.397086706,22190.3703795022,1.43450898676397
"4461",298,2020-04-06,9987243.11767133,258547.573804938,345399.624447415,38748.2133248041,1.47075151237595
"4462",298,2020-04-07,9923660.3160677,321040.788724857,330626.427479664,54610.962383466,1.50534430950809
"4463",298,2020-04-08,9863150.98669976,380232.070858961,316753.798294306,69801.6056755661,1.53847140745102
"4464",298,2020-04-09,9805501.80574146,436346.718058583,303728.746783488,84361.159194224,1.5702222521087
"4465",298,2020-04-10,9751485.07718743,488646.51698858,291174.440900763,98632.3632853569,1.60163786987882
"4466",298,2020-04-11,9742899.06596157,496444.880245209,265502.357375157,125092.024148948,1.6722691191775
"4467",298,2020-04-12,9734906.64406567,503633.172560632,242223.625180708,149174.821662465,1.73653052328424
"4468",298,2020-04-13,9727619.45881919,510105.255065882,221063.655295236,171149.835652077,1.79516761697924
"4469",298,2020-04-14,9720972.38651022,515927.348976825,201829.510072854,191208.905747807,1.84869229610772
"4470",298,2020-04-15,9714859.4948054,521186.149723554,184375.473032751,209516.984644999,1.89779329693728
"4471",299,2020-04-01,10509522.5620605,42416.3140450271,76258.2721033618,1741.72399011833,1.12780104391949
"4472",299,2020-04-02,10449910.9498563,61769.0630223244,114402.960773734,3855.88996636887,1.13638129231352
"4473",299,2020-04-03,10361519.6602707,91035.9101293807,170370.219056856,7013.06134849476,1.1491945316644
"4474",299,2020-04-04,10231534.5295236,133920.725777682,252778.455145869,11705.1213158461,1.16823704793409
"4475",299,2020-04-05,10043927.7779144,195082.024989031,372178.944370803,18750.0563606334,1.19636518508211
"4476",299,2020-04-06,10040112.9426686,196642.858263223,354919.858873615,38263.118487255,1.22170732877731
"4477",299,2020-04-07,10036204.3771219,198086.511912209,338776.966264378,56870.8987997301,1.24590176895617
"4478",299,2020-04-08,10032474.2902318,199334.890619684,323493.807653745,74635.74249455,1.2690001955736
"4479",299,2020-04-09,10028913.0712983,200399.968154483,309023.166432297,91602.5030539675,1.29106092858368
"4480",299,2020-04-10,10025500.4617217,201305.268387808,295308.978435974,107823.979233582,1.31222089563215
"4481",299,2020-04-11,10006049.0413119,219807.107535357,266006.105481104,138076.29458654,1.45108515061103
"4482",299,2020-04-12,9988047.929985,236838.397459947,239266.551428883,165785.54119302,1.57993314943149
"4483",299,2020-04-13,9971878.42537747,251969.89652408,215371.98371264,190717.998516736,1.69586907787663
"4484",299,2020-04-14,9957340.40222753,265409.351321703,194019.107048643,213169.339134315,1.80026781345016
"4485",299,2020-04-15,9944238.89522639,277343.154278917,174968.363379147,233387.692707521,1.89440803046259
"4486",300,2020-04-01,10512492.8228722,38462.6065264983,77339.2591501543,1644.14046884194,1.17098227844887
"4487",300,2020-04-02,10456265.5932385,54586.3307858256,115332.87582283,3753.98011731085,1.22003557877642
"4488",300,2020-04-03,10373564.067387,79407.5949286121,170089.11288418,6877.93213348956,1.29266676502304
"4489",300,2020-04-04,10253077.1903135,115591.966551713,249795.41207614,11474.0315335706,1.39952504895521
"4490",300,2020-04-05,10080010.1441839,166998.071358029,364662.998593627,18267.2304582539,1.55540620013165
"4491",300,2020-04-06,10073170.5003814,170834.524461899,348743.981058342,37189.3990962663,1.59500208295761
"4492",300,2020-04-07,10066566.1601802,174320.896908981,333761.648373606,55289.6616037041,1.63293352873411
"4493",300,2020-04-08,10060247.7558319,177461.513563554,319611.67246647,72617.3888920556,1.6692460268428
"4494",300,2020-04-09,10054199.1455478,180278.558955394,306245.165536604,89215.4259308524,1.70402936446979
"4495",300,2020-04-10,10047739.1957978,183495.427456668,293318.82768458,105384.809503486,1.7395574547238
"4496",300,2020-04-11,10009661.6456764,220010.360620551,267196.330413198,133069.784948489,1.87834139761237
"4497",300,2020-04-12,9975178.33482474,252656.58990949,243833.580970734,158269.489775003,2.00452003497432
"4498",300,2020-04-13,9943787.68622484,281969.890254003,222895.304417977,181284.999341104,2.11976208464254
"4499",300,2020-04-14,9915153.41377997,308310.994784501,204130.367910419,202342.998322524,2.22520259020947
"4500",300,2020-04-15,9888932.29070656,332002.398165268,187405.264979002,221597.724214383,2.32193479126609
"4501",301,2020-04-01,10509408.7589163,41484.1979704137,76897.7145074533,2148.11551107206,1.2130948047135
"4502",301,2020-04-02,10449078.0369832,60244.7001282628,115590.790435683,5025.23298643479,1.23946646739835
"4503",301,2020-04-03,10359518.0622497,88801.5814767102,172292.03346618,9327.04391056751,1.27889687216864
"4504",301,2020-04-04,10227731.6299365,130690.827391317,255790.935748548,15725.2693806631,1.33754301551309
"4505",301,2020-04-05,10036944.134586,190607.534376079,377146.792962076,25240.1138866233,1.42418922935849
"4506",301,2020-04-06,10024068.4792775,202123.225097063,361638.290436526,42108.5142454755,1.49094339729983
"4507",301,2020-04-07,10011482.4851126,213073.772627417,347093.953397469,58288.2338222464,1.55504025633942
"4508",301,2020-04-08,9999414.91957375,223422.038393922,333280.817211504,73820.6082482015,1.61657262155791
"4509",301,2020-04-09,9987838.71108179,233199.711729628,320161.727476203,88738.1740429875,1.6756693881876
"4510",301,2020-04-10,9975959.34225103,243223.484104213,307302.846516612,103452.593684008,1.73344414369714
"4511",301,2020-04-11,9932436.87000927,285545.908707178,278653.229009009,133302.162946751,1.82932779475353
"4512",301,2020-04-12,9893235.75211312,323362.044944667,253015.604397364,160324.682375264,1.91616958196791
"4513",301,2020-04-13,9857754.76725962,357295.204642731,230012.756902757,184875.276127507,1.99506738586288
"4514",301,2020-04-14,9825589.6485361,387766.323092483,209373.976748081,207207.984785727,2.06683761211245
"4515",301,2020-04-15,9796376.14641488,415153.46448518,190859.768647798,227548.488189241,2.13226290210255
"4516",302,2020-04-01,10510651.5941356,41659.8953940338,74997.2885788636,2630.06456159172,1.15732990694053
"4517",302,2020-04-02,10449568.9870937,61065.1986331859,113451.054877333,5853.57397526656,1.1854205427605
"4518",302,2020-04-03,10358299.0087837,90678.4474608887,170255.872798925,10705.4432553288,1.22770119887218
"4519",302,2020-04-04,10223113.246529,134360.816839797,254493.637490301,17971.0081254012,1.29101552825673
"4520",302,2020-04-05,10025130.3035588,197541.323256827,378460.375973376,28806.6118308337,1.38538019927102
"4521",302,2020-04-06,9987624.69466737,233678.377237403,367086.209782049,41549.2542394206,1.46407376447277
"4522",302,2020-04-07,9951472.6085551,268331.86561077,356223.644285943,53910.3411534303,1.54039475779042
"4523",302,2020-04-08,9916503.26456071,301599.986443968,345925.307879137,65909.8266330695,1.61448311729131
"4524",302,2020-04-09,9882650.52465392,333556.921571439,336164.332230867,77566.5350887026,1.68645507043241
"4525",302,2020-04-10,9850199.14470072,363932.233282933,326542.776246371,89264.0885849079,1.75718507367492
"4526",302,2020-04-11,9842287.09009071,370115.74253845,293698.513833877,123836.780787857,1.872749109034
"4527",302,2020-04-12,9835203.1495882,375444.837613982,264322.436349982,154967.599676862,1.97677097819464
"4528",302,2020-04-13,9828829.67438,380040.145373089,238072.708041917,182995.401780709,2.07042429241364
"4529",302,2020-04-14,9823090.27468021,383981.318051638,214615.883115004,208250.369340813,2.15481233696075
"4530",302,2020-04-15,9817916.80250441,387339.400989819,193654.09897524,231027.466609812,2.23092072304832
"4531",303,2020-04-01,10513083.6550863,39820.8284157675,74920.1112638039,2114.1005327506,1.30470138769439
"4532",303,2020-04-02,10454942.1809162,57326.6027233112,112515.979453996,5153.90418079255,1.33272568233691
"4533",303,2020-04-03,10368781.0132583,84182.2007391901,167285.526088651,9689.88537043053,1.37454340744991
"4534",303,2020-04-04,10242283.3055739,123551.650068418,247685.458375541,16418.1494101471,1.43657203683297
"4535",303,2020-04-05,10058512.706241,180068.551679556,364991.969111999,26365.2448393096,1.52812813464955
"4536",303,2020-04-06,10047269.9815289,190271.481327497,350263.848446932,42133.1121833991,1.57651326768902
"4537",303,2020-04-07,10036666.0981362,199916.786665537,336091.179055829,57264.3132581568,1.62288425682126
"4538",303,2020-04-08,10026500.5064313,209077.61876541,322575.096633093,71785.1107856375,1.66738460686033
"4539",303,2020-04-09,10016752.131769,217777.374238917,309685.004401224,85723.7794899063,1.71010096835803
"4540",303,2020-04-10,10005889.7201518,227566.133604019,296710.048363809,99772.3444381659,1.75344221605712
"4541",303,2020-04-11,9953155.06205801,279633.285859245,265514.045221919,131635.74733869,1.85952214085728
"4542",303,2020-04-12,9906359.66312032,325630.034999879,237864.934499231,160083.413164911,1.95421565684081
"4543",303,2020-04-13,9864608.47227493,366468.254087387,213282.708709531,185578.525847114,2.0390810329677
"4544",303,2020-04-14,9827308.08673257,402754.090147901,191428.224136616,208447.48377816,2.1152047489379
"4545",303,2020-04-15,9793647.74613939,434775.708880182,173062.749763096,228451.612846663,2.18237066228653
"4546",304,2020-04-01,10508824.7449878,42223.1280690925,76676.6365420647,2214.39436326162,1.09603779679696
"4547",304,2020-04-02,10447884.26096,61582.4139580143,115328.418586656,5143.80681710208,1.09967823528425
"4548",304,2020-04-03,10357326.1214744,90952.4832244589,172131.631496674,9528.65867706893,1.10512737695468
"4549",304,2020-04-04,10223901.7177866,134055.09457347,255922.593361578,16059.4810349717,1.11324335838098
"4550",304,2020-04-05,10030594.6168077,195745.297689553,377807.109653263,25791.8500744995,1.12577497445031
"4551",304,2020-04-06,10019538.4094012,205050.643605481,361713.601393346,43636.1334607848,1.21213921586392
"4552",304,2020-04-07,10008731.2258709,213851.853598053,346630.152862541,60725.472861874,1.29480659841895
"4553",304,2020-04-08,9998383.1755257,222112.266698384,332337.091285083,77106.0924451923,1.37404564410705
"4554",304,2020-04-09,9988469.45263376,229861.720975044,318792.279434758,92815.0969205973,1.45003584197533
"4555",304,2020-04-10,9978955.83069642,237143.250842889,305919.759684157,107919.635680245,1.52309629217539
"4556",304,2020-04-11,9965620.7285891,249923.891419873,279183.97935452,135209.747884507,1.6527519998219
"4557",304,2020-04-12,9953329.47299565,261700.779869946,254365.641055118,160542.333015637,1.77306365048483
"4558",304,2020-04-13,9942142.64707897,272350.716221738,231818.87239957,183625.881605733,1.88269398705162
"4559",304,2020-04-14,9931956.85870767,281979.252309292,211335.477416298,204666.428945212,1.98262152970709
"4560",304,2020-04-15,9922078.82894203,291165.369710208,192971.377838299,223722.3487321,2.07477736107602
"4561",305,2020-04-01,10509780.5640878,41917.837777611,76224.7903468019,2015.6545540361,1.153233757235
"4562",305,2020-04-02,10450173.8459443,60827.3213637328,114259.163497455,4678.4947629422,1.17443157133627
"4563",305,2020-04-03,10361899.0184639,89478.752798628,169910.945935862,8650.07675386985,1.20604775936364
"4564",305,2020-04-04,10232277.9281244,131414.97575815,251702.236674833,14543.6064787815,1.25296381053754
"4565",305,2020-04-05,10044429.8433387,191485.247489123,370743.723117497,23279.8639394377,1.32211521080743
"4566",305,2020-04-06,10029838.984149,204432.544865654,355976.955297595,39690.1639447567,1.35174296230356
"4567",305,2020-04-07,10015724.5963523,216703.976374177,342058.92174934,55451.12528949,1.38023464474176
"4568",305,2020-04-08,10002177.2537907,228303.953401641,328857.590739393,70599.7944488046,1.40761946357406
"4569",305,2020-04-09,9989166.5739059,239268.574226174,316335.724455955,85167.6934575683,1.43395440236814
"4570",305,2020-04-10,9975834.45456585,250477.312582383,304226.57660259,99400.1957289504,1.46052022231542
"4571",305,2020-04-11,9891736.58167131,333749.557296657,273095.306420185,131356.962792545,1.59181929445306
"4572",305,2020-04-12,9816930.89212263,407505.156230086,245474.135619898,160028.106465106,1.70956227405763
"4573",305,2020-04-13,9750132.14839577,473057.105234444,220933.299629172,185815.63127743,1.81546317716446
"4574",305,2020-04-14,9690359.15806741,531408.339927169,199129.49203263,209041.099130231,1.91084255299019
"4575",305,2020-04-15,9636758.60833465,583431.150164916,179758.154216306,229990.090408461,1.99687565740143
"4576",306,2020-04-01,10510427.8031613,41620.294039884,75933.1006590801,1957.48696455706,1.31517514629432
"4577",306,2020-04-02,10450174.3346418,60896.1312172742,114736.192234753,4132.00101605072,1.3408901122184
"4578",306,2020-04-03,10360233.9016167,90308.1589304264,171995.218851464,7401.34104934105,1.37955206866449
"4579",306,2020-04-04,10227137.020201,133678.580486813,256831.076207735,12291.8857187026,1.43738576692751
"4580",306,2020-04-05,10032101.0065809,196434.787487464,381816.935329753,19585.7470444193,1.52355750338979
"4581",306,2020-04-06,10020358.6433572,206404.708920928,362048.306249371,41126.7178998682,1.62357259107542
"4582",306,2020-04-07,10009680.0450907,215569.382245162,343125.282896061,61563.5714312494,1.71833678543591
"4583",306,2020-04-08,9999567.96781421,224104.074432924,325329.832138323,80936.3174477557,1.80816679111588
"4584",306,2020-04-09,9989987.67432339,232047.900476888,308594.18043219,99308.3514109597,1.89335656823169
"4585",306,2020-04-10,9980870.09972087,239475.445112193,292822.598995471,116769.881802799,1.9743686701479
"4586",306,2020-04-11,9957300.90593257,261891.028218552,265068.215842661,145677.723219015,2.12678720342748
"4587",306,2020-04-12,9935584.47938262,282374.98662761,239780.57058104,172197.69648483,2.26692389760946
"4588",306,2020-04-13,9915972.33828121,300666.997087602,217100.462085712,196197.808800318,2.39374515667248
"4589",306,2020-04-14,9898240.1270594,317000.812211923,196758.28806556,217938.264037171,2.50862594845785
"4590",306,2020-04-15,9882008.20081563,331527.031809421,179205.671013203,237196.482899689,2.61346205248715
"4591",307,2020-04-01,10511108.1998534,40657.4356672064,76153.6881739671,2019.58041899219,1.09588648244778
"4592",307,2020-04-02,10452483.3028652,58694.078670021,114147.155096991,4614.32977023395,1.13359755535339
"4593",307,2020-04-03,10365715.6801913,86176.685859402,169564.932857802,8481.51128980743,1.18980166005971
"4594",307,2020-04-04,10238428.1067855,126408.074019362,250888.888704455,14213.6573802774,1.27311043091261
"4595",307,2020-04-05,10053403.5246323,184177.422309147,369677.903240395,22679.7537340968,1.39608405539931
"4596",307,2020-04-06,10051453.8142007,184653.862466934,352682.350017128,41148.5356248036,1.43769040219442
"4597",307,2020-04-07,10050140.4095401,184886.528283079,336140.346964874,58771.2381326184,1.47707932077568
"4598",307,2020-04-08,10048888.6704445,185056.353191111,320424.779799771,75568.6819409031,1.51462368414698
"4599",307,2020-04-09,10047695.502624,185166.788847417,305494.06907858,91582.0890343861,1.55041562853996
"4600",307,2020-04-10,10045581.2087173,186220.659449149,290814.402390998,107322.142026927,1.58741561124878
"4601",307,2020-04-11,10019192.0753228,212112.899211874,264838.914851538,133794.41678144,1.69383233951903
"4602",307,2020-04-12,9995371.58759505,235370.784846417,241361.417555906,157834.41969608,1.79030654960144
"4603",307,2020-04-13,9973707.2679076,256416.896412773,220065.773975931,179748.183455687,1.87824801350839
"4604",307,2020-04-14,9953990.58429179,275465.049189042,200749.109198135,199733.298871357,1.95844967695988
"4605",307,2020-04-15,9935192.25498332,293382.029431823,183582.843248057,217780.837146303,2.0351904998855
"4606",308,2020-04-01,10508066.0822127,44410.9026882068,74552.9460312838,2908.86219753579,1.20687023832013
"4607",308,2020-04-02,10446846.2297198,65112.7558041338,111174.924784804,6804.87293553405,1.21675570208293
"4608",308,2020-04-03,10356477.4924932,95874.3233279711,164989.098048463,12597.8546759583,1.23145440671303
"4609",308,2020-04-04,10224038.6516888,140674.007515034,244046.554919708,21179.5326474854,1.2532289531187
"4610",308,2020-04-05,10031997.2255592,204881.333380965,359214.41705286,33845.7385761091,1.28543083470508
"4611",308,2020-04-06,9986211.98799254,249104.035386382,346654.300747378,47968.3236818779,1.35219182386016
"4612",308,2020-04-07,9942299.66073455,291245.629892778,334792.904068256,61600.3886546129,1.41664980544878
"4613",308,2020-04-08,9900052.28624898,331452.648575706,323661.049481255,74772.5367609509,1.47893311188981
"4614",308,2020-04-09,9859359.80775214,369847.415838579,313218.094168706,87513.1430646673,1.53917591209618
"4615",308,2020-04-10,9820110.31366904,406553.880956621,303409.957169129,99864.250724603,1.59748061574741
"4616",308,2020-04-11,9771978.5247262,452627.875572347,274740.397732981,130591.580165346,1.62180313384684
"4617",308,2020-04-12,9728304.53776566,494060.008958396,248595.927476835,158977.88296733,1.64283178399201
"4618",308,2020-04-13,9688923.11419031,531014.314573055,225317.22264414,184683.686717784,1.66187471316596
"4619",308,2020-04-14,9653335.66348649,564009.335268551,204590.285762825,208003.036332384,1.67914975064016
"4620",308,2020-04-15,9620428.25717033,593990.229595579,186525.614907271,228994.202725875,1.69560094950605
"4621",309,2020-04-01,10510575.3437615,41021.5614073354,75269.9859153945,3071.97285509111,1.13606064315563
"4622",309,2020-04-02,10451042.7967281,59302.5142614044,112514.043434187,7079.49365828352,1.15191807075775
"4623",309,2020-04-03,10363142.2994675,86965.5728435524,166792.379441838,13038.5727494805,1.17549765272492
"4624",309,2020-04-04,10234468.5074278,127328.804087873,246287.802856344,21853.6752496763,1.21037828256241
"4625",309,2020-04-05,10047792.549788,185137.30240705,362166.765064162,34842.1209668674,1.2617738772907
"4626",309,2020-04-06,10031912.9797403,198945.501472259,347812.243208771,51267.9265948862,1.34898374998732
"4627",309,2020-04-07,10017515.5557359,211793.727346901,333605.917345742,67023.3668541615,1.43271725891418
"4628",309,2020-04-08,10003722.3327721,223943.517833912,320133.767347402,82138.8689968695,1.51304976710007
"4629",309,2020-04-09,9990500.75499988,235432.552934053,307357.600145834,96647.5017632159,1.59015702092893
"4630",309,2020-04-10,9977795.27234928,246364.611069534,294424.084097869,111354.370316093,1.66216723477326
"4631",309,2020-04-11,9965497.84519305,257589.889031746,268638.362297037,138212.208394491,1.69508368243457
"4632",309,2020-04-12,9954287.28022944,267674.4990147,245377.091390077,162599.403872234,1.72549355374748
"4633",309,2020-04-13,9944055.63363362,276739.186934413,224262.347978037,184881.078176015,1.75327792316513
"4634",309,2020-04-14,9934710.68936813,284880.337029201,205095.397795366,205251.797127909,1.77867940659703
"4635",309,2020-04-15,9925138.71934707,293131.599704548,187974.621370471,223693.253845086,1.80573282916366
"4636",310,2020-04-01,10508679.0250956,43545.9827640596,75704.504397188,2009.38819097292,1.09955212956594
"4637",310,2020-04-02,10448046.9452523,63631.2277937637,113420.223061014,4840.48717117748,1.11672171393992
"4638",310,2020-04-03,10358219.3169093,93823.7421383685,168830.611304156,9065.18730516499,1.14234298183355
"4639",310,2020-04-04,10226194.5660358,137991.807514839,250411.095889847,15341.3501539324,1.18040562405488
"4640",310,2020-04-05,10034298.4729621,201478.269731933,369519.991726699,24642.028915916,1.2366633778145
"4641",310,2020-04-06,9987940.65991328,247158.673441716,354715.278519936,40124.117910244,1.27021481861603
"4642",310,2020-04-07,9943657.60079579,290654.147540474,340638.096966052,54988.8522748307,1.30242285262585
"4643",310,2020-04-08,9901307.05885202,332092.835494668,327271.825039392,69266.9472541221,1.33335979084548
"4644",310,2020-04-09,9860778.61649658,371591.003526282,314580.977073243,82988.0398140458,1.36308984891329
"4645",310,2020-04-10,9821891.18294982,409305.132041709,302346.464989722,96395.8269424503,1.39307629243236
"4646",310,2020-04-11,9779742.25172999,447753.254409514,277512.942185411,124930.026817677,1.52485741011754
"4647",310,2020-04-12,9741134.37360564,482319.223933744,255188.036656166,151296.718872634,1.64693181841631
"4648",310,2020-04-13,9705724.64954245,513402.190848535,235240.055666109,175571.344622674,1.7593202275855
"4649",310,2020-04-14,9673155.30964936,541388.518293342,217417.223200251,197977.085801104,1.86305594047476
"4650",310,2020-04-15,9642162.16290867,567423.356651647,202940.076572696,217412.440631893,1.9632350963939
"4651",311,2020-04-01,10512616.2726576,40008.5642004395,75395.2528266686,1918.66645668483,1.24385863579835
"4652",311,2020-04-02,10453584.5141035,58271.8218086885,113614.46687803,4467.93865831683,1.25855148501624
"4653",311,2020-04-03,10365713.8409366,86141.5354689253,169793.944804183,8289.39821363709,1.28057664537481
"4654",311,2020-04-04,10236040.4811832,127140.761043983,252768.960240986,13988.484108224,1.31342359270173
"4655",311,2020-04-05,10046647.2458056,186303.951731487,374520.833942185,22466.6062351275,1.36228562160872
"4656",311,2020-04-06,10000496.8587501,231614.651014381,356618.731467854,41208.2898999503,1.46886767668673
"4657",311,2020-04-07,9956899.18900899,274356.651198146,339623.396086627,59059.1933229202,1.57038331954357
"4658",311,2020-04-08,9915544.86065941,314714.934094871,323614.587986073,76063.9501725988,1.6670870427287
"4659",311,2020-04-09,9876288.71174952,352842.456021072,308535.387098177,92271.6858730148,1.75925821580022
"4660",311,2020-04-10,9839013.786785,388863.643386871,294314.724792109,107745.997915388,1.84712063708948
"4661",311,2020-04-11,9818774.18062979,407903.630563235,267281.281339671,135979.009838676,1.89762862992683
"4662",311,2020-04-12,9800910.75835557,424519.650973697,242485.421010099,162022.227222044,1.94243859419632
"4663",311,2020-04-13,9784727.25102016,439408.605875476,220144.854038181,185657.30596107,1.98310511470383
"4664",311,2020-04-14,9770052.38997268,452746.674422124,200016.007279456,207122.908286913,2.02003883372498
"4665",311,2020-04-15,9754987.79808168,466151.825857102,182426.056567486,226372.263482566,2.05601116961452
"4666",312,2020-04-01,10511568.5727993,41293.5653214801,75033.2934307509,2043.40648293805,1.16196550959392
"4667",312,2020-04-02,10452136.2161977,60329.495283708,113307.859989845,4165.25191972568,1.17660899996402
"4668",312,2020-04-03,10363476.1267193,89386.4318740411,169723.129070725,7353.1137265063,1.19860938833326
"4669",312,2020-04-04,10232354.4346762,132222.62797494,253243.619105903,12118.0867490607,1.23149389318919
"4670",312,2020-04-05,10041321.2995811,193896.509808569,375461.039627993,19259.8707400572,1.28024232288623
"4671",312,2020-04-06,10031427.7856587,202961.929886171,358895.437477447,36653.5495289564,1.29744876589102
"4672",312,2020-04-07,10021769.7007451,211595.946735711,343292.819817191,53280.2187581638,1.31394384635903
"4673",312,2020-04-08,10012539.0296046,219761.069450357,328452.505985117,69186.0652361583,1.3297238088969
"4674",312,2020-04-09,10003714.1988919,227481.128321917,314337.024134056,84406.3038285786,1.34482358966858
"4675",312,2020-04-10,9994105.13589491,235938.774980864,299761.553237989,100133.169676862,1.36620938442842
"4676",312,2020-04-11,9972202.95501078,256501.358011653,273572.295872055,127661.928059237,1.46304628369663
"4677",312,2020-04-12,9952401.54685993,274859.462848327,250033.759628546,152643.680147695,1.55051550810799
"4678",312,2020-04-13,9934330.32693119,291392.744452349,228729.276370968,175486.021751539,1.63049396185105
"4679",312,2020-04-14,9917819.69275241,306280.224212096,209446.272710345,196392.106632206,1.70369295219868
"4680",312,2020-04-15,9902715.82320424,319683.487051085,191993.919546677,215544.999439467,1.77075853747038
"4681",313,2020-04-01,10509033.7339822,41813.4584461046,76993.7643597093,2097.89579108025,1.14742091291521
